datahora,pme_0,pme_1,pme_2,pme_3,pme_4,pme_5,pme_6,pme_7,pme_8,pme_9,pme_10,pme_11,pme_12,pme_13,pme_14,pme_15,pme_16,pme_17,pme_18,pme_19,pme_20,pme_21,pme_22,pme_23,pme_24,pme_25,pme_26,pme_27,pme_28,pme_29,pme_30,pme_31,pme_32,pme_33,pme_34,pme_35,pme_36,pme_37,pme_38,pme_39,pme_40,pme_41,pme_42,pme_43,pme_44,pme_45,pme_46,pme_47,pme_48,pme_49,pme_50,etp
2021-07-30 18:00:00+00:00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.303
2021-07-31 00:00:00+00:00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.067
2021-07-31 06:00:00+00:00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.009,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.030
2021-07-31 12:00:00+00:00,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.004,0.000,0.002,0.000,0.019,0.002,0.001,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.006,0.001,0.007,0.000,0.000,0.000,0.000,0.002,0.001,0.002,0.000,0.000,0.000,0.000,0.000,0.001,0.002,0.000,0.674
2021-07-31 18:00:00+00:00,0.000,0.000,0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.003,0.002,0.000,0.000,0.001,0.000,0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.001,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.267
2021-08-01 00:00:00+00:00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.053
2021-08-01 06:00:00+00:00,0.000,0.002,0.004,0.000,0.001,0.000,0.000,0.000,0.001,0.000,0.001,0.013,0.006,0.000,0.190,0.002,0.009,0.001,0.085,0.022,0.000,0.000,0.000,0.001,0.012,0.000,0.000,0.001,0.000,0.000,0.001,0.067,0.135,0.055,0.022,0.002,0.000,0.001,0.003,0.000,0.005,0.000,0.001,0.160,0.000,0.002,0.010,0.006,0.000,0.036,0.000,0.024
2021-08-01 12:00:00+00:00,0.342,0.334,0.496,0.171,0.034,0.180,0.014,0.043,1.356,0.083,0.118,0.335,0.108,0.305,2.005,0.004,1.512,0.192,0.047,0.488,0.000,0.330,0.003,0.187,0.044,0.002,0.025,0.036,0.292,0.189,2.191,0.163,1.918,0.141,1.166,0.037,0.192,0.081,0.017,0.351,0.456,0.009,0.026,3.117,0.099,0.285,0.045,0.902,1.046,0.122,0.025,0.590
2021-08-01 18:00:00+00:00,0.012,0.001,0.250,0.446,0.002,0.001,0.069,0.124,0.429,0.312,0.185,0.013,0.054,1.337,3.187,0.090,0.844,0.063,0.046,0.000,0.044,0.719,0.000,0.000,0.009,0.005,0.348,0.006,0.101,0.006,1.795,1.059,0.446,0.025,0.028,0.097,0.007,0.424,0.028,0.627,0.041,0.001,0.023,0.223,0.434,0.264,0.002,0.002,0.346,0.071,0.008,1.282
2021-08-02 00:00:00+00:00,0.008,0.002,0.046,0.004,0.001,0.000,0.022,0.065,1.285,0.001,1.539,0.007,0.082,0.026,3.708,0.002,0.107,0.016,0.045,0.000,0.173,0.229,0.001,0.002,0.012,0.000,0.000,0.003,0.000,0.000,1.661,0.013,0.073,0.011,0.010,0.111,0.000,0.027,0.006,0.091,0.175,0.002,0.001,0.077,0.039,0.354,0.000,0.017,0.029,0.293,0.000,0.037
2021-08-02 06:00:00+00:00,0.013,0.015,0.004,0.032,0.023,0.003,0.004,0.009,2.244,0.148,1.722,0.024,0.049,0.011,1.107,0.000,0.024,0.021,0.134,0.000,0.003,1.233,0.000,0.003,0.016,0.002,0.001,0.001,0.002,0.000,0.949,0.006,0.030,0.107,0.021,0.000,0.000,0.141,0.002,0.000,0.003,0.002,0.013,0.028,0.018,0.090,0.004,0.010,0.168,0.075,0.000,0.017
