datahora,sac_0,sac_1,sac_2,sac_3,sac_4,sac_5,sac_6,sac_7,sac_8,sac_9,sac_10,sac_11,sac_12,sac_13,sac_14,sac_15,sac_16,sac_17,sac_18,sac_19,sac_20,sac_21,sac_22,sac_23,sac_24,sac_25,sac_26,sac_27,sac_28,sac_29,sac_30,sac_31,sac_32,sac_33,sac_34,sac_35,sac_36,sac_37,sac_38,sac_39,sac_40,sac_41,sac_42,sac_43,sac_44,sac_45,sac_46,sac_47,sac_48,sac_49,sac_50,Qmed,Q25,Q75,Qmax,Qmin
2021-07-30 18:00:00+00:00,28.020,28.020,28.020,28.020,28.020,28.020,28.020,28.020,28.020,28.020,28.020,28.020,28.020,28.020,28.020,28.020,28.020,28.020,28.020,28.020,28.020,28.020,28.020,28.020,28.020,28.020,28.020,28.020,28.020,28.020,28.020,28.020,28.020,28.020,28.020,28.020,28.020,28.020,28.020,28.020,28.020,28.020,28.020,28.020,28.020,28.020,28.020,28.020,28.020,28.020,28.020,28.020,28.020,28.020,28.020,28.020
2021-07-31 00:00:00+00:00,27.814,27.814,27.814,27.814,27.814,27.814,27.814,27.814,27.814,27.814,27.814,27.814,27.814,27.815,27.814,27.814,27.814,27.814,27.814,27.814,27.814,27.814,27.814,27.814,27.814,27.814,27.814,27.814,27.814,27.814,27.814,27.814,27.814,27.814,27.814,27.814,27.814,27.814,27.814,27.814,27.814,27.814,27.814,27.814,27.814,27.814,27.814,27.814,27.814,27.814,27.814,27.814,27.814,27.814,27.815,27.814
2021-07-31 06:00:00+00:00,27.575,27.575,27.575,27.575,27.575,27.575,27.575,27.575,27.575,27.575,27.575,27.575,27.575,27.578,27.575,27.575,27.575,27.575,27.575,27.575,27.575,27.575,27.575,27.575,27.575,27.575,27.575,27.575,27.575,27.575,27.575,27.575,27.575,27.575,27.575,27.575,27.575,27.575,27.575,27.575,27.575,27.575,27.575,27.575,27.575,27.575,27.575,27.575,27.575,27.575,27.575,27.575,27.575,27.575,27.578,27.575
2021-07-31 12:00:00+00:00,27.312,27.312,27.316,27.317,27.313,27.312,27.312,27.312,27.312,27.315,27.312,27.315,27.312,27.317,27.314,27.312,27.318,27.313,27.313,27.312,27.312,27.312,27.312,27.312,27.312,27.312,27.312,27.312,27.312,27.312,27.312,27.312,27.313,27.312,27.320,27.312,27.312,27.313,27.312,27.312,27.312,27.312,27.313,27.312,27.312,27.312,27.312,27.313,27.312,27.312,27.312,27.312,27.312,27.313,27.320,27.312
2021-07-31 18:00:00+00:00,27.032,27.032,27.040,27.042,27.035,27.032,27.032,27.032,27.032,27.039,27.033,27.041,27.032,27.038,27.036,27.033,27.047,27.038,27.034,27.032,27.032,27.032,27.032,27.032,27.032,27.032,27.032,27.032,27.032,27.032,27.034,27.032,27.033,27.032,27.048,27.032,27.032,27.034,27.032,27.032,27.032,27.032,27.034,27.032,27.032,27.033,27.032,27.034,27.032,27.032,27.032,27.032,27.032,27.034,27.048,27.032
2021-08-01 00:00:00+00:00,26.739,26.739,26.755,26.751,26.743,26.738,26.744,26.740,26.739,26.757,26.743,26.752,26.739,26.745,26.747,26.739,26.770,26.757,26.747,26.739,26.738,26.742,26.738,26.738,26.739,26.739,26.741,26.739,26.738,26.738,26.753,26.746,26.741,26.743,26.762,26.739,26.739,26.742,26.739,26.739,26.739,26.739,26.744,26.742,26.739,26.742,26.739,26.743,26.740,26.788,26.738,26.740,26.739,26.744,26.788,26.738
2021-08-01 06:00:00+00:00,26.443,26.444,26.501,26.450,26.441,26.434,26.495,26.440,26.438,26.492,26.451,26.453,26.450,26.444,26.487,26.436,26.524,26.522,26.509,26.435,26.434,26.455,26.435,26.437,26.451,26.438,26.445,26.444,26.458,26.434,26.504,26.503,26.466,26.504,26.488,26.446,26.436,26.469,26.451,26.435,26.440,26.435,26.472,26.455,26.447,26.488,26.452,26.460,26.439,26.560,26.435,26.450,26.438,26.472,26.560,26.434
2021-08-01 12:00:00+00:00,26.291,26.406,26.510,26.294,26.142,26.127,26.399,26.181,26.205,26.324,26.258,26.267,26.185,26.231,26.448,26.129,26.518,26.347,26.310,26.359,26.124,26.286,26.150,26.226,26.187,26.140,26.170,26.196,26.227,26.169,26.671,26.314,26.337,26.355,26.563,26.208,26.224,26.548,26.167,26.124,26.298,26.124,26.272,27.087,26.279,26.379,26.168,26.507,26.534,26.322,26.147,26.272,26.178,26.355,27.087,26.124
2021-08-01 18:00:00+00:00,26.143,26.306,26.604,26.228,25.931,25.815,26.382,25.997,25.988,26.309,26.194,26.209,25.990,26.209,26.449,25.831,26.647,26.196,26.292,26.205,25.892,26.353,25.879,25.996,25.955,25.864,26.005,26.011,26.067,25.884,26.952,26.342,26.218,26.308,26.704,26.071,26.014,26.637,25.950,25.826,26.235,25.820,26.163,27.604,26.265,26.348,25.886,26.575,26.596,26.098,25.871,26.194,25.980,26.309,27.604,25.815
2021-08-02 00:00:00+00:00,25.969,26.111,26.536,26.097,25.704,25.505,26.265,25.861,26.009,26.284,26.240,26.063,25.781,26.101,26.455,25.619,26.634,26.002,26.283,25.978,25.679,26.317,25.595,25.731,25.692,25.570,25.822,25.791,25.851,25.580,27.563,26.259,26.160,26.240,26.736,25.935,25.774,26.617,25.750,25.627,26.174,25.523,26.027,27.806,26.173,26.320,25.598,26.556,26.528,25.922,25.628,26.009,25.745,26.265,27.806,25.505
