datahora,sac_0,sac_1,sac_2,sac_3,sac_4,sac_5,sac_6,sac_7,sac_8,sac_9,sac_10,sac_11,sac_12,sac_13,sac_14,sac_15,sac_16,sac_17,sac_18,sac_19,sac_20,sac_21,sac_22,sac_23,sac_24,sac_25,sac_26,sac_27,sac_28,sac_29,sac_30,sac_31,sac_32,sac_33,sac_34,sac_35,sac_36,sac_37,sac_38,sac_39,sac_40,sac_41,sac_42,sac_43,sac_44,sac_45,sac_46,sac_47,sac_48,sac_49,sac_50,Qmed,Q25,Q75,Qmax,Qmin
2021-07-30 18:00:00+00:00,50.780,50.780,50.780,50.780,50.780,50.780,50.780,50.780,50.780,50.780,50.780,50.780,50.780,50.780,50.780,50.780,50.780,50.780,50.780,50.780,50.780,50.780,50.780,50.780,50.780,50.780,50.780,50.780,50.780,50.780,50.780,50.780,50.780,50.780,50.780,50.780,50.780,50.780,50.780,50.780,50.780,50.780,50.780,50.780,50.780,50.780,50.780,50.780,50.780,50.780,50.780,50.780,50.780,50.780,50.780,50.780
2021-07-31 00:00:00+00:00,50.114,50.114,50.114,50.114,50.114,50.114,50.114,50.114,50.114,50.114,50.114,50.114,50.114,50.114,50.114,50.114,50.114,50.114,50.114,50.114,50.114,50.114,50.114,50.114,50.114,50.114,50.114,50.114,50.114,50.114,50.114,50.114,50.114,50.114,50.114,50.114,50.114,50.114,50.114,50.114,50.114,50.114,50.114,50.114,50.114,50.114,50.114,50.114,50.114,50.114,50.114,50.114,50.114,50.114,50.114,50.114
2021-07-31 06:00:00+00:00,49.398,49.398,49.398,49.398,49.398,49.398,49.398,49.398,49.398,49.398,49.398,49.398,49.398,49.398,49.398,49.398,49.398,49.398,49.398,49.398,49.398,49.398,49.398,49.398,49.398,49.398,49.398,49.398,49.398,49.398,49.398,49.398,49.398,49.398,49.398,49.398,49.398,49.398,49.398,49.398,49.398,49.398,49.398,49.398,49.398,49.398,49.398,49.398,49.398,49.398,49.398,49.398,49.398,49.398,49.398,49.398
2021-07-31 12:00:00+00:00,48.640,48.640,48.640,48.640,48.640,48.640,48.640,48.640,48.640,48.640,48.640,48.640,48.640,48.640,48.640,48.640,48.640,48.640,48.640,48.640,48.640,48.640,48.640,48.640,48.640,48.640,48.640,48.640,48.640,48.640,48.640,48.640,48.640,48.640,48.640,48.640,48.640,48.640,48.640,48.640,48.640,48.640,48.640,48.640,48.640,48.640,48.640,48.640,48.640,48.640,48.640,48.640,48.640,48.640,48.640,48.640
2021-07-31 18:00:00+00:00,47.850,47.850,47.850,47.850,47.850,47.850,47.850,47.850,47.850,47.850,47.850,47.850,47.850,47.850,47.850,47.850,47.850,47.850,47.850,47.850,47.850,47.850,47.850,47.850,47.850,47.850,47.850,47.850,47.850,47.850,47.850,47.850,47.850,47.850,47.850,47.850,47.850,47.850,47.850,47.850,47.850,47.850,47.850,47.850,47.850,47.850,47.850,47.850,47.850,47.850,47.850,47.850,47.850,47.850,47.850,47.850
2021-08-01 00:00:00+00:00,47.037,47.037,47.037,47.037,47.037,47.037,47.037,47.037,47.037,47.037,47.037,47.037,47.037,47.037,47.038,47.037,47.037,47.037,47.037,47.037,47.037,47.037,47.037,47.037,47.037,47.037,47.037,47.037,47.037,47.037,47.037,47.037,47.037,47.037,47.037,47.037,47.037,47.037,47.040,47.037,47.037,47.037,47.037,47.037,47.037,47.037,47.037,47.037,47.037,47.037,47.037,47.037,47.037,47.037,47.040,47.037
2021-08-01 06:00:00+00:00,46.236,46.393,46.168,46.676,46.194,46.180,46.168,46.152,47.093,46.184,46.147,46.211,46.212,46.166,46.531,46.184,46.531,46.171,46.250,46.271,46.147,46.375,46.161,46.189,46.148,46.147,46.305,46.147,46.252,46.410,47.079,46.223,47.583,46.492,46.700,46.276,46.257,46.293,46.263,46.245,46.400,46.154,46.150,47.650,46.180,46.218,46.181,48.099,46.537,46.152,46.305,46.236,46.170,46.393,48.099,46.147
2021-08-01 12:00:00+00:00,45.526,45.999,45.361,46.986,45.467,45.385,45.365,45.318,47.930,45.431,45.314,45.403,45.492,45.488,46.162,45.460,46.893,45.359,45.562,45.567,45.294,46.146,45.324,45.393,45.319,45.294,45.792,45.292,45.665,46.141,48.845,45.882,48.993,46.050,46.951,45.679,45.693,45.791,45.503,45.468,45.834,45.355,45.298,48.582,45.405,45.474,45.433,48.786,47.171,45.321,46.406,45.503,45.380,46.050,48.993,45.292
2021-08-01 18:00:00+00:00,44.762,45.426,44.543,46.865,44.695,44.573,44.549,44.491,48.493,44.649,44.559,44.579,44.724,44.867,46.295,44.697,46.784,44.537,44.812,44.804,44.451,45.681,44.487,44.579,44.578,44.447,45.161,44.443,44.978,45.643,50.249,45.412,49.469,45.436,46.760,45.011,45.020,45.154,44.706,44.669,45.151,44.543,44.452,48.751,44.622,44.690,44.650,48.770,47.264,44.507,46.208,44.762,44.577,45.436,50.249,44.443
2021-08-02 00:00:00+00:00,43.958,44.728,43.712,46.416,43.885,43.742,43.714,43.661,49.729,43.837,43.789,43.743,43.933,44.164,46.614,43.900,46.332,43.699,44.015,44.002,43.626,45.187,43.641,43.772,43.792,43.596,44.435,43.591,44.213,44.984,50.817,44.765,49.365,44.721,46.272,44.382,44.264,44.418,43.886,43.850,44.410,43.723,43.600,48.492,43.811,43.877,43.842,48.442,46.920,43.696,45.705,43.958,43.765,44.765,50.817,43.591
2021-08-02 06:00:00+00:00,43.136,43.979,42.883,45.830,43.059,42.905,42.873,42.821,50.274,43.011,42.986,42.922,43.140,43.398,46.546,43.088,45.745,42.855,43.198,43.183,42.790,44.739,42.792,42.953,42.974,42.743,43.665,42.738,43.419,44.260,50.872,44.042,49.017,43.961,45.664,43.738,43.475,43.643,43.055,43.018,43.632,42.891,42.748,48.043,42.983,43.051,43.018,47.955,46.409,42.868,45.078,43.140,42.946,44.042,50.872,42.738
2021-08-02 12:00:00+00:00,42.310,43.201,42.058,45.168,42.229,42.066,42.030,41.979,50.244,42.178,42.168,42.094,42.328,42.609,46.202,42.264,45.082,42.011,42.375,42.356,41.954,44.201,41.944,42.184,42.147,41.893,42.872,41.888,42.609,43.500,50.632,43.283,48.523,43.177,44.986,43.036,42.670,42.852,42.221,42.183,42.833,42.054,41.898,47.477,42.153,42.220,42.187,47.365,45.797,42.032,44.385,42.328,42.134,43.283,50.632,41.888
2021-08-02 18:00:00+00:00,41.490,42.404,41.300,44.453,41.428,41.230,41.188,41.137,49.953,41.367,41.341,41.280,41.508,41.803,45.715,41.434,44.367,41.168,41.545,41.525,41.203,43.577,41.098,41.474,41.316,41.045,42.090,41.040,41.791,42.716,50.271,42.499,47.962,42.375,44.264,42.287,41.882,42.182,41.384,41.345,42.027,41.216,41.051,46.830,41.345,41.395,41.353,46.898,45.155,41.198,43.648,41.508,41.312,42.499,50.271,41.040
