datahora,pme_0,pme_1,pme_2,pme_3,pme_4,pme_5,pme_6,pme_7,pme_8,pme_9,pme_10,pme_11,pme_12,pme_13,pme_14,pme_15,pme_16,pme_17,pme_18,pme_19,pme_20,pme_21,pme_22,pme_23,pme_24,pme_25,pme_26,pme_27,pme_28,pme_29,pme_30,pme_31,pme_32,pme_33,pme_34,pme_35,pme_36,pme_37,pme_38,pme_39,pme_40,pme_41,pme_42,pme_43,pme_44,pme_45,pme_46,pme_47,pme_48,pme_49,pme_50,etp
2021-07-30 18:00:00+00:00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.260
2021-07-31 00:00:00+00:00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.066
2021-07-31 06:00:00+00:00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.011,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.031
2021-07-31 12:00:00+00:00,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.006,0.000,0.000,0.000,0.013,0.000,0.002,0.000,0.000,0.000,0.000,0.002,0.002,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.010,0.005,0.003,0.000,0.000,0.000,0.000,0.002,0.000,0.004,0.000,0.000,0.000,0.000,0.000,0.001,0.001,0.000,0.678
2021-07-31 18:00:00+00:00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.305
2021-08-01 00:00:00+00:00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.004,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.061
2021-08-01 06:00:00+00:00,0.000,0.002,0.002,0.000,0.000,0.000,0.000,0.000,0.027,0.000,0.000,0.022,0.000,0.000,0.549,0.000,0.000,0.000,0.012,0.061,0.000,0.000,0.000,0.000,0.004,0.000,0.000,0.000,0.000,0.000,0.000,0.014,0.270,0.012,0.023,0.000,0.006,0.000,0.000,0.033,0.037,0.000,0.000,0.499,0.000,0.000,0.002,0.033,0.000,0.006,0.000,0.028
2021-08-01 12:00:00+00:00,0.147,0.111,0.190,0.194,0.022,0.098,0.013,0.008,2.450,0.028,0.040,0.126,0.036,0.366,2.025,0.002,1.717,0.049,0.020,0.569,0.000,0.868,0.000,0.092,0.020,0.004,0.021,0.018,0.237,0.152,2.004,0.131,2.190,0.069,1.028,0.014,0.202,0.298,0.022,0.732,0.539,0.002,0.010,2.627,0.046,0.251,0.033,0.953,0.892,0.078,0.063,0.578
2021-08-01 18:00:00+00:00,0.000,0.000,0.004,0.110,0.000,0.000,0.001,0.035,0.580,0.197,0.009,0.000,0.002,1.100,3.148,0.142,0.358,0.009,0.000,0.000,0.000,0.426,0.000,0.001,0.239,0.004,0.143,0.000,0.016,0.316,1.878,0.971,0.272,0.001,0.000,0.026,0.007,0.032,0.000,0.573,0.004,0.014,0.001,0.041,0.028,0.078,0.000,0.002,0.102,0.020,0.045,1.290
2021-08-02 00:00:00+00:00,0.000,0.000,0.004,0.000,0.000,0.000,0.005,0.049,1.520,0.002,0.313,0.001,0.004,0.000,3.030,0.001,0.102,0.004,0.000,0.000,0.255,0.089,0.000,0.005,0.003,0.000,0.001,0.003,0.000,0.000,1.242,0.001,0.024,0.000,0.000,0.088,0.000,0.001,0.023,0.107,0.081,0.202,0.000,0.013,0.019,0.180,0.000,0.013,0.018,0.212,0.000,0.036
