datahora,pme_0,pme_1,pme_2,pme_3,pme_4,pme_5,pme_6,pme_7,pme_8,pme_9,pme_10,pme_11,pme_12,pme_13,pme_14,pme_15,pme_16,pme_17,pme_18,pme_19,pme_20,pme_21,pme_22,pme_23,pme_24,pme_25,pme_26,pme_27,pme_28,pme_29,pme_30,pme_31,pme_32,pme_33,pme_34,pme_35,pme_36,pme_37,pme_38,pme_39,pme_40,pme_41,pme_42,pme_43,pme_44,pme_45,pme_46,pme_47,pme_48,pme_49,pme_50,etp
2021-07-30 18:00:00+00:00,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,1.688
2021-07-31 00:00:00+00:00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.286
2021-07-31 06:00:00+00:00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.198
2021-07-31 12:00:00+00:00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.190
2021-07-31 18:00:00+00:00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.157
2021-08-01 00:00:00+00:00,0.001,0.042,0.000,0.164,0.000,0.011,0.002,0.000,0.026,0.000,0.000,0.013,0.000,0.001,0.127,0.000,0.000,0.000,0.006,0.003,0.000,0.000,0.000,0.001,0.000,0.000,0.004,0.000,0.000,0.000,0.021,0.000,0.019,0.010,0.011,0.003,0.001,0.004,0.000,0.023,0.000,0.000,0.000,0.397,0.000,0.000,0.000,0.079,0.000,0.000,0.000,0.282
2021-08-01 06:00:00+00:00,2.732,4.158,1.525,4.178,1.622,2.382,2.063,0.502,2.251,1.225,0.137,1.344,1.020,0.901,0.171,1.289,1.903,0.359,1.648,1.470,0.135,0.979,0.551,2.477,0.314,0.350,3.841,0.055,1.047,1.807,4.067,1.184,4.061,4.185,2.645,2.605,3.085,1.717,0.141,2.712,0.151,0.532,0.654,3.880,0.002,1.334,0.204,5.749,2.604,0.196,1.562,0.154
2021-08-01 12:00:00+00:00,0.803,2.557,0.568,2.153,2.361,1.081,2.258,1.172,1.886,1.022,0.239,0.662,1.273,2.153,0.101,1.942,1.353,0.138,0.756,0.556,0.222,1.094,0.467,0.727,0.540,1.257,1.216,0.389,0.784,1.292,4.213,1.465,1.597,1.277,0.452,2.310,1.885,1.846,0.051,0.293,0.208,1.822,0.322,2.912,0.004,0.372,0.317,2.061,3.753,1.148,1.472,1.155
2021-08-01 18:00:00+00:00,0.000,0.091,0.011,0.013,0.000,0.001,0.236,0.568,1.255,0.001,0.362,0.003,0.003,0.231,0.416,0.616,0.018,0.000,0.008,0.004,0.066,0.346,0.000,0.028,0.000,0.000,0.068,0.045,0.012,0.012,2.968,0.001,0.050,0.000,0.000,0.173,0.005,0.056,0.010,0.318,0.022,0.013,0.000,0.000,0.013,0.003,0.000,0.410,0.165,0.755,0.329,1.879
2021-08-02 00:00:00+00:00,0.002,0.003,0.031,0.000,0.002,0.000,0.011,0.333,1.514,0.025,1.458,0.015,0.020,0.036,0.812,0.120,0.000,0.036,0.006,0.001,0.396,2.233,0.000,0.154,0.000,0.000,0.022,0.008,0.009,0.000,0.793,0.000,0.019,0.000,0.001,0.238,0.003,0.001,0.005,0.160,0.793,0.006,0.000,0.000,0.004,0.030,0.012,0.099,0.037,0.206,0.003,0.245
2021-08-02 06:00:00+00:00,0.003,0.001,0.010,0.000,0.001,0.003,0.000,0.000,0.361,0.001,0.987,0.033,0.031,0.000,0.820,0.013,0.000,0.000,0.000,0.000,0.003,0.777,0.000,0.012,0.000,0.000,0.000,0.000,0.000,0.001,0.164,0.000,0.047,0.000,0.000,0.107,0.003,0.000,0.001,0.000,0.037,0.001,0.000,0.000,0.000,0.020,0.016,0.001,0.025,0.027,0.000,0.127
2021-08-02 12:00:00+00:00,0.001,0.000,0.002,0.001,0.000,0.000,0.000,0.000,0.002,0.000,0.010,0.171,0.001,0.001,0.239,0.001,0.000,0.000,0.001,0.001,0.003,0.202,0.000,0.053,0.000,0.000,0.000,0.001,0.000,0.000,0.003,0.001,0.000,0.001,0.001,0.113,0.000,0.009,0.000,0.000,0.000,0.000,0.001,0.001,0.001,0.000,0.000,0.002,0.001,0.000,0.000,1.114
2021-08-02 18:00:00+00:00,0.002,0.000,0.022,0.000,0.011,0.000,0.000,0.000,0.005,0.005,0.000,0.015,0.001,0.000,0.026,0.000,0.000,0.000,0.000,0.000,0.027,0.003,0.000,0.174,0.000,0.001,0.000,0.000,0.000,0.000,0.006,0.006,0.004,0.000,0.000,0.053,0.005,0.011,0.001,0.000,0.010,0.000,0.000,0.001,0.001,0.015,0.000,0.122,0.013,0.000,0.000,1.837
2021-08-03 00:00:00+00:00,0.000,0.000,0.001,0.000,0.010,0.000,0.000,0.000,0.000,0.000,0.003,0.031,0.000,0.000,0.016,0.000,0.000,0.000,0.000,0.000,0.011,0.010,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.001,0.000,0.000,0.000,0.000,0.001,0.011,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.013,0.000,0.053,0.000,0.001,0.000,0.283
2021-08-03 06:00:00+00:00,0.000,0.000,0.000,0.000,0.003,0.000,0.000,0.000,0.000,0.000,0.005,0.001,0.000,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.026,0.006,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.001,0.000,0.000,0.000,0.180
2021-08-03 12:00:00+00:00,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.003,0.000,0.000,0.001,0.001,0.000,0.000,0.002,0.000,0.000,0.001,0.001,0.000,0.000,0.001,0.002,0.000,0.000,0.001,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.001,0.001,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.001,1.186
2021-08-03 18:00:00+00:00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.136
2021-08-04 00:00:00+00:00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.371
2021-08-04 06:00:00+00:00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.248
2021-08-04 12:00:00+00:00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.000,0.000,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.002,0.000,0.000,0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.001,0.000,0.000,0.001,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.001,0.002,0.000,0.004,0.000,0.000,0.002,0.001,0.000,0.000,0.001,1.405
2021-08-04 18:00:00+00:00,0.000,0.000,0.000,0.001,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.001,0.000,0.000,0.000,0.001,2.326
2021-08-05 00:00:00+00:00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.500
2021-08-05 06:00:00+00:00,0.001,0.001,0.000,0.000,0.000,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.004,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.391
2021-08-05 12:00:00+00:00,0.009,0.003,0.001,0.000,0.002,0.000,0.006,0.000,0.005,0.000,0.000,0.001,0.005,0.000,0.001,0.000,0.001,0.001,0.000,0.002,0.002,0.000,0.000,0.001,0.002,0.001,0.001,0.002,0.000,0.002,0.001,0.001,0.000,0.007,0.010,0.004,0.002,0.002,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.001,0.001,0.000,0.000,0.000,0.000,1.397
2021-08-05 18:00:00+00:00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.170
2021-08-06 00:00:00+00:00,0.000,0.000,0.000,0.000,0.001,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.328
2021-08-06 06:00:00+00:00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.204
2021-08-06 12:00:00+00:00,0.000,0.001,0.000,0.000,0.004,0.000,0.004,0.000,0.000,0.000,0.002,0.001,0.001,0.002,0.002,0.000,0.000,0.000,0.002,0.001,0.001,0.001,0.000,0.001,0.001,0.000,0.003,0.001,0.000,0.000,0.001,0.001,0.003,0.000,0.002,0.001,0.001,0.000,0.001,0.000,0.001,0.002,0.004,0.003,0.000,0.000,0.000,0.001,0.000,0.001,0.003,1.202
2021-08-06 18:00:00+00:00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.012,2.376
