datahora,pme_0,pme_1,pme_2,pme_3,pme_4,pme_5,pme_6,pme_7,pme_8,pme_9,pme_10,pme_11,pme_12,pme_13,pme_14,pme_15,pme_16,pme_17,pme_18,pme_19,pme_20,pme_21,pme_22,pme_23,pme_24,pme_25,pme_26,pme_27,pme_28,pme_29,pme_30,pme_31,pme_32,pme_33,pme_34,pme_35,pme_36,pme_37,pme_38,pme_39,pme_40,pme_41,pme_42,pme_43,pme_44,pme_45,pme_46,pme_47,pme_48,pme_49,pme_50,etp
2021-07-30 18:00:00+00:00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.580
2021-07-31 00:00:00+00:00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.142
2021-07-31 06:00:00+00:00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.092
2021-07-31 12:00:00+00:00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.090
2021-07-31 18:00:00+00:00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.966
2021-08-01 00:00:00+00:00,0.000,0.426,0.000,1.027,0.000,0.023,0.027,0.000,0.046,0.000,0.000,0.079,0.000,0.000,0.159,0.000,0.000,0.000,0.023,0.035,0.000,0.000,0.000,0.000,0.000,0.000,0.016,0.000,0.000,0.000,0.024,0.000,0.084,0.027,0.135,0.005,0.004,0.006,0.000,0.084,0.000,0.000,0.000,1.479,0.000,0.000,0.000,0.297,0.000,0.000,0.002,0.136
2021-08-01 06:00:00+00:00,4.613,8.895,3.959,6.069,4.010,6.511,6.048,0.436,1.701,2.047,0.933,2.669,3.052,1.596,0.172,2.560,1.984,0.791,2.639,2.718,0.539,0.844,1.065,6.634,0.779,1.041,6.299,0.298,0.878,3.419,4.291,1.454,4.343,7.272,2.304,5.692,3.890,3.618,0.239,3.519,0.246,1.608,1.370,3.363,0.005,2.034,0.030,5.339,2.122,0.385,2.325,0.059
2021-08-01 12:00:00+00:00,0.586,5.100,1.754,1.739,3.087,2.030,7.176,1.816,1.599,0.695,0.617,2.049,1.831,2.521,0.052,1.903,1.836,0.195,0.328,0.487,0.514,0.255,0.272,1.527,0.884,2.493,1.890,1.696,0.213,1.281,3.484,1.016,2.290,0.725,0.082,4.160,1.012,3.877,0.158,0.076,0.134,4.477,0.200,2.432,0.001,0.460,0.058,4.038,3.361,1.076,1.414,1.044
2021-08-01 18:00:00+00:00,0.000,0.541,0.010,0.007,0.000,0.000,1.398,0.750,1.565,0.002,1.119,0.003,0.005,0.274,0.100,1.979,0.003,0.002,0.031,0.008,0.554,0.714,0.000,0.057,0.000,0.000,0.095,0.255,0.080,0.041,2.901,0.000,0.245,0.000,0.000,0.248,0.001,0.003,0.006,1.267,0.097,0.007,0.000,0.000,0.005,0.000,0.000,1.647,0.002,0.661,0.463,1.790
2021-08-02 00:00:00+00:00,0.003,0.000,0.045,0.000,0.000,0.001,0.030,0.338,1.287,0.001,3.543,0.042,0.081,0.006,0.783,0.337,0.000,0.052,0.040,0.000,1.208,2.739,0.000,0.512,0.000,0.000,0.046,0.050,0.003,0.000,0.495,0.004,0.028,0.000,0.000,0.282,0.004,0.001,0.004,0.104,1.412,0.019,0.000,0.000,0.002,0.147,0.081,0.069,0.120,0.183,0.000,0.114
