datahora,sac_0,sac_1,sac_2,sac_3,sac_4,sac_5,sac_6,sac_7,sac_8,sac_9,sac_10,sac_11,sac_12,sac_13,sac_14,sac_15,sac_16,sac_17,sac_18,sac_19,sac_20,sac_21,sac_22,sac_23,sac_24,sac_25,sac_26,sac_27,sac_28,sac_29,sac_30,sac_31,sac_32,sac_33,sac_34,sac_35,sac_36,sac_37,sac_38,sac_39,sac_40,sac_41,sac_42,sac_43,sac_44,sac_45,sac_46,sac_47,sac_48,sac_49,sac_50,Qmed,Q25,Q75,Qmax,Qmin
2021-07-30 18:00:00+00:00,22.530,22.530,22.530,22.530,22.530,22.530,22.530,22.530,22.530,22.530,22.530,22.530,22.530,22.530,22.530,22.530,22.530,22.530,22.530,22.530,22.530,22.530,22.530,22.530,22.530,22.530,22.530,22.530,22.530,22.530,22.530,22.530,22.530,22.530,22.530,22.530,22.530,22.530,22.530,22.530,22.530,22.530,22.530,22.530,22.530,22.530,22.530,22.530,22.530,22.530,22.530,22.530,22.530,22.530,22.530,22.530
2021-07-31 00:00:00+00:00,22.356,22.356,22.356,22.356,22.356,22.356,22.356,22.356,22.356,22.356,22.356,22.356,22.356,22.359,22.356,22.356,22.356,22.356,22.356,22.358,22.356,22.356,22.356,22.356,22.359,22.356,22.356,22.356,22.356,22.356,22.356,22.356,22.356,22.356,22.356,22.356,22.356,22.357,22.356,22.356,22.356,22.356,22.356,22.356,22.356,22.356,22.356,22.358,22.356,22.356,22.356,22.356,22.356,22.356,22.359,22.356
2021-07-31 06:00:00+00:00,22.158,22.158,22.158,22.158,22.158,22.158,22.158,22.158,22.158,22.158,22.158,22.158,22.158,22.166,22.158,22.158,22.158,22.158,22.158,22.163,22.158,22.158,22.158,22.158,22.166,22.158,22.158,22.158,22.158,22.158,22.158,22.158,22.158,22.158,22.158,22.158,22.158,22.160,22.158,22.158,22.158,22.158,22.159,22.158,22.158,22.158,22.158,22.162,22.158,22.158,22.158,22.158,22.158,22.158,22.166,22.158
2021-07-31 12:00:00+00:00,21.940,21.942,21.942,21.941,21.940,21.940,21.940,21.940,21.940,21.942,21.941,21.940,21.940,21.954,21.943,21.940,21.944,21.947,21.943,21.948,21.940,21.941,21.943,21.941,21.953,21.940,21.940,21.941,21.941,21.941,21.942,21.941,21.941,21.942,21.942,21.941,21.940,21.948,21.940,21.940,21.941,21.940,21.948,21.940,21.941,21.945,21.941,21.948,21.941,21.941,21.940,21.941,21.940,21.942,21.954,21.940
2021-07-31 18:00:00+00:00,21.709,21.713,21.713,21.709,21.709,21.709,21.709,21.709,21.708,21.712,21.711,21.709,21.709,21.727,21.714,21.708,21.717,21.726,21.716,21.717,21.708,21.712,21.716,21.709,21.726,21.708,21.709,21.710,21.709,21.710,21.712,21.710,21.710,21.711,21.713,21.710,21.709,21.724,21.709,21.708,21.709,21.708,21.724,21.709,21.710,21.720,21.710,21.720,21.710,21.710,21.708,21.710,21.709,21.713,21.727,21.708
2021-08-01 00:00:00+00:00,21.467,21.473,21.475,21.468,21.467,21.466,21.471,21.467,21.466,21.472,21.471,21.468,21.467,21.489,21.475,21.466,21.482,21.497,21.483,21.476,21.466,21.474,21.477,21.467,21.489,21.466,21.468,21.468,21.467,21.469,21.473,21.475,21.470,21.473,21.473,21.468,21.466,21.488,21.467,21.466,21.467,21.466,21.492,21.469,21.468,21.487,21.469,21.481,21.468,21.480,21.466,21.469,21.467,21.475,21.497,21.466
2021-08-01 06:00:00+00:00,21.225,21.243,21.249,21.225,21.220,21.225,21.245,21.220,21.217,21.235,21.227,21.225,21.237,21.244,21.252,21.216,21.250,21.284,21.285,21.243,21.217,21.232,21.231,21.234,21.258,21.225,21.230,21.230,21.228,21.220,21.242,21.257,21.233,21.252,21.234,21.224,21.222,21.256,21.225,21.216,21.222,21.219,21.268,21.279,21.224,21.258,21.228,21.237,21.234,21.270,21.220,21.232,21.225,21.245,21.285,21.216
2021-08-01 12:00:00+00:00,21.108,21.141,21.125,21.112,20.987,21.060,21.037,20.979,20.973,21.087,20.995,20.999,21.047,21.086,21.103,20.983,21.130,21.115,21.217,21.066,20.971,21.024,21.026,21.123,21.051,21.015,21.172,21.005,21.062,20.973,21.078,21.199,21.005,21.053,21.068,21.248,21.003,21.063,21.059,20.963,21.006,20.977,21.157,21.316,21.019,21.059,20.994,21.039,21.148,21.072,20.994,21.059,21.005,21.108,21.316,20.963
2021-08-01 18:00:00+00:00,21.072,21.096,21.078,21.081,20.767,20.932,20.892,20.761,20.751,21.048,20.807,20.795,20.880,21.004,21.001,20.760,21.124,20.966,21.253,20.918,20.733,20.854,20.856,21.065,20.856,20.820,21.213,20.786,20.931,20.728,21.001,21.255,20.792,20.884,20.960,21.423,20.808,20.926,20.959,20.710,20.808,20.740,21.131,21.463,20.880,20.895,20.759,20.896,21.186,20.891,20.779,20.895,20.804,21.048,21.463,20.710
2021-08-02 00:00:00+00:00,21.008,21.000,21.010,21.024,20.547,20.779,20.802,20.588,20.544,21.054,20.668,20.594,20.708,20.907,20.920,20.560,21.117,20.814,21.285,20.751,20.503,20.687,20.685,20.960,20.653,20.615,21.201,20.597,20.796,20.479,21.098,21.284,20.591,20.747,20.862,21.511,20.610,20.802,20.847,20.463,20.630,20.504,21.090,21.554,20.758,20.757,20.530,20.829,21.223,20.881,20.584,20.779,20.607,21.000,21.554,20.463
