datahora,pme_0,pme_1,pme_2,pme_3,pme_4,pme_5,pme_6,pme_7,pme_8,pme_9,pme_10,pme_11,pme_12,pme_13,pme_14,pme_15,pme_16,pme_17,pme_18,pme_19,pme_20,pme_21,pme_22,pme_23,pme_24,pme_25,pme_26,pme_27,pme_28,pme_29,pme_30,pme_31,pme_32,pme_33,pme_34,pme_35,pme_36,pme_37,pme_38,pme_39,pme_40,pme_41,pme_42,pme_43,pme_44,pme_45,pme_46,pme_47,pme_48,pme_49,pme_50,etp
2021-07-30 18:00:00+00:00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.636
2021-07-31 00:00:00+00:00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.076
2021-07-31 06:00:00+00:00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.034
2021-07-31 12:00:00+00:00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.849
2021-07-31 18:00:00+00:00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.351
2021-08-01 00:00:00+00:00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.006,0.000,0.042
2021-08-01 06:00:00+00:00,0.035,0.543,0.008,0.043,0.000,0.032,0.000,0.000,0.020,0.001,0.000,0.149,0.011,0.001,0.440,0.000,0.021,0.011,0.053,0.112,0.000,0.000,0.000,0.163,0.014,0.000,0.103,0.001,0.006,0.000,0.002,0.075,0.029,0.014,0.026,0.088,0.097,0.152,0.003,0.003,0.007,0.000,0.107,1.035,0.000,0.006,0.006,0.117,0.133,0.010,0.040,0.021
2021-08-01 12:00:00+00:00,1.614,1.971,1.622,1.942,0.668,0.329,0.114,0.219,0.196,1.254,0.007,0.359,0.591,1.036,0.536,0.505,1.869,0.872,1.689,0.721,0.022,0.769,0.480,1.453,0.717,0.064,1.860,0.042,0.914,0.463,0.702,1.740,0.327,0.071,1.692,1.142,0.623,1.264,0.277,0.213,0.085,0.606,1.105,2.931,0.050,0.786,0.120,2.457,2.679,0.049,0.291,0.845
2021-08-01 18:00:00+00:00,0.034,0.000,0.098,0.028,0.002,0.001,0.379,0.283,0.787,0.441,0.024,0.070,0.108,0.131,0.048,0.001,0.178,0.059,0.293,0.003,0.000,0.333,0.018,0.012,0.016,0.017,0.242,0.001,0.103,0.000,0.481,0.538,0.157,0.003,0.070,0.524,0.059,0.004,0.019,0.022,0.000,0.007,0.157,0.047,0.037,0.125,0.003,0.152,0.241,0.209,0.001,1.484
2021-08-02 00:00:00+00:00,0.002,0.004,0.011,0.019,0.000,0.004,0.118,0.887,0.120,0.028,0.421,0.002,0.118,0.000,0.370,0.001,0.012,0.021,0.002,0.000,0.013,0.027,0.032,0.022,0.000,0.000,0.101,0.019,0.048,0.000,1.609,0.021,0.085,0.000,0.015,0.056,0.003,0.003,0.036,0.223,0.963,0.000,0.003,0.003,0.002,0.043,0.102,0.405,0.073,0.711,0.073,0.040
2021-08-02 06:00:00+00:00,0.000,0.020,0.015,0.030,0.007,0.003,0.000,0.013,0.121,0.019,0.454,0.097,0.000,0.001,0.788,0.000,0.002,0.000,0.023,0.002,0.012,3.013,0.002,0.001,0.000,0.003,0.004,0.003,0.000,0.017,1.116,0.003,1.395,0.002,0.012,0.002,0.005,0.002,0.000,0.000,1.348,0.014,0.002,0.003,0.025,0.151,0.056,0.020,0.396,0.008,0.004,0.015
2021-08-02 12:00:00+00:00,0.005,0.001,0.105,0.162,0.013,0.009,0.000,0.031,0.290,0.009,0.178,0.286,0.005,0.008,1.725,0.002,0.020,0.001,0.025,0.030,0.013,0.570,0.022,0.013,0.004,0.018,0.075,0.058,0.006,0.000,0.728,0.036,0.041,0.025,0.046,0.012,0.001,0.088,0.010,0.020,0.034,0.000,0.021,0.011,0.006,0.002,0.004,0.037,0.032,0.071,0.013,0.945
2021-08-02 18:00:00+00:00,0.012,0.002,0.029,0.053,0.051,0.000,0.005,0.015,0.127,0.042,0.003,0.491,0.002,0.000,1.180,0.000,0.007,0.000,0.002,0.010,0.068,0.004,0.006,0.067,0.003,0.019,0.078,0.002,0.008,0.020,0.045,0.690,0.012,0.008,0.004,0.250,0.049,0.168,0.058,0.002,0.129,0.000,0.001,0.018,0.485,0.014,0.119,0.415,0.336,0.304,0.003,1.705
