datahora,pme_0,pme_1,pme_2,pme_3,pme_4,pme_5,pme_6,pme_7,pme_8,pme_9,pme_10,pme_11,pme_12,pme_13,pme_14,pme_15,pme_16,pme_17,pme_18,pme_19,pme_20,pme_21,pme_22,pme_23,pme_24,pme_25,pme_26,pme_27,pme_28,pme_29,pme_30,pme_31,pme_32,pme_33,pme_34,pme_35,pme_36,pme_37,pme_38,pme_39,pme_40,pme_41,pme_42,pme_43,pme_44,pme_45,pme_46,pme_47,pme_48,pme_49,pme_50,etp
2021-07-26 18:00:00+00:00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.606
2021-07-27 00:00:00+00:00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.074
2021-07-27 06:00:00+00:00,0.000,0.000,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.053,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.001,0.018,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.033,0.000,0.001,0.000,0.000,0.000,0.005,0.014,0.000,0.041
2021-07-27 12:00:00+00:00,1.858,5.596,2.873,0.743,1.284,2.381,1.096,0.208,2.397,2.098,0.425,0.180,0.041,2.956,0.153,1.532,0.641,0.888,0.263,2.494,0.895,3.735,2.549,1.764,1.739,1.774,0.537,1.275,3.687,1.480,0.672,1.416,3.144,1.384,0.927,2.749,0.308,2.775,1.627,4.425,2.156,2.298,4.983,2.949,0.375,0.844,1.499,0.693,4.954,4.354,3.358,0.690
2021-07-27 18:00:00+00:00,15.404,4.932,5.775,7.051,12.543,7.368,16.398,15.190,14.654,12.404,11.117,7.071,9.175,11.113,12.931,6.719,14.765,14.165,14.187,18.168,14.859,7.056,9.359,14.672,8.855,11.121,8.056,11.361,11.523,10.785,12.312,15.717,5.280,5.920,8.381,2.763,13.122,16.372,17.037,5.673,13.410,8.811,5.588,10.177,11.286,20.712,9.030,14.124,9.852,6.062,11.580,1.253
2021-07-28 00:00:00+00:00,2.096,0.382,1.783,2.840,0.299,3.531,5.810,3.745,3.378,8.354,4.886,1.787,1.276,1.438,2.991,2.638,2.241,2.774,5.005,0.982,0.748,1.369,0.414,2.981,0.235,7.182,3.186,3.346,0.690,1.517,1.959,0.808,0.037,3.284,3.930,7.216,6.620,3.904,3.548,2.420,1.598,2.618,0.740,2.927,2.852,4.133,6.503,3.352,1.140,0.625,5.054,0.075
2021-07-28 06:00:00+00:00,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.001,0.002,0.000,0.000,0.000,0.000,0.000,0.001,0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.186,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.003,0.003,0.030
2021-07-28 12:00:00+00:00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.818
2021-07-28 18:00:00+00:00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.581
2021-07-29 00:00:00+00:00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.002,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.062
