datahora,pme_0,pme_1,pme_2,pme_3,pme_4,pme_5,pme_6,pme_7,pme_8,pme_9,pme_10,pme_11,pme_12,pme_13,pme_14,pme_15,pme_16,pme_17,pme_18,pme_19,pme_20,pme_21,pme_22,pme_23,pme_24,pme_25,pme_26,pme_27,pme_28,pme_29,pme_30,pme_31,pme_32,pme_33,pme_34,pme_35,pme_36,pme_37,pme_38,pme_39,pme_40,pme_41,pme_42,pme_43,pme_44,pme_45,pme_46,pme_47,pme_48,pme_49,pme_50,etp
2021-07-26 18:00:00+00:00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.928
2021-07-27 00:00:00+00:00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.008,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.011,0.000,0.000,0.028,0.000,0.000,0.000,0.000,0.000,0.001,0.001,0.000,0.145
2021-07-27 06:00:00+00:00,0.003,0.068,0.005,0.023,0.000,0.001,0.008,0.000,0.001,0.024,0.000,0.043,0.000,0.029,0.000,0.000,0.015,0.000,0.102,0.009,0.007,0.833,0.059,0.006,0.000,0.000,0.004,0.000,0.034,0.052,0.000,0.000,0.210,0.004,0.000,0.155,0.000,0.041,0.003,0.635,0.034,0.171,0.586,0.078,0.000,0.002,0.000,0.002,0.190,1.567,0.012,0.074
2021-07-27 12:00:00+00:00,12.509,11.250,9.918,8.554,8.754,9.670,11.311,9.905,12.939,12.800,8.432,8.732,5.721,10.994,10.287,7.781,5.615,7.196,11.531,13.682,10.934,14.251,13.619,20.525,10.991,4.718,12.007,10.934,16.084,12.128,7.276,9.904,10.590,16.402,8.096,5.416,7.403,7.603,11.352,19.706,15.051,9.568,13.530,15.211,9.771,9.730,4.935,6.075,12.372,12.667,17.360,0.875
2021-07-27 18:00:00+00:00,10.014,0.854,5.557,8.729,5.481,7.240,11.649,12.693,9.343,8.340,15.416,8.110,10.963,4.962,9.232,1.622,13.507,9.678,14.110,11.605,8.976,6.356,7.260,11.585,4.515,16.930,11.313,11.246,11.598,7.017,11.086,7.876,3.197,5.515,9.890,8.844,13.484,12.999,14.390,2.820,7.186,8.866,2.072,5.688,8.315,11.098,10.458,11.699,6.584,3.564,12.966,1.465
2021-07-28 00:00:00+00:00,0.469,0.792,1.210,0.460,0.029,0.769,2.475,0.530,1.554,3.823,1.177,0.771,0.359,0.961,1.225,1.606,0.234,0.692,1.413,0.700,0.092,0.346,0.089,1.616,0.146,2.076,1.134,1.299,0.027,1.063,0.493,0.442,0.512,1.318,0.870,5.593,2.639,1.069,0.380,1.140,0.879,0.455,0.061,0.728,0.034,1.104,1.017,0.265,0.450,0.533,3.102,0.133
2021-07-28 06:00:00+00:00,0.000,0.000,0.000,0.000,0.004,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.003,0.000,0.000,0.000,0.002,0.000,0.000,0.002,0.000,0.044,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.070
2021-07-28 12:00:00+00:00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.123
2021-07-28 18:00:00+00:00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.963
2021-07-29 00:00:00+00:00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.003,0.001,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.118
