datahora,pme_0,pme_1,pme_2,pme_3,pme_4,pme_5,pme_6,pme_7,pme_8,pme_9,pme_10,pme_11,pme_12,pme_13,pme_14,pme_15,pme_16,pme_17,pme_18,pme_19,pme_20,pme_21,pme_22,pme_23,pme_24,pme_25,pme_26,pme_27,pme_28,pme_29,pme_30,pme_31,pme_32,pme_33,pme_34,pme_35,pme_36,pme_37,pme_38,pme_39,pme_40,pme_41,pme_42,pme_43,pme_44,pme_45,pme_46,pme_47,pme_48,pme_49,pme_50,etp
2021-07-26 18:00:00+00:00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.671
2021-07-27 00:00:00+00:00,0.000,0.000,0.000,0.000,0.000,0.000,0.011,0.000,0.000,0.000,0.000,0.000,0.001,0.012,0.000,0.137,0.000,0.000,0.000,0.000,0.000,0.001,0.001,0.005,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.064,0.001,0.000,0.000,0.000,0.000,0.000,0.075,0.000,0.000,0.045,0.000,0.000,0.000,0.000,0.000,0.009,0.000,0.000,0.088
2021-07-27 06:00:00+00:00,0.005,0.079,0.056,0.169,0.024,0.017,0.134,0.002,0.000,0.010,0.044,0.108,0.001,0.057,0.001,0.014,0.024,0.081,0.157,0.016,0.009,1.725,0.001,0.016,0.040,0.001,0.000,0.000,0.089,0.066,0.030,0.024,0.406,0.075,0.006,0.162,0.004,0.098,0.135,0.667,0.024,0.071,3.358,0.067,0.000,0.015,0.014,0.008,0.785,1.931,0.047,0.058
2021-07-27 12:00:00+00:00,9.272,10.806,7.525,4.189,9.959,8.909,9.244,4.898,8.126,7.478,6.204,3.825,4.093,9.658,7.111,11.192,5.235,5.664,4.867,8.681,6.984,8.449,9.748,18.385,9.216,9.414,9.919,8.595,12.158,16.383,6.935,8.489,8.241,8.929,6.949,5.396,3.292,10.601,7.594,8.025,11.717,7.745,11.818,7.619,4.723,6.432,7.831,4.704,8.572,10.088,10.507,0.595
2021-07-27 18:00:00+00:00,8.335,0.457,2.428,6.875,10.127,5.062,11.483,13.745,8.398,5.356,14.442,2.401,12.807,3.493,9.430,2.941,17.172,13.562,8.167,9.877,10.469,5.748,7.912,8.601,7.536,11.304,7.742,6.818,5.180,6.159,10.645,8.910,1.216,2.337,11.648,2.609,11.834,11.135,9.500,2.072,4.331,4.582,0.735,5.402,8.314,12.006,9.085,10.956,3.293,1.746,4.729,1.336
2021-07-28 00:00:00+00:00,0.393,0.242,0.698,0.946,0.006,1.451,2.698,2.085,1.581,3.044,1.164,0.457,1.138,0.382,1.115,1.458,1.217,1.291,2.161,0.009,0.002,0.024,0.002,1.007,0.105,3.504,1.154,0.268,0.013,0.252,0.915,0.002,0.049,1.458,1.904,4.466,2.837,0.735,0.219,0.431,0.213,0.843,0.002,0.247,0.540,4.006,2.897,0.781,0.002,0.001,2.793,0.109
2021-07-28 06:00:00+00:00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.009,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.053
2021-07-28 12:00:00+00:00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.833
2021-07-28 18:00:00+00:00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.705
2021-07-29 00:00:00+00:00,0.002,0.001,0.002,0.001,0.002,0.004,0.007,0.002,0.001,0.003,0.001,0.005,0.001,0.006,0.002,0.011,0.001,0.002,0.001,0.004,0.002,0.003,0.000,0.000,0.000,0.002,0.003,0.008,0.007,0.000,0.002,0.002,0.001,0.002,0.001,0.000,0.003,0.001,0.000,0.000,0.001,0.002,0.001,0.001,0.001,0.003,0.004,0.001,0.001,0.002,0.003,0.071
2021-07-29 06:00:00+00:00,0.010,0.000,0.010,0.027,0.007,0.005,0.049,0.005,0.055,0.021,0.004,0.016,0.005,0.016,0.008,0.006,0.011,0.067,0.010,0.028,0.023,0.012,0.040,0.004,0.002,0.027,0.001,0.010,0.030,0.000,0.027,0.009,0.000,0.047,0.001,0.002,0.000,0.026,0.013,0.000,0.009,0.020,0.000,0.002,0.015,0.048,0.031,0.010,0.008,0.005,0.002,0.053
2021-07-29 12:00:00+00:00,0.017,0.000,0.012,0.007,0.004,0.003,0.007,0.002,0.144,0.023,0.005,0.019,0.004,0.006,0.014,0.006,0.006,0.055,0.008,0.004,0.009,0.011,0.011,0.005,0.006,0.034,0.010,0.006,0.020,0.004,0.014,0.019,0.001,0.028,0.014,0.037,0.001,0.009,0.024,0.007,0.021,0.029,0.011,0.006,0.018,0.034,0.019,0.012,0.017,0.006,0.001,0.941
2021-07-29 18:00:00+00:00,0.000,0.000,0.000,0.001,0.000,0.000,0.002,0.000,0.000,0.000,0.000,0.001,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.001,0.001,0.001,0.000,0.000,0.000,0.000,0.001,0.000,0.001,0.000,0.002,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.001,0.000,0.000,0.001,1.788
2021-07-30 00:00:00+00:00,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.100
2021-07-30 06:00:00+00:00,0.002,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.003,0.001,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.067
2021-07-30 12:00:00+00:00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.738
2021-07-30 18:00:00+00:00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.353
2021-07-31 00:00:00+00:00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.087
2021-07-31 06:00:00+00:00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.005,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.005,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.052
2021-07-31 12:00:00+00:00,0.000,0.002,0.000,0.001,0.017,0.000,0.000,0.011,0.000,0.001,0.000,0.000,0.082,0.022,0.001,0.034,0.063,0.000,0.000,0.012,0.000,0.000,0.046,0.000,0.001,0.030,0.000,0.000,0.007,0.000,0.037,0.005,0.000,0.005,0.000,0.000,0.000,0.007,0.000,0.003,0.000,0.007,0.018,0.009,0.005,0.004,0.002,0.000,0.000,0.000,0.000,0.801
2021-07-31 18:00:00+00:00,0.000,0.000,0.000,0.000,0.017,0.000,0.000,0.000,0.000,0.003,0.000,0.000,0.015,0.002,0.000,0.013,0.024,0.000,0.000,0.003,0.000,0.000,0.031,0.000,0.000,0.026,0.000,0.000,0.001,0.001,0.042,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.005,0.000,0.006,0.001,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,1.514
2021-08-01 00:00:00+00:00,0.000,0.000,0.000,0.000,0.014,0.052,0.000,0.000,0.001,0.002,0.000,0.000,0.000,0.000,0.003,0.007,0.127,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.003,0.001,0.000,0.000,0.008,0.000,0.000,0.005,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.094
2021-08-01 06:00:00+00:00,0.004,0.650,0.000,0.489,1.012,1.830,0.000,0.038,0.009,0.014,0.000,1.287,0.002,0.000,1.341,1.915,5.696,0.000,1.837,1.400,0.008,0.000,0.066,0.000,0.001,1.624,0.005,0.000,0.025,0.021,0.104,0.001,0.001,0.093,0.000,0.003,0.046,0.000,0.232,0.125,0.000,0.088,0.001,0.001,0.012,0.003,0.001,0.004,0.002,0.459,0.000,0.045
2021-08-01 12:00:00+00:00,0.034,0.238,0.001,0.224,0.340,2.137,0.015,0.014,0.065,0.095,0.004,0.660,0.847,0.019,3.672,3.197,1.977,0.014,1.879,1.517,0.393,0.117,0.930,0.012,0.065,2.607,0.011,0.041,0.108,0.027,0.837,0.086,0.200,0.003,0.002,0.096,0.039,0.000,0.357,0.076,0.000,0.262,0.003,0.023,0.025,0.985,0.242,0.020,0.005,0.011,0.149,0.700
2021-08-01 18:00:00+00:00,0.001,0.078,0.150,0.002,0.273,0.413,0.171,0.075,0.037,0.000,0.000,0.000,0.722,0.003,0.596,3.153,1.818,0.007,2.927,0.648,0.024,0.002,0.247,0.010,0.007,0.803,0.000,0.000,0.014,0.000,0.604,0.034,0.362,0.000,0.000,0.013,0.001,0.006,0.000,0.003,0.000,0.000,0.000,0.000,0.003,0.043,0.920,0.005,0.179,0.108,0.196,1.462
2021-08-02 00:00:00+00:00,0.000,0.060,0.023,0.027,0.014,0.123,0.000,0.280,0.000,0.033,0.000,0.000,0.235,0.000,0.047,0.129,1.595,0.000,0.087,0.132,0.003,0.000,0.009,0.000,0.000,0.769,0.000,0.000,0.000,0.000,0.071,0.000,0.002,0.000,0.000,0.158,0.000,0.000,0.000,0.153,0.017,0.001,0.000,0.000,0.000,0.004,0.002,0.004,0.085,0.186,0.078,0.047
2021-08-02 06:00:00+00:00,0.000,0.138,0.005,0.934,0.676,0.005,0.040,0.647,0.000,1.464,0.000,0.013,0.000,0.001,0.067,0.029,0.548,0.000,0.222,0.123,0.003,0.001,0.008,0.014,3.643,0.518,0.006,0.000,0.019,0.002,0.043,0.005,0.034,0.001,0.004,0.732,0.462,0.009,0.316,0.000,0.037,0.030,0.000,0.005,0.001,2.303,0.000,0.016,0.054,0.032,0.093,0.028
2021-08-02 12:00:00+00:00,0.018,0.785,0.063,2.426,1.547,0.011,0.265,0.158,0.001,0.066,0.000,0.115,0.013,0.019,0.251,0.084,0.828,0.014,1.819,0.012,0.039,0.059,0.080,0.075,1.757,2.372,0.006,0.011,0.124,0.026,0.048,0.019,0.112,0.015,0.040,0.000,0.031,0.515,1.858,0.000,0.006,0.030,0.063,0.051,0.020,1.292,0.000,0.028,0.046,0.058,0.150,0.683
2021-08-02 18:00:00+00:00,0.002,0.965,0.014,2.958,3.423,0.003,0.513,0.511,0.000,0.021,0.000,0.028,0.104,0.003,0.793,0.116,1.589,0.028,4.427,0.334,0.093,0.035,0.042,0.008,3.131,2.342,0.024,0.002,0.227,0.000,1.293,0.268,0.115,0.000,0.000,0.000,0.155,3.687,0.840,0.000,0.101,0.001,0.021,0.001,0.008,0.207,0.000,0.013,0.001,0.276,0.081,1.616
2021-08-03 00:00:00+00:00,1.551,2.148,2.436,0.387,3.219,0.236,0.269,0.005,0.000,0.000,0.000,0.022,0.672,0.000,0.027,0.061,5.882,1.331,9.347,0.666,0.063,0.934,0.089,0.003,2.290,0.193,0.001,0.000,0.559,0.000,3.356,0.038,0.074,0.365,0.000,0.012,1.040,1.008,4.387,0.000,0.056,0.000,0.002,0.000,0.003,0.276,0.000,0.000,0.000,1.681,0.026,0.078
2021-08-03 06:00:00+00:00,1.192,1.184,4.927,0.155,3.467,0.775,0.414,0.004,0.000,0.009,0.000,0.002,0.009,0.000,0.011,0.002,5.734,0.013,2.472,3.644,0.055,0.913,0.291,0.329,0.078,0.390,0.287,0.033,2.662,0.002,3.901,0.010,0.637,5.951,0.000,0.002,0.001,0.083,4.486,0.000,0.029,0.002,0.016,0.000,0.238,0.000,0.000,0.001,1.938,0.961,0.017,0.049
2021-08-03 12:00:00+00:00,0.391,1.156,2.948,0.067,8.614,2.097,0.673,0.000,0.000,0.057,0.009,0.013,0.004,0.002,0.001,0.101,2.378,0.007,0.027,3.319,0.657,0.606,4.887,1.351,0.019,2.147,0.466,0.120,5.273,0.010,2.442,0.020,4.148,0.996,0.007,0.001,0.003,0.002,5.117,0.000,0.040,0.023,0.039,0.001,0.969,0.000,0.000,0.117,5.178,2.586,0.045,0.830
2021-08-03 18:00:00+00:00,0.102,0.505,2.941,0.104,6.516,0.584,0.028,0.000,0.000,0.047,0.002,0.020,0.000,0.002,0.000,0.432,1.823,0.017,0.005,0.678,0.692,0.306,3.033,0.924,0.000,2.036,0.089,0.026,4.527,0.663,0.277,0.524,3.244,0.001,0.001,0.005,0.000,0.000,4.069,0.000,0.057,0.027,0.001,0.000,4.098,0.001,0.000,0.002,4.621,2.983,0.013,1.670
2021-08-04 00:00:00+00:00,0.002,0.335,1.164,0.247,0.376,0.052,0.779,0.009,0.000,0.001,0.000,0.082,0.007,0.000,0.000,0.001,0.515,0.000,0.000,0.013,0.138,0.003,3.566,0.202,0.000,1.231,0.034,0.000,6.677,0.035,0.060,1.802,0.416,0.000,0.000,0.008,0.000,0.000,0.684,0.000,1.685,0.042,0.000,0.000,3.698,0.002,0.000,0.000,0.540,6.334,0.000,0.081
2021-08-04 06:00:00+00:00,0.000,0.006,0.050,0.089,0.004,0.013,0.583,0.003,0.000,0.009,0.000,0.000,0.002,0.000,0.001,0.000,0.013,0.000,0.000,0.007,0.139,0.002,2.551,0.002,0.000,0.786,0.011,0.000,2.219,0.000,0.033,0.749,0.014,0.006,0.002,0.005,0.000,0.000,0.013,0.000,2.967,0.073,0.000,0.000,1.133,0.003,0.000,0.001,0.002,4.312,0.000,0.045
2021-08-04 12:00:00+00:00,0.001,0.000,0.054,0.016,0.267,0.181,0.078,0.005,0.008,0.010,0.002,0.015,0.003,0.004,0.005,0.003,0.000,0.002,0.000,0.003,0.104,0.003,3.445,0.003,0.000,0.326,0.072,0.000,0.080,0.000,0.001,1.921,0.015,0.050,0.001,0.000,0.000,0.001,0.001,0.102,0.031,0.086,0.000,0.004,0.093,0.000,0.000,0.000,0.002,6.283,0.011,0.902
2021-08-04 18:00:00+00:00,0.074,0.000,0.507,0.000,0.512,0.363,0.523,0.000,0.009,0.076,0.000,0.019,0.000,0.000,0.000,0.746,0.000,0.001,0.000,0.017,0.031,0.001,2.203,0.065,0.000,0.493,0.506,0.000,0.403,0.000,0.257,2.190,0.353,0.265,0.000,0.000,0.000,0.000,0.003,0.039,0.320,1.639,0.000,0.000,0.485,0.081,0.000,0.000,0.005,3.723,0.015,1.821
2021-08-05 00:00:00+00:00,0.016,0.000,0.091,0.000,0.165,0.130,3.053,0.015,0.004,0.050,0.004,0.002,0.000,0.000,0.000,0.213,0.000,0.000,0.000,0.007,0.026,0.002,0.343,0.010,0.000,0.008,0.018,0.000,0.017,0.000,0.178,0.464,0.067,0.109,0.000,0.000,0.000,0.000,0.000,0.030,0.055,3.097,0.000,0.000,0.284,0.047,0.000,0.000,0.036,4.913,0.000,0.104
2021-08-05 06:00:00+00:00,0.000,0.027,0.000,0.000,0.041,0.068,0.314,0.002,0.129,0.000,0.011,0.026,0.005,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.005,0.000,0.059,0.000,0.000,0.004,0.000,0.000,0.000,0.000,1.099,0.482,0.007,0.029,0.000,0.036,0.000,0.000,0.005,0.003,0.000,1.031,0.000,0.001,0.016,0.000,0.000,0.000,0.019,2.944,0.000,0.096
2021-08-05 12:00:00+00:00,0.012,0.019,0.000,0.001,0.003,0.006,0.027,0.000,0.302,0.028,0.142,0.055,0.004,0.000,0.001,0.031,0.000,0.000,0.007,0.001,0.000,0.000,0.995,0.005,0.000,0.029,0.021,0.002,0.000,0.001,9.274,1.050,0.126,0.004,0.002,0.085,0.000,0.001,0.022,0.115,0.036,0.438,0.004,0.007,0.000,0.000,0.000,0.000,0.003,0.539,0.000,0.965
2021-08-05 18:00:00+00:00,0.081,0.001,0.022,0.000,0.000,1.393,0.000,0.000,0.704,2.246,0.011,0.104,0.000,0.000,0.000,0.098,0.000,0.000,0.000,0.000,0.000,0.000,4.145,0.000,0.000,1.439,0.009,0.000,0.000,0.001,7.573,1.601,1.554,0.000,0.000,0.002,0.000,0.000,0.033,0.430,0.130,1.723,0.000,0.000,0.029,0.127,0.000,0.000,0.002,1.414,0.001,1.698
2021-08-06 00:00:00+00:00,0.006,0.000,0.188,0.000,0.000,0.419,0.000,0.029,0.033,5.858,0.000,0.043,0.042,0.000,0.000,0.563,0.000,0.000,0.000,0.000,0.000,0.009,9.491,0.000,0.000,1.009,0.000,0.000,0.000,0.007,5.490,1.913,2.587,0.000,0.000,0.004,0.000,0.000,0.228,0.079,0.029,0.624,0.000,0.001,0.002,0.053,0.000,0.000,0.000,0.520,0.000,0.083
2021-08-06 06:00:00+00:00,0.035,0.000,0.027,0.003,0.004,0.001,0.000,0.048,0.068,3.620,0.002,0.011,0.029,0.000,0.000,0.000,0.004,0.000,0.001,0.000,0.000,0.000,12.618,0.000,0.026,1.720,0.002,0.000,0.000,0.001,1.126,0.429,1.138,0.000,0.000,0.001,0.000,0.000,0.319,0.093,0.071,0.056,0.000,0.025,0.056,0.000,0.006,0.000,0.000,0.042,0.000,0.030
2021-08-06 12:00:00+00:00,0.104,0.011,0.069,0.008,0.012,0.048,0.000,0.109,0.261,0.152,0.001,0.010,0.006,0.000,0.022,0.000,0.038,0.007,0.005,0.013,0.002,0.019,8.910,0.000,0.092,3.876,0.011,0.015,0.000,0.119,1.601,0.000,0.625,0.048,0.001,0.057,0.000,0.017,0.190,0.165,0.080,0.000,0.000,0.074,0.183,0.018,0.000,0.001,0.001,0.050,0.001,0.857
2021-08-06 18:00:00+00:00,0.220,0.000,0.006,0.002,0.000,0.109,0.000,0.092,0.009,0.011,0.015,0.000,0.000,0.000,0.000,0.355,0.001,0.000,0.000,0.048,0.000,0.001,0.496,0.000,0.001,1.175,0.002,0.000,0.000,0.066,2.017,0.000,1.181,0.031,0.000,0.001,0.000,0.000,0.192,0.049,0.000,0.056,0.000,0.014,0.361,0.002,0.000,0.000,0.000,0.023,0.000,1.923
2021-08-07 00:00:00+00:00,0.043,0.000,0.000,0.000,0.000,0.013,0.000,0.000,0.000,0.000,0.003,0.000,0.000,0.000,0.000,0.327,0.000,0.000,0.000,0.037,0.000,0.000,7.526,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.205,0.000,1.543,0.000,0.000,0.000,0.000,0.000,9.060,0.003,0.000,0.000,0.000,0.000,0.014,0.000,0.000,0.000,0.000,0.000,0.000,0.069
