datahora,pme_0,pme_1,pme_2,pme_3,pme_4,pme_5,pme_6,pme_7,pme_8,pme_9,pme_10,pme_11,pme_12,pme_13,pme_14,pme_15,pme_16,pme_17,pme_18,pme_19,pme_20,pme_21,pme_22,pme_23,pme_24,pme_25,pme_26,pme_27,pme_28,pme_29,pme_30,pme_31,pme_32,pme_33,pme_34,pme_35,pme_36,pme_37,pme_38,pme_39,pme_40,pme_41,pme_42,pme_43,pme_44,pme_45,pme_46,pme_47,pme_48,pme_49,pme_50,etp
2021-07-26 18:00:00+00:00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.711
2021-07-27 00:00:00+00:00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.077
2021-07-27 06:00:00+00:00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.043
2021-07-27 12:00:00+00:00,0.000,0.002,0.000,0.000,0.000,0.000,0.002,0.000,0.000,0.000,0.000,0.003,0.000,0.001,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.050,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.000,0.000,0.000,0.006,0.003,0.000,0.012,0.000,0.000,0.000,0.005,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.019,0.110,0.000,0.967
2021-07-27 18:00:00+00:00,3.116,8.246,3.886,7.123,2.707,5.385,1.208,1.280,4.252,1.438,1.357,7.360,1.935,7.209,0.328,2.357,2.073,5.999,5.260,7.945,3.343,9.158,6.152,1.354,4.292,0.511,0.517,2.373,9.098,2.915,2.086,4.498,9.681,6.478,0.149,2.756,0.525,6.347,5.389,9.336,2.013,4.864,8.363,5.947,3.653,4.296,3.053,2.909,12.075,11.377,2.658,1.441
2021-07-28 00:00:00+00:00,10.645,9.638,7.945,13.488,1.781,10.397,18.015,9.071,14.257,21.939,12.410,10.587,13.996,14.629,12.538,11.357,12.500,14.367,21.283,6.700,6.420,10.133,2.831,18.028,4.536,11.800,7.420,7.377,5.055,7.224,13.115,12.811,5.586,13.908,13.649,12.072,15.435,16.249,16.541,10.000,6.510,9.641,4.037,10.133,8.064,17.905,16.512,11.079,13.061,10.645,12.673,0.074
2021-07-28 06:00:00+00:00,0.433,1.011,1.757,1.270,0.252,0.734,3.172,0.362,0.869,3.626,1.419,0.658,2.856,2.648,4.443,3.403,1.390,1.391,1.037,0.198,1.091,0.300,0.190,0.744,1.678,2.040,0.655,0.931,0.117,0.414,0.211,0.502,0.122,1.011,4.576,4.203,2.499,0.656,0.940,0.385,0.191,1.310,0.119,0.992,1.067,0.648,2.369,1.857,0.087,1.756,2.761,0.031
2021-07-28 12:00:00+00:00,0.114,0.019,0.032,0.513,0.000,0.248,0.009,0.009,0.401,0.056,0.145,0.000,0.208,0.343,0.292,0.273,0.221,0.183,0.046,0.016,0.008,0.067,0.003,0.023,0.017,0.054,0.006,0.315,0.004,0.003,0.028,0.016,0.004,0.075,0.157,0.609,0.016,0.046,0.017,0.026,0.004,0.019,0.058,0.000,0.210,0.005,0.044,0.368,0.005,0.050,0.092,0.929
2021-07-28 18:00:00+00:00,0.000,0.001,0.001,0.093,0.000,0.000,0.000,0.000,0.014,0.000,0.000,0.000,0.000,0.002,0.013,0.000,0.000,0.000,0.000,0.000,0.000,0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.028,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.005,0.000,0.005,0.007,0.000,0.000,0.000,1.512
2021-07-29 00:00:00+00:00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.070
2021-07-29 06:00:00+00:00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.024
2021-07-29 12:00:00+00:00,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.919
2021-07-29 18:00:00+00:00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,1.496
2021-07-30 00:00:00+00:00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.061
2021-07-30 06:00:00+00:00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.023
2021-07-30 12:00:00+00:00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.009,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.004,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.968
2021-07-30 18:00:00+00:00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.066,0.000,0.000,0.000,0.000,0.000,0.000,0.003,0.000,0.008,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.003,0.000,0.000,0.000,0.000,1.471
2021-07-31 00:00:00+00:00,0.000,0.000,0.000,0.000,0.003,0.000,0.000,0.018,0.000,0.000,0.000,0.000,0.002,0.001,0.051,0.018,0.147,0.000,0.000,0.006,0.000,0.000,0.000,0.000,0.000,0.000,0.003,0.000,0.008,0.002,0.005,0.000,0.000,0.001,0.001,0.000,0.000,0.001,0.000,0.003,0.000,0.000,0.014,0.009,0.000,0.005,0.060,0.000,0.000,0.000,0.000,0.071
2021-07-31 06:00:00+00:00,0.001,0.000,0.003,0.001,0.008,0.000,0.000,0.016,0.000,0.015,0.000,0.000,0.156,0.017,0.008,0.011,0.190,0.000,0.000,0.015,0.001,0.000,0.045,0.000,0.001,0.037,0.001,0.000,0.027,0.007,0.016,0.084,0.002,0.024,0.000,0.000,0.021,0.071,0.000,0.008,0.000,0.001,0.084,0.011,0.002,0.088,0.005,0.001,0.000,0.000,0.000,0.029
2021-07-31 12:00:00+00:00,0.000,0.057,0.043,0.001,0.228,0.000,0.000,0.008,0.074,0.105,0.000,0.000,0.642,0.053,0.017,0.069,0.249,0.059,0.009,0.089,0.004,0.000,0.282,0.000,0.069,0.249,0.045,0.005,0.143,0.124,0.207,0.084,0.004,0.180,0.000,0.001,0.175,0.028,0.002,0.136,0.000,0.075,0.085,0.005,0.028,0.143,0.231,0.006,0.007,0.000,0.000,0.787
2021-07-31 18:00:00+00:00,0.043,0.010,0.117,0.000,0.621,0.000,0.000,0.003,0.028,0.425,0.000,0.000,0.021,0.011,0.001,0.192,0.398,0.093,0.029,0.051,0.003,0.000,0.092,0.000,0.001,0.177,0.214,0.012,0.210,0.281,0.407,0.046,0.000,0.434,0.000,0.000,0.430,0.001,0.002,0.006,0.000,0.036,0.161,0.009,0.032,0.045,0.218,0.031,0.028,0.009,0.001,1.176
2021-08-01 00:00:00+00:00,0.186,0.185,0.090,0.013,0.242,0.056,0.000,0.003,0.263,0.559,0.002,0.025,0.002,0.092,0.006,0.664,0.354,0.233,0.172,0.127,0.044,0.000,0.054,0.008,0.109,0.179,0.322,0.127,0.313,0.376,0.394,0.167,0.004,0.819,0.000,0.058,0.475,0.008,0.033,0.000,0.000,0.154,0.081,0.102,0.227,0.058,0.496,0.251,0.394,0.039,0.033,0.042
2021-08-01 06:00:00+00:00,0.121,0.527,0.012,0.341,0.351,0.146,0.054,0.467,0.394,0.319,0.000,0.072,0.002,0.156,1.375,0.904,3.310,0.280,0.304,0.125,0.092,0.012,0.067,0.080,0.461,0.949,0.444,0.221,0.504,0.390,1.077,0.160,0.073,0.605,0.000,0.124,0.532,0.001,0.636,0.000,0.000,0.253,0.023,0.151,0.245,0.278,0.138,0.460,0.419,0.006,0.190,0.019
2021-08-01 12:00:00+00:00,0.099,1.011,0.004,0.351,0.239,1.265,0.062,1.446,0.534,0.094,0.004,0.263,0.002,0.040,1.839,0.261,2.430,0.500,0.542,0.344,2.793,0.136,3.506,0.197,0.164,1.657,0.235,0.289,1.006,0.081,2.231,0.098,0.276,0.138,0.004,0.144,0.099,0.657,0.881,0.000,0.041,0.138,0.047,0.293,0.134,0.233,0.100,0.134,0.641,0.717,0.345,0.822
2021-08-01 18:00:00+00:00,0.358,1.283,0.009,0.275,0.070,1.042,0.006,0.806,1.271,0.017,0.001,0.081,0.000,0.037,0.739,0.498,1.212,0.711,1.031,1.730,0.373,0.288,2.223,0.290,0.322,2.240,0.366,0.031,0.844,0.318,0.862,0.231,0.638,0.000,0.000,0.255,0.005,0.101,0.261,0.002,0.053,0.305,0.364,0.253,0.256,0.308,0.130,0.465,0.647,0.430,0.977,1.328
2021-08-02 00:00:00+00:00,0.011,0.756,0.187,1.500,0.105,0.164,0.173,0.162,0.062,0.123,0.000,0.144,0.162,0.002,0.051,0.256,0.290,0.135,0.654,2.867,0.061,0.172,0.148,0.140,0.514,3.137,0.191,0.001,0.215,0.307,0.367,0.047,0.477,0.004,0.027,0.056,0.092,0.141,0.306,0.076,0.009,0.552,0.260,0.164,0.034,0.311,0.305,0.465,0.985,3.597,0.888,0.052
2021-08-02 06:00:00+00:00,0.010,0.351,0.316,3.257,0.215,0.069,1.159,0.018,0.002,0.367,0.015,0.250,0.039,0.037,0.020,0.016,0.196,0.014,0.066,1.991,0.023,0.175,0.175,0.089,1.763,1.605,0.357,0.015,0.391,0.782,0.153,0.055,0.080,0.016,0.031,0.056,0.738,0.206,1.050,0.002,0.010,0.452,0.555,0.458,0.037,0.965,0.015,0.430,0.449,0.999,0.802,0.018
