datahora,pme_0,pme_1,pme_2,pme_3,pme_4,pme_5,pme_6,pme_7,pme_8,pme_9,pme_10,pme_11,pme_12,pme_13,pme_14,pme_15,pme_16,pme_17,pme_18,pme_19,pme_20,pme_21,pme_22,pme_23,pme_24,pme_25,pme_26,pme_27,pme_28,pme_29,pme_30,pme_31,pme_32,pme_33,pme_34,pme_35,pme_36,pme_37,pme_38,pme_39,pme_40,pme_41,pme_42,pme_43,pme_44,pme_45,pme_46,pme_47,pme_48,pme_49,pme_50,etp
2021-07-26 18:00:00+00:00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.707
2021-07-27 00:00:00+00:00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.077
2021-07-27 06:00:00+00:00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.045
2021-07-27 12:00:00+00:00,0.283,1.889,0.532,0.002,0.043,0.724,0.058,0.000,0.187,0.251,0.002,0.015,0.002,0.626,0.000,0.051,0.004,0.107,0.114,0.130,0.001,2.101,0.352,0.062,0.208,0.119,0.090,0.006,0.397,0.046,0.002,0.040,0.599,0.100,0.012,0.555,0.000,0.128,0.156,1.820,0.298,0.360,1.185,1.046,0.020,0.002,0.022,0.025,1.589,0.640,0.389,0.852
2021-07-27 18:00:00+00:00,15.240,8.401,5.563,6.492,9.156,5.951,10.584,8.564,13.212,10.535,5.968,9.144,6.793,9.920,7.181,3.948,8.969,11.778,10.362,15.883,10.907,11.642,8.218,8.644,7.120,7.748,5.739,7.251,11.862,7.472,9.372,14.464,7.596,6.247,3.919,1.157,7.482,15.320,17.320,9.041,10.974,9.619,6.997,12.125,10.246,13.646,9.072,9.997,13.076,10.756,7.592,1.356
2021-07-28 00:00:00+00:00,6.478,2.132,7.442,10.315,0.875,6.953,15.427,6.217,9.491,17.109,11.610,4.026,6.009,4.567,10.057,6.559,6.126,6.610,12.976,3.069,3.456,4.643,1.416,12.590,1.110,12.934,4.180,6.899,2.786,4.670,7.605,6.848,1.836,9.647,7.764,11.279,12.742,10.941,8.586,5.545,3.718,7.514,2.248,5.870,5.588,11.225,12.952,8.986,7.428,2.936,9.492,0.073
2021-07-28 06:00:00+00:00,0.084,0.053,0.257,0.427,0.041,0.203,0.152,0.033,0.501,0.448,0.335,0.033,0.553,0.316,0.654,0.454,0.526,0.509,0.078,0.060,0.077,0.113,0.057,0.044,0.147,0.235,0.158,0.673,0.004,0.044,0.103,0.024,0.058,0.202,0.495,2.306,0.266,0.081,0.016,0.128,0.109,0.101,0.042,0.051,0.163,0.101,0.089,0.609,0.007,0.248,0.323,0.023
2021-07-28 12:00:00+00:00,0.000,0.000,0.013,0.207,0.000,0.001,0.000,0.000,0.013,0.000,0.004,0.000,0.006,0.001,0.005,0.003,0.008,0.006,0.000,0.000,0.000,0.005,0.000,0.000,0.000,0.001,0.000,0.002,0.000,0.000,0.000,0.000,0.002,0.019,0.000,0.107,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.007,0.000,0.000,0.051,0.000,0.000,0.000,0.903
2021-07-28 18:00:00+00:00,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.622
2021-07-29 00:00:00+00:00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.068
2021-07-29 06:00:00+00:00,0.000,0.000,0.000,0.001,0.000,0.001,0.000,0.000,0.000,0.002,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.001,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.001,0.000,0.000,0.000,0.032
2021-07-29 12:00:00+00:00,0.000,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.003,0.001,0.002,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.003,0.000,0.000,0.893
2021-07-29 18:00:00+00:00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,1.581
2021-07-30 00:00:00+00:00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.073
