datahora,pme_0,pme_1,pme_2,pme_3,pme_4,pme_5,pme_6,pme_7,pme_8,pme_9,pme_10,pme_11,pme_12,pme_13,pme_14,pme_15,pme_16,pme_17,pme_18,pme_19,pme_20,pme_21,pme_22,pme_23,pme_24,pme_25,pme_26,pme_27,pme_28,pme_29,pme_30,pme_31,pme_32,pme_33,pme_34,pme_35,pme_36,pme_37,pme_38,pme_39,pme_40,pme_41,pme_42,pme_43,pme_44,pme_45,pme_46,pme_47,pme_48,pme_49,pme_50,etp
2021-07-26 18:00:00+00:00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.717
2021-07-27 00:00:00+00:00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.087
2021-07-27 06:00:00+00:00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.043
2021-07-27 12:00:00+00:00,1.138,3.077,1.588,0.176,0.315,1.111,0.108,0.080,1.345,0.719,0.016,0.751,0.027,2.418,0.022,0.461,0.258,0.477,0.609,1.124,0.412,4.716,1.607,0.119,0.698,0.109,0.660,0.112,2.563,0.473,0.505,0.432,1.477,0.855,0.027,1.489,0.181,0.533,0.849,5.196,1.221,1.803,1.328,1.882,0.282,0.297,0.418,0.100,3.814,4.253,2.006,0.842
2021-07-27 18:00:00+00:00,17.728,5.053,10.745,9.836,8.754,10.756,14.747,11.020,15.168,17.091,7.214,14.050,10.375,12.746,8.624,5.185,10.262,14.149,20.394,16.560,12.447,10.310,8.606,16.731,8.776,7.136,9.394,11.699,16.391,9.937,14.427,14.767,10.066,9.495,3.204,6.357,14.526,17.233,18.867,13.194,16.483,13.320,5.994,10.156,13.258,17.353,9.709,15.036,12.759,9.452,12.594,1.399
2021-07-28 00:00:00+00:00,3.050,0.676,4.090,4.524,0.327,3.577,8.033,4.223,3.295,11.455,6.237,3.739,2.063,1.707,4.558,1.914,1.632,2.856,5.480,2.234,1.485,2.793,1.153,5.093,0.776,8.027,3.750,2.687,1.321,2.530,3.966,2.422,0.283,4.108,4.425,8.572,8.573,5.512,4.715,3.015,2.146,3.911,1.350,4.519,3.833,4.912,7.702,1.779,3.001,2.217,6.439,0.077
2021-07-28 06:00:00+00:00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.013,0.012,0.000,0.000,0.000,0.018,0.062,0.072,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.033,0.001,0.016,0.000,0.000,0.000,0.000,0.000,0.001,0.004,0.145,0.017,0.004,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.003,0.000,0.035,0.013,0.027
2021-07-28 12:00:00+00:00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.908
2021-07-28 18:00:00+00:00,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.662
2021-07-29 00:00:00+00:00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.063
2021-07-29 06:00:00+00:00,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.001,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.003,0.000,0.000,0.000,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.040
2021-07-29 12:00:00+00:00,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.002,0.000,0.000,0.000,0.000,0.001,0.000,0.001,0.000,0.001,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.002,0.001,0.000,0.001,0.000,0.000,0.000,0.000,0.001,0.001,0.000,0.000,0.001,0.000,0.917
2021-07-29 18:00:00+00:00,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.001,1.694
2021-07-30 00:00:00+00:00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.079
2021-07-30 06:00:00+00:00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.030
2021-07-30 12:00:00+00:00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.949
2021-07-30 18:00:00+00:00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.531
2021-07-31 00:00:00+00:00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.078
2021-07-31 06:00:00+00:00,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.003,0.000,0.003,0.000,0.000,0.000,0.000,0.008,0.033
2021-07-31 12:00:00+00:00,0.001,0.000,0.000,0.000,0.010,0.000,0.000,0.010,0.002,0.010,0.005,0.000,0.019,0.025,0.000,0.007,0.048,0.002,0.000,0.005,0.000,0.001,0.058,0.001,0.002,0.012,0.000,0.000,0.004,0.000,0.025,0.003,0.002,0.007,0.005,0.000,0.000,0.004,0.000,0.002,0.000,0.012,0.029,0.006,0.028,0.004,0.001,0.000,0.000,0.000,0.001,0.811
2021-07-31 18:00:00+00:00,0.000,0.000,0.000,0.000,0.006,0.000,0.000,0.000,0.001,0.005,0.000,0.000,0.001,0.000,0.000,0.003,0.014,0.000,0.000,0.003,0.000,0.002,0.027,0.000,0.000,0.007,0.000,0.000,0.001,0.007,0.004,0.000,0.000,0.000,0.000,0.000,0.004,0.000,0.000,0.002,0.000,0.003,0.000,0.000,0.008,0.000,0.001,0.000,0.000,0.000,0.000,1.380
2021-08-01 00:00:00+00:00,0.000,0.004,0.000,0.000,0.021,0.061,0.002,0.093,0.007,0.025,0.000,0.000,0.000,0.000,0.009,0.001,0.046,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.008,0.000,0.000,0.032,0.000,0.000,0.055,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.004,0.003,0.000,0.001,0.000,0.048
2021-08-01 06:00:00+00:00,0.044,0.821,0.000,0.275,1.265,0.264,0.002,0.348,0.033,0.038,0.000,0.053,0.054,0.000,4.196,0.013,5.431,0.001,0.727,0.584,0.554,0.000,0.314,0.000,0.001,3.052,0.008,0.003,0.065,0.127,0.417,0.004,0.003,0.163,0.000,0.002,0.013,0.023,2.003,0.000,0.000,0.053,0.000,0.000,0.054,0.007,0.005,0.103,0.012,0.050,0.005,0.020
2021-08-01 12:00:00+00:00,0.165,1.269,0.000,0.045,0.012,1.212,0.026,0.525,0.071,0.414,0.004,0.500,0.173,0.029,2.485,1.430,2.177,0.015,2.006,0.987,2.585,0.009,7.136,0.005,0.155,1.759,0.036,0.131,0.699,0.026,1.847,0.030,0.065,0.007,0.017,0.200,0.045,0.139,0.326,0.000,0.000,0.232,0.003,0.058,0.046,0.176,0.170,0.075,0.024,1.484,0.081,0.770
2021-08-01 18:00:00+00:00,0.088,0.892,0.037,0.009,0.032,0.575,0.001,0.179,0.103,0.001,0.000,0.000,0.005,0.003,0.611,2.167,1.718,0.077,2.264,2.629,0.106,0.013,0.456,0.042,0.004,3.266,0.001,0.000,0.170,0.002,0.520,0.088,0.502,0.000,0.005,0.029,0.002,0.000,0.066,0.000,0.000,0.003,0.000,0.018,0.003,0.031,0.326,0.004,0.091,0.977,0.366,1.380
2021-08-02 00:00:00+00:00,0.000,0.303,0.011,0.202,0.001,0.069,0.001,0.023,0.008,0.014,0.000,0.000,0.309,0.000,0.030,0.043,0.384,0.003,0.269,2.019,0.037,0.003,0.002,0.008,0.000,2.560,0.005,0.000,0.018,0.476,0.068,0.000,0.104,0.000,0.000,0.005,0.018,0.000,0.019,0.000,0.000,0.006,0.003,0.000,0.000,0.000,0.002,0.033,0.590,1.109,0.055,0.045
2021-08-02 06:00:00+00:00,0.000,0.127,0.010,1.887,0.550,0.001,0.022,0.014,0.000,0.440,0.000,0.015,0.000,0.010,0.029,0.090,0.034,0.001,0.011,0.905,0.010,0.031,0.008,0.011,1.625,0.559,0.000,0.001,0.009,0.143,0.017,0.001,0.015,0.000,0.020,0.211,0.173,0.009,0.719,0.000,0.018,0.071,0.002,0.036,0.000,1.663,0.000,0.011,0.135,0.015,0.087,0.017
2021-08-02 12:00:00+00:00,0.014,2.741,0.061,1.713,4.432,0.014,0.042,0.056,0.000,0.026,0.000,0.275,0.003,0.104,0.034,0.000,0.458,0.051,0.056,0.020,0.038,0.116,0.044,0.092,1.166,2.022,0.003,0.031,0.080,0.008,0.016,0.024,0.054,0.016,0.055,0.027,0.144,0.188,0.799,0.008,0.003,0.028,0.041,0.111,0.022,1.681,0.006,0.035,0.016,0.038,0.189,0.874
