datahora,sac_0,sac_1,sac_2,sac_3,sac_4,sac_5,sac_6,sac_7,sac_8,sac_9,sac_10,sac_11,sac_12,sac_13,sac_14,sac_15,sac_16,sac_17,sac_18,sac_19,sac_20,sac_21,sac_22,sac_23,sac_24,sac_25,sac_26,sac_27,sac_28,sac_29,sac_30,sac_31,sac_32,sac_33,sac_34,sac_35,sac_36,sac_37,sac_38,sac_39,sac_40,sac_41,sac_42,sac_43,sac_44,sac_45,sac_46,sac_47,sac_48,sac_49,sac_50,Qmed,Q25,Q75,Qmax,Qmin
2021-09-13 18:00:00+00:00,1.080,1.081,1.080,1.080,1.080,1.080,1.080,1.080,1.080,1.080,1.080,1.080,1.080,1.080,1.080,1.080,1.080,1.080,1.080,1.080,1.080,1.080,1.080,1.080,1.080,1.080,1.080,1.080,1.080,1.080,1.080,1.080,1.080,1.080,1.080,1.080,1.080,1.080,1.080,1.080,1.080,1.080,1.080,1.080,1.080,1.080,1.080,1.080,1.080,1.080,1.080,1.080,1.080,1.080,1.081,1.080
2021-09-14 00:00:00+00:00,1.045,1.060,1.046,1.045,1.045,1.045,1.045,1.045,1.045,1.045,1.045,1.045,1.045,1.045,1.046,1.045,1.045,1.045,1.045,1.045,1.046,1.045,1.046,1.045,1.045,1.045,1.045,1.045,1.062,1.046,1.045,1.045,1.045,1.045,1.045,1.045,1.045,1.045,1.045,1.045,1.045,1.045,1.045,1.045,1.045,1.045,1.045,1.045,1.046,1.045,1.045,1.045,1.045,1.045,1.062,1.045
2021-09-14 06:00:00+00:00,1.181,1.034,1.015,1.017,1.014,1.015,1.053,1.080,1.287,1.014,1.256,1.150,1.015,1.152,1.015,1.014,1.015,1.314,1.075,1.039,1.052,1.075,1.015,1.347,1.014,1.014,1.102,1.015,1.063,1.027,1.016,1.151,1.014,1.015,1.139,1.019,1.015,1.106,1.018,1.075,1.064,1.050,1.232,1.015,1.014,1.226,1.014,1.055,1.410,1.014,1.018,1.034,1.015,1.102,1.410,1.014
2021-09-14 12:00:00+00:00,1.842,1.418,0.987,0.989,0.986,0.986,1.315,1.993,1.762,0.993,1.740,1.792,1.079,1.855,1.306,1.072,0.986,1.836,1.374,1.497,1.065,1.478,0.987,2.500,1.263,1.143,1.658,0.995,1.262,1.350,1.852,1.982,1.077,1.756,1.853,1.442,1.107,2.005,1.194,2.425,1.243,1.106,1.742,1.163,1.473,1.806,1.513,1.420,2.441,1.369,1.103,1.374,1.105,1.762,2.500,0.986
2021-09-14 18:00:00+00:00,2.408,1.574,1.018,1.191,1.336,1.248,1.410,2.721,1.985,1.205,2.318,2.274,1.278,2.567,2.392,2.224,1.744,2.093,1.653,1.887,1.293,2.077,1.152,3.316,1.664,1.559,2.020,1.203,1.826,1.536,2.230,2.615,1.318,2.352,2.519,1.694,1.327,3.041,1.430,3.852,1.453,1.187,2.732,1.414,1.807,2.904,1.878,1.617,3.395,2.497,1.540,1.807,1.413,2.352,3.852,1.018
2021-09-15 00:00:00+00:00,3.339,2.204,1.237,1.992,1.998,1.906,2.201,4.266,2.494,2.002,2.805,2.624,2.149,3.436,2.987,3.131,2.461,2.829,2.045,3.396,2.328,3.347,1.327,4.722,2.427,2.243,2.513,1.699,2.558,2.062,2.890,3.623,1.723,4.394,2.936,3.112,2.814,3.793,2.077,4.266,1.685,1.961,4.021,2.203,2.392,3.912,2.592,1.860,3.728,2.845,2.771,2.558,2.073,3.131,4.722,1.237
2021-09-15 06:00:00+00:00,4.439,2.738,1.695,3.043,3.617,2.895,2.807,4.801,3.505,2.405,2.922,3.308,3.247,4.694,4.382,4.617,3.502,3.579,4.003,3.888,3.161,3.975,2.885,5.313,3.571,3.169,3.519,3.242,3.311,2.280,4.712,4.477,2.704,5.550,4.275,3.898,3.658,5.799,3.109,5.009,2.292,3.512,6.472,2.903,2.959,4.980,3.429,4.387,4.756,3.615,3.338,3.519,3.092,4.387,6.472,1.695
2021-09-15 12:00:00+00:00,4.731,2.870,1.930,3.414,4.266,3.200,2.956,4.900,4.024,2.498,2.915,3.473,3.545,5.533,5.737,5.196,3.786,3.776,4.585,3.988,3.377,4.117,3.761,5.629,3.880,3.564,3.786,3.928,3.501,2.314,5.632,4.724,2.982,6.355,4.669,4.092,3.874,7.435,3.660,5.678,2.464,4.117,8.589,3.122,3.110,5.957,3.641,5.376,5.229,4.860,3.471,3.880,3.457,4.860,8.589,1.930
2021-09-15 18:00:00+00:00,4.750,2.871,1.999,3.488,4.420,3.254,2.961,4.861,4.128,2.495,2.862,3.469,3.593,6.106,6.802,5.433,3.823,3.781,4.705,3.966,3.403,4.104,4.087,5.764,3.922,3.639,3.818,4.101,3.510,2.289,6.154,4.728,3.027,6.784,4.720,4.100,3.896,8.434,3.789,6.124,2.480,4.254,9.900,3.149,3.124,6.720,3.742,5.843,5.491,5.348,3.469,3.966,3.469,4.861,9.900,1.999
2021-09-16 00:00:00+00:00,4.673,2.822,2.013,3.462,4.410,3.225,2.914,4.753,4.218,2.453,2.793,3.408,3.556,6.414,7.394,5.690,3.776,3.715,4.681,3.886,3.358,4.024,4.144,5.749,3.875,3.606,3.765,4.113,3.454,2.239,6.398,4.641,2.999,6.945,4.659,4.032,3.840,8.893,3.774,6.345,2.458,4.241,10.519,3.115,3.074,7.099,3.712,6.127,5.606,5.531,3.408,3.886,3.408,4.753,10.519,2.013
2021-09-16 06:00:00+00:00,4.547,2.748,2.024,3.411,4.328,3.164,2.839,4.692,4.489,2.390,2.751,3.360,3.475,6.536,7.650,5.858,3.684,3.628,4.589,3.793,3.308,3.978,4.393,5.641,3.785,3.543,3.693,4.046,3.364,2.175,6.436,4.790,2.933,6.954,4.544,3.936,3.745,9.033,3.825,6.374,2.415,4.161,10.780,3.042,3.004,7.230,3.625,6.422,5.581,5.541,3.317,3.825,3.350,4.790,10.780,2.024
2021-09-16 12:00:00+00:00,4.563,2.661,2.079,3.432,4.206,3.238,2.764,4.886,4.596,2.466,2.671,3.337,3.370,7.273,7.672,5.915,3.568,3.589,4.474,4.042,3.276,4.451,4.745,5.517,3.810,3.557,3.792,3.952,3.255,2.111,6.349,6.049,2.847,6.942,4.573,3.852,3.750,8.960,4.571,6.363,2.349,4.132,10.841,2.951,2.988,7.185,3.546,6.729,5.483,5.452,3.209,3.952,3.270,5.452,10.841,2.079
2021-09-16 18:00:00+00:00,4.483,2.571,2.612,3.496,4.161,3.290,2.752,5.440,4.524,2.522,2.909,3.252,3.251,8.569,7.561,6.080,3.438,3.653,4.402,4.141,3.389,4.653,4.930,5.347,3.988,3.788,3.740,3.832,3.135,2.040,6.186,7.407,2.750,6.819,4.621,3.731,3.780,8.802,6.926,7.392,2.284,4.065,10.713,2.988,2.958,7.070,3.827,6.881,5.336,5.340,3.138,3.988,3.252,5.347,10.713,2.040
2021-09-17 00:00:00+00:00,4.344,2.490,2.904,3.435,4.088,3.225,2.719,6.534,4.395,2.526,3.115,3.141,3.125,10.145,7.363,7.316,3.301,3.631,4.457,4.080,3.351,4.601,4.938,5.142,3.939,3.781,3.624,3.699,3.010,1.965,5.977,8.229,2.665,6.601,4.529,3.599,3.716,8.663,9.562,9.597,2.209,3.956,10.636,2.973,2.896,6.985,3.965,6.856,5.322,5.176,3.032,3.956,3.137,5.322,10.636,1.965
