datahora,sac_0,sac_1,sac_2,sac_3,sac_4,sac_5,sac_6,sac_7,sac_8,sac_9,sac_10,sac_11,sac_12,sac_13,sac_14,sac_15,sac_16,sac_17,sac_18,sac_19,sac_20,sac_21,sac_22,sac_23,sac_24,sac_25,sac_26,sac_27,sac_28,sac_29,sac_30,sac_31,sac_32,sac_33,sac_34,sac_35,sac_36,sac_37,sac_38,sac_39,sac_40,sac_41,sac_42,sac_43,sac_44,sac_45,sac_46,sac_47,sac_48,sac_49,sac_50,Qmed,Q25,Q75,Qmax,Qmin
2021-09-13 18:00:00+00:00,20.070,20.074,20.068,20.077,20.070,20.072,20.068,20.070,20.068,20.096,20.121,20.068,20.069,20.068,20.074,20.068,20.069,20.070,20.082,20.085,20.068,20.077,20.068,20.072,20.068,20.072,20.079,20.079,20.101,20.068,20.068,20.068,20.069,20.069,20.069,20.072,20.068,20.068,20.072,20.089,20.099,20.070,20.068,20.069,20.069,20.068,20.068,20.074,20.068,20.069,20.072,20.069,20.068,20.074,20.121,20.068
2021-09-14 00:00:00+00:00,19.812,19.831,19.813,19.824,19.814,19.830,19.809,19.815,19.809,19.859,19.904,19.809,19.810,19.815,19.824,19.815,19.810,19.812,19.831,19.839,19.809,19.824,19.809,19.824,19.809,19.816,19.828,19.839,19.869,19.809,19.809,19.811,19.810,19.811,19.810,19.815,19.820,19.809,19.815,19.843,19.861,19.812,19.809,19.812,19.811,19.811,19.809,19.819,19.809,19.841,19.815,19.814,19.810,19.824,19.904,19.809
2021-09-14 06:00:00+00:00,19.548,19.576,19.552,19.592,19.564,19.583,19.632,19.555,19.562,19.607,19.664,19.568,19.546,19.557,19.566,19.570,19.546,19.552,19.572,19.584,19.546,19.563,19.545,19.568,19.545,19.554,19.570,19.596,19.654,19.545,19.545,19.551,19.546,19.548,19.547,19.558,19.572,19.545,19.552,19.587,19.618,19.549,19.545,19.550,19.549,19.652,19.545,19.557,19.546,19.609,19.557,19.557,19.548,19.572,19.664,19.545
2021-09-14 12:00:00+00:00,19.716,19.342,19.288,19.507,19.316,19.343,20.404,19.605,19.814,19.352,19.794,19.823,19.453,19.477,19.311,19.383,19.280,19.746,19.600,19.878,19.304,19.330,19.402,19.691,19.282,19.288,19.526,20.308,19.857,19.480,19.772,20.078,19.305,19.372,20.009,20.705,19.315,19.440,19.788,19.489,20.415,19.320,19.979,19.820,19.293,20.127,19.293,19.584,20.146,19.915,19.304,19.507,19.327,19.820,20.705,19.280
2021-09-14 18:00:00+00:00,21.074,19.184,19.343,19.531,19.284,19.754,21.793,20.357,20.694,19.158,21.305,20.621,19.498,19.947,20.263,21.836,19.549,20.623,21.098,20.192,19.371,19.219,19.761,21.370,19.563,19.771,19.838,21.438,20.181,20.198,21.218,21.519,19.367,19.690,21.157,21.870,19.054,20.262,20.434,20.507,21.143,19.392,21.170,21.944,19.293,21.835,19.591,20.197,21.902,21.411,19.348,20.198,19.544,21.157,21.944,19.054
2021-09-15 00:00:00+00:00,22.026,19.479,19.298,19.507,19.212,20.092,23.241,21.352,21.544,19.584,23.529,21.777,19.573,20.439,21.003,23.735,20.011,21.248,22.334,21.502,20.419,20.239,19.965,22.837,19.731,20.210,19.983,22.089,20.487,20.673,22.400,22.549,19.370,20.073,21.955,22.857,18.975,20.764,20.878,21.340,21.727,19.346,22.625,24.529,19.267,23.289,19.755,20.524,23.239,22.413,19.432,20.764,19.913,22.089,24.529,18.975
2021-09-15 06:00:00+00:00,23.997,21.207,20.971,19.658,20.304,21.073,26.785,25.438,23.222,22.394,25.329,28.519,23.873,21.796,23.190,26.047,21.654,24.976,26.963,29.629,23.574,24.202,21.591,25.529,22.126,21.513,23.276,22.395,22.986,24.596,25.458,26.400,19.528,26.514,23.410,28.567,22.855,22.517,23.264,23.067,23.793,19.649,29.383,29.292,23.307,26.617,22.099,22.816,27.234,26.266,21.514,23.307,22.119,25.529,29.629,19.528
2021-09-15 12:00:00+00:00,28.917,22.877,26.460,20.651,22.936,24.596,29.405,28.636,27.340,25.857,27.007,35.110,28.155,28.397,31.596,29.341,23.831,28.296,34.017,35.013,30.012,27.547,26.284,27.641,25.260,25.884,26.586,26.052,27.036,27.367,28.991,31.279,21.054,31.560,26.145,34.274,25.371,25.320,25.281,27.259,27.885,26.493,35.338,34.254,28.053,29.955,28.344,28.733,31.707,32.952,24.746,27.641,26.010,29.405,35.338,20.651
2021-09-15 18:00:00+00:00,32.109,24.102,32.748,22.026,25.264,27.091,31.306,30.422,30.539,27.875,28.078,39.568,30.799,36.564,39.984,31.554,25.340,30.404,38.408,37.978,33.963,29.456,32.444,28.850,27.178,31.013,28.492,28.974,30.392,28.934,31.243,34.386,22.127,34.264,29.907,37.865,26.712,27.147,26.653,33.343,30.683,31.358,38.803,38.643,31.247,32.504,32.271,33.272,35.118,38.492,26.757,31.013,28.389,33.343,39.984,22.026
2021-09-16 00:00:00+00:00,33.844,24.941,37.913,22.978,27.169,28.473,32.591,31.490,32.402,28.985,28.742,42.292,32.397,43.385,46.641,32.873,26.246,31.704,41.111,40.318,36.115,30.608,38.073,29.556,28.244,34.053,29.615,30.803,33.524,29.934,32.577,36.258,22.643,35.915,32.822,40.191,27.542,28.136,27.657,38.379,32.219,33.898,40.936,41.342,33.212,34.535,34.432,37.883,37.289,42.063,27.850,32.822,29.413,37.289,46.641,22.643
