datahora,sac_0,sac_1,sac_2,sac_3,sac_4,sac_5,sac_6,sac_7,sac_8,sac_9,sac_10,sac_11,sac_12,sac_13,sac_14,sac_15,sac_16,sac_17,sac_18,sac_19,sac_20,sac_21,sac_22,sac_23,sac_24,sac_25,sac_26,sac_27,sac_28,sac_29,sac_30,sac_31,sac_32,sac_33,sac_34,sac_35,sac_36,sac_37,sac_38,sac_39,sac_40,sac_41,sac_42,sac_43,sac_44,sac_45,sac_46,sac_47,sac_48,sac_49,sac_50,Qmed,Q25,Q75,Qmax,Qmin
2021-09-13 18:00:00+00:00,32.100,32.121,32.161,32.105,32.101,32.102,32.100,32.107,32.100,32.129,32.104,32.104,32.100,32.119,32.214,32.100,32.115,32.100,32.102,32.099,32.105,32.104,32.101,32.106,32.099,32.147,32.101,32.121,32.117,32.106,32.100,32.099,32.100,32.100,32.100,32.100,32.099,32.114,32.101,32.103,32.114,32.099,32.100,32.099,32.100,32.099,32.104,32.102,32.103,32.109,32.101,32.102,32.100,32.106,32.214,32.099
2021-09-14 00:00:00+00:00,31.348,32.035,31.601,31.373,31.384,31.343,31.346,31.366,31.341,31.414,31.356,31.527,31.343,31.375,31.619,31.347,31.367,31.349,31.344,31.340,31.387,31.357,31.366,31.361,31.340,31.435,31.345,31.378,32.152,31.352,31.346,31.352,31.341,31.341,31.542,31.344,31.340,31.629,31.418,31.351,31.371,31.340,31.343,31.340,31.345,31.340,31.373,31.348,31.698,31.355,31.349,31.352,31.344,31.378,32.152,31.340
2021-09-14 06:00:00+00:00,33.954,34.888,31.473,34.289,34.291,31.721,34.179,34.575,34.018,32.003,34.340,33.550,35.635,34.000,31.044,30.600,34.257,33.641,35.001,33.523,33.410,34.253,32.567,35.986,31.057,30.699,32.135,33.570,38.900,32.523,35.766,33.137,30.910,31.815,36.584,35.312,30.627,33.596,32.983,36.863,32.460,33.260,31.830,32.176,31.087,35.521,30.663,32.552,34.137,30.689,33.224,33.523,31.960,34.289,38.900,30.600
2021-09-14 12:00:00+00:00,44.123,44.523,31.343,45.633,41.299,39.146,41.868,43.255,42.762,41.312,50.173,42.415,44.519,40.505,41.693,34.202,43.376,41.990,43.301,39.992,40.160,41.725,37.074,47.999,39.029,35.148,41.152,39.316,49.563,37.418,47.636,41.719,33.113,39.828,48.443,45.849,36.458,39.994,39.315,51.846,38.725,43.262,41.694,41.080,36.486,48.990,40.529,36.886,42.651,41.801,40.972,41.693,39.316,43.301,51.846,31.343
2021-09-14 18:00:00+00:00,54.799,56.503,31.452,54.477,48.819,47.738,48.872,51.270,53.210,55.014,70.056,56.090,54.181,47.619,54.567,41.702,55.451,48.700,56.731,46.370,52.316,54.504,42.084,57.942,49.710,41.458,53.822,46.004,60.454,42.639,59.138,49.648,36.847,49.798,58.504,55.177,43.559,46.680,47.217,67.697,46.559,51.461,52.542,51.268,43.508,61.467,51.379,41.530,50.451,53.901,49.407,51.270,47.083,54.799,70.056,31.452
2021-09-15 00:00:00+00:00,66.168,66.410,33.925,67.666,58.257,59.242,61.745,62.480,63.827,72.590,93.624,73.341,82.417,56.311,67.736,54.210,69.339,57.649,72.571,60.005,61.305,89.968,48.140,66.030,58.985,50.677,68.434,55.199,74.164,51.378,71.553,59.429,43.117,66.477,68.389,71.792,62.068,56.133,54.677,78.591,55.208,59.578,65.911,60.346,57.342,73.093,62.705,49.927,67.294,61.994,59.393,62.068,57.572,68.389,93.624,33.925
2021-09-15 06:00:00+00:00,76.740,73.579,46.522,81.581,65.438,70.456,69.499,69.768,70.051,82.906,118.064,96.797,150.309,75.230,78.392,66.679,78.746,63.270,123.910,68.825,66.293,176.761,59.336,70.957,64.581,57.816,80.597,64.594,87.430,56.592,83.039,65.273,49.832,76.945,78.715,82.513,73.580,66.739,59.060,106.088,62.236,69.572,74.959,65.677,66.061,80.758,70.841,65.078,79.597,76.009,65.349,70.841,65.416,79.597,176.761,46.522
2021-09-15 12:00:00+00:00,82.948,77.864,56.017,110.687,69.496,76.925,73.608,73.766,73.551,113.703,127.899,114.935,182.305,142.825,84.697,73.782,84.121,66.327,222.798,73.512,69.219,237.444,67.269,73.822,67.779,61.727,101.370,70.027,115.631,59.306,106.105,68.448,53.578,82.632,85.750,103.407,79.630,72.862,61.475,184.326,66.222,75.535,80.047,68.699,70.704,85.252,75.495,74.250,86.506,97.858,68.617,75.535,69.427,97.858,237.444,53.578
2021-09-15 18:00:00+00:00,86.560,80.437,61.092,134.519,71.863,80.636,76.157,76.207,75.722,115.174,127.878,117.358,198.038,208.377,94.337,77.822,87.429,68.154,246.727,76.378,71.018,250.816,71.649,75.574,69.721,63.965,118.086,73.130,137.615,60.903,124.944,70.385,55.556,86.199,92.416,113.017,83.427,76.270,62.940,237.434,68.502,78.846,83.175,70.549,73.650,88.052,78.299,79.171,110.550,125.983,70.611,79.171,71.809,113.017,250.816,55.556
2021-09-16 00:00:00+00:00,88.823,81.998,64.175,133.960,73.277,82.972,77.722,77.706,77.029,115.557,127.084,117.726,194.464,225.099,96.206,80.388,89.514,69.211,244.386,78.182,72.067,245.429,74.272,76.595,70.870,65.318,118.498,75.028,136.545,61.803,124.760,71.525,56.684,88.485,100.189,113.631,85.868,78.374,63.748,247.733,69.880,80.877,85.141,71.633,75.486,89.784,80.035,82.268,111.494,139.557,71.790,81.998,74.023,113.631,247.733,56.684
2021-09-16 06:00:00+00:00,90.255,82.851,67.831,132.633,74.040,84.477,78.596,78.608,78.480,115.209,126.177,117.556,190.237,220.736,97.186,82.060,90.744,69.726,239.866,79.249,72.589,239.135,76.840,77.063,71.452,66.258,118.109,76.134,134.855,62.217,123.843,72.177,57.264,89.889,100.975,113.536,87.374,79.622,64.461,241.965,70.625,82.065,86.312,72.216,76.561,90.824,81.263,84.220,111.581,138.480,72.390,82.851,75.611,113.536,241.965,57.264
2021-09-16 12:00:00+00:00,91.121,83.178,75.980,131.024,74.369,85.436,78.986,80.204,81.005,114.341,129.303,117.292,185.658,216.007,97.517,82.996,91.337,70.107,241.102,79.828,72.693,232.569,82.821,77.184,71.818,66.701,117.201,76.722,133.400,62.268,122.430,72.476,57.451,90.696,101.122,112.850,88.381,80.283,66.286,241.067,70.903,82.644,86.998,72.579,77.073,92.093,83.564,85.611,111.081,137.456,72.554,83.564,76.537,112.850,241.102,57.451
2021-09-16 18:00:00+00:00,92.186,83.113,85.870,129.315,74.371,85.957,79.525,82.271,84.167,113.268,161.000,116.735,180.904,211.985,97.387,83.993,91.435,70.722,262.110,80.474,72.817,226.176,89.159,77.304,72.396,68.760,116.469,77.017,132.846,62.087,120.753,72.905,57.351,91.240,102.207,112.269,89.702,80.758,69.771,278.816,70.847,82.899,87.327,73.720,77.454,94.155,86.307,86.830,110.443,135.731,72.458,86.307,77.233,112.269,278.816,57.351
2021-09-17 00:00:00+00:00,92.985,83.026,111.757,127.541,74.309,85.978,80.763,83.540,88.991,112.020,200.981,116.135,176.431,207.703,98.117,86.334,91.144,73.087,282.118,81.951,73.248,220.526,92.839,77.015,72.601,70.340,115.434,76.931,131.427,61.706,118.800,73.661,57.028,91.483,103.076,111.364,90.551,81.218,72.923,305.488,70.583,83.198,87.239,74.897,77.926,95.609,88.240,87.853,110.909,133.498,72.302,88.240,76.994,111.757,305.488,57.028
2021-09-17 06:00:00+00:00,93.453,83.950,147.360,125.527,74.309,85.787,81.771,84.255,91.625,110.442,225.605,115.847,172.198,205.177,98.142,89.595,90.588,75.884,272.972,82.779,74.504,216.169,101.424,76.406,73.328,71.531,113.926,76.654,129.347,61.156,116.650,74.195,56.520,91.737,103.246,110.764,92.138,81.421,75.383,316.057,70.213,83.148,88.713,75.729,77.927,95.982,89.055,88.446,111.818,130.994,72.282,89.595,76.592,111.818,316.057,56.520
2021-09-17 12:00:00+00:00,93.896,89.579,171.942,123.191,74.204,87.353,83.620,87.464,92.792,108.621,248.332,118.856,168.559,204.747,97.510,93.248,90.209,78.826,263.893,82.787,75.682,213.598,104.699,75.571,76.209,72.126,112.587,77.364,126.961,60.453,114.362,74.921,55.862,93.698,102.791,110.832,103.482,81.470,80.022,318.949,69.739,82.796,89.495,75.904,77.618,95.704,89.162,88.665,126.055,128.314,75.022,90.209,78.524,112.587,318.949,55.862
2021-09-17 18:00:00+00:00,93.996,107.600,171.931,120.653,73.987,102.766,86.545,95.295,94.277,106.693,271.818,159.455,165.552,198.929,96.569,95.102,90.340,82.456,254.975,82.308,75.997,223.502,110.468,74.712,80.965,73.990,111.769,77.824,124.369,59.644,114.140,76.305,55.308,105.585,105.305,110.855,167.961,81.532,87.130,330.724,69.043,83.613,94.657,75.652,77.475,95.105,88.814,88.678,180.468,125.494,82.761,95.102,82.114,114.140,330.724,55.308
2021-09-18 00:00:00+00:00,93.783,152.652,174.486,121.090,75.427,159.220,93.695,143.176,96.365,104.897,296.009,231.720,162.000,193.080,96.400,105.653,91.495,86.362,247.516,82.330,75.743,243.242,109.665,73.711,84.265,75.271,110.390,77.650,121.716,59.296,116.235,76.768,57.300,149.761,105.811,111.235,259.840,81.131,103.604,356.720,68.742,84.301,123.804,75.071,77.627,96.439,88.829,90.105,236.074,122.645,89.314,103.604,83.781,143.176,356.720,57.300
2021-09-18 06:00:00+00:00,93.066,169.031,171.692,120.354,76.062,187.050,118.151,182.543,97.709,102.944,337.381,291.905,158.099,187.338,95.648,104.700,92.057,88.409,239.985,81.866,75.118,281.117,108.382,72.546,85.665,75.557,108.585,77.032,118.990,58.649,116.520,76.498,59.926,167.244,105.543,111.193,334.420,80.334,145.825,370.508,68.084,84.094,173.131,74.233,78.746,96.692,88.366,90.552,261.145,119.757,92.929,104.700,83.537,167.244,370.508,58.649
2021-09-18 12:00:00+00:00,92.006,170.756,185.808,118.647,75.817,200.857,141.750,197.068,111.969,100.845,359.136,306.521,154.109,181.731,94.434,103.388,91.691,89.145,232.711,81.512,74.249,319.139,106.811,71.881,86.084,75.282,106.589,76.314,116.221,57.762,130.535,75.857,61.002,169.212,112.738,119.230,351.535,79.306,162.598,370.812,67.141,83.378,186.958,73.218,79.258,104.384,87.479,90.152,274.416,116.853,112.447,106.811,82.911,169.212,370.812,57.762
2021-09-18 18:00:00+00:00,91.023,165.938,180.375,116.889,76.565,194.720,172.317,200.992,117.598,98.754,378.049,298.750,150.122,176.278,92.993,101.834,91.169,89.405,225.781,81.640,73.207,336.810,105.044,72.276,87.577,74.829,104.550,75.528,113.445,56.914,128.050,75.060,61.806,164.113,113.114,123.340,350.407,78.479,165.686,357.431,66.891,82.384,185.982,72.106,79.171,103.936,86.460,89.460,264.572,114.053,115.990,105.044,82.198,165.938,378.049,56.914
2021-09-19 00:00:00+00:00,90.022,161.139,174.954,114.970,78.926,188.462,197.424,197.173,117.038,96.618,368.246,287.702,146.176,170.984,91.397,100.097,90.505,89.723,218.899,81.148,72.033,351.043,103.136,72.082,88.633,74.126,102.438,74.489,110.663,56.079,125.236,74.547,62.215,159.294,111.370,120.565,337.666,77.855,167.103,344.144,66.297,81.195,180.744,70.882,78.627,103.535,85.242,88.535,254.944,111.276,114.521,103.535,81.183,167.103,368.246,56.079
2021-09-19 06:00:00+00:00,89.613,156.290,169.582,112.779,80.906,182.246,215.278,201.800,115.593,94.416,367.045,276.839,142.269,165.850,89.687,98.226,89.443,89.427,212.140,80.196,70.757,337.730,101.114,71.298,88.724,73.188,100.229,73.272,107.897,55.089,122.279,73.703,62.407,154.438,109.226,117.655,325.057,76.881,162.838,335.872,65.368,79.863,175.258,69.565,77.742,102.367,84.350,87.348,245.535,108.472,112.663,102.367,80.728,162.838,367.045,55.089
2021-09-19 12:00:00+00:00,92.019,151.361,164.494,110.320,83.514,176.046,215.179,224.482,124.492,92.071,356.777,270.559,140.396,160.767,87.781,96.146,88.001,88.566,205.470,78.904,69.309,328.732,98.900,71.365,90.019,71.976,98.320,71.833,105.033,61.702,119.168,72.992,65.253,149.623,107.796,114.579,312.690,75.575,183.300,325.446,64.155,78.310,169.610,68.068,76.698,110.208,84.694,85.865,236.505,105.577,114.606,105.033,82.361,160.767,356.777,61.702
