datahora,pme_0,pme_1,pme_2,pme_3,pme_4,pme_5,pme_6,pme_7,pme_8,pme_9,pme_10,pme_11,pme_12,pme_13,pme_14,pme_15,pme_16,pme_17,pme_18,pme_19,pme_20,pme_21,pme_22,pme_23,pme_24,pme_25,pme_26,pme_27,pme_28,pme_29,pme_30,pme_31,pme_32,pme_33,pme_34,pme_35,pme_36,pme_37,pme_38,pme_39,pme_40,pme_41,pme_42,pme_43,pme_44,pme_45,pme_46,pme_47,pme_48,pme_49,pme_50,etp
2021-09-13 18:00:00+00:00,0.000,0.030,0.972,0.000,0.019,0.000,0.002,0.007,0.000,0.003,0.006,0.000,0.001,0.009,0.032,0.000,0.000,0.006,0.000,0.002,0.010,0.000,0.007,0.002,0.000,0.021,0.002,0.017,0.028,0.021,0.000,0.000,0.000,0.000,0.001,0.002,0.000,0.001,0.005,0.000,0.002,0.000,0.021,0.000,0.000,0.003,0.000,0.000,0.002,0.000,0.002,1.531
2021-09-14 00:00:00+00:00,0.019,7.900,0.067,0.040,0.373,0.000,0.026,0.181,0.038,0.044,0.194,0.035,0.000,0.156,0.387,0.000,0.048,0.026,0.003,0.008,1.651,0.533,0.084,0.002,0.000,0.136,0.552,0.016,0.489,0.010,0.051,0.023,0.000,0.005,0.274,0.037,0.000,0.000,0.053,0.001,0.125,0.000,0.011,0.000,0.000,0.040,0.001,0.002,0.429,0.000,0.035,0.238
2021-09-14 06:00:00+00:00,13.370,10.924,0.288,15.203,1.810,6.092,2.871,9.384,15.984,0.573,10.993,10.267,7.951,9.809,1.215,0.143,1.811,7.620,13.858,14.689,23.072,13.549,4.530,17.365,0.443,0.061,21.537,5.273,17.443,16.314,10.103,17.362,1.078,7.239,28.116,17.616,0.664,18.302,4.341,5.466,6.231,8.470,12.769,4.748,7.122,18.865,0.973,13.191,11.591,1.581,7.411,0.134
2021-09-14 12:00:00+00:00,21.949,23.569,0.007,8.290,5.660,10.829,17.121,29.210,20.521,11.390,21.005,27.973,17.585,34.060,24.036,20.906,6.745,24.684,24.811,25.603,15.967,19.200,5.588,20.831,18.816,14.478,25.971,17.868,30.410,25.531,15.657,13.959,14.013,21.503,51.516,19.748,19.931,34.111,19.356,26.751,9.573,13.055,22.248,14.445,13.437,28.000,15.947,27.085,16.513,16.951,25.690,1.030
2021-09-14 18:00:00+00:00,6.202,2.935,0.248,0.506,4.758,4.136,4.328,4.298,13.005,18.810,21.163,21.384,7.278,10.654,13.035,20.045,10.384,3.869,18.079,9.453,12.024,16.923,6.940,7.912,9.550,6.841,16.534,9.259,7.808,9.232,3.958,3.578,9.505,5.752,11.041,8.194,18.006,8.864,11.584,12.166,2.400,1.786,18.050,9.581,4.575,12.430,10.494,5.693,8.924,3.982,10.338,1.442
2021-09-15 00:00:00+00:00,4.795,12.071,14.485,10.278,8.074,12.127,13.744,11.700,7.028,12.244,1.857,20.600,20.349,10.777,7.629,14.261,8.069,13.791,22.073,28.356,3.483,42.134,4.892,13.102,4.079,6.174,19.334,9.255,18.936,4.167,10.593,2.173,22.392,20.727,12.343,30.342,29.913,10.097,11.120,9.414,4.718,9.707,25.252,3.973,10.612,7.564,10.766,7.664,15.674,1.715,9.794,0.195
2021-09-15 06:00:00+00:00,0.507,3.054,25.091,8.616,2.867,1.615,0.017,0.008,0.017,0.004,0.002,0.337,2.852,29.157,1.321,2.819,0.157,0.522,0.462,0.011,0.064,0.035,8.347,0.235,0.060,2.104,1.418,6.122,0.942,0.035,3.613,0.048,1.746,0.008,3.215,0.354,0.048,3.018,0.588,18.563,0.114,3.430,1.875,0.100,0.803,0.996,0.114,13.245,2.784,15.420,0.044,0.123
2021-09-15 12:00:00+00:00,0.002,0.009,1.088,0.001,0.028,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.022,9.484,0.000,0.000,0.058,0.106,0.000,0.001,0.000,0.001,0.176,0.000,0.000,0.000,0.000,0.102,0.006,0.008,0.043,0.000,0.005,0.000,0.000,0.002,0.001,0.000,0.036,1.393,0.000,0.000,0.000,0.001,0.014,0.008,0.000,0.061,0.000,0.655,0.001,1.199
2021-09-15 18:00:00+00:00,0.001,0.001,0.093,0.001,0.071,0.001,0.000,0.001,0.000,0.000,0.004,0.010,0.019,0.006,0.000,0.000,0.000,0.030,0.014,0.084,0.000,0.000,0.025,0.000,0.000,0.000,0.050,0.439,0.091,0.000,0.000,0.000,0.000,0.000,0.000,0.130,0.000,0.000,0.053,0.000,0.054,0.000,0.000,0.000,0.185,0.000,0.003,0.040,0.000,0.000,0.000,1.726
2021-09-16 00:00:00+00:00,0.000,0.000,0.137,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.022,0.095,0.001,0.002,0.000,0.030,0.000,0.000,0.031,0.312,0.000,0.000,0.274,0.000,0.000,0.000,0.000,0.059,0.004,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.000,0.000,0.004,0.000,0.000,0.000,0.007,0.000,0.000,0.000,0.165
