datahora,sac_0,sac_1,sac_2,sac_3,sac_4,sac_5,sac_6,sac_7,sac_8,sac_9,sac_10,sac_11,sac_12,sac_13,sac_14,sac_15,sac_16,sac_17,sac_18,sac_19,sac_20,sac_21,sac_22,sac_23,sac_24,sac_25,sac_26,sac_27,sac_28,sac_29,sac_30,sac_31,sac_32,sac_33,sac_34,sac_35,sac_36,sac_37,sac_38,sac_39,sac_40,sac_41,sac_42,sac_43,sac_44,sac_45,sac_46,sac_47,sac_48,sac_49,sac_50,Qmed,Q25,Q75,Qmax,Qmin
2021-09-13 18:00:00+00:00,7.260,7.260,7.260,7.260,7.260,7.260,7.260,7.260,7.260,7.260,7.260,7.260,7.260,7.260,7.260,7.260,7.260,7.260,7.260,7.260,7.260,7.260,7.260,7.260,7.260,7.260,7.260,7.260,7.260,7.260,7.260,7.260,7.260,7.260,7.260,7.260,7.260,7.260,7.260,7.260,7.260,7.260,7.260,7.260,7.260,7.260,7.260,7.260,7.260,7.260,7.260,7.260,7.260,7.260,7.260,7.260
2021-09-14 00:00:00+00:00,7.207,7.207,7.207,7.207,7.207,7.207,7.207,7.208,7.207,7.207,7.207,7.207,7.207,7.207,7.207,7.207,7.207,7.207,7.207,7.207,7.207,7.207,7.207,7.207,7.207,7.207,7.207,7.207,7.207,7.207,7.207,7.207,7.207,7.207,7.207,7.207,7.207,7.207,7.207,7.207,7.207,7.207,7.207,7.207,7.207,7.207,7.207,7.207,7.207,7.207,7.207,7.207,7.207,7.207,7.208,7.207
2021-09-14 06:00:00+00:00,7.146,7.147,7.149,7.146,7.146,7.146,7.152,7.148,7.148,7.146,7.146,7.147,7.146,7.146,7.146,7.146,7.146,7.146,7.146,7.146,7.146,7.146,7.146,7.146,7.146,7.146,7.146,7.146,7.146,7.146,7.146,7.146,7.146,7.146,7.146,7.146,7.146,7.146,7.146,7.146,7.146,7.146,7.146,7.146,7.146,7.147,7.146,7.146,7.146,7.146,7.146,7.146,7.146,7.146,7.152,7.146
2021-09-14 12:00:00+00:00,7.090,7.080,7.085,7.077,7.077,7.079,7.157,7.094,7.107,7.078,7.089,7.104,7.080,7.083,7.079,7.077,7.077,7.094,7.091,7.083,7.078,7.079,7.080,7.093,7.077,7.077,7.091,7.085,7.086,7.081,7.101,7.092,7.078,7.079,7.098,7.100,7.077,7.081,7.084,7.090,7.085,7.079,7.092,7.098,7.078,7.105,7.079,7.079,7.100,7.102,7.079,7.083,7.079,7.092,7.157,7.077
2021-09-14 18:00:00+00:00,7.109,7.015,7.016,7.003,7.008,7.051,7.351,7.098,7.144,7.008,7.094,7.162,7.018,7.048,7.041,7.032,7.009,7.116,7.114,7.043,7.017,7.022,7.021,7.122,7.019,7.016,7.111,7.065,7.064,7.042,7.164,7.109,7.016,7.027,7.152,7.148,7.003,7.040,7.061,7.114,7.062,7.026,7.113,7.167,7.012,7.157,7.034,7.022,7.161,7.186,7.021,7.048,7.020,7.114,7.351,7.003
2021-09-15 00:00:00+00:00,7.290,6.997,6.945,6.929,6.957,7.199,7.756,7.205,7.311,6.953,7.266,7.364,6.969,7.101,7.146,7.106,6.972,7.255,7.302,7.059,7.021,7.021,7.001,7.313,7.020,7.008,7.267,7.121,7.113,7.071,7.381,7.244,6.985,7.062,7.364,7.297,6.934,7.070,7.140,7.328,7.148,7.040,7.287,7.514,6.980,7.353,7.084,7.015,7.380,7.492,7.017,7.113,7.017,7.290,7.756,6.929
2021-09-15 06:00:00+00:00,7.626,7.129,6.895,6.870,6.947,7.520,8.425,7.477,7.704,6.984,7.674,7.735,6.999,7.240,7.398,7.303,7.023,7.546,7.722,7.215,7.197,7.166,7.075,7.738,7.157,7.067,7.565,7.245,7.232,7.217,7.764,7.557,6.993,7.338,7.750,7.676,6.933,7.170,7.352,7.723,7.420,7.114,7.748,8.323,7.052,7.683,7.282,7.088,7.723,8.010,7.099,7.303,7.110,7.676,8.425,6.870
2021-09-15 12:00:00+00:00,8.205,7.505,6.981,6.842,7.089,7.987,9.390,8.060,8.443,7.215,8.303,8.438,7.323,7.539,7.840,7.682,7.283,8.117,8.554,7.762,7.743,7.535,7.334,8.486,7.684,7.215,8.088,7.516,7.438,7.649,8.428,8.345,7.085,8.083,8.459,9.790,7.155,7.377,7.828,8.349,7.982,7.325,8.839,13.597,7.439,8.198,7.785,7.409,8.192,8.878,7.328,7.785,7.401,8.303,13.597,6.842
2021-09-15 18:00:00+00:00,9.093,8.123,7.348,6.848,7.539,8.627,10.556,8.877,9.495,7.618,9.074,9.476,7.938,8.337,8.581,8.323,7.755,8.943,9.733,8.617,8.707,8.067,7.780,9.471,8.583,7.528,8.806,8.148,7.747,8.309,9.381,10.282,7.314,9.177,9.537,12.558,7.553,7.768,8.571,10.606,8.860,7.883,11.180,27.105,8.099,8.991,8.613,8.137,8.812,11.427,7.690,8.613,7.924,9.177,27.105,6.848
2021-09-16 00:00:00+00:00,10.203,8.895,8.015,6.889,8.232,9.384,11.822,9.827,10.752,8.126,9.921,10.724,8.738,13.216,9.714,9.152,8.362,9.927,11.156,9.687,9.950,8.691,8.460,10.592,9.718,8.040,9.645,9.062,8.145,9.100,10.534,12.633,7.640,10.476,10.869,15.813,8.056,8.290,9.484,23.230,9.947,8.710,13.945,33.837,8.934,10.029,9.653,9.175,9.533,14.901,8.134,9.653,8.705,10.534,33.837,6.889
