datahora,pme_0,pme_1,pme_2,pme_3,pme_4,pme_5,pme_6,pme_7,pme_8,pme_9,pme_10,pme_11,pme_12,pme_13,pme_14,pme_15,pme_16,pme_17,pme_18,pme_19,pme_20,pme_21,pme_22,pme_23,pme_24,pme_25,pme_26,pme_27,pme_28,pme_29,pme_30,pme_31,pme_32,pme_33,pme_34,pme_35,pme_36,pme_37,pme_38,pme_39,pme_40,pme_41,pme_42,pme_43,pme_44,pme_45,pme_46,pme_47,pme_48,pme_49,pme_50,etp
2021-09-13 18:00:00+00:00,0.000,0.043,0.173,0.001,0.006,0.000,0.004,0.006,0.000,0.004,0.006,0.000,0.005,0.042,0.030,0.000,0.001,0.000,0.001,0.006,0.022,0.000,0.001,0.012,0.000,0.017,0.000,0.012,0.007,0.015,0.001,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.006,0.000,0.001,0.001,0.000,0.000,0.000,0.000,0.001,0.013,0.003,1.500
2021-09-14 00:00:00+00:00,0.002,4.955,0.038,0.066,0.120,0.000,0.030,0.071,0.005,0.009,0.110,0.003,0.000,0.050,0.119,0.000,0.004,0.003,0.001,0.009,0.474,0.256,0.060,0.004,0.000,0.065,0.007,0.003,0.881,0.009,0.010,0.009,0.003,0.000,0.158,0.012,0.000,0.000,0.121,0.003,0.062,0.000,0.000,0.001,0.001,0.015,0.000,0.005,0.193,0.000,0.006,0.189
2021-09-14 06:00:00+00:00,9.380,5.034,0.233,8.321,2.353,2.976,1.074,6.211,10.121,1.184,9.581,7.865,4.327,7.364,0.491,0.161,2.081,8.173,7.116,7.134,9.931,5.368,0.826,12.595,0.627,0.004,10.853,2.457,9.974,4.667,5.673,12.076,0.848,2.857,12.810,7.432,0.221,14.341,2.992,4.807,3.711,7.898,10.282,2.489,1.988,16.428,0.298,6.846,10.285,0.686,3.816,0.119
2021-09-14 12:00:00+00:00,27.864,17.781,0.088,10.870,5.876,7.122,17.907,32.317,19.654,8.593,24.414,22.370,10.453,33.522,16.902,13.453,6.085,16.361,18.458,23.868,10.168,20.233,5.449,16.414,13.055,11.868,25.605,9.143,21.232,17.934,18.971,17.360,8.045,18.888,40.816,15.249,9.205,32.307,16.580,26.833,7.932,7.260,20.990,12.389,17.950,25.428,11.262,20.488,18.461,16.876,22.145,1.047
2021-09-14 18:00:00+00:00,9.873,3.992,0.482,2.061,6.147,9.134,3.175,8.135,10.024,9.575,19.775,16.159,6.448,21.362,17.641,23.515,14.430,2.329,13.020,9.019,16.048,16.312,5.946,10.626,11.198,5.701,14.238,12.879,9.256,5.253,5.030,4.747,6.857,6.247,14.968,5.683,13.441,11.537,8.923,19.675,3.839,2.893,14.878,6.387,5.950,10.439,7.803,8.371,9.852,10.487,8.690,1.480
2021-09-15 00:00:00+00:00,11.014,11.924,10.596,11.631,12.122,15.677,15.607,15.899,11.216,13.149,5.239,18.163,26.986,10.726,6.247,18.808,13.168,15.235,28.041,29.519,10.974,43.817,9.026,18.188,10.605,5.118,23.003,10.866,16.784,6.383,8.174,7.314,13.223,27.607,15.485,32.255,24.370,9.053,11.404,6.673,5.328,10.426,24.713,7.338,13.563,6.304,15.775,18.541,12.889,1.456,17.241,0.138
2021-09-15 06:00:00+00:00,6.591,5.981,25.588,11.586,9.509,6.722,0.695,0.091,2.531,0.515,0.024,3.590,7.301,24.452,8.879,7.360,5.049,3.581,14.925,0.142,2.757,0.531,13.170,0.363,3.985,7.904,3.502,18.302,8.041,0.324,14.117,0.618,5.897,0.332,8.645,5.772,0.967,7.978,6.043,18.831,1.728,12.242,9.040,2.348,5.047,6.477,4.005,27.482,12.038,19.105,0.922,0.125
2021-09-15 12:00:00+00:00,0.019,0.077,5.099,0.223,0.146,0.033,0.001,0.004,0.233,0.002,0.000,0.013,0.030,14.651,1.533,0.153,0.075,0.126,0.001,0.003,0.002,0.001,0.992,0.000,0.000,0.315,0.019,0.445,0.004,0.012,0.730,0.014,0.045,0.000,0.103,0.002,0.020,0.028,0.318,4.144,0.001,0.103,0.074,0.007,0.130,0.794,0.000,0.146,0.319,6.084,0.009,1.155
2021-09-15 18:00:00+00:00,0.000,0.021,0.285,0.007,0.105,0.011,0.001,0.029,0.002,0.000,0.003,0.024,0.010,0.068,0.000,0.036,0.002,0.034,0.076,0.003,0.000,0.000,0.401,0.000,0.000,0.000,0.071,0.384,0.252,0.000,0.000,0.003,0.007,0.000,0.005,0.138,0.002,0.000,0.360,0.000,0.007,0.001,0.000,0.033,0.232,0.016,0.215,0.451,0.000,0.002,0.000,1.638
2021-09-16 00:00:00+00:00,0.000,0.000,0.129,0.000,0.005,0.003,0.000,0.004,0.046,0.000,0.008,0.109,0.002,0.001,0.000,0.440,0.000,0.033,0.035,0.114,0.000,0.000,0.125,0.000,0.000,0.004,0.004,0.147,0.000,0.000,0.000,0.000,0.000,0.008,0.005,0.023,0.000,0.000,0.000,0.011,0.020,0.000,0.001,0.016,0.001,0.018,0.006,0.649,0.000,0.000,0.000,0.113
2021-09-16 06:00:00+00:00,0.346,0.001,3.523,0.105,0.016,0.208,0.000,0.394,1.764,0.000,0.704,1.179,0.000,0.591,0.002,0.048,0.000,0.178,1.071,0.092,0.234,0.152,8.653,0.017,0.065,0.178,0.111,0.176,0.071,0.009,0.000,0.566,0.000,0.646,0.018,0.164,0.114,0.000,3.346,1.287,0.208,0.011,0.157,0.052,0.020,0.298,0.712,1.144,0.004,0.012,0.000,0.069
2021-09-16 12:00:00+00:00,5.281,0.065,3.947,0.577,0.317,1.920,0.250,5.685,5.927,0.774,6.639,4.360,0.000,4.858,0.038,0.030,0.000,0.995,1.821,6.199,1.368,2.072,5.086,3.717,1.826,2.516,1.642,0.495,1.025,0.262,0.030,2.730,0.000,1.374,2.182,0.153,1.188,0.003,13.105,4.467,0.138,0.599,1.959,0.983,0.723,1.991,5.449,1.744,0.080,0.645,0.071,1.444
2021-09-16 18:00:00+00:00,1.762,0.183,4.103,1.173,1.346,0.146,1.752,1.890,1.517,2.209,5.594,1.984,0.051,3.757,0.193,3.459,0.000,2.618,0.780,9.944,2.381,3.142,4.476,0.477,4.009,5.774,1.106,0.308,1.107,0.096,0.097,0.756,0.052,0.828,3.937,0.680,1.930,1.523,12.273,4.379,0.590,0.461,0.972,5.816,0.595,1.690,6.161,0.319,0.712,0.165,0.969,2.073
2021-09-17 00:00:00+00:00,0.229,0.776,3.188,0.298,0.193,0.175,1.024,1.812,0.553,0.288,9.979,0.515,0.271,3.167,2.067,10.491,0.000,8.628,0.707,4.500,1.087,1.266,0.720,0.012,0.058,0.376,0.074,0.081,0.056,0.011,0.006,0.477,0.036,0.257,3.705,0.051,0.683,1.316,2.891,6.876,0.060,0.210,2.844,2.717,0.648,3.074,4.546,0.452,2.148,0.078,0.264,0.204
2021-09-17 06:00:00+00:00,0.327,0.926,0.207,0.084,0.260,0.293,0.248,0.548,0.147,0.002,0.169,0.884,0.256,0.102,0.190,12.247,0.001,1.901,0.058,0.086,1.158,3.797,0.580,0.016,0.397,0.556,0.000,0.278,0.000,0.013,0.001,0.414,0.001,0.484,0.647,1.012,0.818,0.354,1.698,0.840,0.095,0.006,0.316,0.196,0.093,0.017,0.020,0.230,1.231,0.000,0.467,0.115
2021-09-17 12:00:00+00:00,0.235,5.316,1.031,0.000,1.456,0.978,1.470,2.210,0.003,0.000,8.202,2.672,0.526,0.003,0.001,1.086,0.110,0.329,0.008,0.001,0.518,6.872,0.046,0.000,0.402,0.001,0.024,0.592,0.000,0.000,0.002,0.739,0.018,1.670,1.033,1.332,4.467,0.148,3.947,1.022,0.027,0.011,0.043,0.026,0.146,0.003,0.026,0.078,9.525,0.000,1.986,1.621
2021-09-17 18:00:00+00:00,0.017,2.003,0.946,0.000,4.389,6.228,0.470,6.568,0.452,0.136,11.904,1.312,0.159,0.000,0.008,0.000,0.039,0.795,0.000,0.004,0.058,3.200,0.615,0.058,0.723,0.137,0.006,0.064,0.000,0.067,0.967,0.672,0.067,1.052,2.400,0.693,14.499,0.000,5.731,5.470,0.035,0.792,3.946,0.062,0.408,0.073,0.005,0.114,8.549,0.000,0.908,2.477
2021-09-18 00:00:00+00:00,0.196,0.135,0.052,0.193,0.170,2.048,4.490,3.283,1.851,2.039,11.751,7.265,0.000,0.000,0.017,0.000,1.662,0.267,0.411,1.368,0.001,2.485,0.009,0.008,0.393,0.081,0.000,0.059,0.000,0.104,3.045,0.025,4.607,0.064,1.304,0.401,4.601,0.002,3.149,0.194,0.027,0.266,3.242,0.001,0.677,0.231,0.174,0.401,3.556,0.001,0.769,0.281
2021-09-18 06:00:00+00:00,0.002,0.000,0.000,0.000,0.000,0.000,0.060,0.314,0.070,0.004,1.436,0.048,0.000,0.000,0.000,0.000,0.334,0.000,0.089,0.009,0.000,2.396,0.000,0.002,0.000,0.000,0.000,0.008,0.000,0.000,0.101,0.000,0.841,0.003,0.012,0.127,0.225,0.000,0.221,0.000,0.000,0.000,0.067,0.000,0.066,0.000,0.000,0.081,0.006,0.000,0.000,0.204
2021-09-18 12:00:00+00:00,0.000,0.000,0.000,0.000,0.076,0.000,0.942,0.132,0.708,0.000,3.627,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.042,0.000,5.855,0.000,0.016,0.610,0.000,0.002,0.186,0.002,0.000,0.000,0.000,0.485,0.000,0.023,0.001,0.000,0.000,1.155,0.251,0.001,0.000,0.000,0.000,0.008,0.003,0.000,0.000,0.000,0.000,0.148,1.613
2021-09-18 18:00:00+00:00,0.010,0.036,0.037,0.129,1.616,0.000,5.227,1.763,2.845,0.000,10.045,0.079,0.005,0.000,0.000,0.000,0.075,0.061,0.000,0.187,0.000,0.725,0.003,0.384,1.686,0.064,0.001,0.018,0.007,0.055,0.031,0.001,0.271,0.000,0.933,0.208,0.001,0.156,0.332,1.320,0.075,0.000,0.152,0.000,0.685,1.097,0.007,0.009,0.413,0.003,0.139,2.349
2021-09-19 00:00:00+00:00,0.039,0.030,0.000,0.010,0.584,0.000,0.172,1.257,3.627,0.000,1.131,0.061,0.003,0.000,0.014,0.000,0.103,0.043,0.000,0.000,0.000,0.026,0.000,0.039,0.801,0.025,0.002,0.002,0.054,0.046,0.043,0.223,0.193,0.077,0.035,0.007,0.000,0.059,0.009,0.018,0.066,0.000,0.153,0.000,0.215,1.353,0.004,0.026,1.095,0.000,0.012,0.278
