datahora,sac_0,sac_1,sac_2,sac_3,sac_4,sac_5,sac_6,sac_7,sac_8,sac_9,sac_10,sac_11,sac_12,sac_13,sac_14,sac_15,sac_16,sac_17,sac_18,sac_19,sac_20,sac_21,sac_22,sac_23,sac_24,sac_25,sac_26,sac_27,sac_28,sac_29,sac_30,sac_31,sac_32,sac_33,sac_34,sac_35,sac_36,sac_37,sac_38,sac_39,sac_40,sac_41,sac_42,sac_43,sac_44,sac_45,sac_46,sac_47,sac_48,sac_49,sac_50,Qmed,Q25,Q75,Qmax,Qmin
2021-09-09 06:00:00+00:00,4.207,4.207,4.207,4.207,4.207,4.207,4.207,4.207,4.207,4.207,4.207,4.207,4.207,4.207,4.207,4.207,4.207,4.207,4.207,4.207,4.207,4.207,4.207,4.207,4.207,4.207,4.207,4.207,4.207,4.207,4.207,4.207,4.207,4.207,4.207,4.207,4.207,4.207,4.207,4.207,4.207,4.207,4.207,4.207,4.207,4.207,4.207,4.207,4.207,4.207,4.207,4.207,4.207,4.207,4.207,4.207
2021-09-09 12:00:00+00:00,4.270,4.270,4.270,4.270,4.270,4.270,4.270,4.270,4.270,4.270,4.270,4.270,4.270,4.270,4.270,4.270,4.270,4.270,4.270,4.270,4.270,4.270,4.270,4.270,4.270,4.270,4.270,4.270,4.270,4.270,4.270,4.270,4.270,4.270,4.270,4.270,4.270,4.270,4.270,4.270,4.270,4.270,4.270,4.270,4.270,4.270,4.270,4.270,4.270,4.270,4.270,4.270,4.270,4.270,4.270,4.270
2021-09-09 18:00:00+00:00,4.239,4.239,4.239,4.239,4.239,4.239,4.239,4.239,4.239,4.239,4.239,4.239,4.239,4.239,4.239,4.239,4.239,4.239,4.239,4.239,4.239,4.239,4.239,4.239,4.239,4.239,4.239,4.239,4.239,4.239,4.239,4.239,4.239,4.239,4.239,4.239,4.239,4.239,4.239,4.239,4.239,4.239,4.239,4.239,4.239,4.239,4.239,4.239,4.239,4.239,4.239,4.239,4.239,4.239,4.239,4.239
2021-09-10 00:00:00+00:00,4.168,4.168,4.168,4.168,4.168,4.168,4.168,4.168,4.168,4.168,4.168,4.168,4.168,4.168,4.168,4.168,4.168,4.168,4.168,4.168,4.168,4.168,4.168,4.168,4.168,4.168,4.168,4.168,4.168,4.168,4.168,4.168,4.168,4.168,4.168,4.168,4.168,4.168,4.168,4.168,4.168,4.168,4.168,4.168,4.168,4.168,4.168,4.168,4.168,4.168,4.168,4.168,4.168,4.168,4.168,4.168
2021-09-10 06:00:00+00:00,4.079,4.079,4.079,4.079,4.079,4.079,4.079,4.079,4.079,4.079,4.079,4.079,4.079,4.079,4.079,4.079,4.079,4.079,4.079,4.079,4.079,4.079,4.079,4.079,4.079,4.079,4.079,4.079,4.079,4.079,4.079,4.079,4.079,4.079,4.079,4.079,4.079,4.079,4.079,4.079,4.079,4.079,4.079,4.079,4.079,4.079,4.079,4.079,4.079,4.079,4.079,4.079,4.079,4.079,4.079,4.079
2021-09-10 12:00:00+00:00,3.980,3.980,3.980,3.980,3.980,3.980,3.980,3.980,3.980,3.980,3.980,3.980,3.980,3.980,3.980,3.980,3.980,3.980,3.980,3.980,3.980,3.980,3.980,3.980,3.980,3.980,3.980,3.980,3.980,3.980,3.980,3.980,3.980,3.980,3.980,3.980,3.980,3.980,3.980,3.980,3.980,3.980,3.980,3.980,3.980,3.980,3.980,3.980,3.980,3.980,3.980,3.980,3.980,3.980,3.980,3.980
2021-09-10 18:00:00+00:00,3.876,3.876,3.876,3.876,3.876,3.876,3.876,3.876,3.876,3.876,3.876,3.876,3.876,3.876,3.876,3.876,3.876,3.876,3.876,3.876,3.876,3.876,3.876,3.876,3.876,3.876,3.876,3.876,3.876,3.876,3.876,3.876,3.876,3.876,3.876,3.876,3.876,3.876,3.876,3.876,3.876,3.876,3.876,3.876,3.876,3.876,3.876,3.876,3.876,3.876,3.876,3.876,3.876,3.876,3.876,3.876
2021-09-11 00:00:00+00:00,3.770,3.770,3.770,3.770,3.770,3.770,3.770,3.770,3.770,3.770,3.770,3.770,3.770,3.770,3.770,3.770,3.770,3.770,3.770,3.770,3.770,3.770,3.770,3.770,3.770,3.770,3.770,3.770,3.770,3.770,3.770,3.770,3.770,3.770,3.770,3.770,3.770,3.770,3.770,3.770,3.770,3.770,3.770,3.770,3.770,3.770,3.770,3.770,3.770,3.770,3.770,3.770,3.770,3.770,3.770,3.770
2021-09-11 06:00:00+00:00,3.672,3.672,3.672,3.672,3.672,3.672,3.672,3.672,3.672,3.672,3.672,3.672,3.672,3.672,3.672,3.672,3.672,3.672,3.672,3.672,3.672,3.672,3.672,3.672,3.672,3.672,3.672,3.672,3.672,3.672,3.672,3.672,3.672,3.672,3.672,3.672,3.672,3.672,3.672,3.672,3.672,3.672,3.672,3.672,3.672,3.672,3.672,3.672,3.672,3.672,3.672,3.672,3.672,3.672,3.672,3.672
2021-09-11 12:00:00+00:00,4.268,4.268,4.268,4.268,4.268,4.268,4.268,4.268,4.268,4.268,4.268,4.268,4.268,4.268,4.268,4.268,4.268,4.268,4.268,4.268,4.268,4.268,4.268,4.268,4.268,4.268,4.268,4.268,4.268,4.268,4.268,4.268,4.268,4.268,4.268,4.268,4.268,4.268,4.268,4.268,4.268,4.268,4.268,4.268,4.268,4.268,4.268,4.268,4.268,4.268,4.268,4.268,4.268,4.268,4.268,4.268
2021-09-11 18:00:00+00:00,4.391,4.391,4.391,4.391,4.391,4.391,4.391,4.391,4.391,4.391,4.391,4.391,4.391,4.391,4.391,4.391,4.391,4.391,4.391,4.391,4.391,4.391,4.391,4.391,4.391,4.391,4.391,4.391,4.391,4.391,4.391,4.391,4.391,4.391,4.391,4.391,4.391,4.391,4.391,4.391,4.391,4.391,4.391,4.391,4.391,4.391,4.391,4.391,4.391,4.391,4.391,4.391,4.391,4.391,4.391,4.391
2021-09-12 00:00:00+00:00,4.352,4.352,4.352,4.352,4.352,4.352,4.352,4.352,4.352,4.352,4.352,4.352,4.352,4.352,4.352,4.352,4.352,4.352,4.352,4.352,4.352,4.352,4.352,4.352,4.352,4.352,4.352,4.352,4.352,4.352,4.352,4.352,4.352,4.352,4.352,4.352,4.352,4.352,4.352,4.352,4.352,4.352,4.352,4.352,4.352,4.352,4.352,4.352,4.352,4.352,4.352,4.352,4.352,4.352,4.352,4.352
2021-09-12 06:00:00+00:00,4.269,4.269,4.269,4.269,4.269,4.269,4.269,4.269,4.269,4.269,4.269,4.269,4.269,4.269,4.269,4.269,4.269,4.269,4.269,4.269,4.269,4.269,4.269,4.269,4.269,4.269,4.269,4.269,4.269,4.269,4.269,4.269,4.269,4.269,4.269,4.269,4.269,4.269,4.269,4.269,4.269,4.269,4.269,4.269,4.269,4.269,4.269,4.269,4.269,4.269,4.269,4.269,4.269,4.269,4.269,4.269
2021-09-12 12:00:00+00:00,4.166,4.166,4.166,4.166,4.166,4.166,4.166,4.166,4.166,4.166,4.166,4.166,4.166,4.166,4.166,4.166,4.166,4.166,4.166,4.166,4.166,4.166,4.166,4.166,4.166,4.166,4.166,4.166,4.166,4.166,4.166,4.166,4.166,4.166,4.166,4.166,4.166,4.166,4.166,4.166,4.166,4.166,4.166,4.166,4.166,4.166,4.166,4.166,4.166,4.166,4.166,4.166,4.166,4.166,4.166,4.166
2021-09-12 18:00:00+00:00,4.055,4.055,4.055,4.055,4.055,4.055,4.055,4.055,4.055,4.055,4.055,4.055,4.055,4.055,4.055,4.055,4.055,4.055,4.055,4.055,4.055,4.055,4.055,4.055,4.055,4.055,4.055,4.055,4.055,4.055,4.055,4.055,4.055,4.055,4.055,4.055,4.055,4.055,4.055,4.055,4.055,4.055,4.055,4.055,4.055,4.055,4.055,4.055,4.055,4.055,4.055,4.055,4.055,4.055,4.055,4.055
2021-09-13 00:00:00+00:00,3.940,3.940,3.940,3.940,3.940,3.940,3.940,3.940,3.940,3.940,3.940,3.940,3.940,3.940,3.940,3.940,3.940,3.940,3.940,3.940,3.940,3.940,3.940,3.940,3.940,3.940,3.940,3.940,3.940,3.940,3.940,3.940,3.940,3.940,3.940,3.940,3.940,3.940,3.940,3.940,3.940,3.940,3.940,3.940,3.940,3.940,3.940,3.940,3.940,3.940,3.940,3.940,3.940,3.940,3.940,3.940
2021-09-13 06:00:00+00:00,3.825,3.825,3.825,3.825,3.825,3.825,3.825,3.825,3.825,3.825,3.825,3.825,3.825,3.825,3.825,3.825,3.825,3.825,3.825,3.825,3.825,3.825,3.825,3.825,3.825,3.825,3.825,3.825,3.825,3.825,3.825,3.825,3.825,3.825,3.825,3.825,3.825,3.825,3.825,3.825,3.825,3.825,3.825,3.825,3.825,3.825,3.825,3.825,3.825,3.825,3.825,3.825,3.825,3.825,3.825,3.825
2021-09-13 12:00:00+00:00,3.713,3.713,3.713,3.713,3.713,3.713,3.713,3.713,3.713,3.713,3.713,3.713,3.713,3.713,3.713,3.713,3.713,3.713,3.713,3.713,3.713,3.713,3.713,3.713,3.713,3.713,3.713,3.713,3.713,3.713,3.713,3.713,3.713,3.713,3.713,3.713,3.713,3.713,3.713,3.713,3.713,3.713,3.713,3.713,3.713,3.713,3.713,3.713,3.713,3.713,3.713,3.713,3.713,3.713,3.713,3.713
2021-09-13 18:00:00+00:00,3.600,3.605,3.601,3.600,3.600,3.600,3.600,3.600,3.600,3.600,3.600,3.600,3.600,3.600,3.601,3.600,3.600,3.600,3.600,3.600,3.600,3.600,3.600,3.600,3.600,3.600,3.600,3.600,3.600,3.600,3.600,3.600,3.600,3.600,3.600,3.600,3.600,3.600,3.600,3.600,3.600,3.600,3.600,3.600,3.600,3.600,3.600,3.600,3.600,3.600,3.600,3.600,3.600,3.600,3.605,3.600
2021-09-14 00:00:00+00:00,3.485,3.534,3.487,3.485,3.485,3.485,3.485,3.485,3.485,3.485,3.485,3.485,3.485,3.485,3.486,3.485,3.485,3.485,3.485,3.485,3.486,3.485,3.486,3.485,3.485,3.485,3.485,3.485,3.542,3.487,3.485,3.485,3.485,3.485,3.485,3.485,3.485,3.485,3.485,3.485,3.485,3.485,3.485,3.485,3.485,3.485,3.485,3.485,3.487,3.485,3.485,3.485,3.485,3.485,3.542,3.485
2021-09-14 06:00:00+00:00,3.938,3.448,3.385,3.389,3.382,3.383,3.511,3.602,4.289,3.382,4.186,3.834,3.382,3.839,3.383,3.382,3.383,4.379,3.584,3.463,3.508,3.583,3.383,4.492,3.382,3.382,3.673,3.385,3.544,3.423,3.388,3.837,3.382,3.383,3.797,3.397,3.382,3.687,3.395,3.583,3.549,3.501,4.107,3.382,3.382,4.088,3.382,3.518,4.700,3.382,3.393,3.448,3.383,3.673,4.700,3.382
2021-09-14 12:00:00+00:00,6.139,4.726,3.292,3.298,3.288,3.288,4.384,6.643,5.874,3.310,5.802,5.975,3.597,6.183,4.353,3.573,3.286,6.120,4.581,4.989,3.549,4.926,3.289,8.334,4.212,3.810,5.528,3.317,4.208,4.501,6.173,6.608,3.592,5.854,6.178,4.808,3.691,6.686,3.980,8.084,4.143,3.686,5.808,3.877,4.911,6.019,5.044,4.733,8.137,4.563,3.678,4.581,3.684,5.874,8.334,3.286
2021-09-14 18:00:00+00:00,8.027,5.248,3.393,3.971,4.455,4.161,4.701,9.070,6.618,4.016,7.728,7.580,4.261,8.557,7.973,7.413,5.813,6.979,5.511,6.290,4.311,6.925,3.840,11.054,5.547,5.197,6.734,4.011,6.087,5.120,7.434,8.716,4.395,7.842,8.397,5.647,4.423,10.137,4.767,12.841,4.845,3.958,9.107,4.714,6.023,9.681,6.260,5.390,11.318,8.325,5.133,6.023,4.711,7.842,12.841,3.393
2021-09-15 00:00:00+00:00,11.131,7.348,4.124,6.641,6.660,6.353,7.337,14.220,8.314,6.673,9.352,8.749,7.163,11.454,9.957,10.438,8.204,9.431,6.818,11.320,7.761,11.157,4.423,15.742,8.090,7.477,8.379,5.663,8.529,6.874,9.636,12.078,5.743,14.647,9.788,10.376,9.381,12.645,6.925,14.222,5.618,6.537,13.405,7.346,7.973,13.043,8.642,6.200,12.429,9.486,9.236,8.529,6.912,10.438,15.742,4.124
2021-09-15 06:00:00+00:00,14.799,9.128,5.652,10.144,12.059,9.651,9.359,16.004,11.686,8.017,9.742,11.027,10.825,15.650,14.610,15.391,11.676,11.932,13.346,12.963,10.537,13.253,9.618,17.712,11.906,10.563,11.731,10.807,11.037,7.600,15.708,14.927,9.015,18.502,14.252,12.994,12.196,19.332,10.365,16.699,7.640,11.709,21.576,9.678,9.865,16.600,11.430,14.626,15.855,12.051,11.129,11.731,10.309,14.626,21.576,5.652
2021-09-15 12:00:00+00:00,15.771,9.567,6.433,11.380,14.223,10.670,9.853,16.336,13.415,8.326,9.717,11.579,11.819,18.447,19.126,17.321,12.623,12.587,15.286,13.295,11.259,13.727,12.540,18.765,12.935,11.882,12.623,13.096,11.671,7.713,18.776,15.749,9.940,21.186,15.565,13.643,12.916,24.787,12.200,18.929,8.216,13.726,28.632,10.408,10.368,19.860,12.137,17.921,17.432,16.202,11.573,12.935,11.525,16.202,28.632,6.433
2021-09-15 18:00:00+00:00,15.834,9.572,6.664,11.627,14.734,10.849,9.872,16.207,13.760,8.317,9.542,11.564,11.978,20.355,22.677,18.114,12.746,12.604,15.686,13.221,11.343,13.681,13.625,19.217,13.076,12.130,12.727,13.670,11.703,7.631,20.516,15.761,10.092,22.615,15.736,13.668,12.987,28.116,12.631,20.417,8.269,14.181,33.003,10.499,10.416,22.401,12.475,19.480,18.307,17.828,11.564,13.221,11.564,16.207,33.003,6.664
2021-09-16 00:00:00+00:00,15.577,9.409,6.710,11.541,14.703,10.751,9.714,15.845,14.061,8.177,9.310,11.363,11.855,21.381,24.651,18.969,12.587,12.384,15.606,12.956,11.194,13.416,13.816,19.166,12.920,12.022,12.552,13.712,11.515,7.463,21.328,15.472,9.997,23.153,15.533,13.441,12.801,29.648,12.581,21.152,8.194,14.137,35.067,10.384,10.249,23.665,12.374,20.426,18.691,18.438,11.363,12.956,11.363,15.845,35.067,6.710
2021-09-16 06:00:00+00:00,15.160,9.161,6.748,11.373,14.428,10.546,9.465,15.643,14.967,7.969,9.170,11.203,11.586,21.790,25.502,19.528,12.282,12.095,15.300,12.646,11.030,13.262,14.645,18.805,12.618,11.812,12.310,13.490,11.213,7.250,21.456,15.967,9.779,23.182,15.147,13.121,12.485,30.115,12.751,21.249,8.050,13.872,35.938,10.142,10.014,24.103,12.083,21.408,18.607,18.474,11.058,12.751,11.167,15.967,35.938,6.748
2021-09-16 12:00:00+00:00,15.211,8.872,6.932,11.441,14.022,10.795,9.215,16.288,15.323,8.221,8.904,11.126,11.235,24.245,25.576,19.720,11.895,11.965,14.916,13.475,10.920,14.838,15.818,18.392,12.703,11.858,12.641,13.174,10.853,7.039,21.165,20.166,9.493,23.142,15.245,12.842,12.502,29.869,15.237,21.213,7.831,13.776,36.141,9.839,9.963,23.951,11.822,22.434,18.278,18.177,10.698,13.174,10.903,18.177,36.141,6.932
2021-09-16 18:00:00+00:00,14.946,8.571,8.706,11.655,13.871,10.969,9.174,18.136,15.084,8.406,9.699,10.842,10.838,28.567,25.206,20.270,11.461,12.178,14.674,13.803,11.298,15.510,16.435,17.827,13.296,12.629,12.467,12.774,10.453,6.801,20.621,24.691,9.169,22.731,15.406,12.437,12.600,29.342,23.089,24.642,7.613,13.551,35.714,9.961,9.862,23.570,12.760,22.939,17.789,17.801,10.463,13.296,10.841,17.827,35.714,6.801
2021-09-17 00:00:00+00:00,14.481,8.303,9.681,11.452,13.627,10.750,9.064,21.782,14.653,8.423,10.385,10.472,10.418,33.822,24.547,24.391,11.004,12.104,14.860,13.600,11.170,15.338,16.461,17.143,13.132,12.606,12.081,12.333,10.034,6.549,19.925,27.434,8.884,22.005,15.098,11.999,12.388,28.881,31.878,31.993,7.363,13.187,35.458,9.913,9.654,23.287,13.217,22.857,17.743,17.254,10.107,13.187,10.458,17.743,35.458,6.549
2021-09-17 06:00:00+00:00,13.910,7.993,9.797,11.085,13.160,10.401,8.782,24.800,14.120,8.222,10.342,10.059,9.987,37.577,23.703,31.677,10.537,11.836,14.494,13.175,10.909,14.955,16.211,16.408,12.726,12.275,11.625,11.841,9.609,6.296,19.144,28.553,8.549,21.163,14.573,11.542,11.979,27.937,38.280,38.063,7.089,12.711,34.980,9.631,9.326,22.562,13.011,22.388,17.455,16.596,9.704,12.726,10.272,17.455,38.280,6.296
2021-09-17 12:00:00+00:00,13.307,7.805,9.645,10.664,12.626,10.009,8.451,26.518,13.542,7.951,11.671,9.633,9.554,39.312,22.753,37.402,10.071,11.425,13.954,12.673,10.536,14.615,15.806,15.658,12.248,11.845,11.143,11.333,9.187,6.046,18.322,28.776,8.199,20.259,14.036,11.073,11.550,26.809,42.332,42.306,6.813,12.188,34.187,9.279,8.960,21.673,12.606,21.698,17.498,15.893,9.297,12.248,9.918,17.498,42.332,6.046
2021-09-17 18:00:00+00:00,12.696,7.521,9.389,10.223,12.074,10.495,8.108,28.549,12.948,7.657,13.022,9.255,9.126,39.738,21.754,40.563,9.611,10.969,13.368,12.141,10.118,14.147,15.277,14.908,11.739,11.374,10.654,10.824,8.772,5.802,17.485,28.387,7.851,19.329,13.435,10.584,11.602,25.616,49.309,49.604,6.536,11.651,33.074,8.905,8.594,20.726,12.134,20.905,17.401,15.174,9.147,12.074,9.555,17.401,49.604,5.802
2021-09-18 00:00:00+00:00,12.091,7.214,9.081,9.777,11.519,10.350,7.911,29.756,12.358,7.355,13.777,9.167,8.708,39.270,20.739,41.708,9.162,10.494,12.767,11.600,9.688,13.588,14.680,14.173,11.221,10.891,10.167,10.322,8.368,5.567,16.820,27.634,7.566,18.396,12.820,10.093,11.270,24.403,55.181,55.179,6.266,11.115,31.805,8.527,8.239,19.760,11.630,20.050,17.077,14.454,8.821,11.519,9.166,16.820,55.181,5.567
2021-09-18 06:00:00+00:00,11.500,6.907,8.747,9.336,10.973,10.010,7.617,30.260,11.772,7.052,13.744,8.897,8.302,38.263,19.728,41.702,8.728,10.018,12.167,11.164,9.258,12.995,14.050,13.458,10.705,10.403,9.690,9.832,7.978,5.340,16.056,26.669,7.253,17.478,12.208,9.614,10.824,23.194,58.404,57.996,6.003,10.588,30.411,8.152,7.996,18.795,11.116,19.148,16.556,13.746,8.450,10.973,8.859,16.056,58.404,5.340
2021-09-18 12:00:00+00:00,10.927,6.608,8.400,8.904,10.441,9.621,7.306,30.083,11.262,6.755,13.828,8.541,7.912,36.942,18.735,40.935,8.311,9.549,11.577,10.667,8.835,12.805,13.408,12.769,10.198,9.921,9.228,9.358,7.603,5.123,15.270,25.587,6.941,16.585,11.609,9.149,10.354,22.008,60.168,58.612,5.750,10.077,28.969,7.786,7.765,17.848,10.605,18.237,15.929,13.058,8.086,10.441,8.506,15.270,60.168,5.123
2021-09-18 18:00:00+00:00,10.377,6.330,8.070,8.485,9.938,9.216,7.403,29.724,11.239,6.465,14.112,8.213,7.538,35.446,17.770,39.716,7.923,9.094,11.005,10.171,8.423,12.619,12.767,12.108,9.794,9.453,8.782,8.904,7.245,4.954,14.500,24.449,6.700,15.722,11.186,8.713,9.882,20.857,60.767,57.975,5.509,9.583,27.633,7.431,7.694,16.978,10.103,17.334,15.249,12.400,7.728,9.938,8.177,14.500,60.767,4.954
2021-09-19 00:00:00+00:00,9.850,6.060,7.733,8.082,9.464,8.810,7.238,29.441,11.230,6.186,14.053,7.943,7.181,33.862,16.839,38.236,7.609,8.655,10.452,9.681,8.026,12.156,12.139,11.477,9.347,9.027,8.357,8.468,6.904,4.801,13.755,23.293,6.446,14.894,10.713,8.289,9.418,19.748,60.206,56.510,5.324,9.108,26.253,7.089,7.699,16.151,9.616,16.452,14.550,11.764,7.377,9.464,7.890,14.053,60.206,4.801
2021-09-19 06:00:00+00:00,9.348,5.797,7.397,7.696,8.997,8.410,6.978,29.051,10.869,5.917,13.647,7.614,6.841,32.248,15.947,36.615,7.266,8.235,9.923,9.206,7.645,11.621,11.530,10.877,8.899,8.599,7.949,8.051,6.579,4.627,13.043,22.143,6.176,14.102,10.202,7.883,8.967,18.685,58.808,54.559,5.118,8.655,24.884,6.763,7.479,15.324,9.146,15.600,13.851,11.155,7.037,8.997,7.580,13.647,58.808,4.627
2021-09-19 12:00:00+00:00,8.870,5.545,7.072,7.328,8.549,8.021,8.089,28.603,14.124,5.661,13.131,8.294,6.618,30.640,15.094,34.930,6.928,7.833,9.417,8.750,7.282,11.643,10.951,10.307,8.465,8.183,7.561,7.656,6.274,5.319,12.361,21.029,6.149,13.349,9.697,7.497,8.532,17.669,57.525,52.481,4.913,8.224,23.554,6.451,7.196,16.483,8.697,14.782,13.165,10.575,6.851,8.549,7.316,13.165,57.525,4.913
2021-09-19 18:00:00+00:00,8.722,5.330,7.374,6.983,8.837,7.645,8.491,27.996,24.860,5.440,12.614,9.456,7.385,29.062,14.283,33.230,6.643,7.494,8.978,8.315,6.948,11.663,10.404,10.543,8.106,7.785,7.267,7.283,5.994,7.336,11.724,21.097,6.042,12.650,9.902,7.166,8.120,16.790,64.446,50.903,4.779,7.814,22.297,6.215,6.994,20.492,8.446,14.000,13.323,10.034,6.784,8.491,7.279,12.650,64.446,4.779
2021-09-20 00:00:00+00:00,8.385,5.176,7.274,6.700,10.738,7.285,8.535,29.027,35.088,5.311,12.073,9.698,8.182,27.526,13.512,31.548,6.359,7.254,8.696,7.901,6.686,11.301,9.873,10.302,7.764,7.409,6.957,6.935,5.723,7.983,11.310,20.429,6.313,11.977,9.689,6.831,7.738,15.899,73.494,49.899,4.618,7.426,21.112,6.155,8.365,23.992,8.094,13.255,13.444,9.709,8.252,8.385,7.269,12.073,73.494,4.618
2021-09-20 06:00:00+00:00,8.003,4.984,7.038,6.401,11.035,6.942,8.349,30.056,41.643,5.123,11.516,9.882,8.224,26.045,12.783,29.900,6.073,6.976,8.315,7.509,6.395,10.836,9.366,9.900,7.404,7.050,6.639,6.601,5.465,8.170,10.786,19.518,6.240,11.338,9.313,6.506,7.366,15.037,79.274,49.882,4.447,7.060,19.959,5.959,8.615,25.861,7.736,12.548,14.108,9.287,8.509,8.349,6.968,11.516,79.274,4.447
