datahora,pme_0,pme_1,pme_2,pme_3,pme_4,pme_5,pme_6,pme_7,pme_8,pme_9,pme_10,pme_11,pme_12,pme_13,pme_14,pme_15,pme_16,pme_17,pme_18,pme_19,pme_20,pme_21,pme_22,pme_23,pme_24,pme_25,pme_26,pme_27,pme_28,pme_29,pme_30,pme_31,pme_32,pme_33,pme_34,pme_35,pme_36,pme_37,pme_38,pme_39,pme_40,pme_41,pme_42,pme_43,pme_44,pme_45,pme_46,pme_47,pme_48,pme_49,pme_50,etp
2021-09-13 18:00:00+00:00,0.000,0.000,0.001,0.008,0.001,0.001,0.000,0.001,0.000,0.007,0.044,0.001,0.000,0.011,0.004,0.000,0.000,0.005,0.002,0.011,0.000,0.000,0.000,0.000,0.000,0.027,0.000,0.005,0.002,0.000,0.010,0.000,0.000,0.000,0.001,0.000,0.000,0.001,0.000,0.001,0.001,0.004,0.000,0.001,0.000,0.000,0.000,0.003,0.000,0.001,0.006,1.283
2021-09-14 00:00:00+00:00,0.000,0.007,0.125,0.000,0.000,0.000,0.000,0.004,0.000,0.004,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.004,0.000,0.000,0.000,0.000,0.008,0.000,0.000,0.000,0.000,0.026,0.000,0.000,0.000,0.000,0.001,0.000,0.002,0.000,0.000,0.000,0.001,0.005,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.071
2021-09-14 06:00:00+00:00,0.000,0.000,0.000,0.000,0.000,0.000,0.280,0.001,0.068,0.000,0.000,0.023,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.031,0.000,0.000,0.000,0.000,0.000,0.037
2021-09-14 12:00:00+00:00,1.855,0.000,0.000,0.000,0.006,0.048,6.064,0.705,3.421,0.000,1.372,2.981,0.152,0.884,0.001,0.008,0.000,3.029,2.537,1.949,0.003,0.058,0.176,3.602,0.003,0.000,0.780,0.777,0.274,1.432,2.417,5.240,0.032,0.137,3.418,4.027,0.000,0.252,0.604,0.915,2.166,0.459,3.268,0.681,0.034,2.996,0.001,0.216,4.231,2.799,0.008,0.884
2021-09-14 18:00:00+00:00,8.125,0.188,2.633,0.724,1.054,3.460,6.579,4.567,4.382,0.095,6.818,4.765,0.147,4.522,5.252,10.037,1.494,5.083,8.256,2.103,1.366,0.551,1.863,8.761,4.486,4.006,3.909,3.386,2.509,3.867,6.557,9.273,1.097,2.858,5.010,3.812,0.013,5.790,5.038,8.684,1.536,1.108,10.237,7.205,1.866,7.656,3.883,3.071,8.262,14.722,0.945,1.317
2021-09-15 00:00:00+00:00,0.458,2.683,0.000,0.116,0.578,1.143,1.289,3.782,10.373,1.072,5.584,0.441,0.099,2.353,0.827,1.986,2.077,0.579,3.357,0.409,3.859,2.974,0.122,2.655,0.472,0.874,0.065,0.684,0.607,0.585,1.646,0.077,0.685,3.439,1.041,0.282,0.538,0.518,0.110,2.152,2.927,0.001,5.382,3.163,0.220,2.880,1.241,0.069,0.335,3.587,0.709,0.060
2021-09-15 06:00:00+00:00,6.780,4.268,5.775,0.895,3.218,1.188,17.543,21.012,13.705,3.807,6.386,14.032,13.652,0.459,1.427,7.290,4.372,11.701,14.290,17.651,13.271,8.428,3.919,21.404,14.528,1.476,11.591,0.378,3.080,17.046,8.820,20.174,0.884,22.230,13.860,25.522,13.893,5.121,5.245,2.711,10.971,0.234,28.212,24.428,22.334,4.149,12.090,5.917,1.924,11.111,5.888,0.041
2021-09-15 12:00:00+00:00,20.307,1.748,12.637,1.252,19.471,11.708,0.564,2.194,9.157,3.208,2.652,6.701,6.196,22.907,8.807,17.987,9.925,8.825,5.781,0.621,19.629,0.485,3.848,2.398,12.403,11.349,2.382,24.031,3.693,2.875,8.123,16.823,3.552,1.058,9.298,2.799,1.349,12.923,3.716,10.420,6.150,26.632,11.532,18.013,7.053,4.115,24.594,18.573,10.196,23.038,6.777,1.310
2021-09-15 18:00:00+00:00,3.945,0.187,7.105,3.381,4.900,1.490,3.411,0.255,4.313,0.585,1.466,0.764,0.089,15.196,22.890,4.616,0.336,1.718,6.292,2.636,0.027,0.237,22.615,0.081,0.328,17.804,1.153,1.229,3.003,0.232,3.754,2.354,0.232,0.421,5.264,1.543,0.059,1.934,1.089,21.814,1.870,3.052,3.328,14.918,4.613,7.956,0.873,4.593,3.386,3.429,0.483,1.636
2021-09-16 00:00:00+00:00,0.536,0.829,15.526,2.012,3.478,0.868,0.889,0.003,0.501,0.000,1.229,0.213,0.026,11.864,9.445,0.173,0.308,0.227,6.788,10.670,0.360,1.306,10.970,0.134,0.004,0.700,1.344,1.680,8.474,0.021,0.726,9.039,0.060,1.967,11.198,1.246,0.061,0.000,3.866,8.811,0.074,0.222,2.069,0.570,2.263,9.320,0.209,16.651,0.604,1.007,0.098,0.056
