datahora,pme_0,pme_1,pme_2,pme_3,pme_4,pme_5,pme_6,pme_7,pme_8,pme_9,pme_10,pme_11,pme_12,pme_13,pme_14,pme_15,pme_16,pme_17,pme_18,pme_19,pme_20,pme_21,pme_22,pme_23,pme_24,pme_25,pme_26,pme_27,pme_28,pme_29,pme_30,pme_31,pme_32,pme_33,pme_34,pme_35,pme_36,pme_37,pme_38,pme_39,pme_40,pme_41,pme_42,pme_43,pme_44,pme_45,pme_46,pme_47,pme_48,pme_49,pme_50,etp
2021-09-13 18:00:00+00:00,0.000,0.045,0.100,0.000,0.000,0.000,0.000,0.000,0.000,0.006,0.000,0.000,0.000,0.008,0.009,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.036,0.000,0.026,0.000,0.022,0.001,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.006,0.000,0.000,0.000,0.000,1.419
2021-09-14 00:00:00+00:00,0.000,3.839,0.002,0.029,0.011,0.000,0.000,0.001,0.000,0.026,0.072,0.000,0.000,0.005,0.092,0.000,0.001,0.000,0.000,0.023,0.222,0.001,0.000,0.002,0.000,0.005,0.000,0.000,2.600,0.001,0.000,0.001,0.000,0.000,0.003,0.001,0.000,0.007,0.016,0.004,0.048,0.000,0.000,0.000,0.000,0.000,0.000,0.004,0.407,0.000,0.002,0.120
2021-09-14 06:00:00+00:00,4.741,2.580,0.012,2.078,0.620,4.156,2.055,3.114,9.387,0.010,7.670,5.312,3.336,5.635,0.020,0.001,0.413,6.053,5.471,4.482,6.165,4.760,0.362,14.911,0.090,0.000,3.534,4.639,9.832,2.244,3.328,7.961,0.052,1.783,6.436,1.723,0.031,10.215,2.677,4.285,2.205,10.317,5.688,1.182,0.081,15.279,0.009,4.188,9.877,0.002,1.843,0.069
2021-09-14 12:00:00+00:00,32.706,12.190,0.261,11.844,1.912,3.075,21.384,15.757,18.006,6.237,21.622,17.480,6.991,19.941,21.961,14.690,4.128,15.875,14.304,13.118,9.566,19.126,3.407,17.528,20.813,14.648,18.888,7.957,34.535,10.121,28.732,28.989,4.889,26.155,20.768,38.254,8.724,36.123,7.184,17.716,13.386,7.969,22.828,9.429,26.540,31.702,9.043,16.070,18.123,31.636,21.335,0.966
2021-09-14 18:00:00+00:00,7.619,3.864,1.674,2.449,8.920,14.059,2.546,9.270,7.150,12.888,28.408,12.332,7.544,14.435,19.980,26.681,21.385,2.978,12.480,10.574,17.833,18.696,2.789,8.642,5.832,8.156,10.718,4.645,7.325,3.232,6.779,4.709,8.566,12.860,6.610,5.887,11.014,10.621,12.847,12.470,6.131,2.807,9.841,7.209,6.750,10.383,8.629,3.955,5.754,14.687,9.595,1.372
2021-09-15 00:00:00+00:00,15.688,10.967,8.516,23.982,16.713,21.800,20.251,26.857,11.655,17.632,3.825,25.963,32.862,11.542,11.114,17.215,15.101,17.967,26.671,38.226,10.042,42.022,13.783,12.840,13.148,8.668,25.441,17.358,21.164,15.804,9.860,8.160,9.804,28.693,7.283,32.662,31.747,11.460,11.244,4.707,5.751,11.938,28.047,9.055,13.610,4.141,12.432,22.125,10.002,0.649,19.071,0.090
2021-09-15 06:00:00+00:00,14.094,5.094,23.712,17.215,10.098,8.983,0.059,0.474,0.375,0.176,0.003,0.410,8.511,23.458,11.407,5.347,6.248,1.141,37.357,0.356,1.471,10.706,22.799,0.256,1.208,8.895,7.002,16.550,14.988,0.117,16.267,0.068,9.417,0.814,10.481,5.177,0.845,9.765,4.219,13.943,7.313,17.431,6.684,0.720,0.761,5.110,5.189,30.975,9.732,10.719,0.333,0.069
2021-09-15 12:00:00+00:00,0.008,0.004,8.764,0.012,0.062,0.038,0.000,0.000,0.000,0.000,0.000,0.000,0.000,18.809,0.592,0.009,0.004,0.008,0.006,0.000,0.000,0.000,3.327,0.000,0.000,0.024,0.001,0.073,0.002,0.000,0.180,0.000,0.003,0.000,0.050,0.000,0.001,0.000,0.006,15.834,0.000,0.085,0.010,0.000,0.018,0.578,0.000,0.313,0.304,7.093,0.001,1.062
2021-09-15 18:00:00+00:00,0.000,0.002,0.230,0.016,0.004,0.054,0.000,0.027,0.003,0.000,0.000,0.006,0.000,0.123,0.000,0.000,0.004,0.002,0.027,0.000,0.000,0.000,0.919,0.001,0.000,0.000,0.010,0.216,0.068,0.000,0.001,0.000,0.002,0.000,0.000,0.020,0.004,0.000,0.070,0.004,0.004,0.000,0.000,0.028,0.059,0.013,0.015,0.004,0.000,0.008,0.000,1.555
2021-09-16 00:00:00+00:00,0.000,0.000,0.065,0.000,0.000,0.000,0.000,0.004,0.003,0.000,0.009,0.161,0.000,0.000,0.000,0.064,0.000,0.002,0.001,0.037,0.000,0.000,0.001,0.000,0.000,0.000,0.001,0.055,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.297,0.000,0.000,0.000,0.001,0.039,0.000,0.000,0.001,0.002,0.000,0.000,0.300,0.000,0.001,0.000,0.076
