datahora,pme_0,pme_1,pme_2,pme_3,pme_4,pme_5,pme_6,pme_7,pme_8,pme_9,pme_10,pme_11,pme_12,pme_13,pme_14,pme_15,pme_16,pme_17,pme_18,pme_19,pme_20,pme_21,pme_22,pme_23,pme_24,pme_25,pme_26,pme_27,pme_28,pme_29,pme_30,pme_31,pme_32,pme_33,pme_34,pme_35,pme_36,pme_37,pme_38,pme_39,pme_40,pme_41,pme_42,pme_43,pme_44,pme_45,pme_46,pme_47,pme_48,pme_49,pme_50,etp
2021-09-13 18:00:00+00:00,0.007,0.000,0.007,0.005,0.002,0.005,0.000,0.002,0.000,0.029,0.142,0.000,0.003,0.001,0.004,0.000,0.000,0.007,0.005,0.005,0.000,0.000,0.000,0.003,0.000,0.007,0.000,0.000,0.000,0.000,0.017,0.000,0.004,0.000,0.006,0.005,0.000,0.001,0.018,0.002,0.012,0.016,0.000,0.001,0.001,0.000,0.000,0.003,0.000,0.003,0.002,1.195
2021-09-14 00:00:00+00:00,0.000,0.133,0.005,0.000,0.003,0.001,0.000,0.008,0.000,0.035,0.116,0.000,0.000,0.000,0.058,0.018,0.000,0.003,0.003,0.002,0.000,0.000,0.002,0.001,0.000,0.000,0.000,0.001,0.703,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.004,0.016,0.005,0.014,0.000,0.000,0.000,0.000,0.000,0.000,0.015,0.000,0.052,0.012,0.070
2021-09-14 06:00:00+00:00,0.097,0.013,0.000,1.434,0.146,0.009,4.478,0.097,2.361,0.000,0.233,1.951,0.049,0.508,0.000,0.018,0.003,0.240,0.607,0.710,0.896,0.015,0.222,0.029,0.001,0.000,0.181,1.694,1.891,0.055,0.002,0.343,0.000,0.000,0.152,0.595,0.010,0.001,0.273,0.214,0.590,0.000,0.063,0.001,0.000,4.243,0.000,0.002,0.437,0.189,0.034,0.037
2021-09-14 12:00:00+00:00,6.749,2.213,0.003,4.868,1.032,1.529,10.210,4.886,6.071,0.666,7.620,7.445,2.619,2.686,0.460,0.617,0.288,7.721,5.945,3.322,0.860,2.642,3.258,6.537,0.500,0.275,5.069,7.799,5.541,2.479,4.728,7.935,2.823,3.136,7.852,13.104,0.129,5.290,5.166,4.688,5.560,0.871,7.152,4.744,0.849,6.797,0.901,3.186,9.175,6.894,1.473,0.747
2021-09-14 18:00:00+00:00,10.076,3.461,2.724,1.455,4.025,7.995,3.613,5.586,6.897,1.538,16.681,6.681,3.640,7.339,12.061,15.541,4.967,5.797,12.292,3.451,5.330,5.143,4.411,10.389,4.816,7.105,6.858,5.760,4.814,5.630,10.898,5.385,4.325,6.408,9.998,4.621,0.725,8.363,5.898,13.769,4.117,5.414,7.860,9.582,3.772,10.056,3.701,5.951,9.653,8.847,6.614,1.254
2021-09-15 00:00:00+00:00,1.479,5.612,0.236,0.402,0.290,2.239,12.145,5.634,4.309,12.791,4.910,5.650,5.495,0.807,0.801,1.020,3.131,8.050,4.298,9.933,6.912,12.680,2.025,4.388,2.988,0.989,2.338,0.153,4.033,4.290,4.606,6.280,0.279,5.943,2.230,10.608,6.794,0.441,1.896,2.095,4.854,0.041,9.834,13.225,2.307,5.597,0.908,1.910,4.674,0.470,3.605,0.067
2021-09-15 06:00:00+00:00,23.255,9.177,11.819,5.547,12.599,10.143,6.573,11.764,8.008,9.337,1.312,26.710,26.861,9.842,22.267,15.602,21.044,13.189,32.982,39.046,9.076,30.620,14.752,7.920,17.005,11.247,22.829,2.156,15.631,17.942,17.416,16.872,6.917,35.592,13.617,33.752,21.417,14.076,10.571,3.632,13.246,9.460,17.047,5.222,24.816,11.067,14.137,24.029,21.127,11.063,14.588,0.040
2021-09-15 12:00:00+00:00,8.278,4.748,13.617,2.841,5.596,4.343,1.906,0.087,3.154,1.229,0.010,9.099,3.688,14.026,16.875,3.755,1.433,1.944,12.779,0.055,11.007,0.177,4.325,1.793,3.695,9.207,2.304,13.279,3.440,0.174,3.708,4.847,8.770,0.101,10.404,2.446,0.014,4.040,2.054,17.113,6.109,23.559,2.566,4.213,2.351,9.683,4.238,15.645,10.423,18.180,1.126,1.100
2021-09-15 18:00:00+00:00,0.715,0.056,10.534,0.672,1.273,0.421,0.717,0.395,1.345,0.033,0.078,1.729,0.189,14.217,6.520,0.285,0.089,0.449,0.646,0.752,0.270,0.617,7.538,0.928,0.106,4.685,0.837,0.732,1.720,0.005,1.168,0.599,0.014,0.293,3.036,0.640,0.007,0.019,0.215,12.253,0.590,0.258,0.438,1.281,1.256,3.598,0.118,0.719,0.685,4.400,0.219,1.420
2021-09-16 00:00:00+00:00,0.230,0.027,11.873,0.135,1.252,0.096,0.671,0.111,0.251,0.001,0.507,0.374,0.562,5.355,0.537,0.140,0.078,0.290,1.112,2.754,0.000,0.250,2.547,0.110,0.004,0.016,0.519,1.390,1.286,0.008,0.628,0.525,0.052,0.145,2.282,1.020,0.068,0.000,0.205,1.686,0.055,0.082,0.198,0.000,0.994,5.546,0.004,1.243,0.445,0.442,0.193,0.062
