datahora,sac_0,sac_1,sac_2,sac_3,sac_4,sac_5,sac_6,sac_7,sac_8,sac_9,sac_10,sac_11,sac_12,sac_13,sac_14,sac_15,sac_16,sac_17,sac_18,sac_19,sac_20,sac_21,sac_22,sac_23,sac_24,sac_25,sac_26,sac_27,sac_28,sac_29,sac_30,sac_31,sac_32,sac_33,sac_34,sac_35,sac_36,sac_37,sac_38,sac_39,sac_40,sac_41,sac_42,sac_43,sac_44,sac_45,sac_46,sac_47,sac_48,sac_49,sac_50,Qmed,Q25,Q75,Qmax,Qmin
2021-09-13 18:00:00+00:00,4.960,4.960,4.962,4.961,4.972,4.960,4.960,4.964,4.960,4.973,4.965,4.961,4.960,4.961,4.979,4.960,4.961,4.961,4.961,4.960,4.963,4.965,4.960,4.961,4.960,4.960,4.960,4.963,4.983,4.961,4.960,4.960,4.961,4.960,4.960,4.961,4.960,4.961,4.964,4.960,4.963,4.960,4.960,4.960,4.960,4.960,4.962,4.960,4.960,4.960,4.960,4.960,4.960,4.961,4.983,4.960
2021-09-14 00:00:00+00:00,4.789,4.828,4.842,4.791,4.821,4.789,4.789,4.797,4.789,4.815,4.800,4.798,4.789,4.792,4.826,4.789,4.790,4.793,4.791,4.789,4.803,4.798,4.789,4.791,4.789,4.789,4.790,4.810,4.943,4.791,4.789,4.789,4.792,4.789,4.789,4.790,4.789,4.795,4.802,4.789,4.796,4.791,4.789,4.789,4.790,4.789,4.793,4.790,4.796,4.789,4.789,4.790,4.789,4.796,4.943,4.789
2021-09-14 06:00:00+00:00,5.390,4.917,4.811,4.741,4.749,4.628,5.627,6.076,5.248,4.680,4.991,5.171,4.784,4.994,4.669,4.627,4.652,4.942,5.356,4.986,5.264,4.740,5.590,4.955,4.626,4.626,5.071,5.152,6.030,4.821,4.770,5.046,4.634,4.646,4.848,5.699,4.626,4.915,5.052,5.601,4.685,4.637,4.695,4.806,4.630,5.144,4.632,4.662,4.947,4.627,4.706,4.821,4.667,5.071,6.076,4.626
2021-09-14 12:00:00+00:00,9.717,7.242,4.880,4.877,5.356,8.419,10.645,9.995,6.855,4.960,8.940,7.543,5.660,6.602,5.338,4.689,5.173,6.225,8.135,5.725,6.157,6.031,9.624,6.474,4.784,5.019,7.829,6.609,9.266,5.489,6.215,7.398,5.742,5.360,7.184,10.741,4.895,6.222,6.560,10.450,5.596,6.043,7.449,6.259,5.049,6.682,6.223,5.790,7.310,5.064,5.745,6.223,5.456,7.398,10.741,4.689
2021-09-14 18:00:00+00:00,16.420,11.729,5.288,5.203,6.875,15.953,17.973,15.406,11.030,5.741,21.514,13.594,7.291,11.167,10.906,6.325,6.709,8.391,14.962,7.261,8.691,11.240,16.901,10.400,5.547,6.393,14.099,10.639,13.693,7.036,11.379,10.897,7.744,6.872,13.169,18.095,5.734,8.723,10.459,21.188,7.298,8.789,13.000,10.491,6.563,10.939,10.943,8.173,11.910,6.485,9.390,10.491,7.205,13.000,21.514,5.203
2021-09-15 00:00:00+00:00,25.210,15.466,5.668,6.149,10.339,24.138,32.034,22.938,14.990,14.308,38.516,25.924,17.581,16.280,19.885,9.257,13.369,14.973,23.698,13.559,12.920,24.652,27.373,14.909,9.385,10.280,21.392,14.483,21.200,12.303,20.840,16.540,9.093,13.249,21.127,36.895,16.121,12.665,13.715,33.347,10.463,12.299,20.581,15.605,12.883,19.116,16.817,10.271,23.948,8.446,15.998,15.605,12.828,21.200,38.516,5.668
2021-09-15 06:00:00+00:00,40.081,18.835,12.636,11.632,16.932,37.429,48.088,31.603,17.584,26.896,45.967,41.557,40.362,29.287,35.156,20.343,24.436,25.223,42.039,24.299,15.610,51.474,46.812,18.623,14.997,15.803,34.102,17.733,36.326,17.864,36.759,24.233,12.153,23.764,34.247,62.726,35.487,23.805,15.661,41.405,15.035,19.372,29.543,19.010,22.917,29.250,24.990,21.388,46.972,13.509,22.240,24.436,18.433,36.326,62.726,11.632
2021-09-15 12:00:00+00:00,52.380,21.530,26.021,17.211,25.277,48.833,53.234,35.437,19.313,33.235,47.520,47.398,56.666,50.615,51.884,38.656,34.223,30.095,63.915,33.739,16.540,72.744,69.597,20.852,17.896,19.804,44.906,20.639,47.793,20.735,48.121,27.500,15.866,31.090,47.463,73.138,46.619,38.831,17.128,54.567,18.294,28.945,32.929,21.542,32.323,33.652,30.125,42.616,61.347,25.198,25.584,33.652,24.284,47.793,73.138,15.866
2021-09-15 18:00:00+00:00,55.803,22.391,36.815,19.281,28.530,52.035,52.817,36.524,19.681,34.047,45.761,48.026,61.356,64.663,58.208,45.755,36.864,30.565,71.512,36.234,16.496,79.179,81.372,21.214,18.878,22.878,47.960,22.045,51.172,21.048,51.153,27.235,17.447,34.267,53.093,75.769,50.624,43.819,18.173,66.188,21.243,32.153,32.749,21.789,35.013,34.019,32.508,51.675,65.472,36.174,25.817,36.234,25.082,51.675,81.372,16.496
2021-09-16 00:00:00+00:00,54.138,21.299,40.103,19.215,28.030,50.464,50.369,34.884,18.698,32.912,43.053,46.015,60.169,69.183,58.805,46.308,35.962,29.442,71.918,35.331,15.642,78.289,83.217,20.250,18.336,22.272,46.639,21.126,50.102,20.186,49.857,25.982,17.073,33.321,54.360,72.912,49.286,43.747,17.300,68.953,20.622,31.525,31.179,20.680,34.220,32.610,31.268,53.797,64.297,39.350,24.637,35.331,24.046,50.369,83.217,15.642
