datahora,sac_0,sac_1,sac_2,sac_3,sac_4,sac_5,sac_6,sac_7,sac_8,sac_9,sac_10,sac_11,sac_12,sac_13,sac_14,sac_15,sac_16,sac_17,sac_18,sac_19,sac_20,sac_21,sac_22,sac_23,sac_24,sac_25,sac_26,sac_27,sac_28,sac_29,sac_30,sac_31,sac_32,sac_33,sac_34,sac_35,sac_36,sac_37,sac_38,sac_39,sac_40,sac_41,sac_42,sac_43,sac_44,sac_45,sac_46,sac_47,sac_48,sac_49,sac_50,Qmed,Q25,Q75,Qmax,Qmin
2021-09-06 18:00:00+00:00,19.933,19.933,19.933,19.933,19.933,19.933,19.933,19.933,19.933,19.933,19.933,19.933,19.933,19.933,19.933,19.933,19.933,19.933,19.933,19.933,19.933,19.933,19.933,19.933,19.933,19.933,19.933,19.933,19.933,19.933,19.933,19.933,19.933,19.933,19.933,19.933,19.933,19.933,19.933,19.933,19.933,19.933,19.933,19.933,19.933,19.933,19.933,19.933,19.933,19.933,19.933,19.933,19.933,19.933,19.933,19.933
2021-09-07 00:00:00+00:00,19.895,19.895,19.895,19.895,19.895,19.895,19.895,19.895,19.895,19.895,19.895,19.895,19.895,19.895,19.895,19.895,19.895,19.895,19.895,19.895,19.895,19.895,19.895,19.895,19.895,19.895,19.895,19.895,19.895,19.895,19.895,19.895,19.895,19.895,19.895,19.895,19.895,19.895,19.895,19.895,19.895,19.895,19.895,19.895,19.895,19.895,19.895,19.895,19.895,19.895,19.895,19.895,19.895,19.895,19.895,19.895
2021-09-07 06:00:00+00:00,19.779,19.779,19.779,19.779,19.779,19.779,19.779,19.779,19.779,19.779,19.779,19.779,19.779,19.779,19.779,19.779,19.779,19.779,19.779,19.779,19.779,19.779,19.779,19.779,19.779,19.779,19.779,19.779,19.779,19.779,19.779,19.779,19.779,19.779,19.779,19.779,19.779,19.779,19.779,19.779,19.779,19.779,19.779,19.779,19.779,19.779,19.779,19.779,19.779,19.779,19.779,19.779,19.779,19.779,19.779,19.779
2021-09-07 12:00:00+00:00,19.602,19.602,19.602,19.602,19.602,19.602,19.602,19.602,19.602,19.602,19.602,19.602,19.602,19.602,19.602,19.602,19.602,19.602,19.602,19.602,19.602,19.602,19.602,19.602,19.602,19.602,19.602,19.602,19.602,19.602,19.602,19.602,19.602,19.602,19.602,19.602,19.602,19.602,19.602,19.602,19.602,19.602,19.602,19.602,19.602,19.602,19.602,19.602,19.602,19.602,19.602,19.602,19.602,19.602,19.602,19.602
2021-09-07 18:00:00+00:00,19.429,19.429,19.429,19.429,19.429,19.429,19.429,19.429,19.429,19.429,19.429,19.429,19.429,19.429,19.429,19.429,19.429,19.429,19.429,19.429,19.429,19.429,19.429,19.429,19.429,19.429,19.429,19.429,19.429,19.429,19.429,19.429,19.429,19.429,19.429,19.429,19.429,19.429,19.429,19.429,19.429,19.429,19.429,19.429,19.429,19.429,19.429,19.429,19.429,19.429,19.429,19.429,19.429,19.429,19.429,19.429
2021-09-08 00:00:00+00:00,19.197,19.197,19.197,19.197,19.197,19.197,19.197,19.197,19.197,19.197,19.197,19.197,19.197,19.197,19.197,19.197,19.197,19.197,19.197,19.197,19.197,19.197,19.197,19.197,19.197,19.197,19.197,19.197,19.197,19.197,19.197,19.197,19.197,19.197,19.197,19.197,19.197,19.197,19.197,19.197,19.197,19.197,19.197,19.197,19.197,19.197,19.197,19.197,19.197,19.197,19.197,19.197,19.197,19.197,19.197,19.197
2021-09-08 06:00:00+00:00,18.916,18.916,18.916,18.916,18.916,18.916,18.916,18.916,18.916,18.916,18.916,18.916,18.916,18.916,18.916,18.916,18.916,18.916,18.916,18.916,18.916,18.916,18.916,18.916,18.916,18.916,18.916,18.916,18.916,18.916,18.916,18.916,18.916,18.916,18.916,18.916,18.916,18.916,18.916,18.916,18.916,18.916,18.916,18.916,18.916,18.916,18.916,18.916,18.916,18.916,18.916,18.916,18.916,18.916,18.916,18.916
2021-09-08 12:00:00+00:00,19.553,19.553,19.553,19.553,19.553,19.553,19.553,19.553,19.553,19.553,19.553,19.553,19.553,19.553,19.553,19.553,19.553,19.553,19.553,19.553,19.553,19.553,19.553,19.553,19.553,19.553,19.553,19.553,19.553,19.553,19.553,19.553,19.553,19.553,19.553,19.553,19.553,19.553,19.553,19.553,19.553,19.553,19.553,19.553,19.553,19.553,19.553,19.553,19.553,19.553,19.553,19.553,19.553,19.553,19.553,19.553
2021-09-08 18:00:00+00:00,24.461,24.461,24.461,24.461,24.461,24.461,24.461,24.461,24.461,24.461,24.461,24.461,24.461,24.461,24.461,24.461,24.461,24.461,24.461,24.461,24.461,24.461,24.461,24.461,24.461,24.461,24.461,24.461,24.461,24.461,24.461,24.461,24.461,24.461,24.461,24.461,24.461,24.461,24.461,24.461,24.461,24.461,24.461,24.461,24.461,24.461,24.461,24.461,24.461,24.461,24.461,24.461,24.461,24.461,24.461,24.461
2021-09-09 00:00:00+00:00,30.095,30.095,30.095,30.095,30.095,30.095,30.095,30.095,30.095,30.095,30.095,30.095,30.095,30.095,30.095,30.095,30.095,30.095,30.095,30.095,30.095,30.095,30.095,30.095,30.095,30.095,30.095,30.095,30.095,30.095,30.095,30.095,30.095,30.095,30.095,30.095,30.095,30.095,30.095,30.095,30.095,30.095,30.095,30.095,30.095,30.095,30.095,30.095,30.095,30.095,30.095,30.095,30.095,30.095,30.095,30.095
2021-09-09 06:00:00+00:00,33.584,33.584,33.584,33.584,33.584,33.584,33.584,33.584,33.584,33.584,33.584,33.584,33.584,33.584,33.584,33.584,33.584,33.584,33.584,33.584,33.584,33.584,33.584,33.584,33.584,33.584,33.584,33.584,33.584,33.584,33.584,33.584,33.584,33.584,33.584,33.584,33.584,33.584,33.584,33.584,33.584,33.584,33.584,33.584,33.584,33.584,33.584,33.584,33.584,33.584,33.584,33.584,33.584,33.584,33.584,33.584
2021-09-09 12:00:00+00:00,35.553,35.553,35.553,35.553,35.553,35.553,35.553,35.553,35.553,35.553,35.553,35.553,35.553,35.553,35.553,35.553,35.553,35.553,35.553,35.553,35.553,35.553,35.553,35.553,35.553,35.553,35.553,35.553,35.553,35.553,35.553,35.553,35.553,35.553,35.553,35.553,35.553,35.553,35.553,35.553,35.553,35.553,35.553,35.553,35.553,35.553,35.553,35.553,35.553,35.553,35.553,35.553,35.553,35.553,35.553,35.553
2021-09-09 18:00:00+00:00,36.723,36.723,36.723,36.723,36.723,36.723,36.723,36.723,36.723,36.723,36.723,36.723,36.723,36.723,36.723,36.723,36.723,36.723,36.723,36.723,36.723,36.723,36.723,36.723,36.723,36.723,36.723,36.723,36.723,36.723,36.723,36.723,36.723,36.723,36.723,36.723,36.723,36.723,36.723,36.723,36.723,36.723,36.723,36.723,36.723,36.723,36.723,36.723,36.723,36.723,36.723,36.723,36.723,36.723,36.723,36.723
2021-09-10 00:00:00+00:00,37.415,37.415,37.415,37.415,37.415,37.415,37.415,37.415,37.415,37.415,37.415,37.415,37.415,37.415,37.415,37.415,37.415,37.415,37.415,37.415,37.415,37.415,37.415,37.415,37.415,37.415,37.415,37.415,37.415,37.415,37.415,37.415,37.415,37.415,37.415,37.415,37.415,37.415,37.415,37.415,37.415,37.415,37.415,37.415,37.415,37.415,37.415,37.415,37.415,37.415,37.415,37.415,37.415,37.415,37.415,37.415
2021-09-10 06:00:00+00:00,37.781,37.781,37.781,37.781,37.781,37.781,37.781,37.781,37.781,37.781,37.781,37.781,37.781,37.781,37.781,37.781,37.781,37.781,37.781,37.781,37.781,37.781,37.781,37.781,37.781,37.781,37.781,37.781,37.781,37.781,37.781,37.781,37.781,37.781,37.781,37.781,37.781,37.781,37.781,37.781,37.781,37.781,37.781,37.781,37.781,37.781,37.781,37.781,37.781,37.781,37.781,37.781,37.781,37.781,37.781,37.781
2021-09-10 12:00:00+00:00,37.905,37.905,37.905,37.905,37.905,37.905,37.905,37.905,37.905,37.905,37.905,37.905,37.905,37.905,37.905,37.905,37.905,37.905,37.905,37.905,37.905,37.905,37.905,37.905,37.905,37.905,37.905,37.905,37.905,37.905,37.905,37.905,37.905,37.905,37.905,37.905,37.905,37.905,37.905,37.905,37.905,37.905,37.905,37.905,37.905,37.905,37.905,37.905,37.905,37.905,37.905,37.905,37.905,37.905,37.905,37.905
2021-09-10 18:00:00+00:00,37.954,37.954,37.954,37.954,37.954,37.954,37.954,37.954,37.954,37.954,37.954,37.954,37.954,37.954,37.954,37.954,37.954,37.954,37.954,37.954,37.954,37.954,37.954,37.954,37.954,37.954,37.954,37.954,37.954,37.954,37.954,37.954,37.954,37.954,37.954,37.954,37.954,37.954,37.954,37.954,37.954,37.954,37.954,37.954,37.954,37.954,37.954,37.954,37.954,37.954,37.954,37.954,37.954,37.954,37.954,37.954
2021-09-11 00:00:00+00:00,37.897,37.897,37.897,37.897,37.897,37.897,37.897,37.897,37.897,37.897,37.897,37.897,37.897,37.897,37.897,37.897,37.897,37.897,37.897,37.897,37.897,37.897,37.897,37.897,37.897,37.897,37.897,37.897,37.897,37.897,37.897,37.897,37.897,37.897,37.897,37.897,37.897,37.897,37.897,37.897,37.897,37.897,37.897,37.897,37.897,37.897,37.897,37.897,37.897,37.897,37.897,37.897,37.897,37.897,37.897,37.897
2021-09-11 06:00:00+00:00,37.660,37.660,37.660,37.660,37.660,37.660,37.660,37.660,37.660,37.660,37.660,37.660,37.660,37.660,37.660,37.660,37.660,37.660,37.660,37.660,37.660,37.660,37.660,37.660,37.660,37.660,37.660,37.660,37.660,37.660,37.660,37.660,37.660,37.660,37.660,37.660,37.660,37.660,37.660,37.660,37.660,37.660,37.660,37.660,37.660,37.660,37.660,37.660,37.660,37.660,37.660,37.660,37.660,37.660,37.660,37.660
2021-09-11 12:00:00+00:00,37.315,37.315,37.315,37.315,37.315,37.315,37.315,37.315,37.315,37.315,37.315,37.315,37.315,37.315,37.315,37.315,37.315,37.315,37.315,37.315,37.315,37.315,37.315,37.315,37.315,37.315,37.315,37.315,37.315,37.315,37.315,37.315,37.315,37.315,37.315,37.315,37.315,37.315,37.315,37.315,37.315,37.315,37.315,37.315,37.315,37.315,37.315,37.315,37.315,37.315,37.315,37.315,37.315,37.315,37.315,37.315
2021-09-11 18:00:00+00:00,36.870,36.870,36.870,36.870,36.870,36.870,36.870,36.870,36.870,36.870,36.870,36.870,36.870,36.870,36.870,36.870,36.870,36.870,36.870,36.870,36.870,36.870,36.870,36.870,36.870,36.870,36.870,36.870,36.870,36.870,36.870,36.870,36.870,36.870,36.870,36.870,36.870,36.870,36.870,36.870,36.870,36.870,36.870,36.870,36.870,36.870,36.870,36.870,36.870,36.870,36.870,36.870,36.870,36.870,36.870,36.870
