datahora,pme_0,pme_1,pme_2,pme_3,pme_4,pme_5,pme_6,pme_7,pme_8,pme_9,pme_10,pme_11,pme_12,pme_13,pme_14,pme_15,pme_16,pme_17,pme_18,pme_19,pme_20,pme_21,pme_22,pme_23,pme_24,pme_25,pme_26,pme_27,pme_28,pme_29,pme_30,pme_31,pme_32,pme_33,pme_34,pme_35,pme_36,pme_37,pme_38,pme_39,pme_40,pme_41,pme_42,pme_43,pme_44,pme_45,pme_46,pme_47,pme_48,pme_49,pme_50,etp
2021-09-13 18:00:00+00:00,0.004,0.010,0.017,0.025,0.010,0.009,0.001,0.009,0.003,0.093,0.005,0.019,0.000,0.013,0.433,0.004,0.016,0.003,0.008,0.005,0.033,0.034,0.010,0.020,0.001,0.095,0.017,0.010,0.280,0.004,0.003,0.000,0.011,0.007,0.004,0.006,0.000,0.035,0.015,0.031,0.010,0.002,0.000,0.002,0.001,0.000,0.036,0.002,0.012,0.038,0.002,1.263
2021-09-14 00:00:00+00:00,0.024,1.310,3.230,0.114,0.131,0.000,0.024,0.036,0.000,0.028,0.010,0.188,0.000,0.002,0.190,0.000,0.003,0.010,0.000,0.000,0.084,0.018,0.023,0.000,0.000,0.016,0.005,0.040,1.600,0.010,0.029,0.105,0.000,0.001,0.051,0.017,0.000,0.255,0.445,0.004,0.017,0.004,0.007,0.001,0.021,0.000,0.055,0.026,0.469,0.000,0.005,0.084
2021-09-14 06:00:00+00:00,6.924,2.123,1.028,1.997,0.599,0.079,10.933,17.547,8.022,0.068,5.372,6.471,3.806,5.147,0.000,0.011,1.187,4.829,7.646,4.567,9.177,3.719,7.538,6.537,0.003,0.000,3.477,7.716,18.265,3.012,6.026,4.798,0.091,0.518,6.897,7.305,0.000,5.473,6.077,10.466,3.685,0.348,1.158,2.555,0.092,14.039,0.002,1.392,5.063,0.000,1.300,0.050
2021-09-14 12:00:00+00:00,16.858,13.428,0.917,4.364,4.253,23.984,13.943,11.757,14.945,11.349,16.551,13.890,15.725,9.284,14.857,3.391,8.169,13.120,11.024,8.249,5.746,11.733,4.923,20.342,4.817,2.644,17.105,7.706,8.605,6.879,24.287,12.371,9.691,9.378,16.719,11.454,5.458,15.103,11.762,21.466,13.564,17.585,17.348,15.752,5.025,17.868,21.728,11.616,15.156,8.893,10.713,0.800
2021-09-14 18:00:00+00:00,10.080,14.632,3.059,2.722,6.284,15.145,12.561,10.543,10.762,9.404,29.480,13.632,11.845,12.767,21.563,17.173,13.002,4.553,16.128,5.050,8.694,17.276,14.871,8.596,11.275,8.758,11.679,12.550,12.244,6.421,15.501,5.465,6.752,10.600,10.207,6.324,6.195,8.604,10.658,18.544,6.936,6.186,10.331,10.713,11.432,11.385,10.997,6.524,8.421,13.478,10.556,1.374
2021-09-15 00:00:00+00:00,14.211,7.321,1.793,10.217,5.793,12.365,22.156,10.521,9.263,27.296,4.878,23.195,34.803,7.088,11.685,6.796,19.865,18.285,10.795,16.127,6.678,27.966,12.271,5.546,11.873,12.526,9.548,4.265,11.878,15.220,16.338,16.086,2.948,29.588,4.410,30.920,35.389,14.693,4.629,1.479,12.759,10.587,17.902,11.674,22.901,17.696,11.437,1.614,32.762,1.111,10.081,0.080
2021-09-15 06:00:00+00:00,24.560,4.809,31.004,18.310,16.542,19.378,0.301,7.152,2.196,0.109,0.106,0.823,13.695,22.268,26.983,23.255,11.150,0.499,39.195,12.658,1.462,24.503,21.998,1.122,3.171,9.081,20.008,9.062,16.381,0.688,22.793,0.218,17.883,8.444,19.609,4.513,4.531,19.386,1.937,14.161,7.611,10.793,2.336,0.749,10.493,1.944,10.685,35.156,4.789,17.899,1.272,0.053
2021-09-15 12:00:00+00:00,0.493,0.029,8.070,0.685,0.183,0.741,0.004,0.002,0.030,0.005,0.012,0.014,0.158,16.770,6.043,0.306,0.009,0.033,0.471,0.001,0.001,0.002,11.643,0.010,0.022,0.037,0.027,0.204,0.522,0.059,0.015,0.004,0.291,0.001,2.987,0.010,0.005,0.226,0.010,23.588,0.008,0.548,0.033,0.005,0.182,0.221,0.002,2.725,2.622,14.017,0.020,1.021
2021-09-15 18:00:00+00:00,0.003,0.002,1.301,0.009,0.018,0.013,0.008,0.008,0.076,0.000,0.003,0.002,0.001,4.509,0.000,0.001,0.000,0.029,0.221,0.002,0.005,0.000,0.350,0.240,0.000,0.093,0.086,0.183,0.158,0.000,0.133,0.000,0.006,0.007,0.134,0.044,0.028,0.000,0.292,0.067,0.000,0.009,0.011,0.012,0.566,0.279,0.008,0.004,0.457,0.240,0.001,1.448
2021-09-16 00:00:00+00:00,0.064,0.000,1.302,0.000,0.054,0.074,0.002,0.059,0.075,0.024,0.040,0.127,0.012,0.034,0.007,0.014,0.000,0.090,0.046,0.057,0.000,0.033,0.309,0.231,0.003,0.040,0.371,0.061,0.183,0.000,0.775,0.037,0.000,0.164,0.145,0.100,0.018,0.000,0.000,0.075,0.047,0.001,0.047,0.000,0.009,0.128,0.000,0.033,0.281,0.007,0.013,0.074
2021-09-16 06:00:00+00:00,0.304,0.002,2.993,0.035,0.069,0.089,0.027,0.152,6.584,0.000,1.684,1.257,0.036,1.882,0.015,0.091,0.002,0.079,3.764,0.024,0.004,0.000,1.366,0.000,0.008,0.483,0.020,0.017,0.020,0.045,0.027,0.330,0.003,0.039,0.041,0.051,0.011,0.000,0.681,6.299,0.034,0.009,0.030,0.000,0.116,0.083,0.089,0.095,0.012,1.565,0.014,0.037
2021-09-16 12:00:00+00:00,0.327,0.009,6.587,0.679,0.000,0.384,0.000,0.222,3.376,0.000,7.073,1.199,0.000,4.073,0.000,0.000,0.042,0.082,15.719,0.109,0.000,0.038,10.749,0.007,0.032,0.013,0.032,0.061,0.772,0.002,0.000,1.336,0.012,0.162,0.001,0.007,0.018,0.027,3.370,8.590,0.009,0.000,0.068,0.009,0.006,1.611,3.185,0.578,0.006,1.668,0.000,1.082
2021-09-16 18:00:00+00:00,0.871,0.139,5.107,0.756,0.079,0.910,0.830,1.183,3.219,0.188,2.888,0.720,0.000,6.406,0.015,0.556,0.000,0.820,1.191,1.090,0.964,1.071,9.259,1.853,1.632,4.476,1.169,0.103,2.903,0.233,0.615,1.152,0.003,1.598,1.760,0.871,2.495,0.012,4.908,4.375,0.171,0.478,1.196,1.532,0.828,2.627,2.323,1.415,0.271,0.007,0.289,1.742
2021-09-17 00:00:00+00:00,1.980,0.685,1.033,0.931,1.168,0.075,2.729,1.850,6.800,0.412,5.361,1.474,1.020,2.042,0.188,3.707,0.000,5.887,0.346,2.658,2.098,1.336,1.343,0.031,1.172,2.129,0.305,0.082,0.327,0.362,0.022,1.505,0.023,0.466,1.758,1.361,2.171,0.285,2.593,4.913,0.528,1.326,0.048,2.095,0.416,3.120,1.865,0.826,3.133,0.003,0.776,0.105
2021-09-17 06:00:00+00:00,0.797,6.538,0.115,0.277,0.733,0.049,2.800,0.882,0.179,0.033,1.021,2.310,1.083,0.088,0.040,5.172,0.059,5.635,0.059,0.516,4.063,3.803,0.658,0.056,1.652,1.930,0.044,0.192,0.051,0.057,0.041,1.192,0.003,1.347,0.239,0.559,2.962,0.132,2.541,0.997,0.537,0.741,0.689,2.652,0.174,0.031,0.081,0.424,3.827,0.051,0.417,0.052
2021-09-17 12:00:00+00:00,1.360,11.424,0.532,0.130,0.761,4.776,5.274,8.631,0.228,0.043,18.723,15.811,3.161,0.464,0.048,6.987,0.778,11.986,0.049,0.098,3.324,4.774,0.265,0.118,10.253,1.000,1.614,1.797,0.127,0.081,0.051,2.108,0.015,4.517,0.376,2.326,12.734,0.715,11.465,1.714,0.319,0.349,0.948,0.698,0.075,0.127,0.140,0.523,11.933,0.097,6.944,1.134
2021-09-17 18:00:00+00:00,1.436,15.718,0.443,0.028,1.141,20.643,9.365,19.085,2.618,0.201,9.883,13.466,9.232,0.021,0.073,1.003,0.894,12.991,0.069,0.024,0.247,12.467,2.058,0.282,10.284,7.040,4.198,1.334,0.010,0.386,5.393,3.160,0.665,20.578,4.229,2.149,34.353,2.477,13.286,14.314,0.183,3.798,10.595,0.170,0.676,0.353,0.156,2.346,8.954,0.012,24.972,1.968
2021-09-18 00:00:00+00:00,0.327,4.661,5.989,22.062,4.575,2.313,6.531,5.372,10.872,0.621,11.478,14.361,0.211,0.000,2.266,0.003,3.847,18.882,0.005,0.411,0.014,4.944,0.020,0.078,3.080,0.325,0.100,0.073,0.000,1.884,4.905,1.452,13.371,7.684,14.924,1.463,22.720,0.095,15.157,9.648,4.366,1.415,10.249,0.009,2.080,3.821,3.802,2.904,10.546,0.005,13.251,0.151
2021-09-18 06:00:00+00:00,0.001,0.376,0.026,0.429,0.567,0.050,0.121,3.806,2.101,0.630,8.942,5.390,0.002,0.002,0.008,0.006,3.666,1.574,0.008,0.498,0.001,2.334,0.013,0.011,0.056,0.050,0.022,0.018,0.000,0.011,0.051,0.033,6.645,0.015,4.717,0.434,5.998,0.000,2.703,0.080,0.051,0.004,6.121,0.003,8.309,0.016,0.068,0.226,0.166,0.003,4.157,0.103
2021-09-18 12:00:00+00:00,0.005,0.008,0.017,0.013,0.015,0.028,2.981,0.001,0.009,0.005,1.000,0.008,0.003,0.006,0.009,0.014,0.000,0.017,2.449,1.485,0.004,3.401,0.015,1.454,0.004,0.011,0.058,0.414,0.006,0.002,0.005,0.022,0.016,0.009,0.015,0.017,0.007,0.003,2.695,1.549,0.003,0.004,0.012,0.000,3.750,0.009,0.014,0.027,0.012,0.014,0.156,1.158
