datahora,pme_0,pme_1,pme_2,pme_3,pme_4,pme_5,pme_6,pme_7,pme_8,pme_9,pme_10,pme_11,pme_12,pme_13,pme_14,pme_15,pme_16,pme_17,pme_18,pme_19,pme_20,pme_21,pme_22,pme_23,pme_24,pme_25,pme_26,pme_27,pme_28,pme_29,pme_30,pme_31,pme_32,pme_33,pme_34,pme_35,pme_36,pme_37,pme_38,pme_39,pme_40,pme_41,pme_42,pme_43,pme_44,pme_45,pme_46,pme_47,pme_48,pme_49,pme_50,etp
2021-09-13 18:00:00+00:00,0.002,0.003,0.002,0.018,0.013,0.003,0.002,0.013,0.003,0.090,0.004,0.003,0.000,0.004,0.189,0.000,0.003,0.002,0.009,0.006,0.003,0.002,0.003,0.001,0.000,0.040,0.004,0.000,0.122,0.002,0.003,0.000,0.031,0.001,0.020,0.016,0.000,0.001,0.006,0.003,0.005,0.012,0.000,0.000,0.004,0.000,0.006,0.018,0.001,0.001,0.001,1.209
2021-09-14 00:00:00+00:00,0.000,0.136,0.656,0.015,0.025,0.000,0.002,0.019,0.000,0.007,0.008,0.013,0.000,0.002,0.013,0.000,0.000,0.012,0.000,0.000,0.008,0.002,0.012,0.000,0.000,0.003,0.001,0.003,0.470,0.004,0.001,0.000,0.014,0.000,0.006,0.003,0.000,0.001,0.043,0.000,0.004,0.003,0.001,0.000,0.003,0.000,0.033,0.007,0.015,0.000,0.009,0.058
2021-09-14 06:00:00+00:00,1.620,0.136,0.011,0.709,0.320,0.001,10.412,6.588,4.375,0.001,1.140,3.309,0.354,1.982,0.000,0.000,0.005,1.448,2.459,1.168,2.328,0.149,1.271,1.768,0.000,0.000,0.547,2.620,2.814,0.263,0.334,1.564,0.000,0.019,0.858,1.212,0.000,0.794,1.869,1.552,1.254,0.003,0.613,0.089,0.000,3.341,0.000,0.059,2.178,0.000,0.077,0.030
2021-09-14 12:00:00+00:00,13.929,5.378,0.212,1.102,4.164,11.706,12.787,8.829,9.886,1.856,9.294,8.686,9.222,5.712,5.746,1.256,1.552,9.864,7.613,3.283,4.012,6.228,1.944,10.472,1.874,0.348,13.085,4.701,7.827,3.705,16.732,10.170,4.585,4.994,9.403,7.945,1.313,13.009,5.888,11.349,6.896,5.060,9.517,16.912,2.404,9.204,15.191,5.719,10.159,6.766,3.572,0.694
2021-09-14 18:00:00+00:00,9.758,5.810,2.752,2.105,6.646,21.473,5.232,8.830,8.245,4.022,20.034,9.522,9.544,8.652,23.143,16.054,9.896,4.397,12.522,3.970,6.934,9.329,13.687,7.786,5.752,6.264,9.925,11.375,6.442,5.603,12.930,5.119,5.320,6.049,9.992,3.708,3.970,7.947,6.773,16.473,4.018,5.586,8.611,11.637,6.846,9.968,9.731,7.396,9.917,14.639,9.384,1.257
2021-09-15 00:00:00+00:00,3.234,13.889,1.071,6.454,0.544,9.369,20.121,8.194,8.366,14.406,7.314,15.960,15.425,2.079,9.340,6.454,6.693,19.166,6.119,10.627,7.154,20.565,8.829,6.605,7.164,5.618,5.470,1.211,3.251,7.149,6.169,8.031,0.751,14.168,3.254,16.626,21.701,5.431,4.664,1.502,10.214,9.992,24.240,15.485,7.348,8.632,7.975,3.993,11.226,0.143,6.517,0.059
2021-09-15 06:00:00+00:00,28.701,3.843,19.775,12.893,17.756,27.639,5.799,12.912,11.624,5.907,0.571,15.482,27.671,15.640,25.199,15.158,22.907,7.602,41.503,36.062,9.839,37.367,17.232,4.714,13.295,14.772,27.386,19.659,19.227,9.479,24.447,10.637,24.372,29.991,13.783,25.891,15.215,22.602,9.998,5.970,13.507,35.038,8.963,2.953,25.637,7.813,17.237,26.658,9.968,12.505,6.583,0.034
2021-09-15 12:00:00+00:00,3.978,0.354,11.903,5.401,2.434,4.142,0.814,0.002,4.401,0.009,0.001,7.194,1.806,20.272,22.342,2.878,0.229,0.596,1.965,0.001,0.832,0.004,8.453,0.205,0.045,2.785,0.727,5.542,4.111,0.011,0.813,2.811,1.109,0.001,3.376,1.114,0.003,4.991,1.108,26.456,1.706,14.516,1.894,0.869,0.863,8.147,0.478,13.756,8.693,20.936,0.041,1.029
2021-09-15 18:00:00+00:00,0.191,0.007,3.617,0.263,0.529,0.254,0.112,0.112,0.494,0.002,0.025,0.188,0.000,12.250,0.923,0.010,0.003,0.229,0.320,0.105,0.036,0.004,1.558,0.363,0.007,0.758,0.667,0.509,0.557,0.000,0.435,0.091,0.012,0.032,0.289,0.309,0.017,0.001,0.182,1.136,0.020,0.015,0.200,0.136,0.457,0.568,0.045,0.003,0.784,3.131,0.006,1.346
2021-09-16 00:00:00+00:00,0.050,0.000,3.032,0.014,0.468,0.119,0.079,0.137,0.742,0.015,0.723,0.112,0.055,0.499,0.032,0.041,0.001,0.101,0.458,0.394,0.000,0.029,0.996,0.143,0.020,0.030,0.559,0.212,0.439,0.000,0.244,0.087,0.000,0.046,0.631,0.391,0.017,0.000,0.013,2.833,0.013,0.028,0.080,0.001,0.079,1.610,0.494,1.145,0.243,0.125,0.081,0.062
