datahora,pme_0,pme_1,pme_2,pme_3,pme_4,pme_5,pme_6,pme_7,pme_8,pme_9,pme_10,pme_11,pme_12,pme_13,pme_14,pme_15,pme_16,pme_17,pme_18,pme_19,pme_20,pme_21,pme_22,pme_23,pme_24,pme_25,pme_26,pme_27,pme_28,pme_29,pme_30,pme_31,pme_32,pme_33,pme_34,pme_35,pme_36,pme_37,pme_38,pme_39,pme_40,pme_41,pme_42,pme_43,pme_44,pme_45,pme_46,pme_47,pme_48,pme_49,pme_50,etp
2021-09-13 18:00:00+00:00,0.002,0.000,0.001,0.000,0.031,0.049,0.000,0.067,0.000,0.075,0.104,0.000,0.000,0.002,0.003,0.000,0.000,0.018,0.019,0.005,0.000,0.007,0.000,0.023,0.002,0.001,0.001,0.247,0.012,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.058,0.055,0.002,0.000,0.002,0.005,0.000,0.000,0.147,0.000,0.000,0.000,1.206
2021-09-14 00:00:00+00:00,0.000,0.002,0.002,0.000,0.006,0.002,0.000,0.025,0.000,0.006,0.028,0.000,0.000,0.136,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.007,0.000,0.002,0.000,0.008,0.070,0.000,0.000,0.001,0.000,0.002,0.006,0.000,0.001,0.000,0.000,0.007,0.000,0.000,0.000,0.000,0.066,0.001,0.000,0.000,0.000,0.044,0.002,0.061
2021-09-14 06:00:00+00:00,0.000,0.000,0.000,0.000,0.000,0.003,0.003,0.001,0.002,0.001,0.000,0.000,0.000,0.001,0.000,0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.006,0.003,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.007,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.003,0.000,0.000,0.000,0.013,0.001,0.036
2021-09-14 12:00:00+00:00,0.434,0.001,0.000,0.117,0.021,0.000,2.597,0.112,1.719,0.000,0.255,0.647,0.080,0.417,0.000,0.000,0.000,0.704,0.847,1.161,0.010,0.000,0.016,1.007,0.001,0.000,0.081,1.042,0.217,0.011,1.069,2.108,0.000,0.007,1.419,2.640,0.000,0.017,0.555,0.251,1.891,0.065,1.674,0.931,0.016,2.078,0.000,0.252,1.291,0.574,0.003,0.833
2021-09-14 18:00:00+00:00,3.573,0.007,1.875,1.863,0.925,0.615,4.286,3.190,2.919,0.081,2.833,2.284,0.029,2.853,3.652,13.195,1.229,2.766,3.627,0.933,0.484,0.033,1.960,6.747,2.465,2.861,0.966,2.422,1.010,1.696,5.486,7.016,0.626,0.950,2.125,2.158,0.002,3.357,2.861,3.651,1.183,0.270,6.421,6.761,0.784,6.777,2.395,2.099,6.484,9.233,0.156,1.215
2021-09-15 00:00:00+00:00,0.746,1.016,0.001,0.106,0.213,0.669,0.309,4.701,3.633,0.683,2.448,0.914,0.014,2.258,1.456,3.221,1.379,0.200,2.273,0.263,4.732,0.908,0.222,1.354,0.303,1.286,0.005,0.998,0.304,0.678,0.906,0.199,0.575,0.929,0.823,0.117,0.097,0.546,0.062,1.830,0.620,0.000,2.745,1.443,0.077,1.497,0.414,0.029,0.152,0.622,0.147,0.060
2021-09-15 06:00:00+00:00,3.256,3.245,6.657,0.358,1.844,2.378,15.396,17.882,8.960,4.357,7.291,14.678,9.773,0.089,1.446,5.608,2.248,8.160,12.029,19.860,12.073,6.040,2.586,18.850,9.748,1.972,6.821,0.063,3.671,10.755,5.589,13.619,0.298,25.406,5.707,13.203,12.055,3.303,1.232,1.469,4.852,0.168,28.416,25.183,16.154,2.208,5.111,2.379,4.218,11.925,3.412,0.049
2021-09-15 12:00:00+00:00,22.528,3.052,11.790,3.425,14.031,12.931,0.936,2.991,19.714,9.513,8.815,6.205,7.129,23.263,26.190,18.119,8.989,10.441,14.173,0.393,17.290,1.552,17.698,6.388,15.088,19.777,6.983,19.290,3.938,2.666,7.673,11.988,1.348,8.828,7.592,11.051,1.358,10.643,1.196,12.773,17.179,31.557,13.325,15.797,15.035,3.042,29.009,18.976,7.646,25.852,8.600,1.273
2021-09-15 18:00:00+00:00,3.854,2.292,9.985,7.004,11.048,3.655,4.039,0.098,4.527,0.564,1.839,2.248,0.777,14.191,17.597,2.343,2.740,1.427,3.933,0.729,0.040,0.389,23.862,0.040,0.557,20.911,1.224,2.382,3.079,0.993,3.271,2.227,1.372,0.202,10.737,2.617,0.402,3.301,3.434,17.099,5.345,4.607,2.926,18.047,5.270,4.318,1.558,7.664,6.303,4.538,0.172,1.612
2021-09-16 00:00:00+00:00,0.124,0.505,6.161,2.453,5.950,0.530,0.495,0.001,0.510,0.018,0.762,0.247,0.136,6.005,8.898,0.320,0.565,0.228,0.735,4.259,0.020,0.325,5.609,0.058,0.067,0.284,0.304,0.595,6.132,0.174,0.444,3.834,0.085,0.632,6.439,1.239,0.032,0.064,4.830,10.188,0.047,0.022,1.172,0.263,3.896,2.338,0.446,18.890,1.000,1.430,0.020,0.055
