datahora,sac_0,sac_1,sac_2,sac_3,sac_4,sac_5,sac_6,sac_7,sac_8,sac_9,sac_10,sac_11,sac_12,sac_13,sac_14,sac_15,sac_16,sac_17,sac_18,sac_19,sac_20,sac_21,sac_22,sac_23,sac_24,sac_25,sac_26,sac_27,sac_28,sac_29,sac_30,sac_31,sac_32,sac_33,sac_34,sac_35,sac_36,sac_37,sac_38,sac_39,sac_40,sac_41,sac_42,sac_43,sac_44,sac_45,sac_46,sac_47,sac_48,sac_49,sac_50,Qmed,Q25,Q75,Qmax,Qmin
2021-08-09 18:00:00+00:00,4.090,4.090,4.090,4.090,4.090,4.090,4.090,4.090,4.090,4.090,4.090,4.090,4.090,4.090,4.090,4.090,4.090,4.090,4.090,4.090,4.090,4.090,4.090,4.090,4.090,4.090,4.090,4.090,4.090,4.090,4.090,4.090,4.090,4.090,4.090,4.090,4.090,4.090,4.090,4.090,4.090,4.090,4.090,4.090,4.090,4.090,4.090,4.090,4.090,4.090,4.090,4.090,4.090,4.090,4.090,4.090
2021-08-10 00:00:00+00:00,4.030,4.030,4.030,4.030,4.030,4.030,4.030,4.030,4.030,4.030,4.030,4.030,4.030,4.030,4.030,4.030,4.030,4.030,4.030,4.030,4.030,4.030,4.030,4.030,4.030,4.030,4.030,4.030,4.030,4.030,4.030,4.030,4.030,4.030,4.030,4.030,4.030,4.030,4.030,4.030,4.030,4.030,4.030,4.030,4.030,4.030,4.030,4.030,4.030,4.030,4.030,4.030,4.030,4.030,4.030,4.030
2021-08-10 06:00:00+00:00,3.963,3.963,3.963,3.963,3.963,3.963,3.963,3.963,3.963,3.963,3.963,3.963,3.963,3.963,3.963,3.963,3.963,3.963,3.963,3.963,3.963,3.963,3.963,3.963,3.963,3.963,3.963,3.963,3.963,3.963,3.963,3.963,3.963,3.963,3.963,3.963,3.963,3.963,3.963,3.963,3.963,3.963,3.963,3.963,3.963,3.963,3.963,3.963,3.963,3.963,3.963,3.963,3.963,3.963,3.963,3.963
2021-08-10 12:00:00+00:00,3.897,3.897,3.897,3.897,3.897,3.897,3.897,3.897,3.897,3.897,3.897,3.897,3.897,3.897,3.897,3.897,3.897,3.897,3.897,3.897,3.897,3.897,3.897,3.897,3.897,3.897,3.897,3.897,3.897,3.897,3.897,3.897,3.897,3.897,3.897,3.897,3.897,3.897,3.897,3.897,3.897,3.897,3.897,3.897,3.897,3.897,3.897,3.897,3.897,3.897,3.897,3.897,3.897,3.897,3.897,3.897
2021-08-10 18:00:00+00:00,3.832,3.832,3.835,3.832,3.832,3.832,3.832,3.885,3.832,3.832,3.834,3.832,3.832,3.832,3.832,3.832,3.832,3.866,3.833,3.832,3.832,3.832,3.837,3.844,3.832,3.832,3.832,3.832,3.832,3.845,3.838,3.832,3.832,3.832,3.837,3.832,3.832,3.832,3.832,3.840,3.832,3.833,3.832,3.836,3.833,3.833,3.832,3.832,3.832,3.832,3.835,3.832,3.832,3.833,3.885,3.832
2021-08-11 00:00:00+00:00,3.835,3.772,3.781,3.885,3.776,3.930,3.793,3.908,3.888,3.825,3.916,3.872,3.826,3.987,3.772,3.866,3.884,4.083,4.223,3.777,3.860,3.804,3.940,4.066,3.906,3.859,3.774,3.773,3.896,4.061,3.861,3.879,3.794,4.058,3.926,4.005,3.773,3.773,3.782,3.826,3.960,3.828,3.788,3.968,3.889,3.934,3.963,3.844,3.777,4.049,3.806,3.866,3.794,3.930,4.223,3.772
2021-08-11 06:00:00+00:00,4.382,3.769,4.012,4.578,4.232,4.462,4.079,4.807,4.062,4.387,4.403,4.275,4.812,5.038,4.216,4.718,4.214,5.129,4.623,4.198,3.921,4.024,4.627,4.583,4.384,4.686,3.955,3.981,4.512,4.355,4.006,4.588,4.444,4.923,4.192,4.510,4.243,4.321,3.995,3.893,4.973,4.121,4.305,4.897,4.194,4.257,4.409,4.200,4.085,4.976,4.068,4.321,4.112,4.583,5.129,3.769
2021-08-11 12:00:00+00:00,5.244,4.212,4.824,6.423,5.206,4.868,5.073,6.191,4.182,5.164,4.894,5.099,5.946,6.516,4.898,6.291,4.996,6.292,4.786,5.021,3.940,4.235,5.242,4.937,4.866,5.529,5.427,4.333,5.200,4.493,4.112,5.390,5.225,5.954,4.649,4.870,5.549,5.265,4.946,3.983,7.882,4.500,5.540,5.916,4.438,4.489,5.829,4.530,4.922,5.976,5.216,5.073,4.752,5.529,7.882,3.940
2021-08-11 18:00:00+00:00,5.755,4.611,5.521,8.218,5.886,4.970,5.829,7.072,4.207,5.653,5.101,5.708,6.470,7.491,5.274,7.294,5.578,6.938,4.859,5.548,3.930,4.300,5.466,5.029,5.120,5.917,6.692,4.521,5.525,4.499,4.161,5.765,5.649,6.546,5.005,4.970,6.503,5.844,5.766,4.021,10.532,4.743,6.401,6.419,4.500,4.550,7.224,4.637,5.690,6.504,6.457,5.649,4.942,6.419,10.532,3.930
2021-08-12 00:00:00+00:00,5.886,4.732,5.988,9.121,6.160,4.930,6.053,7.779,4.187,5.849,5.106,5.931,6.701,8.361,5.351,8.165,5.757,7.244,4.961,5.723,3.915,4.279,5.464,4.980,5.206,6.011,7.583,4.544,5.581,4.439,4.167,5.821,5.845,6.901,5.125,4.932,7.077,6.002,6.148,4.015,12.005,4.867,6.868,6.626,4.463,4.525,8.365,4.617,6.019,6.787,7.360,5.845,4.932,6.701,12.005,3.915
