datahora,pme_0,pme_1,pme_2,pme_3,pme_4,pme_5,pme_6,pme_7,pme_8,pme_9,pme_10,pme_11,pme_12,pme_13,pme_14,pme_15,pme_16,pme_17,pme_18,pme_19,pme_20,pme_21,pme_22,pme_23,pme_24,pme_25,pme_26,pme_27,pme_28,pme_29,pme_30,pme_31,pme_32,pme_33,pme_34,pme_35,pme_36,pme_37,pme_38,pme_39,pme_40,pme_41,pme_42,pme_43,pme_44,pme_45,pme_46,pme_47,pme_48,pme_49,pme_50,etp
2021-08-09 18:00:00+00:00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.933
2021-08-10 00:00:00+00:00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.165
2021-08-10 06:00:00+00:00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.063
2021-08-10 12:00:00+00:00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.000,0.000,0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.184
2021-08-10 18:00:00+00:00,0.012,0.008,0.002,0.000,0.000,0.001,0.002,0.000,0.000,0.004,0.000,0.002,0.000,0.002,0.000,0.000,0.000,0.000,0.039,0.000,0.007,0.021,0.000,0.010,0.001,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.001,0.003,0.000,0.002,0.000,0.000,0.000,0.000,0.000,1.952
2021-08-11 00:00:00+00:00,0.101,0.001,0.000,0.012,0.002,0.062,0.000,0.006,0.949,0.390,0.897,0.170,1.175,0.018,0.000,0.003,1.054,0.018,3.588,0.079,0.216,0.275,0.058,0.168,0.066,0.032,0.000,0.000,0.037,0.445,0.079,2.221,0.006,0.039,1.739,1.372,0.000,0.000,0.002,0.289,0.385,0.000,0.001,0.061,0.521,0.653,0.004,0.355,0.003,0.731,0.000,0.140
2021-08-11 06:00:00+00:00,0.943,0.011,0.000,0.406,0.073,2.616,0.009,3.037,2.169,4.245,5.031,1.512,6.053,0.097,0.769,0.348,3.937,0.164,1.761,1.343,1.187,1.940,2.999,0.489,1.189,1.372,0.011,0.422,0.454,4.264,1.821,7.049,3.812,0.650,3.965,5.929,1.129,0.421,0.032,2.147,1.297,0.529,0.227,3.521,4.149,2.791,0.038,3.736,0.656,7.741,0.043,0.077
2021-08-11 12:00:00+00:00,3.721,1.124,0.001,4.053,0.966,1.375,2.035,3.226,2.546,4.559,1.633,2.892,5.716,1.177,3.224,6.454,4.684,0.356,0.196,2.326,0.227,2.627,0.313,0.322,4.154,3.792,2.345,0.460,2.788,0.010,0.965,3.194,3.460,0.818,1.294,0.609,5.751,3.791,0.283,1.049,3.653,0.523,2.381,1.865,0.020,4.841,0.518,3.186,1.230,8.450,2.689,1.412
2021-08-11 18:00:00+00:00,0.004,0.010,0.221,0.544,1.018,0.006,0.979,0.101,0.018,0.371,0.000,0.556,0.008,0.080,0.029,0.801,0.309,0.001,0.003,0.242,0.000,0.872,0.001,0.000,0.053,0.185,1.157,0.000,0.029,0.000,0.002,0.000,0.014,0.564,1.362,0.042,0.500,0.369,0.017,0.000,3.793,0.053,0.583,0.326,0.000,0.007,2.491,0.002,3.346,0.261,1.607,2.464
2021-08-12 00:00:00+00:00,0.000,0.001,0.147,1.276,0.051,0.010,0.006,0.000,0.000,1.390,0.000,0.000,0.000,0.709,0.005,0.000,0.000,0.175,0.216,0.002,0.062,0.000,0.000,0.000,0.021,0.000,0.676,0.000,0.000,0.000,0.001,0.000,0.014,0.819,1.857,0.000,0.001,0.001,0.072,0.000,1.302,0.002,0.003,0.000,0.000,0.000,0.274,0.000,1.407,0.192,1.692,0.213
