datahora,pme_0,pme_1,pme_2,pme_3,pme_4,pme_5,pme_6,pme_7,pme_8,pme_9,pme_10,pme_11,pme_12,pme_13,pme_14,pme_15,pme_16,pme_17,pme_18,pme_19,pme_20,pme_21,pme_22,pme_23,pme_24,pme_25,pme_26,pme_27,pme_28,pme_29,pme_30,pme_31,pme_32,pme_33,pme_34,pme_35,pme_36,pme_37,pme_38,pme_39,pme_40,pme_41,pme_42,pme_43,pme_44,pme_45,pme_46,pme_47,pme_48,pme_49,pme_50,etp
2021-08-09 18:00:00+00:00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.138
2021-08-10 00:00:00+00:00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.329
2021-08-10 06:00:00+00:00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.175
2021-08-10 12:00:00+00:00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.004,0.000,0.000,0.008,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.000,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,1.303
2021-08-10 18:00:00+00:00,0.034,0.002,0.000,0.022,0.000,0.006,0.001,0.002,0.001,0.001,0.000,0.004,0.000,0.012,0.000,0.000,0.001,0.011,0.175,0.000,0.015,0.003,0.047,0.076,0.005,0.023,0.000,0.000,0.001,0.026,0.000,0.001,0.000,0.005,0.006,0.007,0.000,0.004,0.000,0.003,0.000,0.000,0.001,0.003,0.007,0.067,0.002,0.001,0.000,0.002,0.000,2.057
2021-08-11 00:00:00+00:00,0.704,0.001,0.001,0.133,0.033,0.352,0.002,0.462,0.798,0.588,1.171,0.327,0.896,0.261,0.010,0.088,1.269,0.272,3.075,0.325,0.802,0.806,0.516,0.435,0.408,0.250,0.017,0.001,0.852,1.284,0.243,2.562,0.060,0.493,1.317,1.935,0.004,0.029,0.015,0.897,0.826,0.000,0.191,0.334,1.844,1.360,0.072,0.755,0.294,1.184,0.037,0.319
2021-08-11 06:00:00+00:00,2.853,0.142,0.011,1.174,1.012,2.963,0.429,4.870,1.056,4.627,4.037,2.095,5.503,1.038,1.673,0.816,3.826,0.844,1.221,2.357,0.876,2.497,2.992,1.007,2.458,2.178,0.208,0.590,1.994,2.890,1.534,6.329,2.109,2.532,1.735,3.210,1.352,1.629,0.579,1.695,1.822,1.157,0.880,3.879,3.515,2.897,0.717,3.502,1.063,4.883,0.443,0.206
2021-08-11 12:00:00+00:00,2.577,0.672,0.018,5.407,1.895,0.689,3.222,3.330,2.282,4.382,1.064,3.154,4.161,2.258,3.692,5.591,4.693,0.962,0.366,2.876,0.138,1.861,0.724,0.255,3.432,3.058,3.388,0.736,3.801,0.171,0.654,2.544,1.729,3.082,1.808,0.534,5.503,3.792,1.405,0.867,2.323,2.652,2.633,1.698,0.162,2.678,2.656,2.568,1.298,8.314,3.908,1.541
2021-08-11 18:00:00+00:00,0.023,0.063,0.064,0.704,0.453,0.010,1.256,0.107,0.296,0.122,0.016,0.577,0.068,0.831,0.045,0.754,0.531,0.004,0.031,0.317,0.023,0.700,0.032,0.004,0.202,0.204,0.715,0.004,0.264,0.000,0.013,0.014,0.134,0.678,1.176,0.047,0.405,0.658,0.086,0.013,2.225,0.302,1.734,0.212,0.004,0.066,2.457,0.014,2.102,0.688,2.977,2.730
2021-08-12 00:00:00+00:00,0.000,0.002,0.234,0.695,0.059,0.001,0.047,0.006,0.000,0.756,0.000,0.019,0.002,0.569,0.004,0.006,0.082,0.280,0.115,0.008,0.139,0.000,0.000,0.000,0.148,0.011,0.285,0.000,0.000,0.000,0.013,0.001,0.106,0.639,0.774,0.000,0.013,0.022,0.029,0.002,1.045,0.019,0.170,0.013,0.000,0.000,0.649,0.000,0.975,0.239,3.623,0.450
2021-08-12 06:00:00+00:00,0.330,0.584,1.553,3.854,0.205,0.004,0.243,0.925,0.001,0.803,0.005,0.009,2.180,2.357,0.798,0.001,0.003,0.357,0.140,0.050,0.012,0.001,0.000,0.004,0.200,2.413,4.596,0.229,1.756,0.000,0.068,0.001,0.028,2.987,2.920,0.076,1.435,0.825,1.316,0.029,2.655,0.043,0.014,0.094,0.000,0.001,0.714,0.000,0.162,1.238,2.585,0.305
2021-08-12 12:00:00+00:00,0.191,0.403,1.047,0.520,1.931,0.000,0.289,0.520,0.029,0.955,0.008,0.393,0.339,1.210,0.092,0.000,0.006,0.003,0.470,0.009,0.018,0.040,0.001,0.002,0.071,1.662,3.523,0.084,1.487,0.000,2.456,0.003,0.002,0.709,1.135,0.013,0.683,0.697,2.667,0.047,1.180,0.203,0.006,1.004,0.001,0.002,1.059,0.002,0.229,0.655,8.219,1.626
2021-08-12 18:00:00+00:00,2.556,0.627,6.459,0.791,3.180,0.010,2.159,1.827,3.776,7.241,0.013,0.146,0.068,6.802,0.064,0.000,1.132,0.094,3.785,0.494,4.019,0.081,0.025,0.034,3.527,3.714,12.802,0.118,4.511,0.000,4.964,0.287,0.137,0.979,8.753,0.058,1.660,2.307,5.022,0.023,1.611,1.431,0.084,1.511,0.000,0.004,6.352,0.086,1.521,0.834,9.747,2.436
2021-08-13 00:00:00+00:00,12.344,5.793,8.693,10.728,12.925,4.291,13.100,13.776,9.544,13.013,0.333,2.452,6.597,10.280,4.724,1.270,11.664,1.107,11.603,11.155,18.103,2.599,1.497,7.098,12.483,6.853,10.801,5.246,12.125,0.431,10.818,7.508,6.719,10.355,11.304,5.624,8.769,13.287,5.301,2.789,7.004,5.119,3.555,6.629,0.421,0.129,4.568,9.851,9.419,7.769,9.707,0.445
2021-08-13 06:00:00+00:00,9.703,3.020,6.414,9.771,6.989,4.819,4.128,8.473,6.009,7.345,0.873,2.036,6.735,5.421,3.567,3.483,8.119,0.430,4.747,5.320,12.713,4.357,3.597,8.742,7.452,3.587,4.733,8.540,4.048,3.321,4.286,12.241,9.485,6.312,10.575,9.531,10.481,7.589,3.851,4.324,4.675,7.372,2.306,6.515,5.227,4.400,4.478,6.086,8.728,6.580,5.275,0.319
