datahora,sac_0,sac_1,sac_2,sac_3,sac_4,sac_5,sac_6,sac_7,sac_8,sac_9,sac_10,sac_11,sac_12,sac_13,sac_14,sac_15,sac_16,sac_17,sac_18,sac_19,sac_20,sac_21,sac_22,sac_23,sac_24,sac_25,sac_26,sac_27,sac_28,sac_29,sac_30,sac_31,sac_32,sac_33,sac_34,sac_35,sac_36,sac_37,sac_38,sac_39,sac_40,sac_41,sac_42,sac_43,sac_44,sac_45,sac_46,sac_47,sac_48,sac_49,sac_50,Qmed,Q25,Q75,Qmax,Qmin
2019-08-10 18:00:00+00:00,253.469,253.469,253.469,253.469,253.469,253.469,253.469,253.469,253.469,253.469,253.469,253.469,253.469,253.469,253.469,253.469,253.469,253.469,253.469,253.469,253.469,253.469,253.469,253.469,253.469,253.469,253.469,253.469,253.469,253.469,253.469,253.469,253.469,253.469,253.469,253.469,253.469,253.469,253.469,253.469,253.469,253.469,253.469,253.469,253.469,253.469,253.469,253.469,253.469,253.469,253.469,253.469,253.469,253.469,253.469,253.469
2019-08-11 00:00:00+00:00,263.988,263.988,263.988,263.988,263.988,263.988,263.988,263.988,263.988,263.988,263.988,263.988,263.988,263.988,263.988,263.988,263.988,263.988,263.988,263.988,263.988,263.988,263.988,263.988,263.988,263.988,263.988,263.988,263.988,263.988,263.988,263.988,263.988,263.988,263.988,263.988,263.988,263.988,263.988,263.988,263.988,263.988,263.988,263.988,263.988,263.988,263.988,263.988,263.988,263.988,263.988,263.988,263.988,263.988,263.988,263.988
2019-08-11 06:00:00+00:00,269.086,269.086,269.086,269.086,269.086,269.086,269.086,269.086,269.086,269.086,269.086,269.086,269.086,269.086,269.086,269.086,269.086,269.086,269.086,269.086,269.086,269.086,269.086,269.086,269.086,269.086,269.086,269.086,269.086,269.086,269.086,269.086,269.086,269.086,269.086,269.086,269.086,269.086,269.086,269.086,269.086,269.086,269.086,269.086,269.086,269.086,269.086,269.086,269.086,269.086,269.086,269.086,269.086,269.086,269.086,269.086
2019-08-11 12:00:00+00:00,268.549,268.549,268.549,268.549,268.549,268.549,268.549,268.549,268.549,268.549,268.549,268.549,268.549,268.549,268.549,268.549,268.549,268.549,268.549,268.549,268.549,268.549,268.549,268.549,268.549,268.549,268.549,268.549,268.549,268.549,268.549,268.549,268.549,268.549,268.549,268.549,268.549,268.549,268.549,268.549,268.549,268.549,268.549,268.549,268.549,268.549,268.549,268.549,268.549,268.549,268.549,268.549,268.549,268.549,268.549,268.549
2019-08-11 18:00:00+00:00,264.083,264.083,264.083,264.083,264.083,264.083,264.083,264.083,264.083,264.083,264.083,264.083,264.083,264.083,264.083,264.083,264.083,264.083,264.083,264.083,264.083,264.083,264.083,264.083,264.083,264.083,264.083,264.083,264.083,264.083,264.083,264.083,264.083,264.083,264.083,264.083,264.083,264.083,264.083,264.083,264.083,264.083,264.083,264.083,264.083,264.083,264.083,264.083,264.083,264.083,264.083,264.083,264.083,264.083,264.083,264.083
2019-08-12 00:00:00+00:00,257.221,257.221,257.221,257.221,257.221,257.221,257.221,257.221,257.221,257.221,257.221,257.221,257.221,257.221,257.221,257.221,257.221,257.221,257.221,257.221,257.221,257.221,257.221,257.221,257.221,257.221,257.221,257.221,257.221,257.221,257.221,257.221,257.221,257.221,257.221,257.221,257.221,257.221,257.221,257.221,257.221,257.221,257.221,257.221,257.221,257.221,257.221,257.221,257.221,257.221,257.221,257.221,257.221,257.221,257.221,257.221
2019-08-12 06:00:00+00:00,249.117,249.117,249.117,249.117,249.117,249.117,249.117,249.117,249.117,249.117,249.117,249.117,249.117,249.117,249.117,249.117,249.117,249.117,249.117,249.117,249.117,249.117,249.117,249.117,249.117,249.117,249.117,249.117,249.117,249.117,249.117,249.117,249.117,249.117,249.117,249.117,249.117,249.117,249.117,249.117,249.117,249.117,249.117,249.117,249.117,249.117,249.117,249.117,249.117,249.117,249.117,249.117,249.117,249.117,249.117,249.117
2019-08-12 12:00:00+00:00,240.521,240.521,240.521,240.521,240.521,240.521,240.521,240.521,240.521,240.521,240.521,240.521,240.521,240.521,240.521,240.521,240.521,240.521,240.521,240.521,240.521,240.521,240.521,240.521,240.521,240.521,240.521,240.521,240.521,240.521,240.521,240.521,240.521,240.521,240.521,240.521,240.521,240.521,240.521,240.521,240.521,240.521,240.521,240.521,240.521,240.521,240.521,240.521,240.521,240.521,240.521,240.521,240.521,240.521,240.521,240.521
2019-08-12 18:00:00+00:00,231.894,231.894,231.894,231.894,231.894,231.894,231.894,231.894,231.894,231.894,231.894,231.894,231.894,231.894,231.894,231.894,231.894,231.894,231.894,231.894,231.894,231.894,231.894,231.894,231.894,231.894,231.894,231.894,231.894,231.894,231.894,231.894,231.894,231.894,231.894,231.894,231.894,231.894,231.894,231.894,231.894,231.894,231.894,231.894,231.894,231.894,231.894,231.894,231.894,231.894,231.894,231.894,231.894,231.894,231.894,231.894
2019-08-13 00:00:00+00:00,223.505,223.505,223.505,223.505,223.505,223.505,223.505,223.505,223.505,223.505,223.505,223.505,223.505,223.505,223.505,223.505,223.505,223.505,223.505,223.505,223.505,223.505,223.505,223.505,223.505,223.505,223.505,223.505,223.505,223.505,223.505,223.505,223.505,223.505,223.505,223.505,223.505,223.505,223.505,223.505,223.505,223.505,223.505,223.505,223.505,223.505,223.505,223.505,223.505,223.505,223.505,223.505,223.505,223.505,223.505,223.505
