datahora,sac_0,sac_1,sac_2,sac_3,sac_4,sac_5,sac_6,sac_7,sac_8,sac_9,sac_10,sac_11,sac_12,sac_13,sac_14,sac_15,sac_16,sac_17,sac_18,sac_19,sac_20,sac_21,sac_22,sac_23,sac_24,sac_25,sac_26,sac_27,sac_28,sac_29,sac_30,sac_31,sac_32,sac_33,sac_34,sac_35,sac_36,sac_37,sac_38,sac_39,sac_40,sac_41,sac_42,sac_43,sac_44,sac_45,sac_46,sac_47,sac_48,sac_49,sac_50,Qmed,Q25,Q75,Qmax,Qmin
2019-08-10 18:00:00+00:00,263.001,263.001,263.001,263.001,263.001,263.001,263.001,263.001,263.001,263.001,263.001,263.001,263.001,263.001,263.001,263.001,263.001,263.001,263.001,263.001,263.001,263.001,263.001,263.001,263.001,263.001,263.001,263.001,263.001,263.001,263.001,263.001,263.001,263.001,263.001,263.001,263.001,263.001,263.001,263.001,263.001,263.001,263.001,263.001,263.001,263.001,263.001,263.001,263.001,263.001,263.001,263.001,263.001,263.001,263.001,263.001
2019-08-11 00:00:00+00:00,261.011,261.011,261.011,261.011,261.011,261.011,261.011,261.011,261.011,261.011,261.011,261.011,261.011,261.011,261.011,261.011,261.011,261.011,261.011,261.011,261.011,261.011,261.011,261.011,261.011,261.011,261.011,261.011,261.011,261.011,261.011,261.011,261.011,261.011,261.011,261.011,261.011,261.011,261.011,261.011,261.011,261.011,261.011,261.011,261.011,261.011,261.011,261.011,261.011,261.011,261.011,261.011,261.011,261.011,261.011,261.011
2019-08-11 06:00:00+00:00,258.789,258.789,258.789,258.789,258.789,258.789,258.789,258.789,258.789,258.789,258.789,258.789,258.789,258.789,258.789,258.789,258.789,258.789,258.789,258.789,258.789,258.789,258.789,258.789,258.789,258.789,258.789,258.789,258.789,258.789,258.789,258.789,258.789,258.789,258.789,258.789,258.789,258.789,258.789,258.789,258.789,258.789,258.789,258.789,258.789,258.789,258.789,258.789,258.789,258.789,258.789,258.789,258.789,258.789,258.789,258.789
2019-08-11 12:00:00+00:00,256.022,256.022,256.022,256.022,256.022,256.022,256.022,256.022,256.022,256.022,256.022,256.022,256.022,256.022,256.022,256.022,256.022,256.022,256.022,256.022,256.022,256.022,256.022,256.022,256.022,256.022,256.022,256.022,256.022,256.022,256.022,256.022,256.022,256.022,256.022,256.022,256.022,256.022,256.022,256.022,256.022,256.022,256.022,256.022,256.022,256.022,256.022,256.022,256.022,256.022,256.022,256.022,256.022,256.022,256.022,256.022
2019-08-11 18:00:00+00:00,252.550,252.550,252.550,252.550,252.550,252.550,252.550,252.550,252.550,252.550,252.550,252.550,252.550,252.550,252.550,252.550,252.550,252.550,252.550,252.550,252.550,252.550,252.550,252.550,252.550,252.550,252.550,252.550,252.550,252.550,252.550,252.550,252.550,252.550,252.550,252.550,252.550,252.550,252.550,252.550,252.550,252.550,252.550,252.550,252.550,252.550,252.550,252.550,252.550,252.550,252.550,252.550,252.550,252.550,252.550,252.550
2019-08-12 00:00:00+00:00,248.521,248.521,248.521,248.521,248.521,248.521,248.521,248.521,248.521,248.521,248.521,248.521,248.521,248.521,248.521,248.521,248.521,248.521,248.521,248.521,248.521,248.521,248.521,248.521,248.521,248.521,248.521,248.521,248.521,248.521,248.521,248.521,248.521,248.521,248.521,248.521,248.521,248.521,248.521,248.521,248.521,248.521,248.521,248.521,248.521,248.521,248.521,248.521,248.521,248.521,248.521,248.521,248.521,248.521,248.521,248.521
2019-08-12 06:00:00+00:00,243.896,243.896,243.896,243.896,243.896,243.896,243.896,243.896,243.896,243.896,243.896,243.896,243.896,243.896,243.896,243.896,243.896,243.896,243.896,243.896,243.896,243.896,243.896,243.896,243.896,243.896,243.896,243.896,243.896,243.896,243.896,243.896,243.896,243.896,243.896,243.896,243.896,243.896,243.896,243.896,243.896,243.896,243.896,243.896,243.896,243.896,243.896,243.896,243.896,243.896,243.896,243.896,243.896,243.896,243.896,243.896
2019-08-12 12:00:00+00:00,238.992,238.992,238.992,238.992,238.992,238.992,238.992,238.992,238.992,238.992,238.992,238.992,238.992,238.992,238.992,238.992,238.992,238.992,238.992,238.992,238.992,238.992,238.992,238.992,238.992,238.992,238.992,238.992,238.992,238.992,238.992,238.992,238.992,238.992,238.992,238.992,238.992,238.992,238.992,238.992,238.992,238.992,238.992,238.992,238.992,238.992,238.992,238.992,238.992,238.992,238.992,238.992,238.992,238.992,238.992,238.992
2019-08-12 18:00:00+00:00,233.822,233.822,233.822,233.822,233.822,233.822,233.822,233.822,233.822,233.822,233.822,233.822,233.822,233.822,233.822,233.822,233.822,233.822,233.822,233.822,233.822,233.822,233.822,233.822,233.822,233.822,233.822,233.822,233.822,233.822,233.822,233.822,233.822,233.822,233.822,233.822,233.822,233.822,233.822,233.822,233.822,233.822,233.822,233.822,233.822,233.822,233.822,233.822,233.822,233.822,233.822,233.822,233.822,233.822,233.822,233.822
2019-08-13 00:00:00+00:00,228.510,228.510,228.510,228.510,228.510,228.510,228.510,228.510,228.510,228.510,228.510,228.510,228.510,228.510,228.510,228.510,228.510,228.510,228.510,228.510,228.510,228.510,228.510,228.510,228.510,228.510,228.510,228.510,228.510,228.510,228.510,228.510,228.510,228.510,228.510,228.510,228.510,228.510,228.510,228.510,228.510,228.510,228.510,228.510,228.510,228.510,228.510,228.510,228.510,228.510,228.510,228.510,228.510,228.510,228.510,228.510
2019-08-13 06:00:00+00:00,223.145,223.145,223.145,223.145,223.145,223.145,223.145,223.145,223.145,223.145,223.145,223.145,223.145,223.145,223.145,223.145,223.145,223.145,223.145,223.145,223.145,223.145,223.145,223.145,223.145,223.145,223.145,223.145,223.145,223.145,223.145,223.145,223.145,223.145,223.145,223.145,223.145,223.145,223.145,223.145,223.145,223.145,223.145,223.145,223.145,223.145,223.145,223.145,223.145,223.145,223.145,223.145,223.145,223.145,223.145,223.145
2019-08-13 12:00:00+00:00,217.797,217.797,217.797,217.797,217.797,217.797,217.797,217.797,217.797,217.797,217.797,217.797,217.797,217.797,217.797,217.797,217.797,217.797,217.797,217.797,217.797,217.797,217.797,217.797,217.797,217.797,217.797,217.797,217.797,217.797,217.797,217.797,217.797,217.797,217.797,217.797,217.797,217.797,217.797,217.797,217.797,217.797,217.797,217.797,217.797,217.797,217.797,217.797,217.797,217.797,217.797,217.797,217.797,217.797,217.797,217.797
2019-08-13 18:00:00+00:00,212.531,212.531,212.531,212.531,212.531,212.531,212.531,212.531,212.531,212.531,212.531,212.531,212.531,212.531,212.531,212.531,212.531,212.531,212.531,212.531,212.531,212.531,212.531,212.531,212.531,212.531,212.531,212.531,212.531,212.531,212.531,212.531,212.531,212.531,212.531,212.531,212.531,212.531,212.531,212.531,212.531,212.531,212.531,212.531,212.531,212.531,212.531,212.531,212.531,212.531,212.531,212.531,212.531,212.531,212.531,212.531
2019-08-14 00:00:00+00:00,207.375,207.375,207.375,207.375,207.375,207.375,207.375,207.375,207.375,207.375,207.375,207.375,207.375,207.375,207.375,207.375,207.375,207.375,207.375,207.375,207.375,207.375,207.375,207.375,207.375,207.375,207.375,207.375,207.375,207.375,207.375,207.375,207.375,207.375,207.375,207.375,207.375,207.375,207.375,207.375,207.375,207.375,207.375,207.375,207.375,207.375,207.375,207.375,207.375,207.375,207.375,207.375,207.375,207.375,207.375,207.375
2019-08-14 06:00:00+00:00,202.347,202.347,202.347,202.347,202.347,202.347,202.347,202.347,202.347,202.347,202.347,202.347,202.347,202.347,202.347,202.347,202.347,202.347,202.347,202.347,202.347,202.347,202.347,202.347,202.347,202.347,202.347,202.347,202.347,202.347,202.347,202.347,202.347,202.347,202.347,202.347,202.347,202.347,202.347,202.347,202.347,202.347,202.347,202.347,202.347,202.347,202.347,202.347,202.347,202.347,202.347,202.347,202.347,202.347,202.347,202.347
