datahora,pme_0,pme_1,pme_2,pme_3,pme_4,pme_5,pme_6,pme_7,pme_8,pme_9,pme_10,pme_11,pme_12,pme_13,pme_14,pme_15,pme_16,pme_17,pme_18,pme_19,pme_20,pme_21,pme_22,pme_23,pme_24,pme_25,pme_26,pme_27,pme_28,pme_29,pme_30,pme_31,pme_32,pme_33,pme_34,pme_35,pme_36,pme_37,pme_38,pme_39,pme_40,pme_41,pme_42,pme_43,pme_44,pme_45,pme_46,pme_47,pme_48,pme_49,pme_50,etp
2021-08-09 18:00:00+00:00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.799
2021-08-10 00:00:00+00:00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.097
2021-08-10 06:00:00+00:00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.033
2021-08-10 12:00:00+00:00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.099
2021-08-10 18:00:00+00:00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.748
2021-08-11 00:00:00+00:00,0.122,0.000,0.014,0.001,0.000,0.012,0.000,0.258,0.011,1.022,0.000,0.000,0.007,0.008,0.000,0.000,0.000,0.001,0.289,0.003,0.246,0.000,0.513,0.011,0.044,0.060,0.000,0.000,0.048,0.311,0.024,0.049,0.000,0.014,0.343,0.001,0.000,0.000,0.000,0.007,0.031,0.000,0.002,0.186,0.444,0.025,0.022,0.021,0.000,0.032,0.325,0.089
2021-08-11 06:00:00+00:00,0.560,0.013,0.000,0.050,0.007,2.596,0.000,0.404,1.978,1.051,2.119,0.921,2.242,0.285,0.019,0.094,3.256,0.019,2.385,0.850,3.275,1.084,0.577,1.006,0.311,0.428,0.001,0.012,0.683,8.769,1.716,5.317,0.611,1.281,5.076,2.767,0.000,0.074,0.003,3.497,0.581,0.009,0.072,0.726,2.994,3.469,0.058,2.904,0.005,3.425,0.007,0.031
2021-08-11 12:00:00+00:00,4.874,0.494,0.460,2.014,2.868,3.926,1.077,4.988,3.530,7.563,4.182,2.379,9.117,2.995,4.335,5.017,9.859,2.207,3.725,4.542,1.821,1.707,6.323,2.367,8.028,5.014,2.632,2.141,6.469,2.674,3.098,9.459,3.110,5.255,5.804,3.329,3.107,3.589,1.677,8.149,2.984,3.267,0.784,5.258,4.129,6.801,2.451,6.130,0.187,7.681,0.794,1.174
2021-08-11 18:00:00+00:00,1.250,1.210,0.494,3.106,3.009,0.411,3.724,0.371,2.629,1.078,1.146,4.617,1.069,2.219,0.761,5.847,4.482,0.452,0.816,2.007,0.684,1.951,1.164,0.692,1.599,1.511,3.742,0.619,1.644,0.225,1.055,1.199,2.755,2.754,0.866,0.832,2.605,4.127,0.320,1.338,3.273,2.165,3.493,0.610,0.476,1.309,3.717,0.471,1.962,9.296,4.769,2.256
2021-08-12 00:00:00+00:00,0.757,0.163,3.634,0.752,2.474,0.048,0.496,0.146,0.768,0.898,0.242,1.411,0.635,0.533,0.131,0.225,0.753,0.064,0.834,1.308,0.571,0.331,0.157,0.235,1.165,1.671,1.197,0.025,0.605,0.036,0.894,0.777,1.223,0.356,2.434,0.289,2.425,0.311,0.612,0.691,2.805,1.294,2.023,0.946,0.138,0.237,1.145,0.048,7.938,0.919,4.491,0.131
