datahora,pme_0,pme_1,pme_2,pme_3,pme_4,pme_5,pme_6,pme_7,pme_8,pme_9,pme_10,pme_11,pme_12,pme_13,pme_14,pme_15,pme_16,pme_17,pme_18,pme_19,pme_20,pme_21,pme_22,pme_23,pme_24,pme_25,pme_26,pme_27,pme_28,pme_29,pme_30,pme_31,pme_32,pme_33,pme_34,pme_35,pme_36,pme_37,pme_38,pme_39,pme_40,pme_41,pme_42,pme_43,pme_44,pme_45,pme_46,pme_47,pme_48,pme_49,pme_50,etp
2021-08-09 18:00:00+00:00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.885
2021-08-10 00:00:00+00:00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.163
2021-08-10 06:00:00+00:00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.062
2021-08-10 12:00:00+00:00,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.003,0.000,0.000,0.004,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.003,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.132
2021-08-10 18:00:00+00:00,0.044,0.000,0.000,0.082,0.000,0.005,0.000,0.004,0.002,0.000,0.000,0.006,0.000,0.008,0.000,0.000,0.000,0.027,0.741,0.000,0.018,0.000,0.030,0.006,0.015,0.050,0.000,0.000,0.000,0.058,0.000,0.001,0.000,0.033,0.012,0.020,0.000,0.003,0.000,0.014,0.002,0.000,0.000,0.001,0.014,0.086,0.004,0.000,0.000,0.001,0.000,1.875
2021-08-11 00:00:00+00:00,2.670,0.002,0.004,0.534,0.131,1.287,0.006,2.179,1.344,2.249,2.600,0.945,1.938,0.955,0.038,0.336,2.213,1.023,3.355,0.804,1.110,2.240,2.494,1.253,1.051,1.589,0.050,0.006,4.107,2.497,1.045,5.693,0.297,2.384,1.570,4.864,0.012,0.194,0.083,3.713,2.446,0.002,0.965,1.340,5.281,3.070,0.229,3.172,1.605,2.784,0.037,0.136
2021-08-11 06:00:00+00:00,4.682,0.550,0.036,2.074,1.869,2.969,1.422,7.618,0.370,4.265,2.775,2.617,5.566,2.804,3.223,1.792,2.490,2.410,0.302,2.816,0.098,2.156,3.285,1.709,4.444,3.506,0.665,0.967,4.330,0.762,0.861,4.532,2.291,5.008,0.099,0.417,2.447,1.892,0.406,0.597,3.003,1.623,1.944,4.858,2.421,3.266,2.007,2.983,3.236,3.152,1.783,0.072
2021-08-11 12:00:00+00:00,0.919,0.904,0.052,6.052,2.481,0.057,5.954,1.645,1.698,2.433,0.557,3.368,0.689,2.663,2.704,3.662,3.368,0.938,0.003,3.583,0.000,0.512,0.027,0.007,1.643,0.719,3.793,0.392,3.147,0.001,0.030,0.276,0.349,3.572,0.829,0.008,3.917,2.053,1.947,0.007,1.458,3.265,3.677,0.177,0.003,0.563,4.613,0.324,2.182,3.873,5.664,1.350
2021-08-11 18:00:00+00:00,0.002,0.001,0.000,0.015,0.258,0.000,0.448,0.014,0.093,0.000,0.000,0.057,0.000,0.844,0.068,0.001,0.001,0.000,0.000,0.059,0.000,0.029,0.000,0.000,0.001,0.028,0.052,0.000,0.110,0.001,0.014,0.009,0.000,0.115,0.138,0.003,0.002,0.148,0.013,0.000,0.251,0.079,1.269,0.014,0.000,0.000,2.250,0.000,0.501,0.047,5.496,2.402
2021-08-12 00:00:00+00:00,0.000,0.000,0.000,0.528,0.002,0.000,0.000,0.055,0.000,0.273,0.000,0.000,0.000,0.140,0.000,0.000,0.000,0.000,0.005,0.000,0.002,0.000,0.000,0.000,0.008,0.007,0.000,0.000,0.000,0.000,0.006,0.000,0.000,0.315,0.296,0.000,0.028,0.027,0.000,0.000,0.952,0.000,0.064,0.000,0.000,0.000,0.498,0.000,0.005,0.029,4.413,0.210
