datahora,sac_0,sac_1,sac_2,sac_3,sac_4,sac_5,sac_6,sac_7,sac_8,sac_9,sac_10,sac_11,sac_12,sac_13,sac_14,sac_15,sac_16,sac_17,sac_18,sac_19,sac_20,sac_21,sac_22,sac_23,sac_24,sac_25,sac_26,sac_27,sac_28,sac_29,sac_30,sac_31,sac_32,sac_33,sac_34,sac_35,sac_36,sac_37,sac_38,sac_39,sac_40,sac_41,sac_42,sac_43,sac_44,sac_45,sac_46,sac_47,sac_48,sac_49,sac_50,Qmed,Q25,Q75,Qmax,Qmin
2021-08-09 18:00:00+00:00,7.320,7.320,7.320,7.320,7.320,7.320,7.320,7.320,7.320,7.320,7.320,7.320,7.320,7.320,7.320,7.320,7.320,7.320,7.320,7.320,7.320,7.320,7.320,7.320,7.320,7.320,7.320,7.320,7.320,7.320,7.320,7.320,7.320,7.320,7.320,7.320,7.320,7.320,7.320,7.320,7.320,7.320,7.320,7.320,7.320,7.320,7.320,7.320,7.320,7.320,7.320,7.320,7.320,7.320,7.320,7.320
2021-08-10 00:00:00+00:00,7.234,7.234,7.234,7.234,7.234,7.234,7.234,7.234,7.234,7.234,7.234,7.234,7.234,7.234,7.234,7.234,7.234,7.234,7.234,7.234,7.234,7.234,7.234,7.234,7.234,7.234,7.234,7.234,7.234,7.234,7.234,7.234,7.234,7.234,7.234,7.234,7.234,7.234,7.234,7.234,7.234,7.234,7.234,7.234,7.234,7.234,7.234,7.234,7.234,7.234,7.234,7.234,7.234,7.234,7.234,7.234
2021-08-10 06:00:00+00:00,7.140,7.140,7.140,7.140,7.140,7.140,7.140,7.140,7.140,7.140,7.140,7.140,7.140,7.140,7.140,7.140,7.140,7.140,7.140,7.140,7.140,7.140,7.140,7.140,7.140,7.140,7.140,7.140,7.140,7.140,7.140,7.140,7.140,7.140,7.140,7.140,7.140,7.140,7.140,7.140,7.140,7.140,7.140,7.140,7.140,7.140,7.140,7.140,7.140,7.140,7.140,7.140,7.140,7.140,7.140,7.140
2021-08-10 12:00:00+00:00,7.045,7.045,7.045,7.045,7.045,7.045,7.045,7.045,7.045,7.045,7.045,7.045,7.045,7.045,7.045,7.045,7.045,7.045,7.045,7.045,7.045,7.045,7.045,7.045,7.045,7.045,7.045,7.045,7.045,7.045,7.045,7.045,7.045,7.045,7.045,7.045,7.045,7.045,7.045,7.045,7.045,7.045,7.045,7.045,7.045,7.045,7.045,7.045,7.045,7.045,7.045,7.045,7.045,7.045,7.045,7.045
2021-08-10 18:00:00+00:00,6.957,6.953,6.953,6.953,6.953,6.953,6.953,7.006,6.953,6.953,6.953,6.956,6.953,6.954,6.953,6.953,6.953,6.953,6.953,6.953,6.954,6.953,6.960,6.967,6.953,6.953,6.953,6.953,6.953,6.953,6.953,6.953,6.953,6.955,6.956,6.953,6.953,6.953,6.953,6.961,6.953,6.953,6.953,6.956,6.953,7.039,6.953,6.953,6.953,6.953,6.962,6.953,6.953,6.953,7.039,6.953
2021-08-11 00:00:00+00:00,6.953,6.866,6.870,7.061,6.868,6.940,6.873,7.072,7.034,6.958,6.987,6.954,6.951,7.140,6.866,6.891,7.057,6.938,7.394,6.867,6.959,6.882,7.065,7.123,7.040,6.945,6.867,6.866,7.067,7.172,6.896,7.005,6.895,7.036,7.211,7.233,6.866,6.866,6.868,6.884,7.161,6.882,6.888,6.961,7.074,7.232,7.131,6.933,6.874,7.334,6.902,6.953,6.882,7.065,7.394,6.866
2021-08-11 06:00:00+00:00,7.785,6.867,7.014,7.693,7.548,7.578,7.004,8.604,7.203,7.833,7.808,7.470,8.330,8.366,7.394,7.322,7.483,7.916,7.867,7.719,7.022,7.243,8.231,7.644,7.641,7.859,6.944,7.133,8.153,7.540,6.994,8.144,7.724,8.300,7.633,7.875,7.393,7.691,7.142,6.969,8.289,7.115,7.313,8.691,7.530,7.867,7.921,7.392,7.188,8.542,7.006,7.633,7.233,7.867,8.691,6.867
2021-08-11 12:00:00+00:00,9.017,7.432,7.624,9.557,9.081,8.136,8.215,10.956,7.363,9.147,8.677,8.626,9.912,10.233,8.351,8.584,8.491,9.185,8.063,9.268,7.033,7.615,9.328,8.025,8.343,8.849,8.782,7.630,9.432,7.724,7.090,9.341,8.623,10.120,8.180,8.287,9.070,8.947,8.330,7.090,10.274,7.672,8.788,10.469,7.852,8.342,9.952,7.818,8.249,9.946,8.592,8.592,8.054,9.185,10.956,7.033
2021-08-11 18:00:00+00:00,9.709,7.936,8.168,11.057,10.273,8.294,9.295,12.412,7.428,9.952,9.041,9.530,10.634,11.779,8.927,9.502,9.244,9.830,8.099,10.228,7.000,7.734,9.740,8.117,8.761,9.338,10.478,7.912,10.060,7.734,7.111,9.850,9.029,11.183,8.581,8.385,10.350,9.685,9.392,7.118,11.639,8.100,10.018,11.243,7.919,8.459,12.005,7.945,9.294,10.740,10.557,9.338,8.156,10.228,12.412,7.000
2021-08-12 00:00:00+00:00,9.880,8.087,8.578,11.784,10.889,8.264,9.670,12.858,7.400,10.216,9.076,9.866,10.764,12.632,9.062,9.772,9.475,9.957,8.136,10.499,6.953,7.715,9.765,8.061,8.950,9.462,11.100,7.955,10.177,7.656,7.095,9.920,9.200,11.484,8.696,8.323,10.774,9.908,9.828,7.089,12.345,8.313,10.496,11.413,7.859,8.400,13.150,7.916,9.767,11.060,12.187,9.765,8.301,10.499,13.150,6.953
2021-08-12 06:00:00+00:00,9.786,8.063,8.799,12.341,11.051,8.137,9.681,12.741,7.328,10.166,8.943,9.868,10.591,12.960,8.986,9.731,9.432,9.822,8.135,10.429,6.900,7.628,9.597,7.932,8.951,9.562,11.193,7.885,10.034,7.533,7.059,9.764,9.183,11.411,9.003,8.175,10.850,9.847,9.908,7.033,12.617,8.514,10.532,11.235,7.746,8.249,14.811,7.809,9.845,11.222,13.670,9.681,8.165,10.532,14.811,6.900
2021-08-12 12:00:00+00:00,9.543,7.953,8.867,12.492,10.977,7.963,9.502,12.323,7.237,9.930,8.722,9.678,10.265,12.855,8.802,9.524,9.235,9.556,8.098,10.168,6.850,7.510,9.334,7.776,8.804,9.591,11.067,7.761,9.752,7.391,7.001,9.490,9.011,11.108,9.261,7.991,10.777,9.625,9.892,6.958,12.452,8.686,10.321,10.868,7.607,8.067,17.039,7.676,9.808,11.125,14.981,9.502,8.048,10.265,17.039,6.850
2021-08-12 18:00:00+00:00,9.278,7.814,9.062,12.230,10.859,7.768,9.266,11.778,7.177,9.792,8.460,9.397,9.880,12.777,8.640,9.227,8.964,9.241,8.057,9.869,6.852,7.374,9.018,7.604,8.655,9.623,11.754,7.643,9.571,7.243,7.106,9.157,8.762,10.737,9.731,7.791,10.769,9.373,10.687,6.897,12.166,8.988,9.982,10.452,7.451,7.868,22.376,7.526,9.689,10.830,21.913,9.241,7.855,9.982,22.376,6.852
2021-08-13 00:00:00+00:00,10.363,7.822,10.625,12.394,12.460,7.662,9.462,13.375,7.998,11.473,8.214,9.103,9.604,14.173,8.531,8.895,9.956,8.911,8.573,10.603,8.167,7.238,8.683,7.544,9.772,10.063,13.562,7.636,10.676,7.099,8.635,9.314,8.887,10.897,11.767,7.834,11.942,10.946,14.369,6.938,12.338,10.376,9.671,10.368,7.291,7.689,34.636,7.533,11.550,10.846,37.758,9.671,8.202,10.946,37.758,6.938
2021-08-13 06:00:00+00:00,12.881,8.347,12.795,13.479,14.981,8.393,9.778,18.649,9.110,14.800,8.016,9.228,9.527,17.909,8.721,8.576,11.352,8.575,9.453,12.304,10.653,7.283,8.379,8.842,11.703,10.671,16.346,8.372,12.067,7.119,10.504,11.398,10.369,12.089,15.239,9.314,15.213,15.468,21.454,7.074,12.443,12.912,9.752,10.508,7.244,7.724,55.497,8.429,16.002,11.387,56.541,10.653,8.684,12.912,56.541,7.074
2021-08-13 12:00:00+00:00,14.672,8.758,14.262,14.944,16.418,9.988,9.836,29.053,10.027,18.192,7.822,9.821,9.386,21.498,9.194,8.274,12.043,8.252,9.917,13.482,12.357,7.394,8.312,10.171,12.818,10.884,20.602,9.132,12.636,7.142,11.448,13.373,11.941,13.390,17.777,10.862,19.579,20.691,28.268,7.212,12.161,14.660,9.878,10.439,7.316,8.005,70.181,9.183,20.205,11.670,64.963,11.670,9.338,14.672,70.181,7.142
2021-08-13 18:00:00+00:00,15.246,8.813,15.080,15.751,17.327,13.088,9.806,51.343,11.039,20.324,7.619,10.211,9.175,23.350,9.766,8.010,12.359,7.950,9.991,13.740,13.267,7.504,8.362,10.748,13.269,10.823,24.209,9.474,12.655,7.237,11.680,14.493,12.765,14.011,19.606,11.826,23.407,23.118,31.031,7.277,11.677,15.175,10.029,10.330,7.346,8.161,74.515,9.367,22.742,11.533,68.160,11.826,9.693,15.246,74.515,7.237
2021-08-14 00:00:00+00:00,15.253,8.729,15.471,16.284,16.963,19.259,9.891,80.538,12.821,21.205,7.421,10.206,8.934,24.034,10.050,7.846,12.531,7.675,9.912,13.455,14.003,7.586,8.398,10.908,13.551,10.698,25.539,9.633,12.410,8.256,11.563,15.029,13.289,14.116,19.756,12.370,25.590,23.625,30.651,7.267,11.746,15.140,10.019,10.203,7.379,8.117,73.049,9.282,24.057,11.210,65.429,12.410,9.827,16.284,80.538,7.267
2021-08-14 06:00:00+00:00,14.837,8.557,15.331,15.790,16.248,28.570,9.854,101.197,14.498,21.817,7.234,9.972,8.651,26.705,10.012,7.696,12.377,7.428,9.704,12.893,14.198,7.572,8.437,10.929,13.435,10.442,24.975,10.035,11.950,9.181,11.258,14.962,13.371,13.803,19.215,12.645,27.075,23.231,29.287,7.210,13.186,14.844,9.781,9.974,7.416,7.977,69.574,9.065,24.794,10.999,61.959,12.645,9.762,15.790,101.197,7.210
2021-08-14 12:00:00+00:00,14.123,8.333,14.755,15.023,15.332,38.156,9.856,107.711,15.165,22.322,7.066,9.631,8.364,32.996,9.803,7.552,11.942,7.211,9.445,12.212,13.851,7.478,8.374,10.759,12.956,10.069,23.856,10.338,11.374,9.483,10.859,14.451,13.007,13.196,18.341,13.015,27.981,22.323,27.510,7.135,14.292,14.402,9.442,9.907,7.400,7.800,65.402,8.790,25.130,11.331,58.154,12.212,9.474,15.165,107.711,7.066
2021-08-14 18:00:00+00:00,13.288,8.118,14.021,14.323,14.357,43.123,9.811,108.174,15.055,22.460,6.913,9.274,8.104,35.457,9.520,7.413,11.381,7.023,9.198,11.494,13.244,7.359,8.206,10.401,12.323,9.679,22.442,10.343,10.765,9.454,10.434,13.731,12.469,12.468,17.281,13.071,29.397,21.154,25.619,7.057,15.021,13.834,9.067,9.813,7.516,7.607,61.019,8.489,24.609,11.641,54.207,11.641,9.255,15.021,108.174,6.913
