datahora,sac_0,sac_1,sac_2,sac_3,sac_4,sac_5,sac_6,sac_7,sac_8,sac_9,sac_10,sac_11,sac_12,sac_13,sac_14,sac_15,sac_16,sac_17,sac_18,sac_19,sac_20,sac_21,sac_22,sac_23,sac_24,sac_25,sac_26,sac_27,sac_28,sac_29,sac_30,sac_31,sac_32,sac_33,sac_34,sac_35,sac_36,sac_37,sac_38,sac_39,sac_40,sac_41,sac_42,sac_43,sac_44,sac_45,sac_46,sac_47,sac_48,sac_49,sac_50,Qmed,Q25,Q75,Qmax,Qmin
2021-08-09 18:00:00+00:00,8.292,8.292,8.292,8.292,8.292,8.292,8.292,8.292,8.292,8.292,8.292,8.292,8.292,8.292,8.292,8.292,8.292,8.292,8.292,8.292,8.292,8.292,8.292,8.292,8.292,8.292,8.292,8.292,8.292,8.292,8.292,8.292,8.292,8.292,8.292,8.292,8.292,8.292,8.292,8.292,8.292,8.292,8.292,8.293,8.292,8.292,8.292,8.292,8.292,8.292,8.292,8.292,8.292,8.292,8.293,8.292
2021-08-10 00:00:00+00:00,8.133,8.133,8.133,8.133,8.133,8.133,8.133,8.133,8.133,8.133,8.133,8.133,8.133,8.133,8.133,8.133,8.133,8.133,8.133,8.133,8.133,8.133,8.133,8.133,8.133,8.133,8.133,8.133,8.133,8.133,8.133,8.133,8.133,8.133,8.133,8.133,8.133,8.133,8.133,8.133,8.133,8.133,8.133,8.133,8.133,8.133,8.133,8.133,8.133,8.133,8.133,8.133,8.133,8.133,8.133,8.133
2021-08-10 06:00:00+00:00,7.970,7.970,7.970,7.970,7.970,7.970,7.970,7.970,7.970,7.970,7.970,7.970,7.970,7.970,7.970,7.970,7.970,7.970,7.970,7.970,7.970,7.970,7.970,7.970,7.970,7.970,7.970,7.970,7.970,7.970,7.970,7.970,7.970,7.970,7.970,7.970,7.970,7.970,7.970,7.970,7.970,7.970,7.970,7.971,7.970,7.970,7.970,7.970,7.970,7.970,7.970,7.970,7.970,7.970,7.971,7.970
2021-08-10 12:00:00+00:00,7.808,7.808,7.808,7.808,7.808,7.808,7.808,7.808,7.808,7.808,7.808,7.808,7.808,7.808,7.808,7.808,7.808,7.808,7.808,7.808,7.808,7.808,7.808,7.808,7.808,7.808,7.808,7.808,7.808,7.808,7.808,7.808,7.808,7.808,7.808,7.808,7.808,7.808,7.808,7.808,7.808,7.808,7.808,7.808,7.808,7.808,7.808,7.808,7.808,7.808,7.808,7.808,7.808,7.808,7.808,7.808
2021-08-10 18:00:00+00:00,7.646,7.643,7.644,7.645,7.643,7.643,7.643,7.679,7.643,7.647,7.643,7.645,7.643,7.645,7.643,7.643,7.645,7.658,7.645,7.643,7.657,7.643,7.650,7.673,7.643,7.643,7.643,7.643,7.643,7.646,7.663,7.643,7.643,7.643,7.647,7.643,7.643,7.643,7.643,7.656,7.643,7.643,7.643,7.647,7.644,7.644,7.645,7.644,7.652,7.643,7.644,7.643,7.643,7.645,7.679,7.643
2021-08-11 00:00:00+00:00,7.902,7.458,7.466,7.880,7.460,7.595,7.461,8.262,7.510,7.784,7.563,7.921,7.675,8.310,7.458,7.677,7.591,7.806,8.891,7.530,7.638,7.579,7.871,7.810,7.664,7.767,7.573,7.471,7.923,8.485,7.554,7.749,7.575,8.642,8.356,7.661,7.489,7.514,7.532,7.961,7.935,7.587,7.493,7.920,7.721,8.030,7.959,7.611,7.496,7.899,7.622,7.664,7.549,7.902,8.891,7.458
2021-08-11 06:00:00+00:00,9.588,7.426,7.740,9.276,8.608,10.226,7.932,11.014,8.053,9.552,9.475,8.980,10.132,11.449,8.646,9.788,9.094,9.827,9.869,9.239,7.950,8.698,10.807,9.889,9.248,9.683,7.986,8.162,9.576,9.664,8.085,10.765,9.284,11.192,10.028,8.898,8.400,9.206,7.828,9.166,9.970,8.391,8.596,10.762,8.974,9.145,9.389,8.661,8.380,11.154,8.245,9.239,8.547,9.827,11.449,7.426
2021-08-11 12:00:00+00:00,11.990,9.235,10.127,14.459,11.144,10.774,10.185,15.023,8.186,12.146,10.505,11.633,12.750,14.981,10.633,14.756,12.360,12.091,10.141,11.210,8.142,8.963,12.039,10.533,10.900,11.033,12.887,9.302,11.565,10.003,8.334,12.666,11.491,13.862,11.611,9.136,11.787,11.740,10.919,9.861,14.209,9.464,11.504,13.649,9.211,9.507,13.564,9.183,9.761,14.364,10.845,11.144,9.968,12.146,15.023,8.142
2021-08-11 18:00:00+00:00,12.913,9.729,11.240,15.808,11.949,10.824,10.985,16.120,8.445,12.941,10.993,12.634,13.444,16.173,11.112,16.074,13.284,12.557,10.524,11.887,8.314,9.041,12.632,10.760,11.603,11.781,14.032,9.597,12.207,10.049,8.740,13.293,12.417,14.660,12.172,9.277,12.815,12.669,12.101,10.266,15.239,10.095,12.500,14.597,9.171,9.821,16.194,9.247,11.433,15.385,12.811,12.101,10.460,12.941,16.194,8.314
2021-08-12 00:00:00+00:00,13.227,9.839,11.960,16.166,12.276,10.763,11.107,16.384,8.621,13.190,11.067,13.210,13.572,16.678,11.190,16.447,13.463,12.602,10.830,12.221,8.344,9.008,12.749,10.763,12.064,12.337,14.254,9.618,12.462,9.954,9.080,13.427,12.821,14.971,12.300,9.230,13.160,13.061,12.644,10.468,15.740,10.546,12.733,14.921,9.100,10.101,16.829,9.247,11.898,15.717,13.859,12.337,10.708,13.427,16.829,8.344
2021-08-12 06:00:00+00:00,13.244,9.856,12.215,16.666,12.352,10.759,11.125,16.304,8.719,13.179,11.023,13.333,13.538,16.834,11.248,16.508,13.422,12.600,10.993,12.270,8.345,8.986,12.819,10.704,12.172,12.683,14.260,9.699,12.489,9.833,9.129,13.381,12.859,15.082,12.546,9.285,13.229,13.086,12.797,10.463,16.127,11.057,12.792,14.941,9.029,10.240,19.591,9.368,12.130,15.810,15.409,12.546,10.746,13.381,19.591,8.345
