datahora,pme_0,pme_1,pme_2,pme_3,pme_4,pme_5,pme_6,pme_7,pme_8,pme_9,pme_10,pme_11,pme_12,pme_13,pme_14,pme_15,pme_16,pme_17,pme_18,pme_19,pme_20,pme_21,pme_22,pme_23,pme_24,pme_25,pme_26,pme_27,pme_28,pme_29,pme_30,pme_31,pme_32,pme_33,pme_34,pme_35,pme_36,pme_37,pme_38,pme_39,pme_40,pme_41,pme_42,pme_43,pme_44,pme_45,pme_46,pme_47,pme_48,pme_49,pme_50,etp
2021-08-09 18:00:00+00:00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.865
2021-08-10 00:00:00+00:00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.097
2021-08-10 06:00:00+00:00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.046
2021-08-10 12:00:00+00:00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.185
2021-08-10 18:00:00+00:00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.005,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.826
2021-08-11 00:00:00+00:00,0.259,0.000,0.000,0.000,0.000,0.000,0.000,0.336,0.000,0.877,0.000,0.000,0.009,0.082,0.000,0.000,0.022,0.009,0.419,0.004,0.236,0.000,0.314,0.053,0.113,0.119,0.000,0.000,0.369,0.156,0.010,0.200,0.000,0.036,0.397,0.001,0.000,0.000,0.000,0.001,0.073,0.000,0.073,1.320,0.383,0.127,0.011,0.239,0.000,0.872,0.410,0.095
2021-08-11 06:00:00+00:00,1.733,0.001,0.000,0.279,0.010,4.766,0.000,2.776,1.336,2.247,2.680,1.228,2.657,0.327,0.013,0.790,3.539,0.011,2.163,1.014,2.809,1.025,1.429,1.443,0.424,1.659,0.030,0.395,1.137,5.647,1.564,6.527,1.207,2.002,4.444,3.001,0.002,0.193,0.010,3.229,1.025,0.055,0.029,1.468,2.952,3.097,0.352,2.860,0.004,4.248,0.002,0.050
2021-08-11 12:00:00+00:00,4.922,0.841,0.267,3.215,2.015,2.719,1.422,5.240,3.056,6.716,2.244,2.590,9.338,3.248,4.219,8.021,8.501,1.937,3.505,2.940,0.847,1.984,4.355,1.104,7.731,5.557,3.718,1.338,5.769,1.221,2.471,8.197,3.438,5.665,5.448,2.304,4.472,4.573,1.154,4.351,2.557,4.044,1.485,5.537,2.135,5.104,3.922,5.549,0.284,10.024,1.518,1.296
2021-08-11 18:00:00+00:00,1.061,0.524,0.667,3.862,3.297,0.314,2.839,1.051,1.747,1.085,0.517,2.589,0.302,3.131,0.404,4.060,3.451,0.172,1.158,1.647,0.787,1.887,0.705,0.302,1.802,1.729,2.395,0.322,1.191,0.212,0.905,0.268,3.067,2.700,2.501,0.903,2.330,3.472,0.705,0.605,4.259,2.129,4.400,1.664,0.162,0.689,3.871,0.481,2.128,7.425,4.747,2.373
2021-08-12 00:00:00+00:00,0.481,0.039,2.868,1.975,3.130,0.001,0.402,0.407,0.250,1.566,0.068,1.876,0.419,1.044,0.073,0.296,0.651,0.099,1.078,0.662,0.628,0.382,0.080,0.045,1.154,1.735,0.725,0.005,0.786,0.032,0.280,0.226,1.263,0.760,3.784,0.237,2.289,0.170,1.162,0.502,2.941,0.826,1.534,1.216,0.042,0.152,1.239,0.000,3.707,1.202,8.205,0.164
