datahora,pme_0,pme_1,pme_2,pme_3,pme_4,pme_5,pme_6,pme_7,pme_8,pme_9,pme_10,pme_11,pme_12,pme_13,pme_14,pme_15,pme_16,pme_17,pme_18,pme_19,pme_20,pme_21,pme_22,pme_23,pme_24,pme_25,pme_26,pme_27,pme_28,pme_29,pme_30,pme_31,pme_32,pme_33,pme_34,pme_35,pme_36,pme_37,pme_38,pme_39,pme_40,pme_41,pme_42,pme_43,pme_44,pme_45,pme_46,pme_47,pme_48,pme_49,pme_50,etp
2021-08-09 18:00:00+00:00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.044
2021-08-10 00:00:00+00:00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.104
2021-08-10 06:00:00+00:00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.068
2021-08-10 12:00:00+00:00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.451
2021-08-10 18:00:00+00:00,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.017,0.000,0.000,0.000,0.000,0.000,0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.998
2021-08-11 00:00:00+00:00,0.024,0.000,0.000,0.000,0.000,0.001,0.000,0.089,0.008,0.061,0.000,0.000,0.000,0.000,0.000,0.000,0.004,0.000,0.577,0.000,0.037,0.001,0.057,0.132,0.072,0.001,0.000,0.000,0.075,0.054,0.015,0.085,0.000,0.008,0.157,0.011,0.000,0.000,0.000,0.002,0.003,0.000,0.004,0.105,0.107,0.241,0.000,0.014,0.000,0.159,0.052,0.114
2021-08-11 06:00:00+00:00,0.732,0.000,0.000,0.097,0.016,2.844,0.000,2.158,0.610,1.336,2.571,0.323,3.362,0.276,0.084,0.128,2.790,0.024,1.723,0.527,2.288,0.490,2.621,0.785,0.349,0.448,0.006,0.346,0.441,5.085,0.599,4.833,1.408,0.817,3.527,2.643,0.031,0.242,0.057,1.542,0.607,0.090,0.035,1.383,3.244,1.238,0.282,2.017,0.005,3.623,0.000,0.073
2021-08-11 12:00:00+00:00,3.089,0.826,0.056,1.504,0.484,2.264,0.510,5.288,2.723,5.423,2.129,1.431,8.737,2.441,3.229,5.341,7.334,1.482,1.662,2.236,0.846,1.637,3.359,1.199,5.755,5.580,3.064,0.654,3.202,1.111,2.550,5.998,2.536,2.581,4.805,2.265,3.779,1.979,0.715,4.488,1.390,2.020,1.217,4.475,1.992,5.365,1.724,5.188,0.304,9.425,1.412,1.583
2021-08-11 18:00:00+00:00,0.348,0.456,0.918,2.681,1.246,0.188,1.989,1.242,1.149,1.628,0.285,1.697,0.811,1.630,0.422,3.752,2.625,0.105,0.517,0.814,0.351,2.176,0.325,0.184,1.384,1.645,2.459,0.095,0.815,0.025,0.343,0.206,1.146,1.891,4.739,0.295,1.568,1.888,0.972,0.405,3.890,2.304,2.586,2.046,0.082,0.513,2.104,0.243,1.719,5.583,2.345,2.560
2021-08-12 00:00:00+00:00,0.296,0.026,3.244,0.903,1.490,0.004,0.159,1.446,0.155,3.770,0.064,1.207,0.937,1.115,0.048,0.123,1.547,0.337,1.718,0.170,0.587,0.124,0.112,0.065,0.662,1.265,2.598,0.027,0.248,0.004,0.509,0.210,1.130,1.845,4.128,0.058,1.667,0.090,0.800,0.480,3.336,1.203,0.610,1.704,0.013,0.239,2.265,0.014,3.273,2.481,2.396,0.208
