datahora,pme_0,pme_1,pme_2,pme_3,pme_4,pme_5,pme_6,pme_7,pme_8,pme_9,pme_10,pme_11,pme_12,pme_13,pme_14,pme_15,pme_16,pme_17,pme_18,pme_19,pme_20,pme_21,pme_22,pme_23,pme_24,pme_25,pme_26,pme_27,pme_28,pme_29,pme_30,pme_31,pme_32,pme_33,pme_34,pme_35,pme_36,pme_37,pme_38,pme_39,pme_40,pme_41,pme_42,pme_43,pme_44,pme_45,pme_46,pme_47,pme_48,pme_49,pme_50,etp
2021-08-09 18:00:00+00:00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.684
2021-08-10 00:00:00+00:00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.084
2021-08-10 06:00:00+00:00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.049
2021-08-10 12:00:00+00:00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.012
2021-08-10 18:00:00+00:00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.000,0.006,0.000,0.000,1.689
2021-08-11 00:00:00+00:00,0.010,0.003,0.025,0.040,0.029,0.119,0.011,0.089,0.000,0.034,0.001,0.002,0.002,0.027,0.001,0.002,0.014,0.013,0.149,0.006,0.039,0.018,0.063,0.010,0.010,0.003,0.008,0.060,0.000,0.008,0.027,0.013,0.002,0.078,0.064,0.006,0.000,0.013,0.021,0.000,0.006,0.020,0.001,0.020,0.157,0.006,0.010,0.001,0.027,0.002,0.019,0.062
2021-08-11 06:00:00+00:00,0.240,0.062,0.168,0.068,0.087,0.494,0.076,0.362,0.625,0.594,0.444,0.326,0.170,0.195,0.047,0.050,0.434,0.137,1.629,0.117,0.907,0.231,0.203,0.397,0.307,0.072,0.043,0.147,0.075,0.531,0.439,1.997,0.134,0.455,2.396,1.052,0.017,0.159,0.186,0.388,0.100,0.127,0.030,0.152,1.751,0.947,0.158,1.120,0.099,0.175,0.134,0.023
2021-08-11 12:00:00+00:00,2.588,0.110,0.289,0.711,1.023,2.831,0.225,3.000,3.224,2.886,4.396,1.209,5.205,1.857,1.729,0.751,4.277,1.606,3.974,3.287,2.665,1.733,3.159,1.801,3.872,2.742,0.701,1.537,3.270,3.993,2.721,7.121,1.649,3.888,5.331,5.329,0.557,1.090,0.630,2.169,2.109,2.193,0.162,2.670,4.581,5.424,1.726,7.150,0.145,2.312,0.116,1.112
2021-08-11 18:00:00+00:00,1.082,1.536,0.489,3.103,3.136,0.797,4.172,0.894,1.443,2.950,0.627,3.592,2.629,1.320,1.971,6.156,6.822,0.987,0.301,2.332,0.547,1.875,0.504,0.365,1.637,2.243,5.432,0.233,2.618,0.219,0.748,0.666,0.719,1.985,0.692,1.280,4.052,4.932,1.075,1.679,1.242,3.003,3.813,0.997,0.539,2.057,3.464,1.323,0.232,3.975,3.207,2.097
2021-08-12 00:00:00+00:00,0.496,0.294,0.899,1.614,0.829,0.276,1.179,0.195,0.392,0.387,0.734,2.497,0.608,0.618,0.687,0.282,0.663,0.797,0.494,0.624,0.710,0.586,0.577,0.312,1.407,0.523,0.513,0.223,0.331,0.144,0.451,0.697,1.821,0.263,0.348,0.822,1.207,0.567,0.204,0.707,0.630,0.707,2.029,0.268,0.431,0.366,3.244,0.320,4.494,0.695,4.134,0.079
2021-08-12 06:00:00+00:00,0.227,0.469,2.425,4.045,0.325,0.169,0.430,0.048,0.278,1.664,0.089,0.430,0.402,0.698,0.491,0.209,0.115,2.131,0.176,0.677,0.278,0.333,0.130,0.153,0.192,0.426,1.488,0.079,0.111,0.159,0.395,0.195,0.162,1.019,2.985,0.287,0.535,0.310,0.483,0.191,1.780,0.632,0.366,0.175,0.070,0.088,1.589,0.147,2.207,0.767,5.007,0.021
2021-08-12 12:00:00+00:00,0.158,0.551,4.892,7.895,1.930,0.165,0.383,0.820,0.023,2.135,0.229,0.280,0.848,7.168,1.516,0.339,0.028,0.488,0.656,0.528,0.354,0.271,0.073,0.043,0.116,5.195,3.865,0.031,0.668,0.038,0.112,0.162,0.278,2.451,7.599,0.031,2.539,0.219,2.306,0.108,1.928,0.798,0.125,0.284,0.003,0.042,3.054,0.079,3.148,7.273,6.079,1.301
2021-08-12 18:00:00+00:00,0.183,0.327,6.095,0.847,5.727,0.102,1.101,0.611,0.441,1.354,0.268,1.427,0.457,4.134,1.153,0.161,0.787,0.461,0.830,0.860,0.266,0.538,0.148,0.439,0.298,5.438,6.071,0.461,1.614,0.029,3.493,0.173,0.225,0.380,4.277,0.024,2.648,0.890,6.435,0.961,1.773,5.022,0.384,3.022,0.023,0.047,4.814,0.178,0.773,1.785,8.246,2.050
2021-08-13 00:00:00+00:00,9.382,3.888,13.594,7.708,10.134,0.278,10.345,3.494,4.435,11.992,0.911,1.894,4.017,15.859,1.051,0.188,6.059,0.541,9.203,2.916,4.455,1.123,0.459,0.776,9.017,9.610,14.823,1.143,10.358,0.055,11.915,2.320,0.773,1.697,15.932,2.148,7.865,5.748,4.693,0.850,5.837,6.540,1.060,5.938,0.158,0.143,9.540,2.557,4.672,6.281,14.092,0.089
2021-08-13 06:00:00+00:00,9.717,4.262,7.010,11.293,11.826,3.796,8.496,7.736,7.328,9.856,1.841,1.734,12.914,5.385,3.689,0.458,9.531,0.150,6.299,8.316,5.639,2.781,0.810,7.479,9.106,3.695,9.668,7.008,6.109,0.962,5.803,13.491,10.065,5.606,6.119,8.572,14.027,17.474,11.543,4.854,5.637,7.582,7.026,5.291,0.279,0.415,8.016,9.124,17.879,7.112,11.247,0.041
2021-08-13 12:00:00+00:00,4.349,2.871,2.815,6.068,6.697,4.789,2.899,7.639,3.691,5.904,0.366,1.569,7.720,3.758,1.546,0.816,3.824,0.055,1.273,5.117,2.585,3.192,0.670,5.369,2.288,1.516,4.798,5.196,1.260,4.028,3.417,14.293,5.505,5.179,5.816,9.355,7.221,9.820,6.261,2.715,1.783,8.197,2.934,2.575,2.082,2.935,3.167,5.166,7.899,6.034,6.544,1.149
2021-08-13 18:00:00+00:00,1.528,0.430,1.829,3.302,1.612,7.483,0.713,12.595,4.206,3.342,0.361,1.686,0.839,1.720,2.867,0.936,5.137,0.119,0.856,1.720,0.792,0.677,0.476,1.942,1.232,0.993,3.793,0.566,1.693,1.095,0.469,4.764,4.066,2.023,0.674,3.641,3.005,1.240,4.138,0.776,0.272,0.465,2.773,0.761,0.736,0.468,0.668,1.068,9.762,0.834,0.447,1.884
2021-08-14 00:00:00+00:00,1.727,0.383,0.390,2.023,0.705,10.688,2.310,13.345,7.471,3.995,0.191,0.366,0.749,5.858,0.776,1.833,6.142,0.096,0.540,0.893,0.645,0.775,0.490,1.406,2.090,1.536,1.195,1.361,1.272,1.766,0.532,3.622,5.781,1.619,1.664,3.341,9.410,2.081,1.000,0.504,2.820,1.459,0.810,0.724,1.618,0.291,0.913,0.251,8.559,0.372,0.242,0.088
2021-08-14 06:00:00+00:00,1.458,0.229,0.995,0.980,0.412,8.693,1.742,6.992,5.410,5.465,0.082,0.072,0.258,5.726,0.470,1.670,1.266,0.027,0.104,0.148,0.009,0.453,0.572,0.446,0.292,0.781,1.226,1.248,0.078,0.421,0.162,0.613,1.653,0.331,1.075,1.927,6.925,5.913,0.715,0.259,9.146,0.610,0.006,0.331,2.226,0.042,0.798,0.070,4.288,0.585,1.322,0.038
2021-08-14 12:00:00+00:00,0.084,0.143,0.261,0.202,0.051,6.642,0.319,1.815,2.342,3.419,0.080,0.149,0.178,1.402,0.336,0.365,0.080,0.044,0.035,0.007,0.010,0.138,0.185,0.144,0.011,0.267,1.003,0.379,0.011,0.093,0.129,0.100,0.026,0.002,0.451,1.956,1.621,2.489,0.246,0.209,3.460,0.381,0.031,1.029,0.642,0.014,0.023,0.032,3.938,2.959,1.243,1.093
2021-08-14 18:00:00+00:00,0.429,0.087,1.232,0.208,0.245,6.005,0.931,0.249,2.357,0.484,0.245,0.179,0.411,1.002,0.111,0.515,0.418,0.046,0.049,0.098,0.607,0.536,0.129,0.041,0.574,0.703,0.237,2.011,0.020,0.285,2.540,0.189,0.122,0.156,1.854,1.245,0.425,0.173,0.421,0.616,0.861,0.805,0.003,1.328,0.064,0.004,0.092,0.324,0.424,2.579,1.664,1.768
2021-08-15 00:00:00+00:00,0.191,0.211,0.491,0.203,0.059,0.258,0.274,0.183,0.160,0.130,0.175,0.046,0.133,0.209,0.026,0.219,0.166,0.008,0.059,0.027,0.480,0.107,0.060,0.123,0.144,0.175,0.081,1.378,0.005,0.122,0.171,0.352,0.110,0.176,0.291,0.022,0.251,0.153,0.299,0.280,0.308,0.257,0.009,0.012,0.225,0.034,0.124,0.229,0.218,0.088,0.671,0.120
