datahora,sac_0,sac_1,sac_2,sac_3,sac_4,sac_5,sac_6,sac_7,sac_8,sac_9,sac_10,sac_11,sac_12,sac_13,sac_14,sac_15,sac_16,sac_17,sac_18,sac_19,sac_20,sac_21,sac_22,sac_23,sac_24,sac_25,sac_26,sac_27,sac_28,sac_29,sac_30,sac_31,sac_32,sac_33,sac_34,sac_35,sac_36,sac_37,sac_38,sac_39,sac_40,sac_41,sac_42,sac_43,sac_44,sac_45,sac_46,sac_47,sac_48,sac_49,sac_50,Qmed,Q25,Q75,Qmax,Qmin
2019-08-10 18:00:00+00:00,690.732,690.732,690.732,690.732,690.732,690.732,690.732,690.732,690.732,690.732,690.732,690.732,690.732,690.732,690.732,690.732,690.732,690.732,690.732,690.732,690.732,690.732,690.732,690.732,690.732,690.732,690.732,690.732,690.732,690.732,690.732,690.732,690.732,690.732,690.732,690.732,690.732,690.732,690.732,690.732,690.732,690.732,690.732,690.732,690.732,690.732,690.732,690.732,690.732,690.732,690.732,690.732,690.732,690.732,690.732,690.732
2019-08-11 00:00:00+00:00,663.432,663.432,663.432,663.432,663.432,663.432,663.432,663.432,663.432,663.432,663.432,663.432,663.432,663.432,663.432,663.432,663.432,663.432,663.432,663.432,663.432,663.432,663.432,663.432,663.432,663.432,663.432,663.432,663.432,663.432,663.432,663.432,663.432,663.432,663.432,663.432,663.432,663.432,663.432,663.432,663.432,663.432,663.432,663.432,663.432,663.432,663.432,663.432,663.432,663.432,663.432,663.432,663.432,663.432,663.432,663.432
2019-08-11 06:00:00+00:00,636.630,636.630,636.630,636.630,636.630,636.630,636.630,636.630,636.630,636.630,636.630,636.630,636.630,636.630,636.630,636.630,636.630,636.630,636.630,636.630,636.630,636.630,636.630,636.630,636.630,636.630,636.630,636.630,636.630,636.630,636.630,636.630,636.630,636.630,636.630,636.630,636.630,636.630,636.630,636.630,636.630,636.630,636.630,636.630,636.630,636.630,636.630,636.630,636.630,636.630,636.630,636.630,636.630,636.630,636.630,636.630
2019-08-11 12:00:00+00:00,610.465,610.465,610.465,610.465,610.465,610.465,610.465,610.465,610.465,610.465,610.465,610.465,610.465,610.465,610.465,610.465,610.465,610.465,610.465,610.465,610.465,610.465,610.465,610.465,610.465,610.465,610.465,610.465,610.465,610.465,610.465,610.465,610.465,610.465,610.465,610.465,610.465,610.465,610.465,610.465,610.465,610.465,610.465,610.465,610.465,610.465,610.465,610.465,610.465,610.465,610.465,610.465,610.465,610.465,610.465,610.465
2019-08-11 18:00:00+00:00,584.384,584.384,584.384,584.384,584.384,584.384,584.384,584.384,584.384,584.384,584.384,584.384,584.384,584.384,584.384,584.384,584.384,584.384,584.384,584.384,584.384,584.384,584.384,584.384,584.384,584.384,584.384,584.384,584.384,584.384,584.384,584.384,584.384,584.384,584.384,584.384,584.384,584.384,584.384,584.384,584.384,584.384,584.384,584.384,584.384,584.384,584.384,584.384,584.384,584.384,584.384,584.384,584.384,584.384,584.384,584.384
2019-08-12 00:00:00+00:00,559.263,559.263,559.263,559.263,559.263,559.263,559.263,559.263,559.263,559.263,559.263,559.263,559.263,559.263,559.263,559.263,559.263,559.263,559.263,559.263,559.263,559.263,559.263,559.263,559.263,559.263,559.263,559.263,559.263,559.263,559.263,559.263,559.263,559.263,559.263,559.263,559.263,559.263,559.263,559.263,559.263,559.263,559.263,559.263,559.263,559.263,559.263,559.263,559.263,559.263,559.263,559.263,559.263,559.263,559.263,559.263
2019-08-12 06:00:00+00:00,534.824,534.824,534.824,534.824,534.824,534.824,534.824,534.824,534.824,534.824,534.824,534.824,534.824,534.824,534.824,534.824,534.824,534.824,534.824,534.824,534.824,534.824,534.824,534.824,534.824,534.824,534.824,534.824,534.824,534.824,534.824,534.824,534.824,534.824,534.824,534.824,534.824,534.824,534.824,534.824,534.824,534.824,534.824,534.824,534.824,534.824,534.824,534.824,534.824,534.824,534.824,534.824,534.824,534.824,534.824,534.824
2019-08-12 12:00:00+00:00,511.234,511.234,511.234,511.234,511.234,511.234,511.234,511.234,511.234,511.234,511.234,511.234,511.234,511.234,511.234,511.234,511.234,511.234,511.234,511.234,511.234,511.234,511.234,511.234,511.234,511.234,511.234,511.234,511.234,511.234,511.234,511.234,511.234,511.234,511.234,511.234,511.234,511.234,511.234,511.234,511.234,511.234,511.234,511.234,511.234,511.234,511.234,511.234,511.234,511.234,511.234,511.234,511.234,511.234,511.234,511.234
2019-08-12 18:00:00+00:00,488.599,488.599,488.599,488.599,488.599,488.599,488.599,488.599,488.599,488.599,488.599,488.599,488.599,488.599,488.599,488.599,488.599,488.599,488.599,488.599,488.599,488.599,488.599,488.599,488.599,488.599,488.599,488.599,488.599,488.599,488.599,488.599,488.599,488.599,488.599,488.599,488.599,488.599,488.599,488.599,488.599,488.599,488.599,488.599,488.599,488.599,488.599,488.599,488.599,488.599,488.599,488.599,488.599,488.599,488.599,488.599
2019-08-13 00:00:00+00:00,466.978,466.978,466.978,466.978,466.978,466.978,466.978,466.978,466.978,466.978,466.978,466.978,466.978,466.978,466.978,466.978,466.978,466.978,466.978,466.978,466.978,466.978,466.978,466.978,466.978,466.978,466.978,466.978,466.978,466.978,466.978,466.978,466.978,466.978,466.978,466.978,466.978,466.978,466.978,466.978,466.978,466.978,466.978,466.978,466.978,466.978,466.978,466.978,466.978,466.978,466.978,466.978,466.978,466.978,466.978,466.978
2019-08-13 06:00:00+00:00,446.392,446.392,446.392,446.392,446.392,446.392,446.392,446.392,446.392,446.392,446.392,446.392,446.392,446.392,446.392,446.392,446.392,446.392,446.392,446.392,446.392,446.392,446.392,446.392,446.392,446.392,446.392,446.392,446.392,446.392,446.392,446.392,446.392,446.392,446.392,446.392,446.392,446.392,446.392,446.392,446.392,446.392,446.392,446.392,446.392,446.392,446.392,446.392,446.392,446.392,446.392,446.392,446.392,446.392,446.392,446.392
2019-08-13 12:00:00+00:00,427.882,427.882,427.882,427.882,427.882,427.882,427.882,427.882,427.882,427.882,427.882,427.882,427.882,427.882,427.882,427.882,427.882,427.882,427.882,427.882,427.882,427.882,427.882,427.882,427.882,427.882,427.882,427.882,427.882,427.882,427.882,427.882,427.882,427.882,427.882,427.882,427.882,427.882,427.882,427.882,427.882,427.882,427.882,427.882,427.882,427.882,427.882,427.882,427.882,427.882,427.882,427.882,427.882,427.882,427.882,427.882
2019-08-13 18:00:00+00:00,410.081,410.081,410.081,410.081,410.081,410.081,410.081,410.081,410.081,410.081,410.081,410.081,410.081,410.081,410.081,410.081,410.081,410.081,410.081,410.081,410.081,410.081,410.081,410.081,410.081,410.081,410.081,410.081,410.081,410.081,410.081,410.081,410.081,410.081,410.081,410.081,410.081,410.081,410.081,410.081,410.081,410.081,410.081,410.081,410.081,410.081,410.081,410.081,410.081,410.081,410.081,410.081,410.081,410.081,410.081,410.081
2019-08-14 00:00:00+00:00,392.926,392.926,392.926,392.926,392.926,392.926,392.926,392.926,392.926,392.926,392.926,392.926,392.926,392.926,392.926,392.926,392.926,392.926,392.926,392.926,392.926,392.926,392.926,392.926,392.926,392.926,392.926,392.926,392.926,392.926,392.926,392.926,392.926,392.926,392.926,392.926,392.926,392.926,392.926,392.926,392.926,392.926,392.926,392.926,392.926,392.926,392.926,392.926,392.926,392.926,392.926,392.926,392.926,392.926,392.926,392.926
