datahora,pme_0,pme_1,pme_2,pme_3,pme_4,pme_5,pme_6,pme_7,pme_8,pme_9,pme_10,pme_11,pme_12,pme_13,pme_14,pme_15,pme_16,pme_17,pme_18,pme_19,pme_20,pme_21,pme_22,pme_23,pme_24,pme_25,pme_26,pme_27,pme_28,pme_29,pme_30,pme_31,pme_32,pme_33,pme_34,pme_35,pme_36,pme_37,pme_38,pme_39,pme_40,pme_41,pme_42,pme_43,pme_44,pme_45,pme_46,pme_47,pme_48,pme_49,pme_50,etp
2021-08-09 18:00:00+00:00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.574
2021-08-10 00:00:00+00:00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.069
2021-08-10 06:00:00+00:00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.019
2021-08-10 12:00:00+00:00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.852
2021-08-10 18:00:00+00:00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.066,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.009,0.000,0.000,0.000,0.000,0.006,0.010,0.000,0.000,0.000,0.000,0.000,0.013,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.015,0.000,0.000,0.000,0.004,0.000,0.035,0.000,0.001,0.000,0.000,0.007,1.546
2021-08-11 00:00:00+00:00,0.360,0.000,0.000,0.401,0.000,0.099,0.002,0.213,0.111,0.496,0.127,0.075,0.033,0.231,0.000,0.002,0.161,0.031,2.107,0.005,0.354,0.002,0.392,0.276,0.320,1.044,0.000,0.000,0.425,0.573,0.033,0.344,0.005,0.258,0.590,0.366,0.000,0.016,0.001,0.010,0.363,0.015,0.049,0.519,0.487,0.871,0.184,0.177,0.001,1.958,0.035,0.057
2021-08-11 06:00:00+00:00,3.402,0.187,0.118,0.912,1.014,5.441,0.217,4.349,1.009,3.825,3.900,2.112,5.044,3.194,1.026,1.650,3.295,1.435,1.927,4.209,1.043,2.373,4.047,1.912,2.085,2.632,0.106,0.976,2.330,2.691,0.869,7.094,2.509,5.051,2.226,3.063,0.468,2.035,0.242,2.449,2.684,0.701,0.346,5.698,2.555,2.480,2.023,3.148,0.543,6.175,0.081,0.029
2021-08-11 12:00:00+00:00,4.031,2.015,0.772,7.113,4.608,0.364,4.002,7.132,1.156,5.430,1.002,3.188,4.754,4.686,4.643,9.346,5.820,3.164,2.216,5.216,0.193,1.182,1.764,0.539,4.499,3.550,8.482,2.243,5.519,0.281,0.476,3.819,2.824,5.184,3.025,0.500,6.128,4.596,3.488,1.007,3.795,4.452,3.854,3.855,0.177,1.030,6.291,1.877,2.877,8.296,5.015,0.894
2021-08-11 18:00:00+00:00,0.410,0.338,0.548,2.070,1.737,0.063,1.784,0.504,0.465,0.596,0.308,1.018,0.076,2.322,0.096,1.204,0.954,0.094,0.765,0.694,0.346,0.308,0.490,0.087,0.827,0.700,1.055,0.126,0.435,0.083,0.307,0.181,1.482,0.866,0.948,0.425,0.836,1.708,1.185,0.278,1.083,1.654,1.618,0.502,0.016,0.428,5.358,0.118,2.585,1.651,4.571,2.099
2021-08-12 00:00:00+00:00,0.180,0.021,0.930,0.833,1.000,0.000,0.095,0.089,0.306,0.510,0.147,0.506,0.119,0.690,0.021,0.161,0.131,0.018,0.665,0.321,0.174,0.150,0.116,0.006,0.344,0.630,0.059,0.007,0.179,0.017,0.123,0.093,0.541,0.408,0.469,0.027,0.592,0.142,0.241,0.057,0.694,0.318,1.105,0.183,0.001,0.118,2.062,0.004,0.956,0.587,5.839,0.100
