datahora,pme_0,pme_1,pme_2,pme_3,pme_4,pme_5,pme_6,pme_7,pme_8,pme_9,pme_10,pme_11,pme_12,pme_13,pme_14,pme_15,pme_16,pme_17,pme_18,pme_19,pme_20,pme_21,pme_22,pme_23,pme_24,pme_25,pme_26,pme_27,pme_28,pme_29,pme_30,pme_31,pme_32,pme_33,pme_34,pme_35,pme_36,pme_37,pme_38,pme_39,pme_40,pme_41,pme_42,pme_43,pme_44,pme_45,pme_46,pme_47,pme_48,pme_49,pme_50,etp
2021-08-09 18:00:00+00:00,0.013,0.013,0.013,0.013,0.013,0.013,0.013,0.013,0.013,0.013,0.013,0.013,0.013,0.013,0.013,0.013,0.013,0.013,0.013,0.013,0.013,0.013,0.013,0.013,0.013,0.013,0.013,0.013,0.013,0.013,0.013,0.013,0.013,0.013,0.013,0.013,0.013,0.013,0.013,0.013,0.013,0.013,0.013,0.013,0.013,0.013,0.013,0.013,0.013,0.013,0.013,1.680
2021-08-10 00:00:00+00:00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.087
2021-08-10 06:00:00+00:00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.046
2021-08-10 12:00:00+00:00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.984
2021-08-10 18:00:00+00:00,0.000,0.000,0.002,0.003,0.000,0.004,0.000,0.000,0.002,0.001,0.000,0.014,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.006,0.000,0.000,0.000,0.007,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.011,0.000,0.014,0.000,0.000,1.690
2021-08-11 00:00:00+00:00,0.076,0.024,0.138,0.150,0.093,0.756,0.035,0.413,0.013,0.267,0.018,0.104,0.043,0.530,0.005,0.002,0.164,0.135,0.978,0.030,0.103,0.081,0.728,0.103,0.045,0.108,0.021,0.160,0.003,0.148,0.159,0.068,0.022,0.322,0.466,0.255,0.011,0.073,0.045,0.249,0.032,0.107,0.020,0.120,0.440,0.074,0.032,0.066,0.099,0.008,0.100,0.069
2021-08-11 06:00:00+00:00,1.405,0.288,0.460,0.279,0.429,2.729,0.351,0.884,1.635,1.705,2.360,1.208,1.273,2.149,0.327,0.155,2.224,0.481,3.905,1.089,2.441,2.084,1.683,0.547,2.447,0.635,0.183,0.491,0.671,5.001,1.795,4.958,1.303,3.315,4.165,3.143,0.160,0.631,0.429,2.429,0.531,0.550,0.201,0.976,4.583,2.565,1.211,2.525,0.470,1.969,0.457,0.026
2021-08-11 12:00:00+00:00,5.009,1.752,2.284,2.327,4.254,3.638,2.433,6.208,1.644,4.584,4.198,4.570,5.694,6.169,5.843,3.642,8.460,3.637,2.509,5.467,3.494,3.023,6.316,2.938,4.494,5.050,4.268,3.280,5.940,4.736,2.773,9.416,3.996,4.412,4.045,3.765,2.547,5.166,2.871,3.592,3.897,3.362,2.088,4.705,4.121,3.470,4.816,6.054,1.328,5.537,1.489,1.096
2021-08-11 18:00:00+00:00,0.937,2.203,1.638,1.813,1.295,0.611,3.347,0.567,1.060,1.844,0.773,1.999,0.853,1.605,1.309,3.660,2.636,0.733,0.735,1.556,0.729,1.703,0.821,1.099,2.031,1.338,3.961,0.541,1.139,0.250,0.972,0.745,1.963,1.198,1.076,1.762,1.477,3.980,1.469,1.408,0.770,3.009,3.753,0.561,0.908,0.991,7.307,1.209,1.637,4.175,5.255,2.133
2021-08-12 00:00:00+00:00,0.502,0.465,0.714,0.616,0.325,0.406,0.835,0.218,0.492,0.735,0.563,1.011,0.560,1.420,0.559,0.322,0.350,0.536,0.745,0.905,0.737,0.660,0.373,0.368,0.853,0.686,0.362,0.342,0.347,0.299,0.888,0.857,1.607,0.601,0.654,1.115,0.898,0.337,0.397,0.945,0.481,0.759,1.253,0.427,0.476,0.398,3.707,0.409,3.105,0.893,2.911,0.092
