datahora,pme_0,pme_1,pme_2,pme_3,pme_4,pme_5,pme_6,pme_7,pme_8,pme_9,pme_10,pme_11,pme_12,pme_13,pme_14,pme_15,pme_16,pme_17,pme_18,pme_19,pme_20,pme_21,pme_22,pme_23,pme_24,pme_25,pme_26,pme_27,pme_28,pme_29,pme_30,pme_31,pme_32,pme_33,pme_34,pme_35,pme_36,pme_37,pme_38,pme_39,pme_40,pme_41,pme_42,pme_43,pme_44,pme_45,pme_46,pme_47,pme_48,pme_49,pme_50,etp
2021-07-29 18:00:00+00:00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.821
2021-07-30 00:00:00+00:00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.119
2021-07-30 06:00:00+00:00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.074
2021-07-30 12:00:00+00:00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.797
2021-07-30 18:00:00+00:00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.406
2021-07-31 00:00:00+00:00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.101
2021-07-31 06:00:00+00:00,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.060
2021-07-31 12:00:00+00:00,0.000,0.004,0.000,0.000,0.004,0.010,0.000,0.001,0.000,0.000,0.000,0.000,0.007,0.000,0.000,0.004,0.000,0.000,0.001,0.002,0.000,0.000,0.001,0.008,0.000,0.000,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.003,0.000,0.001,0.000,0.001,0.001,0.000,0.001,0.000,0.001,0.001,0.000,0.001,0.001,0.000,0.000,0.007,0.000,0.849
2021-07-31 18:00:00+00:00,0.000,0.001,0.000,0.000,0.000,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.554
2021-08-01 00:00:00+00:00,0.000,0.000,0.000,0.000,0.000,0.009,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.004,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.095
2021-08-01 06:00:00+00:00,0.000,3.865,0.041,0.000,0.000,1.916,0.000,0.005,0.288,0.000,0.000,0.000,0.821,5.136,0.000,0.000,0.000,0.003,0.955,0.000,0.011,0.000,0.366,0.029,0.000,0.000,0.032,0.004,0.000,0.000,0.000,0.933,0.106,0.000,1.365,1.580,0.000,0.000,0.383,0.078,1.975,0.008,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.015,0.049
2021-08-01 12:00:00+00:00,0.127,1.319,0.000,0.005,0.009,0.064,0.004,0.074,0.016,0.011,0.001,0.167,0.117,0.049,0.001,0.000,0.024,0.039,0.662,0.004,0.022,0.001,0.108,0.004,0.017,0.006,0.020,0.022,0.004,0.009,0.035,0.572,0.631,0.340,0.864,0.694,0.000,0.000,0.264,0.652,0.617,0.036,0.009,0.038,0.080,0.004,0.001,0.000,0.002,0.003,0.747,0.762
2021-08-01 18:00:00+00:00,0.000,2.559,0.000,0.001,0.003,0.004,0.005,0.001,0.000,0.334,0.000,0.018,0.007,0.043,0.000,0.000,0.001,0.978,0.000,0.000,0.000,0.000,0.009,0.000,0.002,0.000,0.058,0.001,0.002,0.005,0.000,0.031,0.082,0.000,0.001,0.000,0.000,0.009,0.191,0.000,0.041,0.000,0.002,0.035,0.000,0.011,0.000,0.000,0.001,0.004,0.008,1.499
2021-08-02 00:00:00+00:00,0.000,1.144,0.000,0.003,0.000,0.003,0.013,0.000,0.021,0.235,0.000,0.000,0.000,0.125,0.001,0.012,0.000,0.181,0.000,0.000,0.006,0.000,0.013,0.021,0.000,0.000,0.000,0.000,0.277,0.029,0.001,0.017,1.832,0.000,0.000,0.002,0.000,0.000,0.030,0.000,0.360,0.000,0.002,0.053,0.002,0.157,0.000,0.000,0.000,0.000,0.002,0.055
2021-08-02 06:00:00+00:00,0.000,0.135,0.000,0.000,0.000,0.003,0.000,0.000,0.002,0.000,0.000,0.002,0.012,0.023,0.000,0.088,0.001,0.000,0.000,0.000,0.020,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.157,0.000,0.000,0.001,0.233,0.000,0.000,0.000,0.000,0.000,0.002,0.015,0.035,0.000,0.001,0.011,0.000,0.019,0.000,0.000,0.000,0.000,0.001,0.029
2021-08-02 12:00:00+00:00,0.017,0.008,0.000,0.008,0.008,0.036,0.005,0.000,0.001,0.010,0.000,0.053,0.037,0.001,0.000,0.048,0.011,0.022,0.001,0.003,0.000,0.002,0.008,0.000,0.004,0.000,0.036,0.010,0.000,0.001,0.018,0.004,0.008,0.007,0.000,0.000,0.000,0.001,0.001,0.000,0.015,0.000,0.003,0.007,0.003,0.006,0.006,0.004,0.003,0.008,0.011,0.743
2021-08-02 18:00:00+00:00,0.000,0.048,0.000,0.003,0.000,0.004,0.000,0.000,0.001,0.001,0.002,0.000,0.793,0.000,0.000,0.839,0.000,0.040,0.391,0.002,0.085,0.000,0.007,0.006,0.002,0.000,0.002,0.001,0.064,0.000,0.000,0.000,0.047,0.001,0.000,0.000,0.000,0.000,0.000,0.001,0.002,0.000,0.142,0.179,0.001,0.498,0.000,0.000,0.001,0.002,0.003,1.623
2021-08-03 00:00:00+00:00,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.011,0.000,0.000,0.000,0.000,0.384,0.000,0.000,0.334,0.000,0.001,0.200,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.004,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.004,0.000,0.000,0.000,0.030,0.000,0.442,0.000,0.000,0.000,0.001,0.000,0.089
2021-08-03 06:00:00+00:00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.010,0.000,0.000,0.000,0.000,0.054,0.000,0.000,0.010,0.001,0.000,0.025,0.000,0.000,0.004,0.000,0.001,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.007,0.000,0.000,0.009,0.009,0.000,0.139,0.004,0.006,0.003,0.002,0.000,0.051
