datahora,sac_0,sac_1,sac_2,sac_3,sac_4,sac_5,sac_6,sac_7,sac_8,sac_9,sac_10,sac_11,sac_12,sac_13,sac_14,sac_15,sac_16,sac_17,sac_18,sac_19,sac_20,sac_21,sac_22,sac_23,sac_24,sac_25,sac_26,sac_27,sac_28,sac_29,sac_30,sac_31,sac_32,sac_33,sac_34,sac_35,sac_36,sac_37,sac_38,sac_39,sac_40,sac_41,sac_42,sac_43,sac_44,sac_45,sac_46,sac_47,sac_48,sac_49,sac_50,Qmed,Q25,Q75,Qmax,Qmin
2021-07-29 18:00:00+00:00,13.787,13.787,13.787,13.787,13.787,13.787,13.787,13.787,13.787,13.787,13.787,13.787,13.787,13.787,13.787,13.787,13.787,13.787,13.787,13.787,13.787,13.787,13.787,13.787,13.787,13.787,13.787,13.787,13.787,13.787,13.787,13.787,13.787,13.787,13.787,13.787,13.787,13.787,13.787,13.787,13.787,13.787,13.788,13.787,13.787,13.787,13.787,13.787,13.787,13.787,13.787,13.787,13.787,13.787,13.788,13.787
2021-07-30 00:00:00+00:00,13.470,13.470,13.470,13.470,13.470,13.470,13.470,13.470,13.470,13.470,13.470,13.470,13.470,13.470,13.470,13.470,13.470,13.470,13.470,13.470,13.470,13.470,13.470,13.470,13.470,13.470,13.470,13.470,13.470,13.470,13.471,13.470,13.470,13.470,13.470,13.470,13.470,13.470,13.470,13.470,13.470,13.470,13.471,13.470,13.470,13.471,13.470,13.470,13.470,13.470,13.470,13.470,13.470,13.470,13.471,13.470
2021-07-30 06:00:00+00:00,13.146,13.146,13.146,13.147,13.146,13.146,13.146,13.146,13.146,13.146,13.146,13.146,13.146,13.146,13.146,13.146,13.146,13.146,13.146,13.146,13.146,13.146,13.146,13.146,13.146,13.146,13.146,13.146,13.146,13.146,13.147,13.146,13.146,13.147,13.146,13.146,13.146,13.146,13.146,13.146,13.146,13.146,13.147,13.146,13.146,13.147,13.146,13.146,13.146,13.146,13.146,13.146,13.146,13.146,13.147,13.146
2021-07-30 12:00:00+00:00,12.822,12.822,12.822,12.822,12.822,12.822,12.822,12.822,12.822,12.822,12.822,12.822,12.822,12.822,12.822,12.822,12.822,12.822,12.822,12.822,12.822,12.822,12.822,12.822,12.822,12.822,12.822,12.822,12.822,12.822,12.822,12.822,12.822,12.822,12.822,12.822,12.822,12.822,12.822,12.822,12.822,12.822,12.823,12.822,12.822,12.822,12.822,12.822,12.822,12.822,12.822,12.822,12.822,12.822,12.823,12.822
2021-07-30 18:00:00+00:00,12.500,12.500,12.500,12.500,12.500,12.500,12.500,12.500,12.500,12.500,12.500,12.500,12.500,12.500,12.500,12.500,12.500,12.500,12.500,12.500,12.500,12.500,12.500,12.500,12.500,12.500,12.500,12.500,12.500,12.500,12.500,12.500,12.500,12.500,12.500,12.500,12.500,12.500,12.500,12.500,12.500,12.500,12.501,12.500,12.500,12.500,12.500,12.500,12.500,12.500,12.500,12.500,12.500,12.500,12.501,12.500
2021-07-31 00:00:00+00:00,12.183,12.183,12.183,12.183,12.183,12.183,12.183,12.183,12.183,12.183,12.183,12.183,12.183,12.183,12.183,12.183,12.183,12.183,12.183,12.183,12.183,12.183,12.183,12.183,12.183,12.183,12.183,12.183,12.183,12.183,12.183,12.183,12.183,12.183,12.183,12.183,12.183,12.183,12.183,12.183,12.183,12.183,12.184,12.183,12.183,12.183,12.183,12.183,12.183,12.183,12.183,12.183,12.183,12.183,12.184,12.183
2021-07-31 06:00:00+00:00,11.872,11.872,11.872,11.873,11.873,11.872,11.872,11.872,11.872,11.872,11.872,11.872,11.872,11.872,11.873,11.872,11.872,11.872,11.872,11.872,11.872,11.872,11.872,11.872,11.872,11.872,11.872,11.872,11.872,11.872,11.873,11.872,11.872,11.873,11.872,11.872,11.872,11.872,11.872,11.872,11.872,11.872,11.873,11.872,11.872,11.873,11.872,11.872,11.872,11.872,11.872,11.872,11.872,11.872,11.873,11.872
2021-07-31 12:00:00+00:00,11.569,11.574,11.569,11.569,11.572,11.585,11.576,11.569,11.569,11.569,11.569,11.569,11.584,11.569,11.569,11.571,11.569,11.573,11.569,11.569,11.569,11.569,11.572,11.570,11.569,11.569,11.569,11.570,11.569,11.569,11.569,11.573,11.569,11.571,11.569,11.570,11.569,11.575,11.570,11.569,11.573,11.569,11.570,11.570,11.569,11.570,11.569,11.569,11.569,11.570,11.571,11.569,11.569,11.570,11.585,11.569
2021-07-31 18:00:00+00:00,11.273,11.282,11.273,11.274,11.278,11.304,11.289,11.273,11.274,11.275,11.273,11.273,11.297,11.273,11.274,11.277,11.273,11.285,11.274,11.273,11.273,11.273,11.278,11.275,11.273,11.273,11.274,11.275,11.274,11.273,11.274,11.282,11.273,11.276,11.273,11.275,11.273,11.284,11.275,11.273,11.283,11.273,11.276,11.275,11.274,11.276,11.274,11.273,11.273,11.275,11.281,11.274,11.273,11.276,11.304,11.273
2021-08-01 00:00:00+00:00,10.987,10.997,10.987,10.987,10.991,11.022,11.004,10.987,10.987,10.989,10.987,10.987,11.012,10.987,10.988,10.990,10.987,11.000,10.988,10.987,10.987,10.987,10.992,10.988,10.987,10.987,10.988,10.988,10.988,10.987,11.003,10.996,10.987,10.990,10.987,10.989,10.987,10.998,10.988,10.987,10.998,10.987,10.989,10.989,10.988,10.989,10.987,10.987,10.987,10.989,10.998,10.988,10.987,10.990,11.022,10.987
2021-08-01 06:00:00+00:00,10.709,10.749,10.709,10.710,10.714,10.914,10.734,10.712,10.710,10.713,10.709,10.710,10.793,10.978,10.710,10.713,10.720,10.736,10.715,10.709,10.709,10.710,10.794,10.710,10.711,10.709,10.711,10.719,10.731,10.709,10.769,10.728,10.721,10.714,10.714,10.711,10.709,10.722,10.712,10.709,10.763,10.709,10.712,10.712,10.729,10.712,10.711,10.709,10.710,10.711,10.728,10.712,10.710,10.722,10.978,10.709
2021-08-01 12:00:00+00:00,10.447,11.029,10.440,10.456,10.451,10.814,10.551,10.460,10.446,10.451,10.444,10.454,11.002,10.854,10.448,10.444,10.563,10.651,10.863,10.447,10.441,10.450,11.391,10.442,10.478,10.451,10.442,10.555,10.580,10.475,10.525,10.827,10.758,10.529,10.571,10.662,10.441,10.457,10.447,10.440,10.862,10.462,10.467,10.445,10.510,10.454,10.503,10.441,10.452,10.458,10.563,10.460,10.447,10.563,11.391,10.440
2021-08-01 18:00:00+00:00,10.192,11.229,10.181,10.205,10.226,10.685,10.449,10.210,10.187,10.195,10.186,10.220,11.108,10.630,10.200,10.196,10.365,10.694,10.785,10.189,10.182,10.192,11.728,10.182,10.237,10.211,10.240,10.357,10.396,10.250,10.382,10.897,10.729,10.296,10.340,10.451,10.182,10.199,10.223,10.203,10.871,10.207,10.236,10.244,10.278,10.200,10.522,10.181,10.212,10.213,10.699,10.236,10.200,10.449,11.728,10.181
2021-08-02 00:00:00+00:00,9.944,11.872,9.930,9.957,9.984,10.470,10.254,9.962,9.941,9.968,9.936,9.997,10.944,10.392,9.980,9.957,10.129,10.940,10.611,9.939,9.931,9.942,11.632,9.932,9.993,9.971,10.139,10.122,10.197,10.007,10.196,10.773,10.936,10.052,10.097,10.213,9.931,9.948,9.986,9.985,10.821,9.959,9.993,10.023,10.034,9.955,10.591,9.931,9.965,10.014,10.626,9.997,9.957,10.213,11.872,9.930
2021-08-02 06:00:00+00:00,9.712,12.043,9.689,9.749,9.750,10.239,10.035,9.723,9.704,9.742,9.697,9.777,10.766,10.152,9.830,9.763,9.892,10.833,10.388,9.698,9.690,9.703,11.431,9.691,9.769,9.732,9.946,9.887,10.043,9.769,9.990,10.573,11.325,9.815,9.857,9.974,9.689,9.707,9.748,9.775,10.713,9.718,9.757,9.802,9.798,9.785,10.722,9.695,9.726,9.815,10.438,9.785,9.725,10.035,12.043,9.689
2021-08-02 12:00:00+00:00,9.549,11.986,9.456,9.544,9.549,10.036,9.808,9.492,9.480,9.552,9.475,9.710,10.653,9.918,9.650,9.625,9.676,10.683,10.156,9.479,9.458,9.478,11.227,9.458,9.567,9.500,9.742,9.666,9.839,9.538,9.771,10.354,11.238,9.585,9.626,9.740,9.461,9.478,9.516,9.553,10.664,9.485,9.621,9.591,9.571,9.749,10.576,9.479,9.499,9.619,10.295,9.619,9.500,9.808,11.986,9.456
2021-08-02 18:00:00+00:00,9.363,12.215,9.232,9.406,9.338,9.825,9.582,9.332,9.280,9.360,9.274,9.753,10.893,9.692,9.476,9.557,9.454,10.752,10.072,9.259,9.247,9.257,11.016,9.309,9.461,9.275,9.545,9.445,9.774,9.314,9.555,10.195,11.281,9.360,9.401,9.514,9.238,9.255,9.292,9.334,10.704,9.260,9.574,9.568,9.355,9.892,10.407,9.260,9.277,9.576,10.113,9.454,9.305,9.753,12.215,9.232
2021-08-03 00:00:00+00:00,9.162,12.244,9.016,9.222,9.124,9.603,9.360,9.255,9.134,9.151,9.085,9.646,10.873,9.475,9.283,9.937,9.235,10.681,10.701,9.044,9.052,9.041,10.774,9.166,9.275,9.059,9.333,9.227,9.657,9.097,9.338,9.995,11.142,9.142,9.182,9.294,9.024,9.040,9.076,9.489,10.537,9.044,9.578,10.442,9.140,9.896,10.212,9.046,9.065,9.490,9.897,9.275,9.117,9.657,12.244,9.016
2021-08-03 06:00:00+00:00,9.010,12.054,8.811,9.081,8.929,9.384,9.145,9.255,8.956,8.947,8.906,9.781,10.760,9.289,9.107,10.079,9.030,10.488,10.739,8.852,8.854,8.839,10.764,9.045,9.074,8.855,9.123,9.015,9.468,8.890,9.124,9.774,10.928,8.931,8.970,9.079,8.874,8.833,8.867,9.930,10.324,8.836,9.425,10.555,8.930,9.947,9.996,8.887,8.880,9.322,9.678,9.081,8.923,9.774,12.054,8.811
2021-08-03 12:00:00+00:00,8.871,11.823,8.629,9.003,8.794,9.184,8.936,9.124,8.773,8.817,8.812,9.849,10.604,9.088,8.916,9.962,8.899,10.271,10.586,8.708,8.659,8.643,11.350,8.915,8.874,8.699,8.917,8.810,9.267,8.700,8.931,9.554,10.696,8.728,8.766,8.873,8.744,8.634,8.666,9.895,10.100,8.638,9.268,10.487,8.728,10.364,9.774,8.771,8.724,9.139,9.460,8.916,8.761,9.554,11.823,8.629
2021-08-03 18:00:00+00:00,8.701,11.653,8.442,8.843,8.618,8.978,8.734,9.059,8.636,8.933,8.829,9.818,10.506,8.886,8.740,9.800,8.823,10.047,10.388,8.531,8.671,8.452,11.679,8.903,8.679,8.516,8.718,8.613,9.065,8.512,8.748,9.353,10.484,8.533,8.570,8.673,8.595,8.442,8.473,9.953,9.874,8.446,9.306,10.543,8.533,10.499,9.606,8.604,8.554,8.985,9.249,8.823,8.602,9.353,11.679,8.442
2021-08-04 00:00:00+00:00,8.520,11.547,8.259,8.664,8.435,8.777,8.539,8.936,8.462,8.823,8.699,9.667,10.316,8.688,8.554,9.611,8.660,9.820,10.174,8.350,8.537,8.268,11.623,8.762,8.489,8.334,8.525,8.423,8.866,8.327,8.558,9.148,10.264,8.345,8.380,8.480,8.421,8.257,8.287,9.829,9.649,8.261,9.203,10.433,8.345,10.397,9.421,8.425,8.380,8.815,9.041,8.660,8.422,9.203,11.623,8.257
2021-08-04 06:00:00+00:00,8.341,11.365,8.097,8.483,8.256,8.583,8.352,8.773,8.285,8.703,8.541,9.499,10.095,8.497,8.371,9.413,8.484,9.596,9.954,8.176,8.372,8.090,11.436,8.597,8.306,8.156,8.339,8.239,8.675,8.149,8.372,8.946,10.038,8.164,8.198,8.294,8.246,8.080,8.108,9.653,9.428,8.084,9.036,10.251,8.175,10.269,9.225,8.249,8.222,8.632,8.838,8.483,8.244,9.036,11.436,8.080
2021-08-04 12:00:00+00:00,8.171,11.170,7.996,8.314,8.089,8.426,8.181,8.609,8.121,8.575,8.382,9.320,9.872,8.312,8.195,9.215,8.312,9.375,9.732,8.019,8.204,7.955,11.213,8.451,8.144,8.006,8.160,8.063,8.487,7.991,8.195,8.755,9.813,7.991,8.023,8.116,8.081,7.909,7.960,9.465,9.213,7.913,8.855,10.068,8.038,10.117,9.042,8.081,8.061,8.450,8.652,8.312,8.076,8.855,11.213,7.909
2021-08-04 18:00:00+00:00,8.002,11.212,7.905,8.144,7.928,8.279,8.017,8.435,7.960,8.540,8.237,9.129,9.647,8.156,8.023,9.017,8.140,9.160,9.512,7.857,8.114,7.811,10.970,8.286,8.044,7.850,7.987,7.893,8.326,7.829,8.023,8.691,9.622,7.826,7.855,7.946,7.916,7.745,7.804,9.324,9.003,7.750,8.672,9.864,7.905,9.971,9.036,7.917,7.954,8.273,8.465,8.140,7.917,8.691,11.212,7.745
2021-08-05 00:00:00+00:00,7.838,11.155,7.797,7.976,7.767,8.114,7.852,8.263,7.800,8.408,8.095,8.936,9.425,8.017,7.865,8.821,7.972,8.950,9.297,7.699,8.110,7.658,10.719,8.119,7.987,7.693,7.820,7.730,8.158,7.670,7.857,8.571,9.530,7.776,7.693,7.781,7.757,7.588,7.648,9.160,8.798,7.592,8.491,9.651,7.777,9.781,9.029,7.757,7.832,8.108,8.281,7.987,7.777,8.571,11.155,7.588
2021-08-05 06:00:00+00:00,7.679,11.060,7.670,7.814,7.611,7.949,7.693,8.096,7.644,8.324,7.957,8.751,9.208,7.880,7.711,8.629,7.809,8.747,9.086,7.546,8.040,7.509,10.467,7.955,7.946,7.542,7.668,7.573,7.990,7.517,7.696,8.458,9.545,7.841,7.538,7.623,7.602,7.437,7.497,8.973,8.606,7.441,8.313,9.436,7.653,9.589,8.955,7.628,7.719,7.971,8.104,7.880,7.640,8.458,11.060,7.437
2021-08-05 12:00:00+00:00,7.529,10.973,7.660,7.657,7.464,7.791,7.541,7.979,7.500,8.317,7.840,8.575,8.998,7.743,7.561,8.442,7.685,8.564,8.975,7.402,7.927,7.374,10.217,7.804,8.018,7.404,7.552,7.431,7.840,7.374,7.549,8.484,9.541,7.999,7.391,7.476,7.456,7.294,7.356,8.816,8.452,7.297,8.142,9.226,7.525,9.476,8.979,7.510,7.653,7.840,7.932,7.791,7.508,8.442,10.973,7.294
2021-08-05 18:00:00+00:00,7.387,11.072,7.553,7.505,7.321,7.639,7.393,7.865,7.359,8.231,7.700,8.395,8.793,7.598,7.436,8.260,7.540,8.386,8.803,7.261,7.831,7.237,9.971,7.651,8.113,7.265,7.420,7.290,7.685,7.242,7.402,8.389,9.694,8.069,7.250,7.334,7.313,7.155,7.216,8.754,8.293,7.159,7.976,9.019,7.387,9.454,9.128,7.374,7.545,7.810,7.766,7.639,7.370,8.260,11.072,7.155
2021-08-06 00:00:00+00:00,7.246,10.985,7.425,7.358,7.181,7.489,7.250,7.727,7.219,8.091,7.554,8.216,8.594,7.452,7.359,8.084,7.426,8.205,8.616,7.125,7.723,7.103,9.729,7.501,8.043,7.129,7.282,7.167,7.532,7.107,7.259,8.241,9.611,7.987,7.113,7.194,7.175,7.025,7.081,8.616,8.122,7.025,7.841,8.816,7.250,9.353,9.062,7.236,7.414,7.724,7.607,7.489,7.232,8.091,10.985,7.025
2021-08-06 06:00:00+00:00,7.116,10.823,7.298,7.217,7.047,7.345,7.112,7.583,7.084,7.980,7.410,8.043,8.402,7.309,7.301,7.913,7.294,8.028,8.430,6.993,7.593,6.973,9.494,7.363,7.944,6.998,7.146,7.063,7.384,6.982,7.121,8.085,9.456,7.869,6.981,7.068,7.042,6.912,6.952,8.458,7.967,6.897,7.725,8.618,7.117,9.210,8.969,7.103,7.286,7.624,7.453,7.345,7.099,7.967,10.823,6.897
2021-08-06 12:00:00+00:00,6.990,10.712,7.213,7.091,6.918,7.206,6.985,7.483,6.954,7.908,7.271,7.880,8.225,7.184,7.260,7.762,7.177,7.866,8.258,6.866,7.478,6.850,9.265,7.241,7.880,6.886,7.015,7.070,7.242,6.867,6.991,7.951,9.297,7.770,6.854,6.968,6.915,6.820,6.835,8.294,7.813,6.774,7.665,8.426,7.016,9.045,8.864,6.974,7.158,7.529,7.321,7.241,6.982,7.866,10.712,6.774
2021-08-06 18:00:00+00:00,6.867,10.562,7.101,6.963,6.794,7.072,6.864,7.352,6.829,7.785,7.136,7.719,8.053,7.055,7.154,7.606,7.052,7.704,8.083,6.744,7.352,6.733,9.042,7.111,7.792,6.769,6.888,7.006,7.105,6.749,6.864,7.800,9.109,7.647,6.732,6.853,6.792,6.710,6.718,8.263,7.656,6.655,7.551,8.240,6.916,8.899,8.707,6.850,7.031,7.406,7.192,7.105,6.862,7.704,10.562,6.655
2021-08-07 00:00:00+00:00,6.746,10.339,6.981,6.838,6.675,6.942,6.744,7.218,6.709,7.647,7.005,7.562,7.881,6.927,7.036,7.453,6.926,7.546,7.911,6.627,7.220,6.617,8.827,6.981,7.667,6.653,6.766,6.902,6.972,6.633,6.742,7.648,8.916,7.516,6.615,6.736,6.673,6.598,6.604,8.161,7.501,6.542,7.417,8.060,6.801,8.720,8.536,6.730,6.907,7.275,7.059,6.981,6.741,7.546,10.339,6.542
2021-08-07 06:00:00+00:00,6.629,10.101,6.862,6.717,6.560,6.816,6.628,7.091,6.593,7.508,6.883,7.411,7.716,6.803,6.933,7.306,6.804,7.393,7.745,6.514,7.090,6.506,8.620,6.856,7.539,6.542,6.648,6.792,6.845,6.521,6.624,7.500,8.723,7.388,6.502,6.628,6.558,6.491,6.494,8.029,7.352,6.433,7.281,7.886,6.687,8.536,8.368,6.614,6.787,7.144,6.928,6.856,6.627,7.393,10.101,6.433
2021-08-07 12:00:00+00:00,6.517,9.862,6.745,6.600,6.449,6.694,6.528,6.968,6.481,7.383,6.762,7.264,7.572,6.683,6.912,7.163,6.686,7.245,7.584,6.406,6.970,6.399,8.419,6.734,7.407,6.447,6.534,6.702,6.727,6.413,6.511,7.357,8.532,7.275,6.394,6.518,6.448,6.386,6.389,7.911,7.208,6.328,7.149,7.718,6.575,8.380,8.213,6.502,6.685,7.028,6.803,6.734,6.515,7.264,9.862,6.328
