datahora,sac_0,sac_1,sac_2,sac_3,sac_4,sac_5,sac_6,sac_7,sac_8,sac_9,sac_10,sac_11,sac_12,sac_13,sac_14,sac_15,sac_16,sac_17,sac_18,sac_19,sac_20,sac_21,sac_22,sac_23,sac_24,sac_25,sac_26,sac_27,sac_28,sac_29,sac_30,sac_31,sac_32,sac_33,sac_34,sac_35,sac_36,sac_37,sac_38,sac_39,sac_40,sac_41,sac_42,sac_43,sac_44,sac_45,sac_46,sac_47,sac_48,sac_49,sac_50,Qmed,Q25,Q75,Qmax,Qmin
2021-07-29 18:00:00+00:00,9.550,9.550,9.550,9.550,9.550,9.550,9.550,9.550,9.550,9.550,9.550,9.550,9.550,9.550,9.550,9.550,9.550,9.550,9.550,9.550,9.550,9.550,9.550,9.550,9.550,9.550,9.550,9.550,9.550,9.550,9.550,9.550,9.550,9.550,9.550,9.550,9.550,9.550,9.550,9.550,9.550,9.550,9.550,9.550,9.550,9.550,9.550,9.550,9.550,9.550,9.550,9.550,9.550,9.550,9.550,9.550
2021-07-30 00:00:00+00:00,9.858,9.858,9.858,9.858,9.858,9.858,9.858,9.858,9.858,9.858,9.858,9.858,9.858,9.858,9.858,9.858,9.858,9.858,9.858,9.858,9.858,9.858,9.858,9.858,9.858,9.858,9.858,9.858,9.858,9.858,9.858,9.858,9.858,9.858,9.858,9.858,9.858,9.858,9.858,9.858,9.858,9.858,9.858,9.858,9.858,9.858,9.858,9.858,9.858,9.858,9.858,9.858,9.858,9.858,9.858,9.858
2021-07-30 06:00:00+00:00,10.120,10.120,10.120,10.120,10.120,10.120,10.120,10.120,10.120,10.120,10.120,10.120,10.120,10.120,10.120,10.120,10.120,10.120,10.120,10.120,10.120,10.120,10.120,10.120,10.120,10.120,10.120,10.120,10.120,10.120,10.120,10.120,10.120,10.120,10.120,10.120,10.120,10.120,10.120,10.120,10.120,10.120,10.120,10.120,10.120,10.120,10.120,10.120,10.120,10.120,10.120,10.120,10.120,10.120,10.120,10.120
2021-07-30 12:00:00+00:00,10.335,10.335,10.335,10.335,10.335,10.335,10.335,10.335,10.335,10.335,10.335,10.335,10.335,10.335,10.335,10.335,10.335,10.335,10.335,10.335,10.335,10.335,10.335,10.335,10.335,10.335,10.335,10.335,10.335,10.335,10.335,10.335,10.335,10.335,10.335,10.335,10.335,10.335,10.335,10.335,10.335,10.335,10.335,10.335,10.335,10.335,10.335,10.335,10.335,10.335,10.335,10.335,10.335,10.335,10.335,10.335
2021-07-30 18:00:00+00:00,10.503,10.503,10.503,10.503,10.503,10.503,10.503,10.503,10.503,10.503,10.503,10.503,10.503,10.503,10.503,10.503,10.503,10.503,10.503,10.503,10.503,10.503,10.503,10.503,10.503,10.503,10.503,10.503,10.503,10.503,10.503,10.503,10.503,10.503,10.503,10.503,10.503,10.503,10.503,10.503,10.503,10.503,10.503,10.503,10.503,10.503,10.503,10.503,10.503,10.503,10.503,10.503,10.503,10.503,10.503,10.503
2021-07-31 00:00:00+00:00,10.623,10.623,10.623,10.623,10.623,10.623,10.623,10.623,10.623,10.623,10.623,10.623,10.623,10.623,10.623,10.623,10.623,10.623,10.623,10.623,10.623,10.623,10.623,10.623,10.623,10.623,10.623,10.623,10.623,10.623,10.623,10.623,10.623,10.623,10.623,10.623,10.623,10.623,10.623,10.623,10.623,10.623,10.623,10.623,10.623,10.623,10.623,10.623,10.623,10.623,10.623,10.623,10.623,10.623,10.623,10.623
2021-07-31 06:00:00+00:00,10.699,10.699,10.699,10.699,10.699,10.699,10.699,10.699,10.699,10.699,10.699,10.699,10.699,10.699,10.699,10.699,10.699,10.699,10.699,10.699,10.699,10.699,10.699,10.699,10.699,10.699,10.699,10.699,10.699,10.699,10.699,10.699,10.699,10.699,10.699,10.699,10.699,10.699,10.699,10.699,10.699,10.699,10.699,10.699,10.699,10.699,10.699,10.699,10.699,10.699,10.699,10.699,10.699,10.699,10.699,10.699
2021-07-31 12:00:00+00:00,10.733,10.733,10.733,10.733,10.733,10.733,10.733,10.733,10.733,10.733,10.733,10.733,10.733,10.733,10.733,10.733,10.733,10.733,10.733,10.733,10.733,10.733,10.733,10.733,10.733,10.733,10.733,10.733,10.733,10.733,10.733,10.733,10.733,10.733,10.733,10.733,10.733,10.733,10.733,10.733,10.733,10.733,10.733,10.733,10.733,10.733,10.733,10.733,10.733,10.733,10.733,10.733,10.733,10.733,10.733,10.733
2021-07-31 18:00:00+00:00,10.728,10.728,10.728,10.728,10.728,10.728,10.728,10.728,10.728,10.728,10.728,10.728,10.728,10.728,10.728,10.728,10.728,10.728,10.728,10.728,10.728,10.728,10.728,10.728,10.728,10.728,10.728,10.728,10.728,10.728,10.728,10.728,10.728,10.728,10.728,10.728,10.728,10.728,10.728,10.728,10.728,10.728,10.728,10.728,10.728,10.728,10.728,10.728,10.728,10.728,10.728,10.728,10.728,10.728,10.728,10.728
2021-08-01 00:00:00+00:00,10.687,10.688,10.687,10.687,10.688,10.688,10.687,10.687,10.687,10.687,10.687,10.687,10.688,10.687,10.687,10.688,10.687,10.687,10.687,10.688,10.687,10.687,10.687,10.688,10.687,10.687,10.687,10.687,10.687,10.687,10.687,10.688,10.687,10.687,10.687,10.688,10.687,10.688,10.687,10.687,10.688,10.687,10.687,10.687,10.687,10.688,10.688,10.687,10.687,10.688,10.687,10.687,10.687,10.688,10.688,10.687
2021-08-01 06:00:00+00:00,10.615,10.620,10.616,10.615,10.616,10.617,10.616,10.616,10.618,10.615,10.615,10.615,10.623,10.623,10.615,10.616,10.615,10.616,10.616,10.616,10.616,10.615,10.621,10.616,10.615,10.615,10.616,10.615,10.615,10.615,10.616,10.624,10.616,10.616,10.618,10.617,10.615,10.616,10.616,10.615,10.618,10.615,10.615,10.615,10.616,10.616,10.616,10.616,10.615,10.616,10.616,10.616,10.615,10.616,10.624,10.615
2021-08-01 12:00:00+00:00,10.517,10.545,10.521,10.516,10.517,10.522,10.516,10.518,10.534,10.516,10.516,10.517,10.559,10.560,10.516,10.516,10.516,10.516,10.521,10.516,10.517,10.516,10.554,10.519,10.516,10.520,10.523,10.516,10.516,10.516,10.516,10.577,10.519,10.517,10.536,10.527,10.516,10.516,10.520,10.519,10.529,10.516,10.516,10.516,10.518,10.516,10.518,10.516,10.516,10.517,10.518,10.517,10.516,10.520,10.577,10.516
2021-08-01 18:00:00+00:00,10.399,10.485,10.404,10.392,10.393,10.408,10.393,10.403,10.441,10.392,10.392,10.400,10.498,10.500,10.392,10.393,10.394,10.396,10.408,10.393,10.398,10.392,10.501,10.403,10.392,10.418,10.413,10.392,10.392,10.392,10.394,10.572,10.404,10.395,10.450,10.423,10.392,10.393,10.417,10.412,10.435,10.395,10.393,10.395,10.407,10.394,10.401,10.392,10.392,10.393,10.408,10.396,10.393,10.408,10.572,10.392
2021-08-02 00:00:00+00:00,10.264,10.470,10.269,10.247,10.250,10.276,10.252,10.273,10.339,10.248,10.247,10.270,10.441,10.440,10.247,10.249,10.253,10.261,10.279,10.248,10.262,10.247,10.458,10.270,10.249,10.311,10.289,10.249,10.248,10.249,10.253,10.605,10.282,10.255,10.358,10.307,10.247,10.248,10.315,10.296,10.339,10.256,10.250,10.256,10.283,10.251,10.270,10.247,10.247,10.249,10.291,10.261,10.249,10.289,10.605,10.247
2021-08-02 06:00:00+00:00,10.113,10.516,10.116,10.085,10.089,10.130,10.098,10.129,10.228,10.086,10.084,10.125,10.381,10.391,10.086,10.090,10.096,10.120,10.136,10.086,10.111,10.084,10.414,10.123,10.088,10.196,10.152,10.088,10.088,10.097,10.097,10.662,10.179,10.099,10.257,10.177,10.084,10.086,10.211,10.171,10.261,10.099,10.089,10.100,10.147,10.094,10.124,10.084,10.085,10.088,10.168,10.111,10.088,10.168,10.662,10.084
2021-08-02 12:00:00+00:00,9.950,10.616,9.950,9.908,9.914,9.972,9.932,9.972,10.108,9.910,9.907,9.970,10.313,10.367,9.910,9.924,9.925,9.972,9.980,9.909,9.948,9.908,10.365,9.963,9.912,10.074,10.004,9.914,9.916,9.939,9.929,10.727,10.096,9.929,10.145,10.035,9.907,9.909,10.104,10.038,10.202,9.929,9.915,9.931,10.000,9.928,9.965,9.907,9.908,9.913,10.039,9.948,9.914,10.035,10.727,9.907
2021-08-02 18:00:00+00:00,9.776,10.747,9.771,9.721,9.728,9.804,9.757,9.805,9.979,9.724,9.719,9.807,10.237,10.359,9.722,9.757,9.744,9.819,9.814,9.722,9.782,9.719,10.306,9.792,9.727,9.942,9.846,9.729,9.736,9.776,9.751,10.787,10.022,9.748,10.022,9.882,9.719,9.721,9.988,9.897,10.155,9.748,9.730,9.753,9.843,9.758,9.795,9.719,9.720,9.727,9.903,9.776,9.729,9.882,10.787,9.719
2021-08-03 00:00:00+00:00,9.593,10.888,9.583,9.526,9.534,9.629,9.573,9.629,9.842,9.530,9.521,9.638,10.156,10.353,9.526,9.591,9.555,9.661,9.644,9.526,9.637,9.522,10.234,9.611,9.536,9.801,9.683,9.535,9.549,9.607,9.565,10.835,9.952,9.558,9.887,9.719,9.521,9.523,9.865,9.748,10.115,9.557,9.538,9.572,9.677,9.586,9.617,9.522,9.524,9.537,9.759,9.593,9.537,9.719,10.888,9.521
2021-08-03 06:00:00+00:00,9.403,11.024,9.388,9.327,9.334,9.449,9.383,9.449,9.697,9.331,9.318,9.464,10.067,10.342,9.324,9.430,9.361,9.500,9.474,9.323,9.509,9.318,10.148,9.423,9.341,9.651,9.516,9.335,9.357,9.432,9.373,10.865,9.880,9.361,9.742,9.547,9.317,9.319,9.732,9.591,10.075,9.360,9.344,9.393,9.503,9.414,9.431,9.319,9.323,9.343,9.608,9.423,9.343,9.547,11.024,9.317
2021-08-03 12:00:00+00:00,9.209,11.145,9.187,9.124,9.129,9.265,9.188,9.270,9.545,9.127,9.110,9.287,9.972,10.322,9.118,9.279,9.162,9.334,9.301,9.116,9.390,9.110,10.048,9.232,9.143,9.494,9.343,9.131,9.161,9.253,9.177,10.873,9.801,9.159,9.588,9.368,9.109,9.111,9.589,9.427,10.030,9.157,9.149,9.227,9.323,9.242,9.240,9.112,9.125,9.150,9.449,9.240,9.147,9.390,11.145,9.109
2021-08-03 18:00:00+00:00,9.014,11.241,8.984,8.921,8.923,9.078,8.989,9.095,9.385,8.923,8.901,9.109,9.870,10.291,8.911,9.135,8.962,9.165,9.127,8.907,9.275,8.900,9.937,9.040,8.943,9.331,9.167,8.925,8.964,9.071,8.978,10.856,9.713,8.954,9.424,9.183,8.901,8.900,9.439,9.258,9.976,8.951,8.955,9.073,9.137,9.072,9.045,8.905,8.935,8.982,9.284,9.071,8.949,9.258,11.241,8.900
2021-08-04 00:00:00+00:00,8.818,11.310,8.781,8.719,8.717,8.889,8.788,8.926,9.220,8.723,8.695,8.931,9.760,10.249,8.705,8.994,8.763,8.995,8.951,8.698,9.163,8.690,9.817,8.853,8.742,9.163,8.986,8.717,8.765,8.885,8.778,10.815,9.615,8.747,9.254,8.995,8.695,8.689,9.280,9.089,9.911,8.744,8.766,8.935,8.947,8.907,8.849,8.699,8.756,8.867,9.112,8.885,8.746,9.089,11.310,8.689
2021-08-04 06:00:00+00:00,8.623,11.349,8.577,8.517,8.512,8.699,8.586,8.761,9.049,8.528,8.493,8.755,9.641,10.191,8.501,8.853,8.565,8.822,8.773,8.490,9.050,8.480,9.690,8.670,8.541,8.990,8.804,8.511,8.566,8.698,8.578,10.750,9.507,8.540,9.077,8.803,8.492,8.478,9.115,8.920,9.832,8.538,8.582,8.810,8.754,8.746,8.653,8.494,8.584,8.795,8.936,8.699,8.541,8.920,11.349,8.478
2021-08-04 12:00:00+00:00,8.428,11.356,8.376,8.317,8.308,8.508,8.384,8.599,8.875,8.339,8.293,8.580,9.513,10.117,8.299,8.712,8.370,8.649,8.593,8.284,8.934,8.271,9.554,8.489,8.342,8.815,8.619,8.305,8.368,8.510,8.379,10.662,9.388,8.334,8.896,8.610,8.291,8.269,8.944,8.750,9.739,8.332,8.403,8.692,8.561,8.588,8.460,8.292,8.419,8.749,8.757,8.510,8.341,8.750,11.356,8.269
2021-08-04 18:00:00+00:00,8.236,11.338,8.177,8.120,8.108,8.320,8.185,8.440,8.697,8.154,8.098,8.407,9.376,10.027,8.100,8.569,8.176,8.474,8.413,8.081,8.814,8.067,9.410,8.311,8.144,8.637,8.433,8.102,8.171,8.322,8.182,10.555,9.260,8.131,8.711,8.416,8.094,8.062,8.768,8.582,9.633,8.128,8.228,8.577,8.369,8.432,8.270,8.092,8.259,8.717,8.574,8.322,8.152,8.582,11.338,8.062
2021-08-05 00:00:00+00:00,8.046,11.303,7.984,7.925,7.910,8.133,7.988,8.283,8.518,7.974,7.908,8.236,9.232,9.925,7.905,8.423,7.985,8.300,8.233,7.882,8.689,7.866,9.258,8.136,7.953,8.458,8.247,7.903,7.977,8.136,7.987,10.430,9.128,7.930,8.524,8.223,7.901,7.860,8.590,8.418,9.514,7.928,8.057,8.462,8.181,8.279,8.090,7.896,8.104,8.690,8.390,8.136,7.969,8.458,11.303,7.860
2021-08-05 06:00:00+00:00,7.859,11.253,7.797,7.734,7.717,7.950,7.794,8.128,8.338,7.799,7.722,8.067,9.079,9.812,7.714,8.275,7.798,8.126,8.053,7.688,8.561,7.671,9.099,7.964,7.767,8.278,8.062,7.707,7.787,7.951,7.795,10.289,8.995,7.734,8.336,8.032,7.712,7.662,8.410,8.258,9.384,7.731,7.888,8.347,7.996,8.126,7.920,7.704,7.954,8.663,8.206,7.964,7.782,8.278,11.253,7.662
2021-08-05 12:00:00+00:00,7.675,11.188,7.615,7.548,7.528,7.769,7.604,7.973,8.158,7.629,7.541,7.900,8.921,9.689,7.529,8.125,7.615,7.953,7.876,7.498,8.430,7.480,8.935,7.794,7.589,8.099,7.879,7.516,7.600,7.769,7.607,10.136,8.862,7.544,8.148,7.842,7.528,7.469,8.229,8.102,9.242,7.539,7.723,8.228,7.817,7.974,7.760,7.517,7.809,8.636,8.022,7.809,7.597,8.125,11.188,7.469
2021-08-05 18:00:00+00:00,7.496,11.108,7.440,7.366,7.344,7.592,7.419,7.821,7.979,7.464,7.367,7.735,8.757,9.559,7.350,7.974,7.437,7.782,7.702,7.313,8.297,7.295,8.765,7.626,7.416,7.920,7.699,7.331,7.418,7.590,7.423,9.972,8.729,7.361,7.961,7.657,7.349,7.282,8.048,7.949,9.092,7.352,7.560,8.107,7.643,7.824,7.613,7.335,7.671,8.611,7.839,7.643,7.418,7.961,11.108,7.282
2021-08-06 00:00:00+00:00,7.287,10.981,7.236,7.154,7.131,7.383,7.205,7.636,7.766,7.268,7.163,7.538,8.555,9.386,7.142,7.786,7.229,7.578,7.499,7.100,8.128,7.082,8.557,7.427,7.215,7.708,7.489,7.116,7.207,7.380,7.210,9.764,8.561,7.152,7.742,7.441,7.140,7.066,7.833,7.765,8.900,7.136,7.365,7.947,7.439,7.642,7.440,7.123,7.504,8.555,7.624,7.440,7.206,7.765,10.981,7.066
2021-08-06 06:00:00+00:00,7.106,10.866,7.061,6.971,6.947,7.202,7.019,7.476,7.579,7.101,6.989,7.367,8.374,9.230,6.966,7.621,7.050,7.401,7.323,6.916,7.982,6.898,8.369,7.255,7.044,7.522,7.306,6.931,7.024,7.198,7.025,9.571,8.417,6.973,7.548,7.253,6.961,6.881,7.643,7.608,8.725,6.949,7.198,7.808,7.264,7.487,7.297,6.941,7.363,8.518,7.435,7.264,7.022,7.579,10.866,6.881
2021-08-06 12:00:00+00:00,6.945,10.751,6.907,6.808,6.783,7.041,6.854,7.333,7.410,6.953,6.835,7.213,8.205,9.082,6.813,7.471,6.892,7.242,7.166,6.752,7.848,6.735,8.195,7.100,6.893,7.354,7.142,6.768,6.861,7.035,6.860,9.386,8.285,6.816,7.373,7.085,6.801,6.717,7.470,7.468,8.559,6.783,7.048,7.681,7.108,7.349,7.174,6.780,7.239,8.490,7.264,7.108,6.859,7.410,10.751,6.717
2021-08-06 18:00:00+00:00,6.789,10.625,6.759,6.651,6.625,6.884,6.694,7.192,7.243,6.810,6.686,7.063,8.035,8.927,6.667,7.321,6.738,7.086,7.013,6.595,7.714,6.579,8.019,6.949,6.749,7.188,6.983,6.615,6.703,6.876,6.701,9.196,8.151,6.665,7.201,6.923,6.647,6.559,7.301,7.330,8.390,6.623,6.903,7.551,6.956,7.214,7.054,6.624,7.117,8.452,7.099,6.956,6.699,7.243,10.625,6.559
2021-08-07 00:00:00+00:00,6.628,10.475,6.606,6.490,6.463,6.721,6.530,7.042,7.070,6.660,6.532,6.905,7.855,8.757,6.517,7.162,6.580,6.923,6.854,6.433,7.567,6.418,7.833,6.791,6.601,7.017,6.817,6.461,6.540,6.712,6.537,8.991,8.005,6.511,7.023,6.757,6.488,6.398,7.124,7.185,8.208,6.458,6.753,7.409,6.799,7.071,6.926,6.464,6.986,8.394,6.929,6.799,6.536,7.071,10.475,6.398
2021-08-07 06:00:00+00:00,6.482,10.323,6.469,6.345,6.316,6.573,6.381,6.903,6.909,6.525,6.392,6.760,7.685,8.593,6.383,7.014,6.437,6.774,6.708,6.287,7.430,6.273,7.657,6.647,6.467,6.858,6.666,6.324,6.393,6.563,6.389,8.794,7.866,6.372,6.859,6.605,6.345,6.252,6.961,7.053,8.034,6.310,6.616,7.274,6.656,6.939,6.809,6.319,6.865,8.333,6.774,6.656,6.391,6.939,10.323,6.252
2021-08-07 12:00:00+00:00,6.343,10.162,6.339,6.207,6.177,6.432,6.240,6.769,6.755,6.396,6.259,6.621,7.519,8.426,6.257,6.870,6.302,6.631,6.569,6.149,7.294,6.136,7.485,6.509,6.341,6.707,6.522,6.197,6.253,6.420,6.248,8.597,7.726,6.241,6.702,6.462,6.209,6.115,6.805,6.925,7.861,6.169,6.485,7.141,6.520,6.813,6.696,6.182,6.748,8.263,6.627,6.520,6.256,6.805,10.162,6.115
