datahora,sac_0,sac_1,sac_2,sac_3,sac_4,sac_5,sac_6,sac_7,sac_8,sac_9,sac_10,sac_11,sac_12,sac_13,sac_14,sac_15,sac_16,sac_17,sac_18,sac_19,sac_20,sac_21,sac_22,sac_23,sac_24,sac_25,sac_26,sac_27,sac_28,sac_29,sac_30,sac_31,sac_32,sac_33,sac_34,sac_35,sac_36,sac_37,sac_38,sac_39,sac_40,sac_41,sac_42,sac_43,sac_44,sac_45,sac_46,sac_47,sac_48,sac_49,sac_50,Qmed,Q25,Q75,Qmax,Qmin
2021-07-29 18:00:00+00:00,24.520,24.520,24.520,24.520,24.520,24.520,24.520,24.520,24.520,24.520,24.520,24.520,24.520,24.520,24.520,24.520,24.520,24.520,24.520,24.520,24.520,24.520,24.520,24.520,24.520,24.520,24.520,24.520,24.520,24.520,24.520,24.520,24.520,24.520,24.520,24.520,24.520,24.520,24.520,24.520,24.520,24.520,24.520,24.520,24.520,24.520,24.520,24.520,24.520,24.520,24.520,24.520,24.520,24.520,24.520,24.520
2021-07-30 00:00:00+00:00,24.401,24.401,24.401,24.401,24.401,24.401,24.401,24.401,24.401,24.401,24.401,24.401,24.401,24.401,24.401,24.401,24.401,24.401,24.401,24.401,24.401,24.401,24.401,24.401,24.401,24.401,24.401,24.401,24.401,24.401,24.401,24.401,24.401,24.401,24.401,24.401,24.401,24.401,24.401,24.401,24.401,24.401,24.401,24.401,24.401,24.401,24.401,24.401,24.401,24.401,24.401,24.401,24.401,24.401,24.401,24.401
2021-07-30 06:00:00+00:00,24.240,24.240,24.240,24.240,24.240,24.240,24.240,24.240,24.240,24.240,24.240,24.240,24.240,24.240,24.240,24.240,24.240,24.240,24.240,24.240,24.240,24.240,24.240,24.240,24.240,24.240,24.240,24.240,24.240,24.240,24.240,24.240,24.240,24.240,24.240,24.240,24.240,24.240,24.240,24.240,24.240,24.240,24.240,24.240,24.240,24.240,24.240,24.240,24.240,24.240,24.240,24.240,24.240,24.240,24.240,24.240
2021-07-30 12:00:00+00:00,24.046,24.046,24.046,24.046,24.046,24.046,24.046,24.046,24.046,24.046,24.046,24.046,24.046,24.046,24.046,24.047,24.046,24.046,24.046,24.046,24.046,24.046,24.046,24.046,24.046,24.046,24.046,24.046,24.046,24.046,24.046,24.046,24.046,24.046,24.046,24.046,24.046,24.046,24.046,24.046,24.046,24.046,24.046,24.046,24.046,24.046,24.046,24.046,24.046,24.046,24.046,24.046,24.046,24.046,24.047,24.046
2021-07-30 18:00:00+00:00,23.827,23.827,23.827,23.827,23.827,23.827,23.827,23.827,23.830,23.827,23.827,23.827,23.827,23.827,23.827,23.830,23.827,23.827,23.828,23.827,23.827,23.827,23.827,23.827,23.827,23.827,23.830,23.827,23.827,23.827,23.827,23.827,23.827,23.827,23.827,23.827,23.827,23.828,23.829,23.827,23.827,23.827,23.835,23.827,23.827,23.827,23.827,23.827,23.827,23.827,23.827,23.827,23.827,23.827,23.835,23.827
2021-07-31 00:00:00+00:00,23.587,23.587,23.587,23.589,23.588,23.587,23.587,23.588,23.602,23.587,23.588,23.587,23.589,23.587,23.587,23.592,23.587,23.587,23.589,23.587,23.587,23.587,23.587,23.598,23.587,23.587,23.598,23.587,23.587,23.587,23.587,23.587,23.587,23.587,23.587,23.587,23.587,23.589,23.594,23.587,23.589,23.588,23.608,23.594,23.588,23.587,23.587,23.587,23.589,23.587,23.588,23.587,23.587,23.588,23.608,23.587
2021-07-31 06:00:00+00:00,23.332,23.332,23.331,23.337,23.334,23.333,23.331,23.334,23.363,23.332,23.333,23.331,23.339,23.331,23.332,23.342,23.331,23.332,23.334,23.331,23.331,23.332,23.332,23.359,23.331,23.331,23.351,23.333,23.332,23.332,23.331,23.332,23.331,23.332,23.331,23.331,23.331,23.335,23.343,23.331,23.338,23.334,23.363,23.349,23.334,23.333,23.331,23.331,23.334,23.334,23.333,23.332,23.331,23.334,23.363,23.331
2021-07-31 12:00:00+00:00,23.066,23.079,23.064,23.073,23.070,23.079,23.083,23.069,23.110,23.069,23.067,23.064,23.090,23.065,23.068,23.085,23.064,23.068,23.071,23.064,23.064,23.065,23.070,23.106,23.064,23.064,23.091,23.073,23.080,23.068,23.066,23.073,23.064,23.067,23.064,23.065,23.064,23.095,23.084,23.064,23.089,23.068,23.116,23.091,23.068,23.069,23.065,23.064,23.067,23.071,23.073,23.068,23.065,23.079,23.116,23.064
2021-07-31 18:00:00+00:00,22.793,22.826,22.789,22.801,22.801,22.827,22.836,22.797,22.846,22.803,22.793,22.789,22.847,22.790,22.798,22.820,22.789,22.799,22.802,22.789,22.789,22.791,22.803,22.841,22.789,22.789,22.821,22.808,22.829,22.798,22.798,22.811,22.789,22.794,22.789,22.789,22.789,22.862,22.818,22.789,22.841,22.793,22.870,22.824,22.796,22.801,22.791,22.789,22.793,22.805,22.810,22.798,22.790,22.818,22.870,22.789
2021-08-01 00:00:00+00:00,22.514,22.576,22.509,22.523,22.529,22.581,22.583,22.521,22.575,22.535,22.513,22.509,22.606,22.513,22.524,22.550,22.512,22.524,22.536,22.508,22.509,22.511,22.530,22.569,22.509,22.508,22.545,22.540,22.575,22.523,22.553,22.542,22.515,22.525,22.508,22.509,22.509,22.618,22.544,22.509,22.584,22.513,22.616,22.551,22.521,22.527,22.517,22.508,22.513,22.533,22.562,22.524,22.513,22.550,22.618,22.508
2021-08-01 06:00:00+00:00,22.235,22.363,22.230,22.247,22.264,22.370,22.364,22.246,22.314,22.266,22.234,22.231,22.458,22.239,22.247,22.286,22.258,22.281,22.289,22.226,22.226,22.230,22.498,22.292,22.228,22.227,22.276,22.298,22.355,22.250,22.335,22.317,22.254,22.280,22.229,22.229,22.225,22.368,22.272,22.226,22.375,22.235,22.360,22.279,22.254,22.254,22.246,22.226,22.240,22.262,22.379,22.258,22.234,22.298,22.498,22.225
2021-08-01 12:00:00+00:00,21.962,22.248,21.970,21.973,22.029,22.198,22.195,22.003,22.085,22.000,21.956,21.965,22.405,21.988,21.974,22.037,22.047,22.121,22.054,21.944,21.980,21.949,22.779,22.044,21.951,22.009,22.062,22.120,22.166,21.990,22.151,22.329,22.021,22.054,22.002,21.964,21.942,22.114,22.088,21.981,22.284,21.970,22.118,22.031,22.010,21.985,22.176,21.944,21.979,22.016,22.262,22.021,21.978,22.118,22.779,21.942
