datahora,sac_0,sac_1,sac_2,sac_3,sac_4,sac_5,sac_6,sac_7,sac_8,sac_9,sac_10,sac_11,sac_12,sac_13,sac_14,sac_15,sac_16,sac_17,sac_18,sac_19,sac_20,sac_21,sac_22,sac_23,sac_24,sac_25,sac_26,sac_27,sac_28,sac_29,sac_30,sac_31,sac_32,sac_33,sac_34,sac_35,sac_36,sac_37,sac_38,sac_39,sac_40,sac_41,sac_42,sac_43,sac_44,sac_45,sac_46,sac_47,sac_48,sac_49,sac_50,Qmed,Q25,Q75,Qmax,Qmin
2021-07-29 18:00:00+00:00,10.030,10.030,10.030,10.030,10.030,10.030,10.030,10.030,10.030,10.030,10.030,10.030,10.030,10.030,10.030,10.030,10.030,10.030,10.030,10.030,10.030,10.030,10.030,10.030,10.030,10.030,10.030,10.030,10.030,10.030,10.030,10.030,10.030,10.030,10.030,10.030,10.030,10.030,10.030,10.030,10.030,10.030,10.030,10.030,10.030,10.030,10.030,10.030,10.030,10.030,10.030,10.030,10.030,10.030,10.030,10.030
2021-07-30 00:00:00+00:00,10.045,10.045,10.045,10.045,10.045,10.045,10.045,10.045,10.045,10.045,10.045,10.045,10.045,10.045,10.045,10.045,10.045,10.045,10.045,10.045,10.045,10.045,10.045,10.045,10.045,10.045,10.045,10.045,10.045,10.045,10.045,10.045,10.045,10.045,10.045,10.045,10.045,10.045,10.045,10.045,10.045,10.045,10.045,10.045,10.045,10.045,10.045,10.045,10.045,10.045,10.045,10.045,10.045,10.045,10.045,10.045
2021-07-30 06:00:00+00:00,10.037,10.037,10.037,10.037,10.037,10.037,10.037,10.037,10.037,10.037,10.037,10.037,10.037,10.037,10.037,10.037,10.037,10.037,10.037,10.037,10.037,10.037,10.037,10.037,10.037,10.037,10.037,10.037,10.037,10.037,10.037,10.037,10.037,10.037,10.037,10.037,10.037,10.037,10.037,10.037,10.037,10.037,10.037,10.037,10.037,10.037,10.037,10.037,10.037,10.037,10.037,10.037,10.037,10.037,10.037,10.037
2021-07-30 12:00:00+00:00,10.008,10.008,10.008,10.008,10.008,10.008,10.008,10.008,10.008,10.008,10.008,10.008,10.008,10.008,10.008,10.008,10.008,10.008,10.008,10.008,10.008,10.008,10.008,10.008,10.008,10.008,10.008,10.008,10.008,10.008,10.008,10.008,10.008,10.008,10.008,10.008,10.008,10.008,10.008,10.008,10.008,10.008,10.008,10.008,10.008,10.008,10.008,10.008,10.008,10.008,10.008,10.008,10.008,10.008,10.008,10.008
2021-07-30 18:00:00+00:00,9.962,9.962,9.962,9.962,9.962,9.962,9.962,9.962,9.962,9.962,9.962,9.962,9.962,9.962,9.962,9.962,9.962,9.962,9.962,9.962,9.962,9.962,9.962,9.962,9.962,9.962,9.962,9.962,9.962,9.962,9.962,9.962,9.962,9.962,9.962,9.962,9.962,9.962,9.962,9.962,9.962,9.962,9.962,9.962,9.962,9.962,9.962,9.962,9.962,9.962,9.962,9.962,9.962,9.962,9.962,9.962
2021-07-31 00:00:00+00:00,9.899,9.899,9.899,9.899,9.899,9.899,9.899,9.899,9.899,9.899,9.899,9.899,9.899,9.899,9.899,9.899,9.899,9.899,9.899,9.899,9.899,9.899,9.899,9.899,9.899,9.899,9.899,9.899,9.899,9.899,9.899,9.899,9.899,9.899,9.899,9.899,9.899,9.899,9.899,9.899,9.899,9.899,9.900,9.899,9.899,9.899,9.899,9.899,9.899,9.899,9.899,9.899,9.899,9.899,9.900,9.899
2021-07-31 06:00:00+00:00,9.824,9.824,9.824,9.824,9.824,9.824,9.824,9.824,9.824,9.824,9.824,9.824,9.824,9.824,9.824,9.824,9.824,9.824,9.824,9.824,9.824,9.824,9.824,9.824,9.824,9.824,9.824,9.824,9.824,9.824,9.824,9.824,9.824,9.824,9.824,9.824,9.824,9.824,9.824,9.824,9.824,9.824,9.825,9.824,9.824,9.824,9.824,9.824,9.824,9.824,9.824,9.824,9.824,9.824,9.825,9.824
2021-07-31 12:00:00+00:00,9.737,9.738,9.737,9.737,9.737,9.739,9.738,9.737,9.737,9.737,9.737,9.737,9.739,9.737,9.737,9.737,9.737,9.737,9.737,9.737,9.737,9.737,9.737,9.737,9.737,9.737,9.737,9.737,9.738,9.737,9.737,9.737,9.737,9.737,9.737,9.737,9.737,9.738,9.737,9.737,9.737,9.737,9.738,9.737,9.737,9.737,9.737,9.737,9.737,9.737,9.737,9.737,9.737,9.737,9.739,9.737
2021-07-31 18:00:00+00:00,9.641,9.646,9.641,9.641,9.642,9.651,9.646,9.641,9.642,9.642,9.641,9.641,9.648,9.641,9.642,9.642,9.641,9.643,9.642,9.641,9.641,9.641,9.642,9.642,9.641,9.641,9.641,9.643,9.644,9.641,9.642,9.642,9.641,9.641,9.641,9.641,9.641,9.644,9.643,9.641,9.643,9.641,9.644,9.642,9.641,9.642,9.641,9.641,9.641,9.641,9.644,9.641,9.641,9.642,9.651,9.641
2021-08-01 00:00:00+00:00,9.538,9.547,9.538,9.538,9.539,9.559,9.547,9.538,9.539,9.540,9.538,9.538,9.550,9.539,9.540,9.540,9.540,9.541,9.540,9.538,9.538,9.538,9.541,9.539,9.538,9.538,9.538,9.542,9.545,9.539,9.545,9.540,9.538,9.539,9.538,9.538,9.538,9.544,9.540,9.538,9.542,9.538,9.543,9.539,9.539,9.539,9.539,9.538,9.538,9.538,9.547,9.539,9.538,9.540,9.559,9.538
