datahora,pme_0,pme_1,pme_2,pme_3,pme_4,pme_5,pme_6,pme_7,pme_8,pme_9,pme_10,pme_11,pme_12,pme_13,pme_14,pme_15,pme_16,pme_17,pme_18,pme_19,pme_20,pme_21,pme_22,pme_23,pme_24,pme_25,pme_26,pme_27,pme_28,pme_29,pme_30,pme_31,pme_32,pme_33,pme_34,pme_35,pme_36,pme_37,pme_38,pme_39,pme_40,pme_41,pme_42,pme_43,pme_44,pme_45,pme_46,pme_47,pme_48,pme_49,pme_50,etp
2021-07-29 18:00:00+00:00,0.006,0.006,0.006,0.006,0.006,0.006,0.006,0.006,0.006,0.006,0.006,0.006,0.006,0.006,0.006,0.006,0.006,0.006,0.006,0.006,0.006,0.006,0.006,0.006,0.006,0.006,0.006,0.006,0.006,0.006,0.006,0.006,0.006,0.006,0.006,0.006,0.006,0.006,0.006,0.006,0.006,0.006,0.006,0.006,0.006,0.006,0.006,0.006,0.006,0.006,0.006,1.496
2021-07-30 00:00:00+00:00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.061
2021-07-30 06:00:00+00:00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.023
2021-07-30 12:00:00+00:00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.009,0.000,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.968
2021-07-30 18:00:00+00:00,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.036,0.000,0.000,0.000,0.007,0.000,0.000,0.013,0.000,0.000,0.007,0.000,0.000,0.001,0.001,0.005,0.000,0.000,0.032,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.011,0.028,0.000,0.000,0.000,0.091,0.003,0.000,0.000,0.000,0.000,0.008,0.000,0.004,1.471
2021-07-31 00:00:00+00:00,0.001,0.002,0.000,0.016,0.010,0.002,0.000,0.010,0.085,0.004,0.009,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.005,0.109,0.000,0.000,0.037,0.002,0.003,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.004,0.000,0.024,0.011,0.005,0.075,0.013,0.004,0.000,0.000,0.000,0.003,0.002,0.071
2021-07-31 06:00:00+00:00,0.000,0.007,0.000,0.015,0.001,0.018,0.000,0.003,0.013,0.001,0.001,0.000,0.053,0.001,0.010,0.034,0.000,0.003,0.001,0.000,0.000,0.000,0.001,0.023,0.000,0.000,0.003,0.012,0.004,0.006,0.000,0.007,0.000,0.010,0.000,0.002,0.001,0.007,0.022,0.000,0.013,0.000,0.003,0.004,0.000,0.004,0.001,0.001,0.000,0.023,0.005,0.029
2021-07-31 12:00:00+00:00,0.016,0.147,0.001,0.003,0.032,0.114,0.211,0.015,0.014,0.043,0.000,0.001,0.121,0.006,0.018,0.046,0.001,0.040,0.032,0.000,0.000,0.004,0.050,0.000,0.000,0.000,0.003,0.066,0.158,0.026,0.020,0.087,0.001,0.009,0.000,0.000,0.001,0.279,0.030,0.003,0.163,0.000,0.140,0.013,0.001,0.034,0.007,0.000,0.000,0.015,0.065,0.787
2021-07-31 18:00:00+00:00,0.001,0.027,0.000,0.000,0.013,0.080,0.015,0.003,0.000,0.037,0.000,0.000,0.123,0.000,0.022,0.002,0.001,0.002,0.017,0.000,0.001,0.001,0.005,0.000,0.000,0.000,0.000,0.003,0.028,0.012,0.048,0.013,0.004,0.004,0.000,0.000,0.000,0.052,0.002,0.000,0.031,0.000,0.056,0.002,0.015,0.019,0.004,0.001,0.000,0.047,0.034,1.176
2021-08-01 00:00:00+00:00,0.005,0.131,0.003,0.002,0.040,0.121,0.056,0.019,0.002,0.039,0.002,0.007,0.078,0.027,0.015,0.020,0.039,0.019,0.106,0.000,0.002,0.002,0.023,0.000,0.006,0.000,0.002,0.045,0.080,0.011,0.315,0.001,0.072,0.102,0.002,0.000,0.002,0.020,0.003,0.000,0.007,0.001,0.007,0.008,0.035,0.002,0.061,0.002,0.009,0.000,0.232,0.042
2021-08-01 06:00:00+00:00,0.024,0.435,0.044,0.057,0.097,0.450,0.442,0.041,0.179,0.026,0.041,0.054,1.139,0.068,0.010,0.116,0.273,0.387,0.202,0.013,0.013,0.019,2.757,0.002,0.018,0.022,0.125,0.333,0.429,0.061,0.197,0.564,0.134,0.261,0.049,0.037,0.000,0.042,0.073,0.003,0.636,0.053,0.075,0.065,0.105,0.055,0.051,0.006,0.104,0.059,0.690,0.019
2021-08-01 12:00:00+00:00,0.080,1.002,0.207,0.016,0.333,0.299,0.427,0.368,0.292,0.055,0.007,0.113,0.613,0.236,0.051,0.155,0.377,0.772,0.107,0.013,0.404,0.013,2.221,0.346,0.056,0.721,0.575,0.602,0.214,0.137,0.440,2.438,0.305,0.139,0.564,0.166,0.002,0.007,0.982,0.434,1.077,0.137,0.184,0.260,0.247,0.047,2.267,0.015,0.098,0.272,0.534,0.822
2021-08-01 18:00:00+00:00,0.115,3.507,0.000,0.121,0.464,0.297,0.591,0.107,0.032,0.250,0.004,0.138,0.531,0.043,0.469,0.904,0.445,0.499,0.068,0.026,0.010,0.017,1.027,0.005,0.121,0.021,0.461,0.264,0.538,0.058,1.080,2.038,0.942,0.237,0.080,0.000,0.026,0.001,0.725,0.402,0.489,0.007,0.064,0.627,0.221,0.210,0.809,0.056,0.224,0.101,0.492,1.328
2021-08-02 00:00:00+00:00,0.195,1.882,0.001,0.043,0.193,0.213,0.805,0.013,0.676,0.233,0.004,0.577,0.265,0.759,0.129,0.338,0.068,0.779,0.166,0.002,0.000,0.006,0.044,0.133,0.208,0.074,0.625,0.112,0.139,0.363,0.231,1.038,0.911,0.086,0.000,1.118,0.000,0.018,0.130,0.078,5.072,0.024,0.086,0.421,0.135,0.344,0.189,0.006,0.084,0.008,0.914,0.052
2021-08-02 06:00:00+00:00,0.102,2.853,0.001,0.042,0.198,0.184,0.048,0.045,0.443,0.162,0.003,0.413,0.423,0.889,0.138,0.317,0.116,0.772,0.011,0.004,0.006,0.012,0.083,0.101,0.193,0.039,0.108,0.032,0.821,0.501,0.456,0.036,0.352,0.004,0.000,0.109,0.000,0.011,0.006,0.965,2.683,0.000,0.003,0.270,0.282,2.981,0.010,0.005,0.018,0.047,0.538,0.018
2021-08-02 12:00:00+00:00,0.056,1.773,0.003,0.103,0.149,0.208,0.000,0.000,0.053,0.086,0.000,0.189,0.144,0.288,0.045,0.955,0.019,0.027,0.124,0.025,0.385,0.005,0.146,0.001,0.183,0.028,0.053,0.002,0.059,0.074,0.118,0.366,0.095,0.027,0.003,0.018,0.003,0.010,0.003,0.027,1.843,0.003,0.031,0.250,0.089,1.326,0.004,0.001,0.018,0.137,0.161,0.900
2021-08-02 18:00:00+00:00,0.279,1.526,0.000,0.077,0.247,0.404,0.000,0.038,0.154,0.006,0.003,0.267,0.491,0.134,0.006,0.387,0.068,0.058,0.807,0.115,0.638,0.016,0.137,0.174,0.848,0.021,0.578,0.000,0.235,0.050,0.077,1.130,0.209,0.277,0.002,0.003,0.085,0.008,0.009,0.002,0.515,0.026,0.177,0.391,0.178,0.519,0.130,0.001,0.110,0.235,0.333,1.587
2021-08-03 00:00:00+00:00,0.182,0.844,0.045,0.110,0.064,0.126,0.000,0.885,0.336,0.008,0.025,0.145,0.406,0.460,0.045,0.118,0.057,0.339,2.357,0.150,0.197,0.212,0.103,0.101,0.149,0.159,0.265,0.025,0.141,0.005,0.057,0.395,0.209,0.060,0.000,0.054,0.105,0.015,0.121,0.012,0.627,0.022,0.136,0.607,0.000,0.054,0.264,0.034,0.171,0.652,0.002,0.082
2021-08-03 06:00:00+00:00,0.092,0.569,0.058,0.170,0.131,0.138,0.001,4.061,0.065,0.015,0.037,0.082,0.690,0.299,0.107,0.061,0.024,0.129,0.572,0.265,0.076,0.152,0.083,0.338,0.001,0.080,0.497,0.041,0.305,0.015,0.273,0.070,0.063,0.012,0.075,0.129,0.190,0.235,0.085,0.024,0.099,0.192,0.071,1.080,0.000,0.015,0.149,0.246,0.061,0.196,0.002,0.027
