datahora,pme_0,pme_1,pme_2,pme_3,pme_4,pme_5,pme_6,pme_7,pme_8,pme_9,pme_10,pme_11,pme_12,pme_13,pme_14,pme_15,pme_16,pme_17,pme_18,pme_19,pme_20,pme_21,pme_22,pme_23,pme_24,pme_25,pme_26,pme_27,pme_28,pme_29,pme_30,pme_31,pme_32,pme_33,pme_34,pme_35,pme_36,pme_37,pme_38,pme_39,pme_40,pme_41,pme_42,pme_43,pme_44,pme_45,pme_46,pme_47,pme_48,pme_49,pme_50,etp
2021-07-29 18:00:00+00:00,0.484,0.484,0.484,0.484,0.484,0.484,0.484,0.484,0.484,0.484,0.484,0.484,0.484,0.484,0.484,0.484,0.484,0.484,0.484,0.484,0.484,0.484,0.484,0.484,0.484,0.484,0.484,0.484,0.484,0.484,0.484,0.484,0.484,0.484,0.484,0.484,0.484,0.484,0.484,0.484,0.484,0.484,0.484,0.484,0.484,0.484,0.484,0.484,0.484,0.484,0.484,1.581
2021-07-30 00:00:00+00:00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.073
2021-07-30 06:00:00+00:00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.024
2021-07-30 12:00:00+00:00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.928
2021-07-30 18:00:00+00:00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.517
2021-07-31 00:00:00+00:00,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.006,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.004,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.073
2021-07-31 06:00:00+00:00,0.000,0.001,0.000,0.000,0.000,0.017,0.000,0.000,0.000,0.000,0.000,0.000,0.015,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.002,0.001,0.003,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.001,0.001,0.000,0.002,0.000,0.001,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.012,0.032
2021-07-31 12:00:00+00:00,0.000,0.063,0.000,0.000,0.006,0.320,0.092,0.001,0.001,0.024,0.000,0.000,0.089,0.002,0.003,0.010,0.002,0.102,0.002,0.000,0.000,0.001,0.016,0.000,0.000,0.000,0.001,0.016,0.055,0.002,0.004,0.037,0.000,0.002,0.000,0.000,0.000,0.122,0.009,0.000,0.046,0.000,0.007,0.004,0.000,0.002,0.001,0.000,0.000,0.000,0.121,0.756
2021-07-31 18:00:00+00:00,0.000,0.042,0.000,0.000,0.002,0.315,0.020,0.001,0.000,0.051,0.000,0.001,0.068,0.000,0.001,0.002,0.016,0.051,0.020,0.000,0.000,0.004,0.023,0.000,0.000,0.000,0.000,0.004,0.030,0.007,0.192,0.013,0.000,0.000,0.000,0.000,0.000,0.043,0.006,0.000,0.008,0.000,0.001,0.001,0.000,0.002,0.011,0.001,0.000,0.000,0.398,1.257
2021-08-01 00:00:00+00:00,0.001,0.107,0.002,0.000,0.021,0.270,0.149,0.003,0.004,0.072,0.001,0.018,0.055,0.000,0.014,0.005,0.300,0.054,0.099,0.000,0.001,0.001,0.096,0.000,0.015,0.003,0.001,0.018,0.275,0.011,0.862,0.010,0.012,0.023,0.004,0.000,0.003,0.021,0.002,0.001,0.017,0.000,0.003,0.008,0.043,0.004,0.186,0.007,0.002,0.001,0.347,0.045
2021-08-01 06:00:00+00:00,0.026,0.108,0.000,0.017,0.063,0.807,0.538,0.028,0.001,0.041,0.001,0.077,0.304,0.629,0.013,0.032,0.519,0.454,0.416,0.000,0.001,0.005,1.054,0.000,0.057,0.008,0.000,0.406,0.706,0.096,0.360,0.055,0.072,0.285,0.009,0.000,0.000,0.018,0.044,0.002,0.404,0.004,0.013,0.082,0.155,0.027,0.524,0.000,0.013,0.007,0.301,0.021
2021-08-01 12:00:00+00:00,0.073,0.654,0.000,0.047,0.480,1.154,0.811,0.061,0.204,0.166,0.000,0.585,0.762,1.200,0.239,0.226,0.430,1.061,0.626,0.001,0.002,0.013,4.830,0.002,0.177,0.052,0.064,0.439,0.567,0.467,0.593,2.264,0.610,0.295,0.762,0.581,0.000,0.008,0.040,0.060,2.916,0.022,0.104,0.225,0.258,0.081,0.725,0.004,0.192,0.045,0.100,0.750
2021-08-01 18:00:00+00:00,0.340,1.600,0.000,0.159,0.746,0.660,1.263,0.148,0.132,0.444,0.001,0.923,1.170,0.313,0.494,0.437,0.767,0.883,0.242,0.006,0.001,0.015,3.386,0.007,0.407,0.180,0.333,0.617,1.175,0.368,1.099,2.183,1.075,0.312,0.035,0.000,0.003,0.008,0.316,0.215,1.081,0.002,0.155,0.674,0.698,0.349,1.638,0.035,0.328,0.088,0.588,1.405
2021-08-02 00:00:00+00:00,0.109,4.517,0.000,0.064,0.116,0.540,0.248,0.031,0.216,0.136,0.001,0.925,0.240,0.444,0.114,0.045,0.059,1.556,0.149,0.000,0.002,0.007,0.140,0.015,0.772,0.017,0.292,0.100,0.856,0.031,0.191,0.970,1.940,0.092,0.002,0.001,0.000,0.064,0.130,0.140,1.916,0.000,0.010,0.377,0.211,0.242,0.236,0.009,0.049,0.083,0.325,0.043
2021-08-02 06:00:00+00:00,0.164,2.047,0.000,0.015,0.035,0.256,0.015,0.016,0.320,0.463,0.001,0.663,0.298,0.952,0.201,0.172,0.038,0.322,0.000,0.003,0.076,0.009,0.067,0.000,1.639,0.004,0.050,0.005,2.118,0.031,0.021,0.090,2.751,0.002,0.002,0.000,0.002,0.001,0.001,0.419,2.297,0.001,0.004,0.138,0.123,0.213,0.071,0.001,0.003,0.051,0.167,0.016
2021-08-02 12:00:00+00:00,0.203,1.158,0.003,0.054,0.083,0.109,0.002,0.000,0.001,0.188,0.006,0.247,0.221,0.078,0.002,0.895,0.054,0.130,0.002,0.039,0.004,0.009,0.179,0.001,0.533,0.013,0.112,0.008,0.172,0.006,0.012,0.218,0.413,0.023,0.013,0.003,0.007,0.004,0.001,0.043,0.639,0.007,0.014,0.102,0.066,0.106,0.007,0.010,0.008,0.139,0.171,0.846
2021-08-02 18:00:00+00:00,0.869,1.559,0.000,0.508,0.513,0.308,0.000,0.191,0.165,0.270,0.032,1.133,1.220,0.066,0.046,0.352,0.128,0.440,0.378,0.434,0.032,0.049,0.825,0.186,2.155,0.022,0.681,0.000,0.534,0.028,0.233,0.452,1.010,0.065,0.001,0.000,0.134,0.029,0.016,0.024,0.792,0.037,0.148,1.212,0.098,0.677,0.262,0.006,0.184,1.702,0.021,1.623
2021-08-03 00:00:00+00:00,0.658,1.368,0.005,0.586,0.146,0.133,0.000,0.999,0.066,0.034,0.028,0.775,0.355,0.153,0.145,0.129,0.128,1.114,0.292,0.075,0.361,0.105,0.594,0.286,0.506,0.076,0.403,0.013,0.298,0.007,0.119,0.106,0.523,0.011,0.001,0.025,0.367,0.021,0.025,0.054,0.648,0.019,0.157,2.839,0.007,0.239,0.909,0.173,0.115,2.921,0.007,0.080
2021-08-03 06:00:00+00:00,0.278,0.167,0.021,0.488,0.383,0.073,0.006,1.307,0.053,0.327,0.388,1.127,0.177,0.238,0.408,0.491,0.108,0.275,0.211,0.079,0.241,0.015,0.060,2.620,0.009,0.224,0.474,0.006,0.109,0.002,0.260,0.035,0.115,0.001,0.037,0.083,0.447,0.119,0.014,0.174,0.117,0.287,0.032,2.506,0.001,0.044,0.085,0.737,0.176,1.904,0.157,0.025
2021-08-03 12:00:00+00:00,0.128,0.015,0.007,0.380,0.106,0.013,0.002,0.288,0.409,1.214,0.608,2.807,0.266,0.029,0.028,0.015,0.161,0.020,0.004,0.130,0.136,0.001,1.317,1.079,0.023,0.076,0.287,0.010,0.007,0.004,0.046,0.000,0.002,0.094,0.007,0.060,0.013,0.009,0.000,0.339,0.252,0.192,0.068,0.456,0.111,0.251,0.279,0.188,0.326,0.507,0.931,1.002
2021-08-03 18:00:00+00:00,0.601,0.872,0.000,0.052,0.000,0.091,0.013,1.314,0.432,1.268,0.780,0.777,0.801,0.555,0.081,0.026,0.628,0.016,0.018,0.130,0.675,0.005,2.374,0.812,0.092,0.170,0.174,0.009,0.079,0.055,0.000,0.160,0.141,0.001,0.005,0.005,0.152,0.008,0.001,0.875,0.197,0.181,0.468,0.696,0.732,0.742,1.251,0.042,1.419,1.262,0.650,1.646
