datahora,sac_0,sac_1,sac_2,sac_3,sac_4,sac_5,sac_6,sac_7,sac_8,sac_9,sac_10,sac_11,sac_12,sac_13,sac_14,sac_15,sac_16,sac_17,sac_18,sac_19,sac_20,sac_21,sac_22,sac_23,sac_24,sac_25,sac_26,sac_27,sac_28,sac_29,sac_30,sac_31,sac_32,sac_33,sac_34,sac_35,sac_36,sac_37,sac_38,sac_39,sac_40,sac_41,sac_42,sac_43,sac_44,sac_45,sac_46,sac_47,sac_48,sac_49,sac_50,Qmed,Q25,Q75,Qmax,Qmin
2021-08-30 18:00:00+00:00,35.500,35.500,35.500,35.500,35.500,35.500,35.500,35.500,35.500,35.500,35.500,35.500,35.500,35.500,35.500,35.500,35.500,35.500,35.500,35.500,35.500,35.500,35.500,35.500,35.500,35.500,35.500,35.500,35.500,35.500,35.500,35.500,35.500,35.500,35.500,35.500,35.500,35.500,35.500,35.500,35.500,35.500,35.500,35.500,35.500,35.500,35.500,35.500,35.500,35.500,35.500,35.500,35.500,35.500,35.500,35.500
2021-08-31 00:00:00+00:00,34.906,34.906,34.906,34.906,34.906,34.906,34.906,34.906,34.906,34.906,34.906,34.906,34.907,34.906,34.906,34.906,34.906,34.906,34.906,34.906,34.907,34.906,34.906,34.906,34.906,34.906,34.906,34.906,34.906,34.906,34.906,34.906,34.906,34.906,34.906,34.906,34.906,34.906,34.906,34.906,34.906,34.906,34.907,34.906,34.907,34.906,34.906,34.906,34.906,34.906,34.906,34.906,34.906,34.906,34.907,34.906
2021-08-31 06:00:00+00:00,34.287,34.285,34.286,34.287,34.287,34.287,34.287,34.286,34.285,34.285,34.287,34.288,34.287,34.285,34.287,34.286,34.285,34.288,34.287,34.285,34.286,34.287,34.288,34.286,34.286,34.287,34.285,34.286,34.287,34.287,34.287,34.287,34.287,34.286,34.287,34.287,34.286,34.286,34.286,34.287,34.287,34.286,34.287,34.286,34.291,34.286,34.286,34.286,34.287,34.287,34.286,34.287,34.286,34.287,34.291,34.285
2021-08-31 12:00:00+00:00,33.651,33.649,33.651,33.651,33.650,33.652,33.651,33.649,33.650,33.649,33.649,33.652,33.651,33.648,33.652,33.649,33.649,33.652,33.650,33.648,33.649,33.650,33.652,33.649,33.649,33.652,33.648,33.650,33.651,33.651,33.652,33.652,33.651,33.651,33.651,33.652,33.650,33.649,33.650,33.652,33.652,33.650,33.651,33.650,33.657,33.650,33.651,33.650,33.650,33.651,33.650,33.650,33.650,33.651,33.657,33.648
2021-08-31 18:00:00+00:00,33.004,33.001,33.003,33.003,33.003,33.005,33.003,33.001,33.003,33.001,33.001,33.005,33.003,33.000,33.005,33.001,33.001,33.005,33.002,33.000,33.001,33.002,33.006,33.001,33.002,33.005,33.000,33.002,33.004,33.004,33.005,33.005,33.004,33.004,33.003,33.005,33.002,33.002,33.002,33.004,33.005,33.002,33.003,33.002,33.012,33.003,33.004,33.003,33.003,33.004,33.002,33.003,33.002,33.004,33.012,33.000
2021-09-01 00:00:00+00:00,32.351,32.347,32.350,32.350,32.349,32.351,32.350,32.347,32.349,32.347,32.347,32.351,32.350,32.346,32.352,32.347,32.347,32.352,32.349,32.346,32.347,32.348,32.352,32.347,32.348,32.351,32.346,32.349,32.350,32.350,32.351,32.351,32.351,32.351,32.350,32.352,32.348,32.348,32.348,32.351,32.352,32.348,32.349,32.348,32.359,32.350,32.351,32.349,32.349,32.351,32.348,32.349,32.348,32.351,32.359,32.346
2021-09-01 06:00:00+00:00,31.695,31.692,31.694,31.694,31.693,31.695,31.694,31.691,31.693,31.692,31.692,31.696,31.694,31.691,31.696,31.692,31.691,31.696,31.693,31.690,31.691,31.692,31.696,31.691,31.692,31.695,31.690,31.693,31.694,31.694,31.695,31.695,31.695,31.695,31.694,31.696,31.693,31.692,31.692,31.695,31.696,31.693,31.694,31.693,31.704,31.693,31.695,31.693,31.693,31.695,31.693,31.693,31.692,31.695,31.704,31.690
2021-09-01 12:00:00+00:00,31.039,31.037,31.039,31.041,31.040,31.041,31.039,31.036,31.037,31.038,31.043,31.040,31.038,31.036,31.042,31.036,31.035,31.041,31.037,31.034,31.036,31.037,31.041,31.037,31.036,31.040,31.035,31.038,31.039,31.040,31.040,31.040,31.039,31.040,31.038,31.041,31.037,31.036,31.037,31.040,31.041,31.038,31.039,31.038,31.049,31.039,31.040,31.038,31.038,31.041,31.038,31.039,31.037,31.040,31.049,31.034
2021-09-01 18:00:00+00:00,30.387,30.384,30.387,30.390,30.389,30.388,30.386,30.383,30.385,30.386,30.394,30.387,30.385,30.383,30.390,30.384,30.383,30.388,30.385,30.382,30.383,30.384,30.389,30.384,30.383,30.387,30.382,30.385,30.386,30.388,30.388,30.388,30.386,30.388,30.385,30.388,30.384,30.383,30.384,30.387,30.388,30.385,30.386,30.385,30.397,30.386,30.388,30.385,30.385,30.388,30.385,30.386,30.384,30.388,30.397,30.382
2021-09-02 00:00:00+00:00,29.739,29.736,29.739,29.743,29.741,29.740,29.738,29.734,29.737,29.738,29.747,29.739,29.737,29.735,29.742,29.736,29.735,29.740,29.737,29.733,29.735,29.736,29.741,29.736,29.735,29.739,29.734,29.737,29.738,29.740,29.739,29.740,29.738,29.740,29.737,29.740,29.736,29.735,29.736,29.739,29.740,29.737,29.738,29.737,29.749,29.738,29.740,29.737,29.737,29.740,29.737,29.738,29.736,29.740,29.749,29.733
