datahora,pme_0,pme_1,pme_2,pme_3,pme_4,pme_5,pme_6,pme_7,pme_8,pme_9,pme_10,pme_11,pme_12,pme_13,pme_14,pme_15,pme_16,pme_17,pme_18,pme_19,pme_20,pme_21,pme_22,pme_23,pme_24,pme_25,pme_26,pme_27,pme_28,pme_29,pme_30,pme_31,pme_32,pme_33,pme_34,pme_35,pme_36,pme_37,pme_38,pme_39,pme_40,pme_41,pme_42,pme_43,pme_44,pme_45,pme_46,pme_47,pme_48,pme_49,pme_50,etp
2021-08-30 18:00:00+00:00,0.026,0.037,0.029,0.110,0.004,0.005,0.000,0.002,0.049,0.011,0.019,0.004,0.301,0.020,0.099,0.053,0.032,0.009,0.042,0.044,0.110,0.049,0.006,0.179,0.071,0.017,0.136,0.009,0.148,0.005,0.076,0.014,0.264,0.080,0.004,0.004,0.022,0.016,0.005,0.314,0.317,0.038,0.133,0.131,0.000,0.000,0.001,0.028,0.055,0.003,0.003,2.370
2021-08-31 00:00:00+00:00,0.012,0.061,0.008,0.022,0.001,0.022,0.005,0.005,0.109,0.026,0.006,0.009,0.027,0.006,0.065,0.046,0.016,0.028,0.020,0.016,0.053,0.011,0.016,0.012,0.047,0.005,0.014,0.003,0.020,0.005,0.109,0.002,0.031,0.061,0.008,0.003,0.046,0.012,0.005,0.177,0.077,0.198,0.010,0.190,0.148,0.002,0.016,0.094,0.152,0.000,0.004,0.133
2021-08-31 06:00:00+00:00,0.017,0.010,0.012,0.003,0.015,0.024,0.032,0.011,0.091,0.024,0.004,0.003,0.045,0.016,0.013,0.006,0.020,0.007,0.008,0.020,0.006,0.005,0.006,0.027,0.006,0.038,0.052,0.005,0.013,0.005,0.084,0.028,0.061,0.065,0.004,0.026,0.005,0.020,0.018,0.012,0.037,0.035,0.009,0.010,0.027,0.019,0.015,0.017,0.011,0.004,0.007,0.061
2021-08-31 12:00:00+00:00,0.006,0.018,0.109,0.004,0.012,0.022,0.002,0.005,0.006,0.002,0.001,0.002,0.003,0.001,0.009,0.016,0.002,0.005,0.018,0.004,0.014,0.001,0.006,0.002,0.000,0.003,0.003,0.002,0.007,0.002,0.035,0.024,0.009,0.064,0.004,0.008,0.002,0.003,0.005,0.001,0.004,0.037,0.002,0.015,0.009,0.021,0.033,0.002,0.001,0.026,0.002,1.030
2021-08-31 18:00:00+00:00,0.002,0.003,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.004,0.000,0.000,0.001,0.000,0.000,0.002,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.007,0.001,0.001,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.002,0.000,0.005,0.000,0.001,0.013,0.000,0.000,0.002,0.001,1.483
2021-09-01 00:00:00+00:00,0.000,0.000,0.000,0.002,0.000,0.003,0.000,0.000,0.000,0.000,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.001,0.002,0.001,0.000,0.000,0.001,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.002,0.000,0.001,0.000,0.000,0.004,0.000,0.000,0.000,0.000,0.080
2021-09-01 06:00:00+00:00,0.001,0.004,0.014,0.036,0.007,0.002,0.001,0.007,0.001,0.001,0.020,0.003,0.004,0.001,0.002,0.005,0.001,0.002,0.002,0.002,0.001,0.001,0.094,0.004,0.000,0.003,0.005,0.010,0.004,0.021,0.001,0.004,0.003,0.004,0.001,0.004,0.001,0.001,0.002,0.002,0.004,0.004,0.006,0.005,0.000,0.007,0.002,0.001,0.006,0.000,0.009,0.050
2021-09-01 12:00:00+00:00,0.002,0.012,0.034,0.005,0.010,0.031,0.003,0.005,0.003,0.005,0.019,0.001,0.004,0.003,0.012,0.020,0.002,0.021,0.001,0.001,0.012,0.001,0.068,0.022,0.001,0.002,0.002,0.004,0.000,0.046,0.003,0.036,0.009,0.000,0.005,0.008,0.001,0.012,0.008,0.022,0.003,0.003,0.010,0.005,0.012,0.035,0.001,0.020,0.008,0.017,0.025,1.217
2021-09-01 18:00:00+00:00,0.000,0.045,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.006,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.851
2021-09-02 00:00:00+00:00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.098
2021-09-02 06:00:00+00:00,0.003,0.000,0.001,0.004,0.002,0.008,0.004,0.001,0.000,0.002,0.001,0.002,0.004,0.004,0.008,0.007,0.003,0.001,0.010,0.003,0.009,0.010,0.005,0.003,0.018,0.001,0.001,0.005,0.010,0.001,0.001,0.000,0.001,0.002,0.003,0.005,0.006,0.003,0.007,0.000,0.000,0.002,0.005,0.008,0.006,0.001,0.016,0.001,0.002,0.014,0.001,0.044
2021-09-02 12:00:00+00:00,0.002,0.005,0.011,0.008,0.001,0.010,0.022,0.004,0.009,0.007,0.001,0.001,0.009,0.005,0.017,0.015,0.009,0.013,0.009,0.013,0.008,0.007,0.002,0.006,0.020,0.006,0.005,0.005,0.011,0.008,0.009,0.001,0.008,0.006,0.002,0.005,0.011,0.002,0.011,0.002,0.005,0.007,0.013,0.004,0.006,0.007,0.011,0.006,0.011,0.005,0.006,1.456
2021-09-02 18:00:00+00:00,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.010,0.000,0.000,0.001,0.000,0.000,0.004,2.385
2021-09-03 00:00:00+00:00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.151
2021-09-03 06:00:00+00:00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.038
2021-09-03 12:00:00+00:00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.012,0.000,0.000,0.189,0.000,0.000,0.000,0.000,0.000,0.000,0.010,0.000,0.000,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.151,0.000,0.134,1.696
2021-09-03 18:00:00+00:00,0.000,0.000,0.026,0.000,0.000,0.000,0.000,0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.023,0.000,0.000,0.000,0.000,0.011,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.005,0.005,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.056,0.000,0.370,2.342
2021-09-04 00:00:00+00:00,0.000,0.000,0.032,0.000,0.000,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.007,0.001,0.000,0.000,0.000,0.001,0.000,0.097,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.007,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.307,0.000,0.000,0.000,0.000,0.001,0.000,0.002,0.149
