datahora,pme_0,pme_1,pme_2,pme_3,pme_4,pme_5,pme_6,pme_7,pme_8,pme_9,pme_10,pme_11,pme_12,pme_13,pme_14,pme_15,pme_16,pme_17,pme_18,pme_19,pme_20,pme_21,pme_22,pme_23,pme_24,pme_25,pme_26,pme_27,pme_28,pme_29,pme_30,pme_31,pme_32,pme_33,pme_34,pme_35,pme_36,pme_37,pme_38,pme_39,pme_40,pme_41,pme_42,pme_43,pme_44,pme_45,pme_46,pme_47,pme_48,pme_49,pme_50,etp
2021-08-30 18:00:00+00:00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.526
2021-08-31 00:00:00+00:00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.339
2021-08-31 06:00:00+00:00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.163
2021-08-31 12:00:00+00:00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.221
2021-08-31 18:00:00+00:00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.078
2021-09-01 00:00:00+00:00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.202
2021-09-01 06:00:00+00:00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.144
2021-09-01 12:00:00+00:00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.454
2021-09-01 18:00:00+00:00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.188
2021-09-02 00:00:00+00:00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.179
2021-09-02 06:00:00+00:00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.096
2021-09-02 12:00:00+00:00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.592
2021-09-02 18:00:00+00:00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.620
2021-09-03 00:00:00+00:00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.206
2021-09-03 06:00:00+00:00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.005,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.133,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.007,0.000,0.011,0.138
2021-09-03 12:00:00+00:00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.007,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.069,0.000,0.000,0.000,0.000,0.187,1.691
2021-09-03 18:00:00+00:00,0.000,0.000,0.213,0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.168,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.005,0.000,0.002,0.000,0.000,0.001,0.000,0.372,2.433
2021-09-04 00:00:00+00:00,0.000,0.000,0.010,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.217,0.000,0.000,0.003,0.000,0.000,0.000,0.000,0.000,0.143,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.188,0.000,0.000,0.000,0.000,0.000,0.012,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.092,0.000,0.000,0.000,0.000,0.020,0.000,0.000,0.252
2021-09-04 06:00:00+00:00,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.354,0.000,0.000,0.379,0.000,0.000,0.000,0.000,0.000,0.168,0.000,0.000,0.000,0.000,0.004,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6.880,0.000,0.001,0.000,0.000,0.007,0.000,0.000,0.368,0.000,0.000,0.000,0.002,0.000,1.280,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.150
2021-09-04 12:00:00+00:00,0.000,1.128,0.024,0.000,0.000,0.000,0.000,0.354,0.000,0.068,1.797,0.000,0.000,0.030,0.000,0.000,4.501,0.000,0.000,0.019,0.000,0.279,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.839,0.000,0.085,0.000,0.000,0.025,0.000,0.001,0.001,0.000,0.000,0.000,0.523,0.000,0.482,0.000,0.000,0.000,0.217,0.000,0.000,0.000,1.467
2021-09-04 18:00:00+00:00,0.000,0.518,0.000,0.000,0.000,0.000,0.000,0.075,0.000,0.128,3.879,0.040,0.000,0.106,0.000,0.000,0.618,0.000,0.000,0.138,0.000,0.227,0.000,0.000,0.000,0.000,0.024,0.000,0.000,10.051,0.000,0.013,0.596,0.000,0.000,0.000,0.000,0.004,0.000,0.000,0.000,0.044,0.000,0.017,0.000,0.010,0.000,0.001,0.022,0.000,0.000,2.283
2021-09-05 00:00:00+00:00,0.002,1.213,0.000,0.000,0.000,0.000,0.000,0.000,0.074,0.188,0.694,0.106,0.496,0.051,0.000,0.000,0.072,0.000,0.000,0.000,0.025,0.270,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5.309,0.000,0.000,8.649,0.000,0.081,0.000,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.046,0.154,0.000,0.675,0.011,0.000,0.020,0.219
2021-09-05 06:00:00+00:00,2.209,1.739,0.000,0.000,0.000,0.000,0.000,0.362,1.636,1.037,0.000,0.025,3.656,1.298,0.000,2.265,0.003,0.004,0.003,0.058,6.592,0.001,0.156,0.000,0.000,3.319,0.000,0.000,0.000,1.239,0.137,0.001,4.621,0.000,0.062,1.262,0.000,0.000,0.001,0.002,0.085,0.000,0.000,0.000,0.000,0.168,0.000,0.458,0.518,0.000,10.204,0.122
2021-09-05 12:00:00+00:00,8.613,8.057,0.000,0.008,0.000,0.517,0.000,16.989,0.000,0.399,0.000,0.037,3.659,14.178,0.000,4.678,11.682,5.117,0.000,0.119,11.718,0.000,3.138,0.069,0.858,4.750,5.622,0.000,0.000,1.391,12.954,3.515,7.849,0.000,2.416,5.666,0.000,0.000,2.337,0.718,0.948,0.000,0.000,0.041,5.018,0.001,0.123,11.075,15.628,0.000,2.744,1.359
2021-09-05 18:00:00+00:00,2.465,18.585,0.000,2.145,0.000,5.451,0.030,10.865,0.134,2.372,0.079,0.000,1.684,3.341,0.000,2.447,2.875,13.205,0.013,14.828,1.888,0.000,0.114,0.185,6.384,0.282,2.362,0.007,0.292,8.802,7.220,1.289,20.031,0.000,2.824,1.850,0.000,0.000,1.023,0.152,6.406,0.000,0.009,3.911,5.862,0.065,0.131,3.891,5.689,0.000,0.514,2.397
2021-09-06 00:00:00+00:00,0.371,13.271,0.025,0.599,0.000,4.761,0.004,11.399,0.004,6.213,0.000,0.000,1.218,0.942,0.000,0.015,0.115,0.879,0.003,8.176,1.759,2.330,0.040,0.214,2.548,0.427,0.621,0.009,0.853,3.161,0.423,0.272,15.143,0.000,0.770,1.275,0.000,0.000,0.000,0.049,2.976,0.000,0.000,0.476,0.523,0.004,0.001,0.418,0.039,0.000,1.115,0.187
