datahora,pme_0,pme_1,pme_2,pme_3,pme_4,pme_5,pme_6,pme_7,pme_8,pme_9,pme_10,pme_11,pme_12,pme_13,pme_14,pme_15,pme_16,pme_17,pme_18,pme_19,pme_20,pme_21,pme_22,pme_23,pme_24,pme_25,pme_26,pme_27,pme_28,pme_29,pme_30,pme_31,pme_32,pme_33,pme_34,pme_35,pme_36,pme_37,pme_38,pme_39,pme_40,pme_41,pme_42,pme_43,pme_44,pme_45,pme_46,pme_47,pme_48,pme_49,pme_50,etp
2021-08-30 18:00:00+00:00,0.320,0.438,0.260,0.452,0.252,0.325,0.188,0.280,0.339,0.286,0.222,0.259,0.541,0.158,0.400,0.495,0.214,0.382,0.373,0.405,0.624,0.389,0.331,0.308,0.410,0.415,0.449,0.205,0.763,0.232,0.498,0.245,0.593,0.441,0.167,0.184,0.637,0.237,0.190,0.451,0.839,0.325,0.357,0.436,0.089,0.186,0.156,0.743,0.372,0.137,0.244,2.009
2021-08-31 00:00:00+00:00,0.487,0.492,0.614,0.860,0.497,0.890,0.626,0.673,0.644,0.732,0.882,0.550,0.343,0.414,0.366,0.304,0.754,0.901,0.600,0.798,0.442,0.743,0.975,0.397,0.709,0.625,0.555,0.669,0.497,0.704,0.801,0.384,0.813,0.848,0.453,0.678,0.871,0.714,0.733,0.404,0.735,0.430,0.554,1.213,1.284,0.185,0.339,0.567,0.568,0.669,0.713,0.106
2021-08-31 06:00:00+00:00,0.609,0.650,0.700,0.635,0.398,0.961,0.673,0.535,0.720,1.132,0.569,0.928,0.523,0.685,0.487,0.605,0.712,0.699,0.498,0.544,0.357,0.506,0.736,0.623,0.753,0.756,0.653,0.753,0.448,0.457,0.457,0.633,0.856,0.676,0.536,0.680,0.559,0.914,0.705,0.724,0.851,0.607,0.569,0.681,0.696,0.411,0.474,0.959,0.751,0.593,0.590,0.047
2021-08-31 12:00:00+00:00,0.175,0.164,0.507,0.110,0.202,0.279,0.177,0.219,0.096,0.283,0.105,0.194,0.277,0.087,0.127,0.342,0.204,0.220,0.185,0.149,0.266,0.348,0.360,0.078,0.156,0.192,0.097,0.179,0.126,0.145,0.193,0.171,0.216,0.389,0.585,0.189,0.171,0.179,0.257,0.036,0.142,0.277,0.254,0.163,0.311,0.207,0.417,0.314,0.234,0.349,0.121,1.029
2021-08-31 18:00:00+00:00,0.400,0.622,0.393,0.209,0.278,0.216,0.201,0.344,0.083,0.149,0.072,0.113,0.272,0.356,0.102,0.424,0.239,0.267,0.171,0.198,0.522,0.545,0.285,0.192,0.101,0.375,0.293,0.429,0.573,0.438,0.204,0.108,0.183,0.390,0.465,0.227,0.421,0.223,0.428,0.317,0.274,0.466,0.389,0.325,0.303,0.070,0.543,0.057,0.229,0.323,0.266,1.370
2021-09-01 00:00:00+00:00,0.264,0.382,0.263,0.285,0.121,0.297,0.212,0.300,0.161,0.279,0.161,0.348,0.387,0.173,0.258,0.239,0.273,0.186,0.317,0.258,0.298,0.277,0.297,0.125,0.185,0.208,0.274,0.464,0.423,0.305,0.289,0.261,0.202,0.259,0.153,0.089,0.300,0.209,0.268,0.465,0.437,0.335,0.271,0.294,0.289,0.132,0.302,0.136,0.263,0.352,0.215,0.071
2021-09-01 06:00:00+00:00,0.242,0.303,0.501,0.481,0.506,0.385,0.163,0.634,0.236,0.270,0.638,0.328,0.317,0.253,0.422,0.245,0.324,0.187,0.432,0.327,0.538,0.433,0.632,0.481,0.100,0.134,0.334,0.444,0.694,0.387,0.235,0.513,0.250,0.440,0.341,0.201,0.211,0.308,0.255,0.523,0.340,0.421,0.374,0.430,0.264,0.528,0.229,0.411,0.471,0.303,0.318,0.049
2021-09-01 12:00:00+00:00,0.129,0.411,0.211,0.270,0.162,0.229,0.031,0.190,0.051,0.090,0.234,0.174,0.147,0.173,0.093,0.172,0.132,0.204,0.157,0.062,0.159,0.152,0.267,0.233,0.064,0.083,0.167,0.130,0.044,0.308,0.074,0.343,0.104,0.089,0.122,0.117,0.060,0.109,0.171,0.420,0.097,0.139,0.189,0.174,0.172,0.275,0.077,0.293,0.134,0.188,0.238,1.194
2021-09-01 18:00:00+00:00,0.055,0.261,0.101,0.038,0.001,0.125,0.010,0.088,0.001,0.021,0.053,0.074,0.020,0.026,0.050,0.080,0.081,0.139,0.052,0.007,0.038,0.128,0.227,0.085,0.052,0.028,0.063,0.061,0.001,0.065,0.003,0.181,0.041,0.007,0.097,0.048,0.053,0.030,0.047,0.134,0.024,0.016,0.107,0.048,0.038,0.163,0.011,0.050,0.017,0.045,0.100,1.703
2021-09-02 00:00:00+00:00,0.028,0.060,0.044,0.007,0.002,0.052,0.021,0.020,0.002,0.009,0.163,0.019,0.016,0.009,0.016,0.042,0.042,0.024,0.024,0.020,0.013,0.084,0.021,0.027,0.102,0.025,0.021,0.015,0.008,0.042,0.025,0.034,0.026,0.067,0.065,0.013,0.092,0.031,0.027,0.038,0.024,0.023,0.022,0.012,0.097,0.042,0.012,0.018,0.026,0.016,0.045,0.099
