datahora,pme_0,pme_1,pme_2,pme_3,pme_4,pme_5,pme_6,pme_7,pme_8,pme_9,pme_10,pme_11,pme_12,pme_13,pme_14,pme_15,pme_16,pme_17,pme_18,pme_19,pme_20,pme_21,pme_22,pme_23,pme_24,pme_25,pme_26,pme_27,pme_28,pme_29,pme_30,pme_31,pme_32,pme_33,pme_34,pme_35,pme_36,pme_37,pme_38,pme_39,pme_40,pme_41,pme_42,pme_43,pme_44,pme_45,pme_46,pme_47,pme_48,pme_49,pme_50,etp
2021-08-30 18:00:00+00:00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.567
2021-08-31 00:00:00+00:00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.487
2021-08-31 06:00:00+00:00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.243
2021-08-31 12:00:00+00:00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.347
2021-08-31 18:00:00+00:00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.200
2021-09-01 00:00:00+00:00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.272
2021-09-01 06:00:00+00:00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.229
2021-09-01 12:00:00+00:00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.554
2021-09-01 18:00:00+00:00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.242
2021-09-02 00:00:00+00:00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.258
2021-09-02 06:00:00+00:00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.182
2021-09-02 12:00:00+00:00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.646
2021-09-02 18:00:00+00:00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.682
2021-09-03 00:00:00+00:00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.008,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.018,0.309
2021-09-03 06:00:00+00:00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.007,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.015,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.231,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.000,0.000,0.025,0.000,0.111,0.248
2021-09-03 12:00:00+00:00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.065,0.000,0.000,0.372,0.000,0.412,1.754
2021-09-03 18:00:00+00:00,0.000,0.008,0.044,0.012,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.003,0.000,0.000,0.005,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.021,0.000,0.000,0.010,0.000,0.000,0.085,0.000,0.000,0.000,0.013,0.000,0.003,0.000,0.100,0.018,0.009,0.000,0.000,0.153,0.000,0.367,2.535
2021-09-04 00:00:00+00:00,0.000,0.011,0.008,0.000,0.000,0.000,0.001,0.010,0.000,0.000,0.295,0.000,0.000,0.064,0.000,0.000,0.008,0.000,0.004,0.005,0.000,0.000,0.000,0.002,0.000,0.000,0.001,0.000,0.000,3.775,0.000,0.000,0.011,0.000,0.001,0.010,0.000,0.265,0.000,0.000,0.000,0.026,0.000,0.073,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.371
2021-09-04 06:00:00+00:00,0.000,0.481,0.023,0.000,0.000,0.001,0.000,1.644,0.000,0.031,0.313,0.000,0.008,0.218,0.000,0.000,0.971,0.000,0.000,0.010,0.000,0.041,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5.420,0.000,0.105,0.000,0.000,0.334,0.047,0.003,0.523,0.000,0.000,0.000,0.117,0.000,2.103,0.000,0.000,0.000,0.008,0.000,0.000,0.000,0.274
2021-09-04 12:00:00+00:00,0.000,5.435,0.174,0.009,0.000,0.090,0.000,1.810,0.000,1.250,2.414,0.003,0.052,0.092,0.000,0.000,10.853,0.000,0.000,1.419,0.000,0.166,0.000,0.000,0.000,0.000,0.009,0.000,0.000,13.582,0.000,0.324,0.001,0.000,0.050,0.000,0.041,1.216,0.001,0.009,0.000,0.008,0.000,0.130,0.008,0.011,0.000,0.280,0.421,0.000,0.000,1.560
2021-09-04 18:00:00+00:00,0.000,5.359,0.002,0.005,0.000,0.000,0.000,0.045,0.000,0.238,2.625,0.011,2.891,0.126,0.000,0.003,8.349,0.000,0.000,2.628,0.000,1.350,0.000,0.000,0.000,0.001,0.007,0.000,0.004,3.253,0.003,0.002,3.947,0.000,0.022,0.002,0.029,0.066,0.001,0.000,0.001,0.000,0.000,0.088,0.047,0.024,0.000,0.021,0.741,0.000,0.000,2.414
2021-09-05 00:00:00+00:00,0.028,1.746,0.007,0.000,0.000,0.002,0.000,0.011,2.367,3.242,0.123,0.034,8.122,1.625,0.000,0.107,0.471,0.000,0.000,0.046,0.126,0.258,0.147,0.000,0.000,0.425,0.000,0.000,0.005,5.340,0.359,0.000,21.662,0.000,0.251,0.004,0.000,0.000,0.023,0.000,0.000,0.000,0.000,0.055,0.113,0.070,0.024,2.792,0.095,0.000,1.712,0.331
2021-09-05 06:00:00+00:00,5.596,5.294,0.000,0.000,0.000,0.025,0.000,0.005,2.020,5.599,0.000,0.154,3.114,7.052,0.000,13.066,1.464,0.085,0.384,0.345,13.156,0.107,3.512,0.036,0.000,7.470,0.454,0.068,0.000,1.249,5.857,0.475,7.448,0.000,0.483,6.692,0.000,0.000,0.000,1.673,0.983,0.000,0.000,0.000,0.066,0.344,0.071,3.693,4.398,0.000,12.442,0.192
2021-09-05 12:00:00+00:00,13.716,5.872,0.003,1.706,0.001,2.045,0.008,19.025,0.000,3.245,0.003,0.052,3.175,11.642,0.000,0.859,13.447,19.157,0.353,0.104,4.635,0.004,3.184,1.508,8.280,13.746,8.319,1.529,0.000,13.716,15.246,8.580,11.353,0.000,2.831,4.312,0.000,0.000,5.121,4.453,3.480,0.000,0.371,0.573,8.379,0.043,0.585,14.675,17.499,0.000,2.886,1.476
2021-09-05 18:00:00+00:00,5.234,23.909,0.031,8.890,0.000,15.733,0.071,15.604,0.053,8.525,0.669,0.002,3.816,6.549,0.002,2.216,1.145,8.551,0.020,3.069,1.036,0.512,0.289,0.478,12.733,0.733,1.265,0.125,3.026,17.481,2.680,4.554,13.673,0.001,2.486,0.872,0.001,0.000,0.153,3.477,6.435,0.001,4.081,4.788,11.957,0.105,0.104,3.253,4.544,0.000,0.347,2.555
2021-09-06 00:00:00+00:00,0.350,6.696,0.200,0.538,0.000,9.897,0.001,5.136,0.000,1.650,1.873,0.000,2.099,1.092,0.000,0.441,0.099,1.585,0.001,2.059,0.393,7.239,0.661,0.104,1.242,0.089,1.705,0.606,2.321,10.791,0.313,0.626,16.597,0.000,0.405,0.315,0.235,0.000,0.027,0.023,3.087,0.062,0.508,0.493,4.712,0.018,0.000,0.190,0.154,0.000,0.197,0.313
2021-09-06 06:00:00+00:00,0.000,1.639,0.000,0.065,0.000,8.645,0.000,0.950,0.000,0.674,0.844,0.000,0.088,0.002,0.000,0.091,0.000,1.849,0.000,18.750,0.009,7.457,0.984,0.073,0.000,0.074,0.295,0.000,1.225,1.262,0.003,1.083,8.894,0.000,0.035,0.037,0.009,0.000,0.002,0.000,7.805,0.008,0.000,0.009,0.006,0.000,0.000,0.018,1.040,0.346,4.320,0.259
2021-09-06 12:00:00+00:00,5.044,0.161,0.000,0.011,0.000,0.794,0.000,1.386,0.000,2.117,17.260,0.000,0.599,0.002,0.000,0.000,0.099,2.018,0.000,2.983,10.139,0.796,7.806,16.823,0.155,3.454,7.221,0.008,1.156,0.281,0.418,1.083,0.147,0.002,1.054,6.724,4.982,0.000,0.055,1.482,3.642,0.420,0.000,2.744,0.005,8.363,0.000,0.000,5.175,3.903,13.672,1.851
2021-09-06 18:00:00+00:00,3.657,17.687,0.059,1.086,0.002,0.290,0.001,7.567,0.059,2.675,9.369,1.218,8.670,0.026,0.001,0.000,3.093,6.378,0.067,9.900,23.307,0.152,3.297,23.416,1.736,2.699,18.026,0.007,4.014,0.152,1.118,5.534,0.036,0.000,4.687,18.437,10.828,0.000,0.613,2.194,1.663,10.110,0.009,2.415,0.000,6.874,0.019,0.000,0.061,7.634,0.356,2.785
2021-09-07 00:00:00+00:00,1.729,6.889,1.474,3.730,0.003,0.270,0.000,13.300,0.000,0.734,8.838,8.935,0.015,0.001,0.000,0.000,9.912,14.874,0.694,17.284,9.489,0.000,2.625,2.559,9.954,6.298,20.723,0.037,0.298,0.002,0.759,0.963,0.000,0.000,1.172,5.020,9.061,0.000,0.235,9.061,1.791,6.794,0.003,0.077,0.029,6.517,7.932,0.000,0.030,6.733,11.531,0.427
2021-09-07 06:00:00+00:00,0.228,1.317,16.362,3.398,0.001,0.739,0.000,0.841,0.000,1.756,4.549,15.797,0.000,0.000,0.000,0.000,12.869,20.298,2.752,7.644,10.583,0.000,0.499,0.005,21.978,10.840,11.334,0.005,1.885,0.060,0.045,9.121,0.000,0.000,5.914,4.737,1.686,0.582,0.008,7.072,10.611,9.483,0.000,0.095,8.407,0.701,7.478,0.487,0.136,0.014,5.785,0.346
2021-09-07 12:00:00+00:00,2.970,0.121,13.815,2.643,0.200,4.480,0.015,0.123,0.001,7.334,1.207,19.098,0.013,0.000,0.000,0.005,2.523,12.049,3.680,0.499,19.469,0.000,0.000,0.113,5.750,27.662,6.459,0.027,12.797,1.409,0.002,19.491,1.694,0.000,2.721,8.612,0.020,6.782,0.000,0.001,35.300,0.406,0.000,0.365,6.163,4.478,0.289,0.846,1.179,0.000,0.933,2.038
