datahora,sac_0,sac_1,sac_2,sac_3,sac_4,sac_5,sac_6,sac_7,sac_8,sac_9,sac_10,sac_11,sac_12,sac_13,sac_14,sac_15,sac_16,sac_17,sac_18,sac_19,sac_20,sac_21,sac_22,sac_23,sac_24,sac_25,sac_26,sac_27,sac_28,sac_29,sac_30,sac_31,sac_32,sac_33,sac_34,sac_35,sac_36,sac_37,sac_38,sac_39,sac_40,sac_41,sac_42,sac_43,sac_44,sac_45,sac_46,sac_47,sac_48,sac_49,sac_50,Qmed,Q25,Q75,Qmax,Qmin
2019-08-31 18:00:00+00:00,691.304,691.304,691.304,691.304,691.304,691.304,691.304,691.304,691.304,691.304,691.304,691.304,691.304,691.304,691.304,691.304,691.304,691.304,691.304,691.304,691.304,691.304,691.304,691.304,691.304,691.304,691.304,691.304,691.304,691.304,691.304,691.304,691.304,691.304,691.304,691.304,691.304,691.304,691.304,691.304,691.304,691.304,691.304,691.304,691.304,691.304,691.304,691.304,691.304,691.304,691.304,691.304,691.304,691.304,691.304,691.304
2019-09-01 00:00:00+00:00,664.721,664.721,664.721,664.721,664.721,664.721,664.721,664.721,664.721,664.721,664.721,664.721,664.721,664.721,664.721,664.721,664.721,664.721,664.721,664.721,664.721,664.721,664.721,664.721,664.721,664.721,664.721,664.721,664.721,664.721,664.721,664.721,664.721,664.721,664.721,664.721,664.721,664.721,664.721,664.721,664.721,664.721,664.721,664.721,664.721,664.721,664.721,664.721,664.721,664.721,664.721,664.721,664.721,664.721,664.721,664.721
2019-09-01 06:00:00+00:00,638.345,638.345,638.345,638.345,638.345,638.345,638.345,638.345,638.345,638.345,638.345,638.345,638.345,638.345,638.345,638.345,638.345,638.345,638.345,638.345,638.345,638.345,638.345,638.345,638.345,638.345,638.345,638.345,638.345,638.345,638.345,638.345,638.345,638.345,638.345,638.345,638.345,638.345,638.345,638.345,638.345,638.345,638.345,638.345,638.345,638.345,638.345,638.345,638.345,638.345,638.345,638.345,638.345,638.345,638.345,638.345
2019-09-01 12:00:00+00:00,614.925,614.925,614.925,614.925,614.925,614.925,614.925,614.925,614.925,614.925,614.925,614.925,614.925,614.925,614.925,614.925,614.925,614.925,614.925,614.925,614.925,614.925,614.925,614.925,614.925,614.925,614.925,614.925,614.925,614.925,614.925,614.925,614.925,614.925,614.925,614.925,614.925,614.925,614.925,614.925,614.925,614.925,614.925,614.925,614.925,614.925,614.925,614.925,614.925,614.925,614.925,614.925,614.925,614.925,614.925,614.925
2019-09-01 18:00:00+00:00,591.877,591.877,591.877,591.877,591.877,591.877,591.877,591.877,591.877,591.877,591.877,591.877,591.877,591.877,591.877,591.877,591.877,591.877,591.877,591.877,591.877,591.877,591.877,591.877,591.877,591.877,591.877,591.877,591.877,591.877,591.877,591.877,591.877,591.877,591.877,591.877,591.877,591.877,591.877,591.877,591.877,591.877,591.877,591.877,591.877,591.877,591.877,591.877,591.877,591.877,591.877,591.877,591.877,591.877,591.877,591.877
2019-09-02 00:00:00+00:00,571.761,571.761,571.761,571.761,571.761,571.761,571.761,571.761,571.761,571.761,571.761,571.761,571.761,571.761,571.761,571.761,571.761,571.761,571.761,571.761,571.761,571.761,571.761,571.761,571.761,571.761,571.761,571.761,571.761,571.761,571.761,571.761,571.761,571.761,571.761,571.761,571.761,571.761,571.761,571.761,571.761,571.761,571.761,571.761,571.761,571.761,571.761,571.761,571.761,571.761,571.761,571.761,571.761,571.761,571.761,571.761
2019-09-02 06:00:00+00:00,550.898,550.898,550.898,550.898,550.898,550.898,550.898,550.898,550.898,550.898,550.898,550.898,550.898,550.898,550.898,550.898,550.898,550.898,550.898,550.898,550.898,550.898,550.898,550.898,550.898,550.898,550.898,550.898,550.898,550.898,550.898,550.898,550.898,550.898,550.898,550.898,550.898,550.898,550.898,550.898,550.898,550.898,550.898,550.898,550.898,550.898,550.898,550.898,550.898,550.898,550.898,550.898,550.898,550.898,550.898,550.898
2019-09-02 12:00:00+00:00,529.428,529.428,529.428,529.428,529.428,529.428,529.428,529.428,529.428,529.428,529.428,529.428,529.428,529.428,529.428,529.428,529.428,529.428,529.428,529.428,529.428,529.428,529.428,529.428,529.428,529.428,529.428,529.428,529.428,529.428,529.428,529.428,529.428,529.428,529.428,529.428,529.428,529.428,529.428,529.428,529.428,529.428,529.428,529.428,529.428,529.428,529.428,529.428,529.428,529.428,529.428,529.428,529.428,529.428,529.428,529.428
2019-09-02 18:00:00+00:00,508.211,508.211,508.211,508.211,508.211,508.211,508.211,508.211,508.211,508.211,508.211,508.211,508.211,508.211,508.211,508.211,508.211,508.211,508.211,508.211,508.211,508.211,508.211,508.211,508.211,508.211,508.211,508.211,508.211,508.211,508.211,508.211,508.211,508.211,508.211,508.211,508.211,508.211,508.211,508.211,508.211,508.211,508.211,508.211,508.211,508.211,508.211,508.211,508.211,508.211,508.211,508.211,508.211,508.211,508.211,508.211
2019-09-03 00:00:00+00:00,487.591,487.591,487.591,487.591,487.591,487.591,487.591,487.591,487.591,487.591,487.591,487.591,487.591,487.591,487.591,487.591,487.591,487.591,487.591,487.591,487.591,487.591,487.591,487.591,487.591,487.591,487.591,487.591,487.591,487.591,487.591,487.591,487.591,487.591,487.591,487.591,487.591,487.591,487.591,487.591,487.591,487.591,487.591,487.591,487.591,487.591,487.591,487.591,487.591,487.591,487.591,487.591,487.591,487.591,487.591,487.591
2019-09-03 06:00:00+00:00,467.730,467.730,467.730,467.730,467.730,467.730,467.730,467.730,467.730,467.730,467.730,467.730,467.730,467.730,467.730,467.730,467.730,467.730,467.730,467.730,467.730,467.730,467.730,467.730,467.730,467.730,467.730,467.730,467.730,467.730,467.730,467.730,467.730,467.730,467.730,467.730,467.730,467.730,467.730,467.730,467.730,467.730,467.730,467.730,467.730,467.730,467.730,467.730,467.730,467.730,467.730,467.730,467.730,467.730,467.730,467.730
2019-09-03 12:00:00+00:00,448.678,448.678,448.678,448.678,448.678,448.678,448.678,448.678,448.678,448.678,448.678,448.678,448.678,448.678,448.678,448.678,448.678,448.678,448.678,448.678,448.678,448.678,448.678,448.678,448.678,448.678,448.678,448.678,448.678,448.678,448.678,448.678,448.678,448.678,448.678,448.678,448.678,448.678,448.678,448.678,448.678,448.678,448.678,448.678,448.678,448.678,448.678,448.678,448.678,448.678,448.678,448.678,448.678,448.678,448.678,448.678
2019-09-03 18:00:00+00:00,430.463,430.463,430.463,430.463,430.463,430.463,430.463,430.463,430.463,430.463,430.463,430.463,430.463,430.463,430.463,430.463,430.463,430.463,430.463,430.463,430.463,430.463,430.463,430.463,430.463,430.463,430.463,430.463,430.463,430.463,430.463,430.463,430.463,430.463,430.463,430.463,430.463,430.463,430.463,430.463,430.463,430.463,430.463,430.463,430.463,430.463,430.463,430.463,430.463,430.463,430.463,430.463,430.463,430.463,430.463,430.463
2019-09-04 00:00:00+00:00,413.103,413.103,413.103,413.103,413.103,413.103,413.103,413.103,413.103,413.103,413.103,413.103,413.103,413.103,413.103,413.103,413.103,413.103,413.103,413.103,413.103,413.103,413.103,413.103,413.103,413.103,413.103,413.103,413.103,413.103,413.103,413.103,413.103,413.103,413.103,413.103,413.103,413.103,413.103,413.103,413.103,413.103,413.103,413.103,413.103,413.103,413.103,413.103,413.103,413.103,413.103,413.103,413.103,413.103,413.103,413.103
2019-09-04 06:00:00+00:00,396.722,396.722,396.722,396.722,396.722,396.722,396.722,396.722,396.722,396.722,396.722,396.722,396.722,396.722,396.722,396.722,396.722,396.722,396.722,396.722,396.722,396.722,396.722,396.722,396.722,396.722,396.722,396.722,396.722,396.722,396.722,396.722,396.722,396.722,396.722,396.722,396.722,396.722,396.722,396.722,396.722,396.722,396.722,396.722,396.722,396.722,396.722,396.722,396.722,396.722,396.722,396.722,396.722,396.722,396.722,396.722
2019-09-04 12:00:00+00:00,381.138,381.138,381.138,381.138,381.138,381.138,381.138,381.138,381.138,381.138,381.138,381.138,381.138,381.138,381.138,381.138,381.138,381.138,381.138,381.138,381.138,381.138,381.138,381.138,381.138,381.138,381.138,381.138,381.138,381.138,381.138,381.138,381.138,381.138,381.138,381.138,381.138,381.138,381.138,381.138,381.138,381.138,381.138,381.138,381.138,381.138,381.138,381.138,381.138,381.138,381.138,381.138,381.138,381.138,381.138,381.138
2019-09-04 18:00:00+00:00,366.287,366.287,366.287,366.287,366.287,366.287,366.287,366.287,366.287,366.287,366.287,366.287,366.287,366.287,366.287,366.287,366.287,366.287,366.287,366.287,366.287,366.287,366.287,366.287,366.287,366.287,366.287,366.287,366.287,366.287,366.287,366.287,366.287,366.287,366.287,366.287,366.287,366.287,366.287,366.287,366.287,366.287,366.287,366.287,366.287,366.287,366.287,366.287,366.287,366.287,366.287,366.287,366.287,366.287,366.287,366.287
2019-09-05 00:00:00+00:00,352.175,352.175,352.175,352.175,352.175,352.175,352.175,352.175,352.175,352.175,352.175,352.175,352.175,352.175,352.175,352.175,352.175,352.175,352.175,352.175,352.175,352.175,352.175,352.175,352.175,352.175,352.175,352.175,352.175,352.175,352.175,352.175,352.175,352.175,352.175,352.175,352.175,352.175,352.175,352.175,352.175,352.175,352.175,352.175,352.175,352.175,352.175,352.175,352.175,352.175,352.175,352.175,352.175,352.175,352.175,352.175
2019-09-05 06:00:00+00:00,338.843,338.843,338.843,338.843,338.843,338.843,338.843,338.843,338.843,338.843,338.843,338.843,338.843,338.843,338.843,338.843,338.843,338.843,338.843,338.843,338.843,338.843,338.843,338.843,338.843,338.843,338.843,338.843,338.843,338.843,338.843,338.843,338.843,338.843,338.843,338.843,338.843,338.843,338.843,338.843,338.843,338.843,338.843,338.843,338.843,338.843,338.843,338.843,338.843,338.843,338.843,338.843,338.843,338.843,338.843,338.843
2019-09-05 12:00:00+00:00,326.177,326.177,326.177,326.177,326.177,326.177,326.177,326.177,326.177,326.177,326.177,326.177,326.177,326.177,326.177,326.177,326.177,326.177,326.177,326.177,326.177,326.177,326.177,326.177,326.177,326.177,326.177,326.177,326.177,326.177,326.177,326.177,326.177,326.177,326.177,326.177,326.177,326.177,326.177,326.177,326.177,326.177,326.177,326.177,326.177,326.177,326.177,326.177,326.177,326.177,326.177,326.177,326.177,326.177,326.177,326.177
2019-09-05 18:00:00+00:00,314.150,314.150,314.150,314.150,314.150,314.150,314.150,314.150,314.150,314.150,314.150,314.150,314.150,314.150,314.150,314.150,314.150,314.150,314.150,314.150,314.150,314.150,314.150,314.150,314.150,314.150,314.150,314.150,314.150,314.150,314.150,314.150,314.150,314.150,314.150,314.150,314.150,314.150,314.150,314.150,314.150,314.150,314.150,314.150,314.150,314.150,314.150,314.150,314.150,314.150,314.150,314.150,314.150,314.150,314.150,314.150
