datahora,pme_0,pme_1,pme_2,pme_3,pme_4,pme_5,pme_6,pme_7,pme_8,pme_9,pme_10,pme_11,pme_12,pme_13,pme_14,pme_15,pme_16,pme_17,pme_18,pme_19,pme_20,pme_21,pme_22,pme_23,pme_24,pme_25,pme_26,pme_27,pme_28,pme_29,pme_30,pme_31,pme_32,pme_33,pme_34,pme_35,pme_36,pme_37,pme_38,pme_39,pme_40,pme_41,pme_42,pme_43,pme_44,pme_45,pme_46,pme_47,pme_48,pme_49,pme_50,etp
2021-08-30 18:00:00+00:00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.338
2021-08-31 00:00:00+00:00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.001,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.324
2021-08-31 06:00:00+00:00,0.003,0.000,0.002,0.004,0.003,0.003,0.003,0.001,0.000,0.000,0.003,0.005,0.002,0.000,0.003,0.001,0.001,0.006,0.003,0.000,0.001,0.003,0.005,0.001,0.001,0.003,0.001,0.002,0.004,0.004,0.005,0.003,0.004,0.001,0.004,0.004,0.002,0.001,0.001,0.004,0.003,0.002,0.003,0.002,0.012,0.001,0.002,0.001,0.003,0.004,0.002,0.171
2021-08-31 12:00:00+00:00,0.004,0.003,0.004,0.001,0.002,0.005,0.003,0.002,0.005,0.003,0.000,0.002,0.004,0.002,0.005,0.002,0.002,0.003,0.001,0.002,0.001,0.001,0.004,0.002,0.003,0.004,0.001,0.003,0.002,0.002,0.003,0.005,0.003,0.007,0.002,0.004,0.002,0.003,0.003,0.003,0.006,0.002,0.002,0.002,0.003,0.004,0.005,0.004,0.002,0.003,0.003,1.173
2021-08-31 18:00:00+00:00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.898
2021-09-01 00:00:00+00:00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.172
2021-09-01 06:00:00+00:00,0.000,0.002,0.001,0.002,0.000,0.000,0.001,0.001,0.000,0.004,0.003,0.000,0.000,0.001,0.000,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.000,0.000,0.001,0.002,0.001,0.001,0.000,0.000,0.001,0.000,0.001,0.001,0.000,0.001,0.000,0.000,0.001,0.000,0.001,0.001,0.001,0.001,0.000,0.001,0.000,0.000,0.001,0.001,0.096
2021-09-01 12:00:00+00:00,0.001,0.001,0.001,0.005,0.006,0.002,0.001,0.001,0.001,0.001,0.014,0.000,0.001,0.002,0.003,0.001,0.001,0.000,0.001,0.001,0.001,0.001,0.001,0.003,0.000,0.000,0.001,0.001,0.000,0.003,0.001,0.001,0.001,0.001,0.001,0.001,0.000,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.001,0.002,0.001,0.001,0.001,1.413
2021-09-01 18:00:00+00:00,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.089
2021-09-02 00:00:00+00:00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.127
