datahora,pme_0,pme_1,pme_2,pme_3,pme_4,pme_5,pme_6,pme_7,pme_8,pme_9,pme_10,pme_11,pme_12,pme_13,pme_14,pme_15,pme_16,pme_17,pme_18,pme_19,pme_20,pme_21,pme_22,pme_23,pme_24,pme_25,pme_26,pme_27,pme_28,pme_29,pme_30,pme_31,pme_32,pme_33,pme_34,pme_35,pme_36,pme_37,pme_38,pme_39,pme_40,pme_41,pme_42,pme_43,pme_44,pme_45,pme_46,pme_47,pme_48,pme_49,pme_50,etp
2021-08-30 18:00:00+00:00,0.016,0.003,0.020,0.030,0.001,0.005,0.016,0.014,0.016,0.002,0.008,0.002,0.163,0.015,0.038,0.010,0.004,0.012,0.048,0.071,0.034,0.035,0.002,0.051,0.022,0.008,0.065,0.017,0.081,0.011,0.019,0.012,0.157,0.018,0.022,0.002,0.008,0.001,0.004,0.053,0.104,0.000,0.176,0.047,0.000,0.000,0.008,0.003,0.035,0.002,0.012,1.939
2021-08-31 00:00:00+00:00,0.034,0.056,0.048,0.048,0.018,0.011,0.008,0.003,0.045,0.001,0.011,0.008,0.127,0.030,0.043,0.063,0.008,0.049,0.060,0.084,0.119,0.048,0.113,0.119,0.080,0.025,0.096,0.006,0.118,0.005,0.055,0.028,0.107,0.035,0.017,0.015,0.017,0.014,0.010,0.099,0.052,0.109,0.141,0.084,0.241,0.012,0.020,0.054,0.039,0.020,0.006,0.112
2021-08-31 06:00:00+00:00,0.032,0.012,0.031,0.121,0.108,0.083,0.044,0.046,0.056,0.024,0.004,0.077,0.080,0.005,0.036,0.012,0.014,0.125,0.061,0.011,0.057,0.130,0.201,0.012,0.022,0.062,0.021,0.017,0.119,0.057,0.164,0.092,0.070,0.041,0.021,0.054,0.021,0.007,0.008,0.046,0.030,0.041,0.039,0.059,0.307,0.026,0.018,0.037,0.046,0.101,0.035,0.043
2021-08-31 12:00:00+00:00,0.121,0.187,0.241,0.084,0.165,0.257,0.120,0.116,0.213,0.068,0.034,0.102,0.100,0.035,0.156,0.084,0.077,0.175,0.045,0.084,0.070,0.056,0.109,0.045,0.064,0.129,0.031,0.082,0.087,0.112,0.147,0.301,0.104,0.355,0.044,0.157,0.073,0.081,0.082,0.086,0.200,0.322,0.093,0.166,0.081,0.216,0.183,0.129,0.099,0.090,0.112,0.693
2021-08-31 18:00:00+00:00,0.000,0.007,0.010,0.000,0.000,0.009,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.008,0.000,0.000,0.000,0.000,0.002,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.012,0.002,0.000,0.041,0.004,0.000,0.000,0.000,0.000,0.000,0.004,0.021,0.000,0.002,0.000,0.001,0.061,0.000,0.000,0.006,0.000,1.403
2021-09-01 00:00:00+00:00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.001,0.001,0.000,0.000,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.000,0.000,0.000,0.000,0.061
2021-09-01 06:00:00+00:00,0.012,0.059,0.020,0.043,0.004,0.004,0.051,0.005,0.020,0.129,0.034,0.012,0.024,0.027,0.001,0.041,0.036,0.027,0.006,0.010,0.003,0.011,0.038,0.011,0.000,0.033,0.058,0.044,0.053,0.020,0.017,0.003,0.048,0.006,0.014,0.012,0.050,0.019,0.035,0.024,0.007,0.011,0.017,0.028,0.026,0.024,0.050,0.014,0.046,0.032,0.050,0.029
2021-09-01 12:00:00+00:00,0.042,0.038,0.055,0.111,0.055,0.043,0.031,0.031,0.032,0.043,0.158,0.029,0.040,0.020,0.094,0.083,0.032,0.069,0.041,0.054,0.078,0.029,0.203,0.125,0.015,0.038,0.059,0.055,0.041,0.149,0.053,0.040,0.040,0.023,0.039,0.075,0.018,0.037,0.059,0.076,0.042,0.065,0.025,0.093,0.046,0.079,0.037,0.062,0.070,0.054,0.082,0.849
2021-09-01 18:00:00+00:00,0.000,0.004,0.000,0.002,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.594
2021-09-02 00:00:00+00:00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.088
