datahora,pme_0,pme_1,pme_2,pme_3,pme_4,pme_5,pme_6,pme_7,pme_8,pme_9,pme_10,pme_11,pme_12,pme_13,pme_14,pme_15,pme_16,pme_17,pme_18,pme_19,pme_20,pme_21,pme_22,pme_23,pme_24,pme_25,pme_26,pme_27,pme_28,pme_29,pme_30,pme_31,pme_32,pme_33,pme_34,pme_35,pme_36,pme_37,pme_38,pme_39,pme_40,pme_41,pme_42,pme_43,pme_44,pme_45,pme_46,pme_47,pme_48,pme_49,pme_50,etp
2021-08-30 18:00:00+00:00,0.093,0.032,0.066,0.052,0.001,0.052,0.130,0.147,0.026,0.021,0.060,0.074,0.338,0.020,0.091,0.026,0.011,0.102,0.083,0.183,0.061,0.125,0.052,0.091,0.067,0.031,0.167,0.100,0.176,0.046,0.048,0.150,0.269,0.027,0.181,0.033,0.034,0.027,0.020,0.097,0.276,0.007,0.199,0.065,0.028,0.006,0.120,0.030,0.065,0.053,0.131,2.183
2021-08-31 00:00:00+00:00,0.066,0.242,0.072,0.123,0.093,0.077,0.042,0.061,0.053,0.010,0.087,0.120,0.078,0.044,0.079,0.112,0.018,0.239,0.063,0.128,0.066,0.077,0.268,0.072,0.172,0.056,0.146,0.041,0.169,0.072,0.117,0.088,0.076,0.069,0.065,0.143,0.096,0.034,0.031,0.086,0.134,0.114,0.116,0.126,0.465,0.007,0.100,0.058,0.064,0.054,0.066,0.144
2021-08-31 06:00:00+00:00,0.053,0.111,0.031,0.195,0.118,0.083,0.045,0.089,0.105,0.062,0.021,0.085,0.067,0.029,0.024,0.040,0.028,0.195,0.076,0.184,0.089,0.113,0.154,0.033,0.089,0.053,0.131,0.085,0.082,0.154,0.161,0.069,0.083,0.354,0.052,0.129,0.098,0.034,0.033,0.081,0.140,0.035,0.027,0.100,0.277,0.079,0.027,0.195,0.116,0.165,0.087,0.066
2021-08-31 12:00:00+00:00,0.090,0.139,0.278,0.065,0.121,0.114,0.101,0.057,0.079,0.096,0.040,0.125,0.043,0.042,0.082,0.067,0.052,0.172,0.302,0.090,0.048,0.069,0.117,0.045,0.099,0.081,0.031,0.071,0.051,0.124,0.079,0.274,0.069,0.303,0.039,0.098,0.080,0.087,0.057,0.060,0.073,0.179,0.038,0.170,0.089,0.112,0.256,0.178,0.108,0.134,0.080,0.846
2021-08-31 18:00:00+00:00,0.000,0.005,0.019,0.000,0.003,0.011,0.001,0.000,0.000,0.000,0.000,0.005,0.001,0.000,0.007,0.000,0.001,0.037,0.000,0.005,0.014,0.000,0.006,0.001,0.001,0.000,0.000,0.000,0.001,0.032,0.008,0.001,0.000,0.131,0.031,0.002,0.000,0.000,0.000,0.000,0.020,0.014,0.001,0.008,0.019,0.001,0.215,0.001,0.000,0.022,0.000,1.470
2021-09-01 00:00:00+00:00,0.000,0.001,0.002,0.000,0.000,0.000,0.000,0.002,0.000,0.001,0.000,0.003,0.002,0.000,0.000,0.000,0.001,0.000,0.000,0.001,0.003,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.003,0.012,0.000,0.000,0.001,0.000,0.000,0.001,0.007,0.000,0.000,0.001,0.000,0.000,0.001,0.002,0.001,0.000,0.012,0.000,0.000,0.001,0.000,0.084
2021-09-01 06:00:00+00:00,0.031,0.039,0.026,0.037,0.010,0.003,0.028,0.008,0.028,0.169,0.154,0.016,0.024,0.033,0.006,0.035,0.067,0.034,0.014,0.008,0.007,0.038,0.041,0.007,0.007,0.050,0.057,0.059,0.056,0.052,0.031,0.010,0.050,0.024,0.042,0.006,0.065,0.033,0.032,0.020,0.018,0.026,0.025,0.029,0.042,0.039,0.072,0.039,0.057,0.063,0.066,0.049
2021-09-01 12:00:00+00:00,0.047,0.289,0.101,0.368,0.121,0.090,0.044,0.044,0.040,0.036,0.081,0.107,0.088,0.019,0.074,0.107,0.038,0.089,0.059,0.049,0.093,0.051,0.370,0.109,0.013,0.057,0.084,0.137,0.061,0.197,0.046,0.089,0.091,0.020,0.044,0.060,0.018,0.092,0.093,0.233,0.084,0.054,0.071,0.174,0.059,0.166,0.038,0.090,0.099,0.061,0.138,1.020
2021-09-01 18:00:00+00:00,0.000,0.033,0.000,0.004,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.002,0.001,0.000,0.000,0.000,0.000,0.001,0.000,0.065,0.001,0.001,0.000,0.000,0.000,0.000,0.001,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.009,0.000,0.000,0.001,0.009,0.000,0.001,0.000,0.000,0.000,0.000,0.001,1.753
2021-09-02 00:00:00+00:00,0.001,0.011,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.001,0.000,0.000,0.000,0.002,0.005,0.016,0.000,0.000,0.001,0.001,0.000,0.002,0.000,0.000,0.003,0.000,0.003,0.002,0.000,0.000,0.007,0.004,0.001,0.001,0.001,0.000,0.001,0.000,0.000,0.000,0.002,0.000,0.001,0.103
2021-09-02 06:00:00+00:00,0.083,0.129,0.044,0.056,0.012,0.045,0.118,0.065,0.023,0.014,0.037,0.079,0.061,0.075,0.119,0.084,0.036,0.075,0.131,0.072,0.064,0.080,0.068,0.079,0.035,0.056,0.066,0.072,0.030,0.097,0.060,0.081,0.072,0.027,0.061,0.076,0.077,0.103,0.087,0.118,0.080,0.077,0.113,0.126,0.065,0.031,0.101,0.027,0.060,0.061,0.072,0.050
2021-09-02 12:00:00+00:00,0.031,0.048,0.054,0.045,0.019,0.068,0.065,0.037,0.051,0.030,0.023,0.081,0.067,0.053,0.076,0.067,0.057,0.048,0.143,0.084,0.047,0.090,0.056,0.044,0.109,0.027,0.042,0.053,0.060,0.043,0.047,0.023,0.049,0.080,0.044,0.072,0.057,0.025,0.043,0.037,0.041,0.046,0.072,0.078,0.087,0.090,0.096,0.030,0.025,0.047,0.055,1.288
