datahora,pme_0,pme_1,pme_2,pme_3,pme_4,pme_5,pme_6,pme_7,pme_8,pme_9,pme_10,pme_11,pme_12,pme_13,pme_14,pme_15,pme_16,pme_17,pme_18,pme_19,pme_20,pme_21,pme_22,pme_23,pme_24,pme_25,pme_26,pme_27,pme_28,pme_29,pme_30,pme_31,pme_32,pme_33,pme_34,pme_35,pme_36,pme_37,pme_38,pme_39,pme_40,pme_41,pme_42,pme_43,pme_44,pme_45,pme_46,pme_47,pme_48,pme_49,pme_50,etp
2021-08-30 18:00:00+00:00,0.002,0.002,0.001,0.005,0.001,0.000,0.001,0.001,0.000,0.000,0.000,0.000,0.019,0.001,0.005,0.000,0.000,0.000,0.021,0.009,0.027,0.004,0.000,0.009,0.009,0.003,0.026,0.001,0.043,0.000,0.002,0.000,0.033,0.001,0.002,0.000,0.001,0.000,0.001,0.013,0.003,0.000,0.062,0.013,0.000,0.000,0.000,0.000,0.003,0.000,0.002,2.010
2021-08-31 00:00:00+00:00,0.010,0.006,0.016,0.031,0.006,0.003,0.003,0.000,0.014,0.001,0.006,0.003,0.057,0.004,0.008,0.007,0.003,0.013,0.031,0.034,0.074,0.032,0.024,0.060,0.027,0.014,0.037,0.001,0.055,0.004,0.014,0.006,0.018,0.016,0.014,0.020,0.001,0.003,0.001,0.032,0.026,0.026,0.049,0.033,0.079,0.004,0.005,0.034,0.017,0.005,0.002,0.132
2021-08-31 06:00:00+00:00,0.042,0.005,0.030,0.074,0.065,0.059,0.040,0.018,0.024,0.007,0.020,0.071,0.044,0.004,0.044,0.014,0.014,0.090,0.060,0.009,0.049,0.078,0.129,0.024,0.013,0.058,0.014,0.015,0.098,0.059,0.150,0.074,0.067,0.026,0.047,0.058,0.021,0.009,0.007,0.057,0.031,0.043,0.034,0.041,0.261,0.031,0.023,0.023,0.037,0.089,0.030,0.059
2021-08-31 12:00:00+00:00,0.077,0.095,0.146,0.052,0.068,0.164,0.076,0.064,0.131,0.048,0.023,0.048,0.072,0.024,0.099,0.049,0.052,0.066,0.035,0.054,0.042,0.027,0.063,0.029,0.043,0.088,0.041,0.058,0.059,0.059,0.087,0.111,0.089,0.178,0.045,0.090,0.039,0.053,0.062,0.054,0.155,0.102,0.059,0.105,0.072,0.126,0.088,0.081,0.052,0.054,0.075,0.742
2021-08-31 18:00:00+00:00,0.000,0.003,0.001,0.000,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.003,0.003,0.000,0.000,0.000,0.001,0.000,0.002,0.002,0.000,0.001,0.000,0.000,0.004,0.000,0.000,0.001,0.000,1.470
2021-09-01 00:00:00+00:00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.002,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.070
2021-09-01 06:00:00+00:00,0.011,0.048,0.013,0.022,0.002,0.006,0.036,0.004,0.007,0.074,0.036,0.010,0.014,0.020,0.001,0.023,0.022,0.017,0.008,0.010,0.006,0.007,0.029,0.010,0.000,0.014,0.037,0.023,0.034,0.010,0.011,0.005,0.022,0.005,0.011,0.006,0.030,0.010,0.016,0.021,0.010,0.010,0.013,0.021,0.021,0.014,0.024,0.009,0.026,0.025,0.039,0.035
2021-09-01 12:00:00+00:00,0.023,0.023,0.047,0.072,0.093,0.046,0.016,0.020,0.017,0.030,0.202,0.019,0.020,0.018,0.070,0.039,0.018,0.020,0.030,0.039,0.051,0.018,0.066,0.099,0.012,0.014,0.026,0.045,0.025,0.110,0.030,0.019,0.024,0.018,0.020,0.037,0.015,0.016,0.025,0.031,0.032,0.045,0.021,0.059,0.022,0.039,0.024,0.035,0.032,0.031,0.043,0.904
2021-09-01 18:00:00+00:00,0.000,0.000,0.000,0.006,0.000,0.008,0.000,0.000,0.001,0.000,0.001,0.000,0.000,0.002,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.001,0.000,0.001,0.000,0.001,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,1.667
2021-09-02 00:00:00+00:00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.092
