datahora,sac_0,sac_1,sac_2,sac_3,sac_4,sac_5,sac_6,sac_7,sac_8,sac_9,sac_10,sac_11,sac_12,sac_13,sac_14,sac_15,sac_16,sac_17,sac_18,sac_19,sac_20,sac_21,sac_22,sac_23,sac_24,sac_25,sac_26,sac_27,sac_28,sac_29,sac_30,sac_31,sac_32,sac_33,sac_34,sac_35,sac_36,sac_37,sac_38,sac_39,sac_40,sac_41,sac_42,sac_43,sac_44,sac_45,sac_46,sac_47,sac_48,sac_49,sac_50,Qmed,Q25,Q75,Qmax,Qmin
2021-08-03 18:00:00+00:00,53.630,53.630,53.630,53.630,53.630,53.630,53.630,53.630,53.630,53.630,53.630,53.630,53.630,53.630,53.630,53.630,53.630,53.630,53.630,53.630,53.630,53.630,53.630,53.630,53.630,53.630,53.630,53.630,53.630,53.630,53.630,53.630,53.630,53.630,53.630,53.630,53.630,53.630,53.630,53.630,53.630,53.630,53.630,53.630,53.630,53.630,53.630,53.630,53.630,53.630,53.630,53.630,53.630,53.630,53.630,53.630
2021-08-04 00:00:00+00:00,52.651,52.651,52.651,52.651,52.651,52.651,52.651,52.651,52.651,52.651,52.651,52.651,52.651,52.651,52.651,52.651,52.651,52.651,52.651,52.651,52.651,52.651,52.651,52.651,52.651,52.651,52.651,52.651,52.651,52.651,52.651,52.651,52.651,52.651,52.651,52.651,52.651,52.651,52.651,52.651,52.651,52.651,52.651,52.651,52.651,52.651,52.651,52.651,52.651,52.651,52.651,52.651,52.651,52.651,52.651,52.651
2021-08-04 06:00:00+00:00,51.566,51.566,51.566,51.566,51.566,51.566,51.566,51.566,51.566,51.566,51.566,51.566,51.566,51.566,51.566,51.566,51.566,51.566,51.566,51.566,51.566,51.566,51.566,51.566,51.566,51.566,51.566,51.566,51.566,51.566,51.566,51.566,51.566,51.566,51.566,51.566,51.566,51.566,51.566,51.566,51.566,51.566,51.566,51.566,51.566,51.566,51.566,51.566,51.566,51.566,51.566,51.566,51.566,51.566,51.566,51.566
2021-08-04 12:00:00+00:00,50.499,50.499,50.499,50.499,50.499,50.499,50.499,50.499,50.499,50.499,50.499,50.499,50.499,50.499,50.499,50.499,50.499,50.499,50.499,50.499,50.499,50.499,50.499,50.499,50.499,50.499,50.499,50.499,50.499,50.499,50.499,50.499,50.499,50.499,50.499,50.499,50.499,50.499,50.499,50.499,50.499,50.499,50.499,50.499,50.499,50.499,50.499,50.499,50.499,50.499,50.499,50.499,50.499,50.499,50.499,50.499
2021-08-04 18:00:00+00:00,49.478,49.478,49.478,49.478,49.478,49.478,49.478,49.478,49.478,49.478,49.478,49.478,49.478,49.478,49.478,49.478,49.478,49.478,49.478,49.478,49.478,49.478,49.478,49.478,49.478,49.478,49.478,49.478,49.478,49.478,49.478,49.478,49.478,49.478,49.478,49.479,49.478,49.478,49.478,49.478,49.478,49.478,49.478,49.478,49.478,49.479,49.478,49.478,49.479,49.478,49.478,49.478,49.478,49.478,49.479,49.478
2021-08-05 00:00:00+00:00,48.490,48.490,48.490,48.490,48.490,48.490,48.490,48.490,48.490,48.490,48.490,48.490,48.490,48.490,48.490,48.490,48.490,48.490,48.490,48.490,48.490,48.490,48.490,48.490,48.490,48.490,48.490,48.490,48.490,48.490,48.490,48.490,48.491,48.490,48.490,48.490,48.490,48.490,48.490,48.490,48.490,48.490,48.490,48.490,48.490,48.491,48.490,48.490,48.490,48.490,48.490,48.490,48.490,48.490,48.491,48.490
2021-08-05 06:00:00+00:00,47.554,47.554,47.554,47.554,47.555,47.554,47.554,47.554,47.555,47.554,47.555,47.555,47.554,47.555,47.554,47.554,47.554,47.555,47.554,47.555,47.554,47.554,47.554,47.556,47.554,47.554,47.554,47.554,47.554,47.556,47.554,47.555,47.556,47.554,47.554,47.554,47.554,47.554,47.554,47.555,47.554,47.555,47.554,47.554,47.555,47.560,47.555,47.554,47.555,47.554,47.556,47.554,47.554,47.555,47.560,47.554
2021-08-05 12:00:00+00:00,46.638,46.638,46.640,46.638,46.638,46.636,46.636,46.638,46.644,46.638,46.643,46.641,46.639,46.639,46.639,46.636,46.636,46.639,46.637,46.645,46.637,46.636,46.638,46.640,46.636,46.636,46.638,46.640,46.636,46.644,46.637,46.640,46.639,46.636,46.636,46.636,46.637,46.636,46.638,46.641,46.636,46.641,46.636,46.637,46.638,46.647,46.639,46.637,46.637,46.640,46.641,46.638,46.636,46.640,46.647,46.636
2021-08-05 18:00:00+00:00,45.735,45.734,45.738,45.735,45.734,45.733,45.731,45.735,45.743,45.735,45.744,45.739,45.736,45.736,45.737,45.732,45.732,45.735,45.733,45.745,45.733,45.732,45.734,45.738,45.731,45.733,45.735,45.738,45.732,45.742,45.733,45.738,45.735,45.731,45.732,45.732,45.733,45.733,45.734,45.742,45.732,45.738,45.739,45.733,45.734,45.746,45.736,45.733,45.733,45.737,45.738,45.735,45.733,45.738,45.746,45.731
2021-08-06 00:00:00+00:00,44.846,44.845,44.850,44.846,44.845,44.843,44.842,44.846,44.855,44.846,44.857,44.850,44.848,44.847,44.848,44.842,44.844,44.846,44.843,44.858,44.844,44.842,44.844,44.849,44.841,44.844,44.845,44.850,44.843,44.854,44.844,44.849,44.846,44.842,44.843,44.842,44.846,44.843,44.845,44.855,44.843,44.850,44.856,44.844,44.845,44.857,44.847,44.844,44.844,44.849,44.852,44.846,44.844,44.849,44.858,44.841
