datahora,pme_0,pme_1,pme_2,pme_3,pme_4,pme_5,pme_6,pme_7,pme_8,pme_9,pme_10,pme_11,pme_12,pme_13,pme_14,pme_15,pme_16,pme_17,pme_18,pme_19,pme_20,pme_21,pme_22,pme_23,pme_24,pme_25,pme_26,pme_27,pme_28,pme_29,pme_30,pme_31,pme_32,pme_33,pme_34,pme_35,pme_36,pme_37,pme_38,pme_39,pme_40,pme_41,pme_42,pme_43,pme_44,pme_45,pme_46,pme_47,pme_48,pme_49,pme_50,etp
2021-08-03 18:00:00+00:00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.002,0.000,0.000,0.017,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.003,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.003,0.000,0.000,0.000,1.511
2021-08-04 00:00:00+00:00,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.059
2021-08-04 06:00:00+00:00,0.000,0.000,0.000,0.000,0.000,0.001,0.001,0.000,0.000,0.000,0.001,0.000,0.000,0.001,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.025
2021-08-04 12:00:00+00:00,0.000,0.001,0.000,0.000,0.000,0.005,0.001,0.005,0.002,0.002,0.000,0.000,0.004,0.000,0.005,0.000,0.000,0.000,0.008,0.000,0.002,0.000,0.001,0.004,0.000,0.000,0.003,0.001,0.000,0.002,0.000,0.000,0.001,0.000,0.000,0.004,0.005,0.003,0.000,0.000,0.000,0.001,0.001,0.000,0.014,0.012,0.000,0.001,0.000,0.000,0.000,0.849
2021-08-04 18:00:00+00:00,0.000,0.001,0.000,0.002,0.000,0.003,0.000,0.000,0.001,0.000,0.000,0.001,0.001,0.007,0.000,0.000,0.000,0.003,0.002,0.000,0.001,0.000,0.000,0.006,0.000,0.000,0.000,0.002,0.000,0.013,0.000,0.000,0.002,0.000,0.003,0.001,0.001,0.002,0.000,0.001,0.000,0.000,0.000,0.001,0.000,0.002,0.000,0.000,0.000,0.000,0.000,1.713
2021-08-05 00:00:00+00:00,0.005,0.026,0.023,0.050,0.031,0.008,0.000,0.008,0.031,0.000,0.034,0.052,0.018,0.090,0.009,0.031,0.000,0.034,0.008,0.003,0.002,0.008,0.007,0.035,0.011,0.000,0.000,0.022,0.000,0.072,0.002,0.057,0.017,0.000,0.035,0.008,0.010,0.002,0.009,0.016,0.004,0.010,0.002,0.003,0.027,0.332,0.007,0.002,0.001,0.007,0.014,0.074
2021-08-05 06:00:00+00:00,0.029,0.038,0.110,0.213,0.141,0.005,0.031,0.026,0.164,0.082,0.049,0.088,0.228,0.075,0.084,0.196,0.002,0.304,0.065,0.359,0.076,0.008,0.082,0.137,0.050,0.011,0.037,0.059,0.034,0.253,0.033,0.184,0.022,0.005,0.009,0.005,0.025,0.011,0.043,0.499,0.014,0.212,0.201,0.084,0.249,0.442,0.214,0.027,0.030,0.088,0.288,0.045
2021-08-05 12:00:00+00:00,0.432,0.105,0.529,0.189,0.041,0.251,0.097,0.573,0.448,0.306,0.234,0.179,0.217,0.028,0.727,0.058,0.043,0.386,0.115,0.648,0.222,0.185,0.405,0.347,0.211,0.238,0.334,0.173,0.088,0.185,0.253,0.375,0.056,0.150,0.035,0.164,0.345,0.061,0.236,0.624,0.052,0.463,0.327,0.186,0.308,0.223,0.152,0.300,0.120,0.576,0.312,0.861
2021-08-05 18:00:00+00:00,0.023,0.013,0.038,0.060,0.003,0.105,0.004,0.056,0.011,0.004,0.202,0.025,0.004,0.004,0.274,0.244,0.011,0.004,0.067,0.086,0.018,0.026,0.133,0.021,0.022,0.017,0.030,0.117,0.018,0.006,0.011,0.005,0.000,0.002,0.026,0.013,0.029,0.010,0.015,0.047,0.039,0.128,0.023,0.010,0.052,0.034,0.005,0.031,0.001,0.020,0.016,1.595
2021-08-06 00:00:00+00:00,0.000,0.000,0.000,0.000,0.005,0.000,0.003,0.000,0.000,0.000,0.039,0.011,0.000,0.000,0.001,0.057,0.000,0.001,0.001,0.000,0.004,0.000,0.000,0.000,0.000,0.000,0.000,0.011,0.010,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.002,0.000,0.001,0.000,0.010,0.084,0.000,0.000,0.006,0.000,0.000,0.071
2021-08-06 06:00:00+00:00,0.004,0.041,0.013,0.014,0.201,0.016,0.103,0.015,0.002,0.004,0.033,0.035,0.072,0.000,0.035,0.016,0.007,0.043,0.030,0.019,0.012,0.013,0.064,0.003,0.011,0.013,0.013,0.004,0.010,0.069,0.080,0.004,0.011,0.005,0.000,0.002,0.005,0.088,0.001,0.004,0.003,0.006,0.026,0.084,0.016,0.260,0.003,0.001,0.002,0.042,0.002,0.023
2021-08-06 12:00:00+00:00,0.033,0.059,0.162,0.115,0.283,0.125,0.093,0.193,0.136,0.106,0.133,0.228,0.223,0.099,0.264,0.128,0.148,0.125,0.069,0.084,0.111,0.126,0.204,0.025,0.097,0.178,0.007,0.217,0.082,0.116,0.297,0.229,0.113,0.045,0.062,0.059,0.027,0.199,0.017,0.183,0.069,0.047,0.056,0.240,0.097,0.378,0.025,0.141,0.042,0.145,0.051,0.797
2021-08-06 18:00:00+00:00,0.061,0.262,0.045,0.807,0.045,0.640,0.157,0.081,0.114,0.115,0.050,0.324,0.802,0.154,0.122,0.182,0.027,0.065,0.045,0.147,0.097,0.016,0.027,0.007,0.213,0.066,0.015,0.419,0.320,0.014,0.089,0.041,0.511,0.113,0.161,0.063,0.045,0.005,0.019,0.359,0.024,0.037,0.015,0.072,0.050,0.096,0.194,0.125,0.045,0.156,0.216,1.744
2021-08-07 00:00:00+00:00,0.015,0.168,0.001,0.373,0.003,0.306,0.476,0.003,0.055,0.014,0.044,0.033,0.131,0.015,0.097,0.228,0.005,0.025,0.011,0.348,0.055,0.149,0.004,0.015,0.039,0.011,0.006,0.103,0.098,0.003,0.007,0.004,0.098,0.074,0.084,0.030,0.014,0.009,0.010,0.181,0.054,0.029,0.002,0.104,0.023,0.008,0.073,0.083,0.001,0.049,0.110,0.055
