datahora,pme_0,pme_1,pme_2,pme_3,pme_4,pme_5,pme_6,pme_7,pme_8,pme_9,pme_10,pme_11,pme_12,pme_13,pme_14,pme_15,pme_16,pme_17,pme_18,pme_19,pme_20,pme_21,pme_22,pme_23,pme_24,pme_25,pme_26,pme_27,pme_28,pme_29,pme_30,pme_31,pme_32,pme_33,pme_34,pme_35,pme_36,pme_37,pme_38,pme_39,pme_40,pme_41,pme_42,pme_43,pme_44,pme_45,pme_46,pme_47,pme_48,pme_49,pme_50,etp
2021-08-03 18:00:00+00:00,0.000,0.005,0.000,0.021,0.000,0.001,0.000,0.000,0.010,0.001,0.003,0.000,0.014,0.000,0.007,0.001,0.000,0.005,0.002,0.001,0.000,0.001,0.000,0.001,0.000,0.002,0.000,0.000,0.000,0.033,0.000,0.000,0.000,0.000,0.000,0.003,0.001,0.000,0.005,0.000,0.002,0.004,0.000,0.000,0.000,0.000,0.000,0.002,0.002,0.000,0.003,1.598
2021-08-04 00:00:00+00:00,0.001,0.005,0.000,0.021,0.001,0.002,0.000,0.000,0.007,0.000,0.002,0.001,0.009,0.001,0.009,0.000,0.000,0.006,0.003,0.009,0.000,0.000,0.000,0.004,0.000,0.000,0.009,0.002,0.000,0.013,0.000,0.000,0.001,0.001,0.003,0.006,0.001,0.001,0.007,0.000,0.000,0.002,0.000,0.001,0.000,0.004,0.002,0.000,0.016,0.000,0.002,0.064
2021-08-04 06:00:00+00:00,0.001,0.001,0.003,0.002,0.000,0.000,0.008,0.011,0.000,0.001,0.001,0.002,0.008,0.001,0.003,0.002,0.007,0.001,0.004,0.000,0.000,0.000,0.001,0.001,0.001,0.001,0.002,0.000,0.001,0.001,0.000,0.001,0.000,0.002,0.000,0.000,0.001,0.002,0.000,0.000,0.000,0.000,0.001,0.000,0.003,0.021,0.001,0.003,0.005,0.000,0.000,0.022
2021-08-04 12:00:00+00:00,0.004,0.055,0.009,0.011,0.018,0.003,0.031,0.089,0.063,0.001,0.034,0.041,0.000,0.001,0.011,0.015,0.001,0.020,0.023,0.002,0.006,0.000,0.016,0.043,0.003,0.001,0.003,0.036,0.000,0.015,0.004,0.011,0.026,0.016,0.027,0.001,0.001,0.016,0.009,0.035,0.001,0.007,0.009,0.002,0.009,0.059,0.015,0.001,0.041,0.001,0.095,1.050
2021-08-04 18:00:00+00:00,0.032,0.164,0.036,0.070,0.243,0.183,0.003,0.122,0.271,0.014,0.305,0.302,0.005,0.069,0.004,0.183,0.000,0.092,0.169,0.046,0.012,0.001,0.098,0.095,0.001,0.000,0.000,0.095,0.120,0.069,0.002,0.037,0.243,0.019,0.151,0.039,0.036,0.110,0.231,0.115,0.001,0.034,0.023,0.088,0.015,0.343,0.124,0.000,0.180,0.005,0.035,1.741
2021-08-05 00:00:00+00:00,0.145,0.292,0.383,0.206,0.222,0.074,0.090,0.097,0.190,0.114,0.252,0.259,0.040,0.276,0.145,0.283,0.000,0.109,0.080,0.102,0.048,0.036,0.163,1.275,0.076,0.000,0.082,0.258,0.076,0.349,0.092,0.524,0.144,0.102,0.573,0.157,0.141,0.094,0.164,0.220,0.245,0.085,0.066,0.158,0.198,0.597,0.413,0.005,0.090,0.100,0.235,0.077
2021-08-05 06:00:00+00:00,0.177,0.264,0.392,0.067,0.288,0.205,0.112,0.259,0.173,0.039,0.498,0.215,0.140,0.339,0.117,0.150,0.001,0.300,0.201,0.421,0.064,0.024,0.194,0.441,0.016,0.006,0.389,0.225,0.051,0.560,0.104,0.253,0.231,0.072,0.558,0.100,0.033,0.638,0.261,0.332,0.413,0.262,0.111,0.120,0.190,0.190,0.324,0.031,0.209,0.188,0.573,0.024
2021-08-05 12:00:00+00:00,0.352,0.100,0.479,0.126,0.159,0.075,0.017,0.305,0.216,0.058,0.449,0.221,0.227,0.294,0.092,0.213,0.029,0.151,0.503,0.340,0.043,0.011,0.253,0.371,0.002,0.428,0.094,0.309,0.242,0.276,0.112,0.057,0.064,0.021,0.226,0.120,0.280,0.406,0.286,0.186,0.528,0.062,0.023,0.101,0.527,0.116,0.169,0.028,0.475,0.079,0.091,1.045
2021-08-05 18:00:00+00:00,0.024,0.033,0.025,0.024,0.099,0.027,0.009,0.022,0.042,0.001,0.231,0.068,0.067,0.065,0.064,0.119,0.042,0.101,0.158,0.019,0.048,0.008,0.058,0.065,0.013,0.014,0.008,0.066,0.150,0.016,0.058,0.016,0.031,0.002,0.016,0.024,0.040,0.036,0.031,0.092,0.182,0.022,0.060,0.089,0.078,0.013,0.016,0.009,0.059,0.016,0.023,1.775
2021-08-06 00:00:00+00:00,0.053,0.079,0.043,0.067,0.305,0.029,0.133,0.017,0.082,0.013,0.091,0.061,0.057,0.039,0.033,0.064,0.013,0.152,0.069,0.086,0.038,0.019,0.177,0.035,0.016,0.033,0.009,0.027,0.036,0.086,0.143,0.022,0.032,0.003,0.022,0.007,0.019,0.055,0.009,0.069,0.015,0.030,0.058,0.093,0.104,0.005,0.022,0.002,0.070,0.008,0.042,0.089
2021-08-06 06:00:00+00:00,0.089,0.265,0.182,0.134,0.611,0.213,0.235,0.149,0.125,0.032,0.357,0.181,0.147,0.066,0.283,0.115,0.106,0.180,0.136,0.212,0.174,0.170,0.321,0.033,0.219,0.068,0.048,0.090,0.062,0.129,0.287,0.112,0.070,0.081,0.025,0.011,0.047,0.690,0.022,0.137,0.152,0.068,0.024,0.364,0.332,0.326,0.159,0.019,0.016,0.085,0.036,0.032
2021-08-06 12:00:00+00:00,0.160,0.236,0.300,0.135,0.314,0.261,0.294,0.267,0.114,0.098,0.119,0.330,0.295,0.134,0.121,0.171,0.119,0.090,0.239,0.179,0.060,0.160,0.197,0.075,0.198,0.169,0.060,0.299,0.139,0.072,0.360,0.147,0.198,0.029,0.144,0.053,0.049,0.115,0.097,0.259,0.180,0.126,0.112,0.239,0.109,0.295,0.209,0.221,0.129,0.143,0.065,1.107
2021-08-06 18:00:00+00:00,0.281,0.641,0.033,0.587,0.235,0.852,0.282,0.146,0.419,0.228,0.175,0.172,0.560,0.220,0.095,0.342,0.131,0.229,0.440,0.534,0.020,0.628,0.064,0.267,0.231,0.043,0.234,0.210,0.056,0.315,0.320,0.096,0.596,0.475,0.138,0.450,0.401,0.264,0.137,0.277,0.122,0.070,0.043,0.363,0.124,0.400,0.143,0.259,0.202,0.459,0.217,1.790
2021-08-07 00:00:00+00:00,0.088,0.077,0.086,0.783,0.043,0.136,0.094,0.223,0.129,0.181,0.290,0.096,0.239,0.149,0.042,0.119,0.176,0.099,0.111,0.333,0.000,0.408,0.013,0.234,0.046,0.024,0.172,0.359,0.017,0.051,0.096,0.284,0.239,0.289,0.109,0.132,0.164,0.462,0.233,0.285,0.217,0.036,0.095,0.054,0.114,0.162,0.027,0.208,0.021,0.215,0.055,0.071
2021-08-07 06:00:00+00:00,0.142,0.118,0.108,0.218,0.101,0.058,0.379,0.037,0.073,0.066,0.481,0.170,0.226,0.085,0.056,0.409,0.137,0.122,0.160,0.095,0.026,0.164,0.201,0.160,0.034,0.022,0.097,0.279,0.799,0.665,0.116,0.565,0.030,0.264,0.021,0.380,0.032,0.420,0.152,0.195,0.204,0.036,0.228,0.005,0.073,0.143,0.015,0.071,0.011,0.152,0.107,0.025
2021-08-07 12:00:00+00:00,0.193,0.125,0.062,0.016,0.090,0.084,0.053,0.041,0.024,0.038,0.233,0.334,0.179,0.090,0.009,0.761,0.248,0.623,0.295,0.025,0.039,0.147,0.234,0.204,0.051,0.049,0.016,0.191,0.425,0.537,0.268,0.201,0.082,0.109,0.023,0.203,0.033,0.151,0.205,0.829,0.057,0.020,0.169,0.007,0.067,0.053,0.048,0.108,0.021,0.116,0.014,1.357
2021-08-07 18:00:00+00:00,0.059,0.004,0.024,0.125,0.010,0.042,0.000,0.011,0.017,0.067,0.131,0.687,0.200,0.276,0.000,0.058,0.216,0.011,0.004,0.013,0.000,0.197,0.002,0.120,0.001,0.012,0.001,0.048,0.174,0.173,0.033,0.099,0.073,0.281,0.009,0.130,0.064,0.187,0.187,0.361,0.088,0.001,0.238,0.000,0.002,0.043,0.042,0.058,0.059,0.085,0.012,1.855
